group_id,strategy_id,portfolio_mode,signal,top_n,frequency,variant_id,cost_bps,borrow_fee_annual,valid_scenario,invalid_reason,is_primary_scenario,collateralized_total_return,signed_skipped_rebalance_count,terminal_last_close_count,observations,total_return,cagr,annualized_volatility,sharpe_zero_rf,sharpe_excess_rf,sortino,max_drawdown,max_drawdown_duration,calmar,average_l1_turnover,annualized_l1_turnover,total_cost,corporate_action_events_applied,valuation_fallback_count,valuation_fallback_sid_count,unfilled_execution_count,skipped_signed_rebalance_count,average_target_risk_allocation,minimum_target_risk_allocation,maximum_target_risk_allocation,below_full_investment_fraction,leveraged_rebalance_fraction,average_actual_risky_weight,average_long_exposure,average_short_exposure,average_gross_exposure,average_net_exposure,total_short_borrow_fee,relative_observations,annualized_excess_return,geometric_excess_return,beta,annualized_alpha_zero_rf,annualized_alpha_excess_rf,tracking_error,information_ratio,base_target_gross_exposure,base_target_net_exposure,high_vol_rebalance_count,high_vol_rebalance_fraction,delta_vs_g00_cagr,delta_vs_g00_sharpe_excess_rf,delta_vs_g00_max_drawdown,delta_vs_g00_annualized_volatility,delta_vs_g00_annualized_l1_turnover
G22,G22__mom_255_21__top20__weekly__long_short__rev20,long_short,mom_255_21,20,weekly,rev20,5.0,0.01,True,,False,True,3,0,2134.0,0.8480789586431643,0.07521798227587873,0.1742240470510796,0.5033991330361004,0.34336777602876406,0.4883314583645196,-0.36131295666220553,349.0,0.20817958749871412,0.5373060336334834,28.171554588183316,0.17940955416352275,3.0,24.0,3.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.001090538649421555,0.5004069431386694,0.49931640448924797,0.9997233476279176,0.001090538649421555,0.06539172722086428,2134.0,-0.06724962841378943,-0.061936352450298146,0.08277808056991698,0.0748774509122159,0.049290483493228766,0.2471441245496861,-0.2721069276331086,1.0,0.0,111,0.25,0.03163755295124523,0.16940669720057305,0.14911022957860265,-0.01774955370984499,9.844523969751073
G22,G22__mom_255_21__top20__weekly__long_short__rev20,long_short,mom_255_21,20,weekly,rev20,5.0,0.03,True,,False,True,3,0,2134.0,0.7010433463572912,0.06474286956306141,0.17424357159917242,0.44716443007780166,0.2871627744023958,0.4074221026516561,-0.36485333524316765,352.0,0.17744902762067818,0.5373658000537174,28.174688208252263,0.17135981389250698,3.0,24.0,3.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0010907338875158295,0.5004647693462695,0.49937403545875364,0.9998388048050232,0.0010907338875158295,0.18530698291016828,2134.0,-0.07703833526447912,-0.07107526437500401,0.08275557159918465,0.06509223191348555,0.039504637528332644,0.247161242187169,-0.31169262050455276,1.0,0.0,111,0.25,0.031346418822205714,0.1642924429880541,0.15192056228485684,-0.017754642693689093,9.84516244845917
G22,G22__mom_255_21__top20__weekly__long_short__rev20,long_short,mom_255_21,20,weekly,rev20,10.0,0.0,True,,False,True,3,0,2134.0,0.7106309139064697,0.06544978426436177,0.1742946987892332,0.45089825966719066,0.2909454698993955,0.4125670732848994,-0.36880801651992834,350.0,0.17746301960013178,0.5372758985129084,28.169974570202573,0.3431667988480932,3.0,24.0,3.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0010904396356366665,0.5003776073910312,0.49928716775539456,0.999664775146426,0.0010904396356366665,0.0,2134.0,-0.0763646863000612,-0.07045852340327602,0.08264588654232627,0.065782877001139,0.04019319982858545,0.24721362654469323,-0.30890160614287737,1.0,0.0,111,0.25,0.026233131264125964,0.13880750718735713,0.14481869213491194,-0.017719195290669704,9.84419789683512
G22,G22__mom_255_21__top20__weekly__long_short__rev20,long_short,mom_255_21,20,weekly,rev20,10.0,0.01,True,,True,True,3,0,2134.0,0.6401603397030446,0.060170010693210374,0.17430460696964764,0.4223769480298148,0.2624389498228394,0.3716935766655054,-0.37058606088045454,352.0,0.16236447358612419,0.5373060336334834,28.171554588183316,0.33532666183894183,3.0,24.0,3.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.001090538649421555,0.5004069431386694,0.49931640448924797,0.9997233476279176,0.001090538649421555,0.06098290383810369,2134.0,-0.08133161473396752,-0.07506481137095602,0.08263444154344612,0.06081772201401724,0.03522772608022475,0.24722231695006486,-0.3289816863515411,1.0,0.0,111,0.25,0.026111627748024273,0.13621953989336508,0.14625254524061893,-0.017721783789039658,9.844523969751073
G22,G22__mom_255_21__top20__weekly__long_short__rev20,long_short,mom_255_21,20,weekly,rev20,10.0,0.03,True,,False,True,3,0,2134.0,0.5096469558816008,0.04983985334293117,0.1743241388462991,0.36617145625184466,0.20626260554486484,0.2914339237401266,-0.37407600201286684,353.0,0.1332345648337443,0.5373658000537174,28.174688208252263,0.32053797041944976,3.0,24.0,3.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0010907338875158295,0.5004647693462695,0.49937403545875364,0.9998388048050232,0.0010907338875158295,0.1729421568700022,2134.0,-0.09112133887214555,-0.08407725837565963,0.08261188478841307,0.0510314931321605,0.025440868950199876,0.24723944781967078,-0.3685550169105975,1.0,0.0,111,0.25,0.025873804512482074,0.13111845040469683,0.14903149991731668,-0.017726887129752206,9.84516244845917
G22,G22__mom_255_21__top20__weekly__long_short__rev20,long_short,mom_255_21,20,weekly,rev20,20.0,0.0,True,,False,True,3,0,2134.0,0.3472002393673035,0.03582024856572419,0.17453784903117486,0.2889128427300062,0.12921758778657919,0.18171944661547862,-0.3870171630168461,353.0,0.09255467712723894,0.5372758985129084,28.169974570202573,0.6009439541307884,3.0,24.0,3.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0010904396356366665,0.5003776073910312,0.49928716775539456,0.999664775146426,0.0010904396356366665,0.0,2134.0,-0.10452763652576627,-0.09630852850999543,0.08235865671142213,0.03766443414720181,0.01206870123856502,0.24742786592047666,-0.42245701039737166,1.0,0.0,111,0.25,0.01548590679936069,0.07250725008286889,0.1396750565045567,-0.017605095937647947,9.84419789683512
G22,G22__mom_255_21__top20__weekly__long_short__rev20,long_short,mom_255_21,20,weekly,rev20,20.0,0.01,True,,False,True,3,0,2134.0,0.291684111398663,0.030685670287747602,0.17454776568231797,0.2604345870674502,0.10075354934614252,0.14151933913144815,-0.3887448681740303,353.0,0.07893524210848354,0.5373060336334834,28.171554588183316,0.587696170426378,3.0,24.0,3.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.001090538649421555,0.5004069431386694,0.49931640448924797,0.9997233476279176,0.001090538649421555,0.05320850142428052,2134.0,-0.10949558737432312,-0.10078814223248292,0.08234716349050421,0.03269826421762051,0.007102211254217352,0.24743657168956745,-0.4425198208440088,1.0,0.0,111,0.25,0.015417148694258302,0.06994281835351732,0.14228953530225608,-0.017607698876696137,9.844523969751073
G22,G22__mom_255_21__top20__weekly__long_short__rev20,long_short,mom_255_21,20,weekly,rev20,20.0,0.03,True,,False,True,3,0,2134.0,0.18886860024422325,0.02063959908307611,0.1745673134638609,0.20431383091227873,0.044660808463611194,0.06258187006847922,-0.3940434997385358,559.0,0.052378986321995766,0.5373658000537174,28.174688208252263,0.5626858187752667,3.0,24.0,3.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0010907338875158295,0.5004647693462695,0.49937403545875364,0.9998388048050232,0.0010907338875158295,0.15112680834697276,2134.0,-0.11928734608747761,-0.10955274099584328,0.08232451116686998,0.022910015569511204,-0.002686668206064828,0.24745373236075596,-0.48205919122517776,1.0,0.0,111,0.25,0.01528253545093141,0.0648881062089878,0.14978599229213363,-0.017612831062965018,9.84516244845917
G22,G22__mom_255_21__top20__weekly__long_short__rev5,long_short,mom_255_21,20,weekly,rev5,0.0,0.0,True,,False,True,3,0,2134.0,1.2282543570173448,0.09923487091609928,0.16745895687614126,0.6487455478790505,0.4822162375537001,0.6961776261572212,-0.37508255581099226,349.0,0.26456807809026633,0.7193425250258813,37.71593085290338,0.0,3.0,24.0,3.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0011049787037314233,0.5003447749474262,0.4992397962436947,0.9995845711911208,0.0011049787037314233,0.0,2134.0,-0.04631560992747712,-0.04098304760233165,0.08152934414240967,0.09600496593140641,0.07038349849351418,0.24261216959584178,-0.19090390232539656,1.0,0.0,111,0.25,0.04079428686120418,0.23456310906211958,0.12554542253195256,-0.02445721943005813,19.39015417953592
G22,G22__mom_255_21__top20__weekly__long_short__rev5,long_short,mom_255_21,20,weekly,rev5,0.0,0.01,True,,False,True,3,0,2134.0,1.1365041928300563,0.09379035257349777,0.16746860950626627,0.6190594095447206,0.45254632876425555,0.6524849195621553,-0.3768431308548783,349.0,0.2488843364631112,0.7193804993308056,37.71792188806241,0.0,3.0,24.0,3.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.001105081014893865,0.5003741083390112,0.4992690273241173,0.9996431356631285,0.001105081014893865,0.0700882260627951,2134.0,-0.051280844135119096,-0.045733065570596844,0.08151642213860828,0.09104173403816668,0.06541990630876313,0.242620793431905,-0.21136211538073219,1.0,0.0,111,0.25,0.04060213757542177,0.23082647187732125,0.12708111050637472,-0.02446004146066752,19.39089126963017
G22,G22__mom_255_21__top20__weekly__long_short__rev5,long_short,mom_255_21,20,weekly,rev5,0.0,0.03,True,,False,True,3,0,2134.0,0.9665755760704051,0.08313784600600527,0.1674876388906808,0.5605587016050857,0.39407760329103536,0.5667144835203937,-0.38029877643141663,373.0,0.21861192083272035,0.7194557079566819,37.72186516019551,0.0,3.0,24.0,3.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0011052827543576046,0.5004319299016364,0.4993266471472788,0.9997585770489152,0.0011052827543576046,0.19850799250424178,2134.0,-0.06106720926188219,-0.05502674306760054,0.08149095460673672,0.08125931520383932,0.05563677738101044,0.24263779377191014,-0.25168053299762516,1.0,0.0,111,0.25,0.040226067634936864,0.22346189827557897,0.13005903832650645,-0.024465604385564804,19.39233940040242
G22,G22__mom_255_21__top20__weekly__long_short__rev5,long_short,mom_255_21,20,weekly,rev5,5.0,0.0,True,,False,True,3,0,2134.0,0.8992746131084555,0.07869309557199533,0.16744398614567427,0.5361039979318809,0.36959134464809335,0.5304913646790429,-0.3902574094901493,373.0,0.20164407813500249,0.7193425250258813,37.71593085290338,0.240345849056896,3.0,24.0,3.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0011049787037314233,0.5003447749474262,0.4992397962436947,0.9995845711911208,0.0011049787037314233,0.0,2134.0,-0.0651864722509972,-0.05890452308365709,0.08111582031807259,0.07719818072176653,0.051566861486073076,0.24266459352115274,-0.268627867399679,1.0,0.0,111,0.25,0.029907554616465333,0.16970382371154574,0.11691196458290631,-0.024517129057722242,19.39015417953592
G22,G22__mom_255_21__top20__weekly__long_short__rev5,long_short,mom_255_21,20,weekly,rev5,5.0,0.01,True,,False,True,3,0,2134.0,0.8210550928172984,0.07334925160048922,0.1674536444860285,0.506417957632664,0.3399210254809736,0.4872640215060209,-0.39197596563211123,373.0,0.1871269109120101,0.7193804993308056,37.71792188806241,0.23480039415073264,3.0,24.0,3.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.001105081014893865,0.5003741083390112,0.4992690273241173,0.9996431356631285,0.001105081014893865,0.06380380794050747,2134.0,-0.07015233001458292,-0.06356670865949489,0.08110287052005948,0.07223432957940355,0.046602649319504454,0.24267322305642405,-0.28908146160926773,1.0,0.0,111,0.25,0.02976882227585572,0.16595994665278258,0.11844722060869695,-0.024519956274896088,19.39089126963017
G22,G22__mom_255_21__top20__weekly__long_short__rev5,long_short,mom_255_21,20,weekly,rev5,5.0,0.03,True,,False,True,3,0,2134.0,0.6761879759998488,0.06289372553414418,0.16747268454277486,0.4479173975312176,0.28145144565115127,0.4024075364223002,-0.39534913296634766,384.0,0.15908401028287505,0.7194557079566819,37.72186516019551,0.22434887337324494,3.0,24.0,3.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0011052827543576046,0.5004319299016364,0.4993266471472788,0.9997585770489152,0.0011052827543576046,0.18087994562675286,2134.0,-0.07993993363537737,-0.0726885324017714,0.08107734794587305,0.06245068078006411,0.0368182889754732,0.24269023426631844,-0.3293908132605555,1.0,0.0,111,0.25,0.029497274793288487,0.15858111423680957,0.12142476456167683,-0.02452552975008665,19.39233940040242
G22,G22__mom_255_21__top20__weekly__long_short__rev5,long_short,mom_255_21,20,weekly,rev5,10.0,0.0,True,,False,True,3,0,2134.0,0.6186956122791472,0.05852207455966352,0.167494686460411,0.42327628163645326,0.25684171673383144,0.36651183148508004,-0.4050768276077067,385.0,0.14447154359651188,0.7193425250258813,37.71593085290338,0.43934211696077724,3.0,24.0,3.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0011049787037314233,0.5003447749474262,0.4992397962436947,0.9995845711911208,0.0011049787037314233,0.0,2134.0,-0.0840573345745173,-0.07650253749332979,0.08070229649373571,0.058391395512126604,0.03275022447863197,0.2427623123538378,-0.3462536411005992,1.0,0.0,111,0.25,0.019305421559427716,0.10470375402179305,0.10854988104713359,-0.024519207619491917,19.390154179535923
G22,G22__mom_255_21__top20__weekly__long_short__rev5,long_short,mom_255_21,20,weekly,rev5,10.0,0.01,True,,True,True,3,0,2134.0,0.5520183191530628,0.053277107313196126,0.16750435053252843,0.39360199630452647,0.22718263015794657,0.3237637314708566,-0.40675433180998766,385.0,0.13098104469133015,0.7193804993308056,37.71792188806241,0.4294419391288945,3.0,24.0,3.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.001105081014893865,0.5003741083390112,0.4992690273241173,0.9996431356631285,0.001105081014893865,0.05818859810992037,2134.0,-0.08902381589404729,-0.08107845901585271,0.0806893189015109,0.0534269251206398,0.02778539233024519,0.24277094860307882,-0.3666988015093924,1.0,0.0,111,0.25,0.019218724368010025,0.10096322022847226,0.1100842743110858,-0.024522040226158864,19.39089126963017
G22,G22__mom_255_21__top20__weekly__long_short__rev5,long_short,mom_255_21,20,weekly,rev5,10.0,0.03,True,,False,True,3,0,2134.0,0.42852950530032774,0.043015044369461686,0.16752340131971724,0.3351245509713916,0.16873513540535562,0.2398482640496115,-0.4100469190225644,397.0,0.10490273764767544,0.7194557079566819,37.72186516019551,0.4107719110504152,3.0,24.0,3.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0011052827543576046,0.5004319299016364,0.4993266471472788,0.9997585770489152,0.0011052827543576046,0.16512265950560504,2134.0,-0.09881265800887319,-0.09003149770667503,0.0806637412850094,0.04364204635628827,0.017999800569935304,0.2427879726941918,-0.406991569278988,1.0,0.0,111,0.25,0.019048995539012587,0.09359098026518761,0.11306058290761911,-0.02452762465633407,19.39233940040242
G22,G22__mom_255_21__top20__weekly__long_short__rev5,long_short,mom_255_21,20,weekly,rev5,20.0,0.0,True,,False,True,3,0,2134.0,0.17539276953162708,0.019266565960540438,0.16779278500025657,0.1975937370116096,0.03149838271973785,0.04442119326922692,-0.4336812605325373,731.0,0.04442563632305009,0.7193425250258813,37.71593085290338,0.7384722680516561,3.0,24.0,3.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0011049787037314233,0.5003447749474262,0.4992397962436947,0.9995845711911208,0.0011049787037314233,0.0,2134.0,-0.12179905922155741,-0.11075063061484523,0.07987524884506168,0.020777825092846907,-0.004883049536250126,0.2430933909303337,-0.5010381349958746,1.0,0.0,111,0.25,-0.001067775805823061,-0.025211954983972447,0.09301095898886547,-0.024350159968566237,19.390154179535923
G22,G22__mom_255_21__top20__weekly__long_short__rev5,long_short,mom_255_21,20,weekly,rev5,20.0,0.01,True,,False,True,3,0,2134.0,0.1269569313042893,0.014214082630160663,0.16780246059163137,0.1679777215482285,0.0018964868921805048,0.002671068172846802,-0.43527947649324705,849.0,0.03265507196588714,0.7193804993308056,37.71792188806241,0.7226323317124013,3.0,24.0,3.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.001105081014893865,0.5003741083390112,0.4992690273241173,0.9996431356631285,0.001105081014893865,0.04867776190928922,2134.0,-0.12676678765297505,-0.11515862138528202,0.07986221566441327,0.01581211620311343,-0.009849121648272287,0.24310204363943624,-0.5214550472516506,1.0,0.0,111,0.25,-0.001054438963328637,-0.028914244100444693,0.09575492698303933,-0.02435300396738274,19.39089126963017
G22,G22__mom_255_21__top20__weekly__long_short__rev5,long_short,mom_255_21,20,weekly,rev5,20.0,0.03,True,,False,True,3,0,2134.0,0.03725404062138593,0.004328635260878455,0.1678215329991276,0.109614991406229,-0.05643841971721599,-0.07928534932693737,-0.4401786993852357,855.0,0.00983381355554899,0.7194557079566819,37.72186516019551,0.6927234659444579,3.0,24.0,3.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0011052827543576046,0.5004319299016364,0.4993266471472788,0.9997585770489152,0.0011052827543576046,0.13841701431136372,2134.0,-0.13655810675586413,-0.12378308541932043,0.07983652796328221,0.006024777508737285,-0.01963717624113973,0.24311909950332894,-0.5616922201293129,1.0,0.0,111,0.25,-0.0010284283712662448,-0.03621112197183939,0.10365079264543375,-0.024358611527698304,19.39233940040242
G22,G22__mom_255_21__top50__monthly__long_only__rev20,long_only,mom_255_21,50,monthly,rev20,0.0,0.0,True,,False,True,0,0,2134.0,2.0773687388364337,0.14195290286357087,0.2670809216004279,0.6304242209160739,0.5260344760765543,0.7622146109789288,-0.35049439798356796,549.0,0.40500762260464424,1.141968346467969,13.754992679293663,0.0,4.0,9.0,3.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9995483241907381,0.9995483241907381,0.0,0.9995483241907381,0.9995483241907381,0.0,2134.0,0.013420419268153082,-0.003714109093723228,1.1694607468789184,-0.01283817802885592,-0.008130949068534206,0.14842491744753625,0.0904189101058237,1.0,1.0,36,0.35294117647058826,-0.02183466552244903,-0.1113230270355805,-5.551115123125783e-17,0.02763276430419001,6.104133582758667
G22,G22__mom_255_21__top50__monthly__long_only__rev20,long_only,mom_255_21,50,monthly,rev20,5.0,0.0,True,,True,True,0,0,2134.0,1.9031996265029525,0.1341232464803337,0.26707908578381645,0.6046587075415043,0.5002708079353982,0.7240227393589161,-0.3507122624079164,550.0,0.38243101498496734,1.141968346467969,13.754992679293663,0.10471163194309957,4.0,9.0,3.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9995483241907381,0.9995483241907381,0.0,0.9995483241907381,0.9995483241907381,0.0,2134.0,0.006537832168065313,-0.010545017939178484,1.169345897608566,-0.019702968790879637,-0.014998737600240269,0.14845010456087165,0.04404060332193629,1.0,1.0,36,0.35294117647058826,-0.025220086867117297,-0.12111413747370492,1.6653345369377348e-16,0.02763949641059496,6.104133582758669
G22,G22__mom_255_21__top50__monthly__long_only__rev20,long_only,mom_255_21,50,monthly,rev20,10.0,0.0,True,,False,True,0,0,2134.0,1.7387722581447207,0.12634165606408643,0.2670952163392972,0.5788539002694739,0.4744748301630003,0.685874981004962,-0.35093012683226454,551.0,0.3600194067250158,1.141968346467969,13.754992679293663,0.20240569529951974,4.0,9.0,3.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9995483241907381,0.9995483241907381,0.0,0.9995483241907381,0.9995483241907381,0.0,2134.0,-0.0003447549320225475,-0.017333992091332875,1.169231048338213,-0.026567759552903383,-0.021866526131946357,0.14850760289288586,-0.002321463179708106,1.0,1.0,36,0.35294117647058826,-0.028572914326912863,-0.13092328780906304,5.551115123125783e-17,0.027659005416428323,6.104133582758669
G22,G22__mom_255_21__top50__monthly__long_only__rev20,long_only,mom_255_21,50,monthly,rev20,20.0,0.0,True,,False,True,0,0,2134.0,1.437018453536377,0.11092162763015923,0.2671813599259206,0.5271473038395953,0.4228068200414099,0.6097295098489784,-0.35136585568096124,560.0,0.3156869850520581,1.141968346467969,13.754992679293663,0.37840996014611344,4.0,9.0,3.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9995483241907381,0.9995483241907381,0.0,0.9995483241907381,0.9995483241907381,0.0,2134.0,-0.014109929132198112,-0.030787048454316294,1.1690013497975078,-0.04029734107695084,-0.03560210319535843,0.14871936224581003,-0.09487620790678614,1.0,1.0,36,0.35294117647058826,-0.03518163837587118,-0.15057898954060023,7.771561172376096e-16,0.02773633694452801,6.104133582758667
G22,G22__mom_255_21__top50__monthly__long_only__rev5,long_only,mom_255_21,50,monthly,rev5,0.0,0.0,True,,False,True,0,0,2134.0,2.2475010455117856,0.14923245850037437,0.2531124915006213,0.676084818401324,0.565933597916568,0.8139253213853965,-0.35049439798356774,364.0,0.4257770148650731,1.1311105968807658,13.624211238155203,0.0,4.0,9.0,4.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9996242056024647,0.9996242056024647,0.0,0.9996242056024647,0.9996242056024647,0.0,2134.0,0.01617165019796055,0.0026368696154940186,1.1243449373076144,-0.003096078139242187,0.00035571313176011596,0.1344849911713974,0.12024873598980448,1.0,1.0,36,0.35294117647058826,-0.01455510988564554,-0.07142390519556674,1.6653345369377348e-16,0.013664334204383427,5.973352141620207
G22,G22__mom_255_21__top50__monthly__long_only__rev5,long_only,mom_255_21,50,monthly,rev5,5.0,0.0,True,,True,True,0,0,2134.0,2.0654013716729893,0.14142758846243564,0.2531003403074144,0.6491698749069074,0.5390161129745157,0.774297049785774,-0.3507122624079161,366.0,0.4032581794871493,1.1311105968807658,13.624211238155203,0.09344079935526921,4.0,9.0,4.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9996242056024647,0.9996242056024647,0.0,0.9996242056024647,0.9996242056024647,0.0,2134.0,0.009351253602916252,-0.004172414620010356,1.124245714676011,-0.009901099804256906,-0.006451861022433088,0.13448928948188546,0.06953158603887029,1.0,1.0,36,0.35294117647058826,-0.01791574488501535,-0.08236883243458748,4.996003610813204e-16,0.013660750934192917,5.973352141620209
G22,G22__mom_255_21__top50__monthly__long_only__rev5,long_only,mom_255_21,50,monthly,rev5,10.0,0.0,True,,False,True,0,0,2134.0,1.893393160972586,0.13367019271644964,0.2531067608691657,0.6222066890683396,0.5120584227544636,0.7347060245709748,-0.3558650089085037,417.0,0.3756205003870373,1.1311105968807658,13.624211238155203,0.18061298801215284,4.0,9.0,4.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9996242056024647,0.9996242056024647,0.0,0.9996242056024647,0.9996242056024647,0.0,2134.0,0.002530857007871888,-0.010940280363441475,1.1241464920444064,-0.016706121469271487,-0.01325943517662632,0.1345285335688644,0.01881278967912303,1.0,1.0,36,0.35294117647058826,-0.021244377674549647,-0.09333969521759977,-0.0049348820762391,0.013670549946296823,5.973352141620209
G22,G22__mom_255_21__top50__monthly__long_only__rev5,long_only,mom_255_21,50,monthly,rev5,20.0,0.0,True,,False,True,0,0,2134.0,1.5774705125546227,0.11829680051418268,0.25317530751874373,0.5681593828437531,0.4580461992230363,0.6556597307774125,-0.3705021803788233,440.0,0.3192877310282737,1.1311105968807658,13.624211238155203,0.3376520342103207,4.0,9.0,4.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9996242056024647,0.9996242056024647,0.0,0.9996242056024647,0.9996242056024647,0.0,2134.0,-0.011109936182216814,-0.024352649392041237,1.1239480467811984,-0.03031616479930087,-0.026874583485012715,0.13471170971191723,-0.08247194105082296,1.0,1.0,36,0.35294117647058826,-0.02780646549184773,-0.11533961035897383,-0.019136324697861307,0.013730284537351117,5.973352141620207
G22,G22__mom_255_21__top50__monthly__long_short__rev20,long_short,mom_255_21,50,monthly,rev20,0.0,0.0,True,,False,True,0,0,2134.0,0.3547022557001003,0.03649972182754113,0.12148742590074194,0.35582972926750833,0.12641836428622166,0.17658670103037793,-0.19468510531354277,358.0,0.18748081302243372,0.9146003828775,11.016348754209588,0.0,12.0,35.0,7.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-0.0007420578485328778,0.5021798377168316,0.5029218955653644,1.0051017332821959,-0.0007420578485328778,0.0,2134.0,-0.11172502478567618,-0.0957157285597521,0.02948749252332013,0.03865963700121743,0.01160305756201093,0.22228352587471417,-0.5026239544564712,1.0,0.0,24,0.23529411764705882,-0.00878209165903087,-0.05929795529948034,0.13368639741317084,-0.026183072514296163,3.3883482845892523
G22,G22__mom_255_21__top50__monthly__long_short__rev20,long_short,mom_255_21,50,monthly,rev20,0.0,0.01,True,,False,True,0,0,2134.0,0.29854022104576994,0.03133019489648836,0.12151225814712972,0.3146297677133217,0.08527012522299217,0.1188933456698267,-0.19535619078651767,494.0,0.16037472255345894,0.9148053885867738,11.018818045095799,0.0,12.0,35.0,7.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-0.0007424408889652002,0.5022895047913923,0.5030319456803577,1.00532145047175,-0.0007424408889652002,0.05120565985148507,2134.0,-0.11672248909819105,-0.10022583290044115,0.029475926717541647,0.03366396485498263,0.006607064422965248,0.22229901453690531,-0.5250697549935077,1.0,0.0,24,0.23529411764705882,-0.00873348299515684,-0.06654363226849123,0.13737758401417555,-0.026189760952975163,3.3888413376432274
G22,G22__mom_255_21__top50__monthly__long_short__rev20,long_short,mom_255_21,50,monthly,rev20,0.0,0.03,True,,False,True,0,0,2134.0,0.1945212504110414,0.021211456832241904,0.12156124242788671,0.23343626847525284,0.00417857057654856,0.005805470928791597,-0.19775064791530472,507.0,0.10726365276601586,0.9152123036836128,11.023719331716768,0.0,12.0,35.0,7.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-0.000743196815507616,0.502505814922453,0.5032490117379607,1.0057548266604137,-0.000743196815507616,0.14561991093438556,2134.0,-0.12657705982976222,-0.10905382917061059,0.02945313941889155,0.023812925103356752,-0.0032446077504108897,0.22232956800515224,-0.5693217549310803,1.0,0.0,24,0.23529411764705882,-0.008638379003646997,-0.08082441633707803,0.1520617844784854,-0.02620295926245428,3.3898056383286708
G22,G22__mom_255_21__top50__monthly__long_short__rev20,long_short,mom_255_21,50,monthly,rev20,5.0,0.0,True,,False,True,0,0,2134.0,0.29294550872436287,0.030804477009358955,0.12155744501305901,0.31036328913761385,0.0810899156702259,0.1130276299348819,-0.19585810001689108,494.0,0.15727956620993636,0.9146003828775,11.016348754209588,0.05578580503999771,12.0,35.0,7.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-0.0007420578485328778,0.5021798377168316,0.5029218955653644,1.0051017332821959,-0.0007420578485328778,0.0,2134.0,-0.11722689419992603,-0.10068449044422684,0.029295043923607125,0.03318758824085535,0.006125968834174996,0.22235367433095282,-0.5272091614975729,1.0,0.0,24,0.23529411764705882,-0.010497556002444647,-0.07878585782983831,0.13545535814168752,-0.026102390545338888,3.3883482845892523
G22,G22__mom_255_21__top50__monthly__long_short__rev20,long_short,mom_255_21,50,monthly,rev20,5.0,0.01,True,,True,True,0,0,2134.0,0.23933076469815462,0.025662087941863865,0.12158229999149092,0.26918706657729813,0.03996513072364103,0.05560487739372885,-0.19776500048731693,506.0,0.12976051312734493,0.9148053885867738,11.018818045095799,0.05459291107626296,12.0,35.0,7.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-0.0007424408889652002,0.5022895047913923,0.5030319456803577,1.00532145047175,-0.0007424408889652002,0.04992143499647055,2134.0,-0.12222547997091317,-0.10517091861534326,0.029283465469604215,0.028190796596039513,0.0011288558898693935,0.22236918044959988,-0.5496511689425219,1.0,0.0,24,0.23529411764705882,-0.010440652729548833,-0.08600493887857677,0.14049801874430184,-0.026109059144645286,3.3888413376432274
