group_id,strategy_id,portfolio_mode,signal,top_n,frequency,variant_id,cost_bps,borrow_fee_annual,valid_scenario,invalid_reason,is_primary_scenario,collateralized_total_return,signed_skipped_rebalance_count,terminal_last_close_count,observations,total_return,cagr,annualized_volatility,sharpe_zero_rf,sharpe_excess_rf,sortino,max_drawdown,max_drawdown_duration,calmar,average_l1_turnover,annualized_l1_turnover,total_cost,corporate_action_events_applied,valuation_fallback_count,valuation_fallback_sid_count,unfilled_execution_count,skipped_signed_rebalance_count,average_target_risk_allocation,minimum_target_risk_allocation,maximum_target_risk_allocation,below_full_investment_fraction,leveraged_rebalance_fraction,average_actual_risky_weight,average_long_exposure,average_short_exposure,average_gross_exposure,average_net_exposure,total_short_borrow_fee,relative_observations,annualized_excess_return,geometric_excess_return,beta,annualized_alpha_zero_rf,annualized_alpha_excess_rf,tracking_error,information_ratio,base_target_gross_exposure,base_target_net_exposure,high_vol_rebalance_fraction,delta_vs_g00_cagr,delta_vs_g00_sharpe_excess_rf,delta_vs_g00_max_drawdown,delta_vs_g00_annualized_volatility,delta_vs_g00_annualized_l1_turnover
G12,G12__mom_255_0__top10__monthly__long_short,long_short,mom_255_0,10,monthly,base,5.0,0.01,True,,True,True,0,0,2134.0,0.31848242704619123,0.033187994412387845,0.16479661030283155,0.28105474303698813,0.1119743789443827,0.14994025745162867,-0.4638907597720048,2012.0,0.07154269343217623,0.6212061568975525,7.482419426848495,0.026184790395488974,4.0,28.0,4.0,0.0,0.0,0.7829423152537762,0.26594421077326463,1.0,0.7745098039215687,0.0,0.0011190112119301165,0.3942875718817743,0.39316856066984424,0.7874561325516187,0.0011190112119301165,0.0275897670771144,2134.0,-0.10863699369131467,-0.09860501347682048,-0.024508921289364206,0.05011462098528274,0.02158378947017542,0.2564863463038262,-0.4235585841385353,1.0,0.0,0.22549019607843138,0.004765316484781644,-0.012847597236533198,0.12220995166164261,-0.08068803916880446,-1.7858994521160083
G12,G12__mom_255_0__top10__monthly__long_short,long_short,mom_255_0,10,monthly,base,5.0,0.03,True,,False,True,0,0,2134.0,0.23490979173711768,0.025229349785201416,0.16486749400471393,0.23410075324928517,0.06508046515333822,0.08697602213102228,-0.47986582976806236,2033.0,0.0525758414542576,0.6214835792118971,7.4857609747247436,0.025397457865508795,4.0,28.0,4.0,0.0,0.0,0.7829423152537762,0.26594421077326463,1.0,0.7745098039215687,0.0,0.0011182353417493293,0.3944305449839073,0.39331230964215796,0.7877428546260653,0.0011182353417493293,0.07936453945339747,2134.0,-0.11635825812051812,-0.10554845688234107,-0.024539452979748615,0.042398087559437685,0.013866241275620379,0.2565362784301156,-0.45357428131637867,1.0,0.0,0.22549019607843138,0.006967749855429514,-0.019370048689542174,0.1222839750922079,-0.08073607829627946,-1.787509296080958
G12,G12__mom_255_0__top10__monthly__long_short,long_short,mom_255_0,10,monthly,base,10.0,0.0,True,,False,True,0,0,2134.0,0.32048606630756393,0.033373279224970354,0.16474116713745,0.28218248589527334,0.11304559537937578,0.15135295596498546,-0.4640210466183119,2012.0,0.07192190843106755,0.6210663382409883,7.4807353130957654,0.05237389920256738,4.0,28.0,4.0,0.0,0.0,0.7829423152537762,0.26594421077326463,1.0,0.7745098039215687,0.0,0.0011194038700181016,0.39421507905560194,0.3930956751855838,0.7873107542411857,0.0011194038700181016,0.0,2134.0,-0.10846679058120932,-0.09844336351375116,-0.024450585408369904,0.05027578472529674,0.02174664668080911,0.25644235042599867,-0.422967541831627,1.0,0.0,0.22549019607843138,0.004539789452587855,-0.013363726939204512,0.12177838772524385,-0.08066512824340161,-1.7850902816638463
G12,G12__mom_255_0__top10__monthly__long_short,long_short,mom_255_0,10,monthly,base,10.0,0.01,True,,False,True,0,0,2134.0,0.27734369364007216,0.029327752047115352,0.16477705275264395,0.258351069297284,0.08924456354969275,0.11936780923608327,-0.4721828768670546,2022.0,0.06211100292688657,0.6212061568975525,7.482419426848495,0.05156637219607885,4.0,28.0,4.0,0.0,0.0,0.7829423152537762,0.26594421077326463,1.0,0.7745098039215687,0.0,0.0011190112119301165,0.3942875718817743,0.39316856066984424,0.7874561325516187,0.0011190112119301165,0.027140864710092024,2134.0,-0.11238353487904312,-0.10197284501729427,-0.02446601857508745,0.046361431856258795,0.01783178058501821,0.25646762101208315,-0.4381977515740606,1.0,0.0,0.22549019607843138,0.00566287431455105,-0.016675268706537558,0.12184252083839409,-0.08068948760789155,-1.7858994521160083
G12,G12__mom_255_0__top10__monthly__long_short,long_short,mom_255_0,10,monthly,base,10.0,0.03,True,,False,True,0,0,2134.0,0.19636170948641363,0.02139713430339918,0.16484794931267982,0.21139181242213712,0.042345461500872095,0.0565277386928815,-0.4879146851016841,2039.0,0.043854253533975714,0.6214835792118971,7.4857609747247436,0.05002505725883025,4.0,28.0,4.0,0.0,0.0,0.7829423152537762,0.26594421077326463,1.0,0.7745098039215687,0.0,0.0011182353417493293,0.3944305449839073,0.39331230964215796,0.7877428546260653,0.0011182353417493293,0.07808822546009862,2134.0,-0.1201063558740637,-0.1088918366363205,-0.024496440958616125,0.03864332492707712,0.010112661920162405,0.2565175439514172,-0.4682188751066909,1.0,0.0,0.22549019607843138,0.00784883890265928,-0.02319968003141501,0.12185723231868162,-0.08073747121633237,-1.787509296080958
G12,G12__mom_255_0__top10__monthly__long_short,long_short,mom_255_0,10,monthly,base,20.0,0.0,True,,False,True,0,0,2134.0,0.23934413330411664,0.025663394435368136,0.16472579462663564,0.23673012540528265,0.06756526130085783,0.09025591317836736,-0.4804790374969813,2033.0,0.05341210007633137,0.6210663382409883,7.4807353130957654,0.10156737079565098,4.0,28.0,4.0,0.0,0.0,0.7829423152537762,0.26594421077326463,1.0,0.7745098039215687,0.0,0.0011194038700181016,0.39421507905560194,0.3930956751855838,0.7873107542411857,0.0011194038700181016,0.0,2134.0,-0.11595830463389539,-0.10516977877757815,-0.02436488793199116,0.04277099151762615,0.014244210965858812,0.2564201692324957,-0.4522199052476103,1.0,0.0,0.22549019607843138,0.006330623976921437,-0.02102642645376547,0.1210350585383263,-0.08066688510624956,-1.7850902816638463
G12,G12__mom_255_0__top10__monthly__long_short,long_short,mom_255_0,10,monthly,base,20.0,0.01,True,,False,True,0,0,2134.0,0.1988356581731454,0.02164632582669368,0.16476169924641396,0.2128968416766744,0.04376244064344924,0.05840122571726123,-0.4883940987609524,2039.0,0.04432143197800719,0.6212061568975525,7.482419426848495,0.10002003169230869,4.0,28.0,4.0,0.0,0.0,0.7829423152537762,0.26594421077326463,1.0,0.7745098039215687,0.0,0.0011190112119301165,0.3942875718817743,0.39316856066984424,0.7874561325516187,0.0011190112119301165,0.02627209781134523,2134.0,-0.11987661725450001,-0.10867443187455689,-0.02438021314653392,0.0388550535982109,0.010327762814703762,0.2564454365627308,-0.46745467129876667,1.0,0.0,0.22549019607843138,0.00743697360057578,-0.02433843002101066,0.12103862406876542,-0.08069118985717486,-1.7858994521160083
G12,G12__mom_255_0__top10__monthly__long_short,long_short,mom_255_0,10,monthly,base,20.0,0.03,True,,False,True,0,0,2134.0,0.12279913674365073,0.0137714952052721,0.16483263324525196,0.16593383684827245,-0.0031402551058990085,-0.004182488064023976,-0.5036501560738291,2045.0,0.027343375236149756,0.6214835792118971,7.4857609747247436,0.0970661285576953,4.0,28.0,4.0,0.0,0.0,0.7829423152537762,0.26594421077326463,1.0,0.7745098039215687,0.0,0.0011182353417493293,0.3944305449839073,0.39331230964215796,0.7877428546260653,0.0011182353417493293,0.07561774414482215,2134.0,-0.1276025513811549,-0.11554475255216543,-0.024410416916351003,0.03113379966235587,0.0026055032092464235,0.2564953522514962,-0.49748484820902084,1.0,0.0,0.22549019607843138,0.0095902645845123,-0.03086367474675161,0.1209405564907804,-0.08073906443396495,-1.7875092960809562
G12,G12__mom_255_0__top10__weekly__long_only,long_only,mom_255_0,10,weekly,base,0.0,0.0,True,,False,True,0,0,2134.0,1.1748671359928946,0.09609144779997347,0.16653104793786438,0.6346763898001989,0.4673671601667037,0.6315734796205094,-0.29627740991277374,1344.0,0.3243293095759933,0.19957279567995043,10.463824256344093,0.0,0.0,0.0,0.0,0.0,0.0,0.5317400299137006,0.2657721079797484,0.9655457126835234,1.0,0.0,0.5322398665476775,0.5322398665476775,0.0,0.5322398665476775,0.5322398665476775,0.0,2134.0,-0.049260538358496045,-0.043725497043014865,0.5999137417025496,0.012734372759217238,0.001593340525644667,0.14273916214263965,-0.34510878177405757,1.0,1.0,0.4346846846846847,-0.10992442571579822,-0.17859372010421964,0.14793873767310495,-0.16716953783827854,-8.580497970203059
G12,G12__mom_255_0__top10__weekly__long_only,long_only,mom_255_0,10,weekly,base,5.0,0.0,True,,False,True,0,0,2134.0,1.0806062560846095,0.09037137067299339,0.16653731591562973,0.6032324715782825,0.43592663939569176,0.588288522289973,-0.30611660966832976,1449.0,0.29521877552122594,0.19957279567995043,10.463824256344093,0.045581997000413994,0.0,0.0,0.0,0.0,0.0,0.5317400299137006,0.2657721079797484,0.9655457126835234,1.0,0.0,0.5322398665476775,0.5322398665476775,0.0,0.5322398665476775,0.5322398665476775,0.0,2134.0,-0.0544931459635451,-0.04871592363785673,0.5999870119445396,0.007490411647154296,-0.0036486281895980093,0.1427275730416848,-0.3817983084994371,1.0,1.0,0.4346846846846847,-0.10421377094190881,-0.18147254497745402,0.14946832907532553,-0.16717518189039635,-8.580497970203059
G12,G12__mom_255_0__top10__weekly__long_only,long_only,mom_255_0,10,weekly,base,10.0,0.0,True,,True,True,0,0,2134.0,0.9904184132814489,0.08468035146261266,0.16654732556244423,0.5717780742690184,0.40447942973288387,0.5451150111674441,-0.3158199165688863,1467.0,0.2681285980396435,0.19957279567995043,10.463824256344093,0.08902799723253987,0.0,0.0,0.0,0.0,0.0,0.5317400299137006,0.2657721079797484,0.9655457126835234,1.0,0.0,0.5322398665476775,0.5322398665476775,0.0,0.5322398665476775,0.5322398665476775,0.0,2134.0,-0.059725753568594074,-0.053680998931208396,0.6000602821865296,0.0022464505350914357,-0.008890596904840549,0.14272034962848748,-0.41848099254286447,1.0,1.0,0.4346846846846847,-0.09857971054225403,-0.18434997462074887,0.1509040597846753,-0.16718281649906186,-8.580497970203059
G12,G12__mom_255_0__top10__weekly__long_only,long_only,mom_255_0,10,weekly,base,20.0,0.0,True,,False,True,0,0,2134.0,0.8215675140457788,0.07338491291365146,0.16657856691305917,0.5088463386702753,0.3415734333608652,0.4591090190493295,-0.33525533036901656,1519.0,0.21889260592181028,0.19957279567995043,10.463824256344093,0.16989993353949473,0.0,0.0,0.0,0.0,0.0,0.5317400299137006,0.2657721079797484,0.9655457126835234,1.0,0.0,0.5322398665476775,0.5322398665476775,0.0,0.5322398665476775,0.5322398665476775,0.0,2134.0,-0.07019096877869205,-0.06353559628781523,0.6002068226705097,-0.008241471689034366,-0.01937453433532571,0.1427190021162525,-0.49181235671419316,1.0,1.0,0.4346846846846847,-0.08753814746558444,-0.19009805885944964,0.15307571720084295,-0.1672040564047007,-8.580497970203059
G12,G12__mom_255_0__top10__weekly__long_short,long_short,mom_255_0,10,weekly,base,0.0,0.0,True,,False,True,4,0,2134.0,0.5059306100275356,0.049534331816427635,0.15875714283412384,0.3839962523592559,0.20850341133294134,0.28983878907076194,-0.3823494066684262,1176.0,0.129552526962292,0.29877633745555315,15.665176591015431,0.0,5.0,28.0,4.0,7.0,0.0,0.776885929306001,0.2754506208868093,1.0,0.786036036036036,0.0,0.0003443292009216475,0.3887787823371116,0.38843445313618996,0.7772132354733016,0.0003443292009216475,0.0,2134.0,-0.09399171476977701,-0.08434380771010327,-0.0743850605564134,0.07248840034048579,0.042563362708827934,0.2598158362693992,-0.3617628398613793,1.0,0.0,0.20270270270270271,0.04262178694661793,0.17336984328618316,0.27571100444841423,-0.08262142629523425,-4.500022174775477
G12,G12__mom_255_0__top10__weekly__long_short,long_short,mom_255_0,10,weekly,base,0.0,0.01,True,,False,True,4,0,2134.0,0.4574692005294032,0.04548821145304904,0.15876370870254808,0.35965440548667627,0.18416269044281178,0.2557276640431479,-0.3857254745343621,1216.0,0.11792897917349442,0.2987914630820103,15.665969644479837,0.0,5.0,28.0,4.0,7.0,0.0,0.776885929306001,0.2754506208868093,1.0,0.786036036036036,0.0,0.00034437966938119025,0.3887977757223935,0.3884533960530123,0.7772511717754057,0.00034437966938119025,0.030516417794153133,2134.0,-0.09785379538706888,-0.08787380673268293,-0.0743927091958843,0.06862750490942396,0.038702154224421706,0.25982093229484926,-0.37662013804192934,1.0,0.0,0.20270270270270271,0.04358024446078625,0.16965824562298898,0.2755857619182511,-0.08263098817796302,-4.50066892299861
G12,G12__mom_255_0__top10__weekly__long_short,long_short,mom_255_0,10,weekly,base,0.0,0.03,True,,False,True,4,0,2134.0,0.36647085582627503,0.03755897182986989,0.15877673540406104,0.31168383232367863,0.13619459753650387,0.1887188258236176,-0.3923256109527199,1472.0,0.09573418298811039,0.298821422312577,15.66754044035127,0.0,5.0,28.0,4.0,7.0,0.0,0.776885929306001,0.2754506208868093,1.0,0.786036036036036,0.0,0.00034447917913262146,0.3888352139965955,0.3884907348174629,0.7773259488140583,0.00034447917913262146,0.0876975819678367,2134.0,-0.10546572127876322,-0.0947915960236238,-0.07440778443546457,0.06101791498433303,0.03109194727540942,0.25983102889232806,-0.40590118019533145,1.0,0.0,0.20270270270270271,0.04544250119407449,0.16234165139943968,0.2753029417706888,-0.08264975608667466,-4.50194589229708
G12,G12__mom_255_0__top10__weekly__long_short,long_short,mom_255_0,10,weekly,base,5.0,0.0,True,,False,True,4,0,2134.0,0.4092765358367034,0.04134510589432305,0.15873509137251213,0.33467458225187985,0.1591451969357745,0.22068729748174476,-0.3900111508197184,1466.0,0.10601006101344707,0.29877633745555315,15.665176591015431,0.060208367101008214,5.0,28.0,4.0,7.0,0.0,0.776885929306001,0.2754506208868093,1.0,0.786036036036036,0.0,0.0003443292009216475,0.3887787823371116,0.38843445313618996,0.7772132354733016,0.0003443292009216475,0.0,2134.0,-0.1018292622595342,-0.09148841956158728,-0.07423509805571209,0.06462761558199177,0.034706667381065766,0.25978110720219194,-0.39198101569518223,1.0,0.0,0.20270270270270271,0.044535001680260554,0.1657582761789532,0.27530105255278525,-0.08266985533217677,-4.500022174775474
G12,G12__mom_255_0__top10__weekly__long_short,long_short,mom_255_0,10,weekly,base,5.0,0.01,True,,False,True,4,0,2134.0,0.363920909781116,0.037330144881654315,0.15874171658366434,0.3103295940888979,0.13480148309723866,0.18672886020195179,-0.39334557619359567,1472.0,0.09490419402424212,0.2987914630820103,15.665969644479837,0.059243281700036635,5.0,28.0,4.0,7.0,0.0,0.776885929306001,0.2754506208868093,1.0,0.786036036036036,0.0,0.00034437966938119025,0.3887977757223935,0.3884533960530123,0.7772511717754057,0.00034437966938119025,0.02945875393219867,2134.0,-0.10569161018096024,-0.09499123390658343,-0.07424277106430505,0.060766456622885386,0.03084519468129895,0.2597862430668862,-0.40684067382947686,1.0,0.0,0.20270270270270271,0.045475121386783314,0.16204080329029966,0.2751491520023561,-0.08267936531199305,-4.50066892299861
G12,G12__mom_255_0__top10__weekly__long_short,long_short,mom_255_0,10,weekly,base,5.0,0.03,True,,False,True,4,0,2134.0,0.2787548266121438,0.029461969351185502,0.15875486015563328,0.2623528870489228,0.08682754867131921,0.12002013414023636,-0.39986429916082356,1482.0,0.07367991944521167,0.298821422312577,15.66754044035127,0.05740188612104602,5.0,28.0,4.0,7.0,0.0,0.776885929306001,0.2754506208868093,1.0,0.786036036036036,0.0,0.00034447917913262146,0.3888352139965955,0.3884907348174629,0.7773259488140583,0.00034447917913262146,0.08469146419204142,2134.0,-0.11330406675846527,-0.10185574841372544,-0.07425789286448255,0.05315634322672813,0.023234462947099237,0.2597964179255637,-0.4361263625695136,1.0,0.0,0.20270270270270271,0.047301595111944,0.15471270431352072,0.27481500038559037,-0.08269803072054602,-4.501945892297076
G12,G12__mom_255_0__top10__weekly__long_short,long_short,mom_255_0,10,weekly,base,10.0,0.0,True,,False,True,4,0,2134.0,0.31880950894513505,0.033218257981070476,0.15872079259937902,0.2853252693763877,0.10976799918658704,0.15184575332770242,-0.39757921187680845,1472.0,0.08355129490865656,0.29877633745555315,15.665176591015431,0.11642247838039785,5.0,28.0,4.0,7.0,0.0,0.776885929306001,0.2754506208868093,1.0,0.786036036036036,0.0,0.0003443292009216475,0.3887787823371116,0.38843445313618996,0.7772132354733016,0.0003443292009216475,0.0,2134.0,-0.10966680974929209,-0.09857861031569931,-0.07408513555501073,0.05676683082349705,0.02684997205330289,0.25975111256773503,-0.42219957660698915,1.0,0.0,0.20270270270270271,0.046411521496907075,0.15811709059121576,0.274832897056591,-0.08271841134891028,-4.500022174775477
G12,G12__mom_255_0__top10__weekly__long_short,long_short,mom_255_0,10,weekly,base,10.0,0.01,True,,True,True,4,0,2134.0,0.2763611513532416,0.029234222109799424,0.15872747735890433,0.26097836598779495,0.08542251897683956,0.11804090370900618,-0.4008725010492761,1482.0,0.07292648418956005,0.2987914630820103,15.665969644479837,0.11457834135354653,5.0,28.0,4.0,7.0,0.0,0.776885929306001,0.2754506208868093,1.0,0.786036036036036,0.0,0.00034437966938119025,0.3887977757223935,0.3884533960530123,0.7772511717754057,0.00034437966938119025,0.028449432174810697,2134.0,-0.1135294249748521,-0.10205444431678522,-0.074092832932726,0.05290540833634633,0.02298823513817573,0.2597562885030932,-0.4370613147773714,1.0,0.0,0.20270270270270271,0.04733354759619082,0.15439429441430205,0.27465524929584995,-0.08272786951117966,-4.50066892299861
G12,G12__mom_255_0__top10__weekly__long_short,long_short,mom_255_0,10,weekly,base,10.0,0.03,True,,False,True,4,0,2134.0,0.19665451979492388,0.02142665167970792,0.15874073820831935,0.21299794115109116,0.03744516008842861,0.05163404822470544,-0.4081403093462328,2023.0,0.05249824922715807,0.298821422312577,15.66754044035127,0.11105905938116775,5.0,28.0,4.0,7.0,0.0,0.776885929306001,0.2754506208868093,1.0,0.786036036036036,0.0,0.00034447917913262146,0.3888352139965955,0.3884907348174629,0.7773259488140583,0.00034447917913262146,0.08182207713548821,2134.0,-0.1211424122381673,-0.10886608448360136,-0.07410800129350063,0.045294771469123286,0.01537697861878911,0.2597665420817056,-0.466351098441553,1.0,0.0,0.20270270270270271,0.04912471543857452,0.14705577851611332,0.27344202197129186,-0.08274643259391384,-4.501945892297076
G12,G12__mom_255_0__top10__weekly__long_short,long_short,mom_255_0,10,weekly,base,20.0,0.0,True,,False,True,4,0,2134.0,0.15488176450170177,0.01714984492607874,0.1587154603638084,0.1865726114939326,0.010985595298940509,0.01512321958114623,-0.4204206842658711,2040.0,0.040792105545485714,0.29877633745555315,15.665176591015431,0.21791275582565067,5.0,28.0,4.0,7.0,0.0,0.776885929306001,0.2754506208868093,1.0,0.786036036036036,0.0,0.0003443292009216475,0.3887787823371116,0.38843445313618996,0.7772132354733016,0.0003443292009216475,0.0,2134.0,-0.12534190472880619,-0.11259734364156505,-0.07378521055360782,0.04104526130650927,0.011136581397778796,0.2597053328997789,-0.48263123182447726,1.0,0.0,0.20270270270270271,0.05005641360556974,0.1427584870837208,0.26574807739431694,-0.08281588289408379,-4.500022174775477
G12,G12__mom_255_0__top10__weekly__long_short,long_short,mom_255_0,10,weekly,base,20.0,0.01,True,,False,True,4,0,2134.0,0.11770221407150983,0.01322696356768871,0.15872226480196217,0.1622255587320096,-0.01335973530041828,-0.018371827582691895,-0.42916537901968876,2044.0,0.030820201755095204,0.2987914630820103,15.665969644479837,0.21454344861912192,5.0,28.0,4.0,7.0,0.0,0.776885929306001,0.2754506208868093,1.0,0.786036036036036,0.0,0.00034437966938119025,0.3887977757223935,0.3884533960530123,0.7772511717754057,0.00034437966938119025,0.026566202035011345,2134.0,-0.1292050545626354,-0.11601982397263876,-0.07379295666956749,0.0371833117632686,0.00727431605192968,0.25971058966212457,-0.49749628896814396,1.0,0.0,0.20270270270270271,0.05094297392255801,0.1390267071281801,0.25998939298850576,-0.08282523770977823,-4.50066892299861
G12,G12__mom_255_0__top10__weekly__long_short,long_short,mom_255_0,10,weekly,base,20.0,0.03,True,,False,True,4,0,2134.0,0.04788961456135232,0.005539239801451767,0.1587357613582056,0.1142449521179372,-0.061336686884047455,-0.08416980847787142,-0.4460167686086871,2073.0,0.012419353242549542,0.298821422312577,15.66754044035127,0.20811119384550936,5.0,28.0,4.0,7.0,0.0,0.776885929306001,0.2754506208868093,1.0,0.786036036036036,0.0,0.00034447917913262146,0.3888352139965955,0.3884907348174629,0.7773259488140583,0.00034447917913262146,0.07646637933005711,2134.0,-0.13681910319757115,-0.12272690506353194,-0.07380821815153676,0.029571627953913757,-0.00033799003783098556,0.25972100203992604,-0.5267926048450191,1.0,0.0,0.20270270270270271,0.05266493953956277,0.13167063452154235,0.2536250375792153,-0.08284359672784239,-4.50194589229708
G12,G12__mom_255_0__top20__monthly__long_only,long_only,mom_255_0,20,monthly,base,0.0,0.0,True,,False,True,0,0,2134.0,1.7160650709019527,0.1252348364610456,0.17931790796511893,0.7482588296249373,0.5928826903025423,0.8095232199547577,-0.3154662562981665,424.0,0.3969833031608886,0.4458958284168637,5.370808984829927,0.0,2.0,0.0,0.0,0.0,0.0,0.6220816741723559,0.31541642173805007,1.0,0.9803921568627451,0.0,0.6237079232957434,0.6237079232957434,0.0,0.6237079232957434,0.6237079232957434,0.0,2134.0,-0.02077765470857156,-0.01829962627074767,0.7194154082721927,0.022700011580663582,0.014889504541432496,0.12647577415918015,-0.16428169621180713,1.0,1.0,0.38235294117647056,-0.11439338539629748,-0.20125723420303465,0.052853530694987716,-0.10867911653143258,-2.6330645782302353
G12,G12__mom_255_0__top20__monthly__long_only,long_only,mom_255_0,20,monthly,base,5.0,0.0,True,,True,True,0,0,2134.0,1.6549888661247611,0.12221677927442132,0.17930087498646555,0.7333281136941328,0.5779360529720692,0.788578612925094,-0.3167221411178539,799.0,0.3858801245882707,0.4458958284168637,5.370808984829927,0.028739780001848084,2.0,0.0,0.0,0.0,0.0,0.6220816741723559,0.31541642173805007,1.0,0.9803921568627451,0.0,0.6237079232957434,0.6237079232957434,0.0,0.6237079232957434,0.6237079232957434,0.0,2134.0,-0.023467490215811397,-0.020932701404970944,0.719365545865299,0.020017902445973127,0.012205972550966294,0.12646614253259522,-0.18556342231884645,1.0,1.0,0.38235294117647056,-0.112459554294084,-0.20233791144881563,0.0562066236821368,-0.10867157223379056,-2.6330645782302353
G12,G12__mom_255_0__top20__monthly__long_only,long_only,mom_255_0,20,monthly,base,10.0,0.0,True,,False,True,0,0,2134.0,1.5952704043501416,0.11920601855115454,0.17928767693138684,0.718379194458426,0.562974540317849,0.7676456103587188,-0.32083034819269374,891.0,0.3715546837219971,0.4458958284168637,5.370808984829927,0.05674725180690428,2.0,0.0,0.0,0.0,0.0,0.6220816741723559,0.31541642173805007,1.0,0.9803921568627451,0.0,0.6237079232957434,0.6237079232957434,0.0,0.6237079232957434,0.6237079232957434,0.0,2134.0,-0.026157325723051458,-0.023559410809503505,0.7193156834584056,0.017335793311282387,0.00952244056049997,0.12646194937451077,-0.20683949482375794,1.0,1.0,0.38235294117647056,-0.11053643817665376,-0.20341831243373987,0.05667574255071617,-0.10866499631393825,-2.6330645782302353
G12,G12__mom_255_0__top20__monthly__long_only,long_only,mom_255_0,20,monthly,base,20.0,0.0,True,,False,True,0,0,2134.0,1.4797880152705596,0.11320632341711723,0.1792727887337712,0.688430557629649,0.533010709668338,0.7258184955892787,-0.32897724159637953,894.0,0.3441159724842288,0.4458958284168637,5.370808984829927,0.11063524446900307,2.0,0.0,0.0,0.0,0.0,0.6220816741723559,0.31541642173805007,1.0,0.9803921568627451,0.0,0.6237079232957434,0.6237079232957434,0.0,0.6237079232957434,0.6237079232957434,0.0,2134.0,-0.0315369967375313,-0.028793787460932505,0.7192159586446186,0.011971575041901208,0.004155376579567498,0.12646987992602132,-0.24936369636769565,1.0,1.0,0.38235294117647056,-0.10672217750692797,-0.2055772233353349,0.05832226054640266,-0.108654750183904,-2.6330645782302353
G12,G12__mom_255_0__top20__monthly__long_short,long_short,mom_255_0,20,monthly,base,0.0,0.0,True,,False,True,0,0,2134.0,0.9208168633827487,0.08013071909359826,0.1568183454214334,0.5704892894232839,0.39288869636155055,0.5310188021645542,-0.34816767351279543,985.0,0.23014979617472556,0.6234675596399997,7.50965799109023,0.0,7.0,28.0,4.0,0.0,0.0,0.8715253315100512,0.31482576365606907,1.0,0.47058823529411764,0.0,0.0019162950396340952,0.4380766394474121,0.436160344407778,0.8742369838551901,0.0019162950396340952,0.0,2134.0,-0.06549067620533505,-0.05765028218859493,-0.046391096115384285,0.09665166598380993,0.06751031188867324,0.2546189773107363,-0.257210506840621,1.0,0.0,0.22549019607843138,0.009653203756234963,0.09375860123117263,0.10808444355246777,-0.049913696096616195,-0.8981195623107636
