group_id,strategy_id,portfolio_mode,variant_id,cost_bps,borrow_fee_annual,reference_strategy_id,comparison_type,metric,estimate
G23,G23__mom_255_21__top10__monthly__long_short__rev5,long_short,rev5,5.0,0.03,G00__mom_255_21__top10__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.05573037086392926
G23,G23__mom_255_21__top10__monthly__long_short__rev5,long_short,rev5,5.0,0.03,G00__mom_255_21__top10__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,4.229461356242371
G23,G23__mom_255_21__top10__monthly__long_short__rev5,long_short,rev5,10.0,0.0,G00__mom_255_21__top10__monthly__long_short,delta_vs_same_scenario_G00,cagr,0.06501960596872383
G23,G23__mom_255_21__top10__monthly__long_short__rev5,long_short,rev5,10.0,0.0,G00__mom_255_21__top10__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.3383216985532913
G23,G23__mom_255_21__top10__monthly__long_short__rev5,long_short,rev5,10.0,0.0,G00__mom_255_21__top10__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.28211632496403327
G23,G23__mom_255_21__top10__monthly__long_short__rev5,long_short,rev5,10.0,0.0,G00__mom_255_21__top10__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.055595851244849115
G23,G23__mom_255_21__top10__monthly__long_short__rev5,long_short,rev5,10.0,0.0,G00__mom_255_21__top10__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,4.227632747475502
G23,G23__mom_255_21__top10__monthly__long_short__rev5,long_short,rev5,10.0,0.01,G00__mom_255_21__top10__monthly__long_short,delta_vs_same_scenario_G00,cagr,0.06474813101113694
G23,G23__mom_255_21__top10__monthly__long_short__rev5,long_short,rev5,10.0,0.01,G00__mom_255_21__top10__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.3317010891034501
G23,G23__mom_255_21__top10__monthly__long_short__rev5,long_short,rev5,10.0,0.01,G00__mom_255_21__top10__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.2879261737144205
G23,G23__mom_255_21__top10__monthly__long_short__rev5,long_short,rev5,10.0,0.01,G00__mom_255_21__top10__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.05560977518152743
G23,G23__mom_255_21__top10__monthly__long_short__rev5,long_short,rev5,10.0,0.01,G00__mom_255_21__top10__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,4.228252409905
G23,G23__mom_255_21__top10__monthly__long_short__rev5,long_short,rev5,10.0,0.03,G00__mom_255_21__top10__monthly__long_short,delta_vs_same_scenario_G00,cagr,0.06421609847884453
G23,G23__mom_255_21__top10__monthly__long_short__rev5,long_short,rev5,10.0,0.03,G00__mom_255_21__top10__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.3186524460593243
G23,G23__mom_255_21__top10__monthly__long_short__rev5,long_short,rev5,10.0,0.03,G00__mom_255_21__top10__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.29913919586189547
G23,G23__mom_255_21__top10__monthly__long_short__rev5,long_short,rev5,10.0,0.03,G00__mom_255_21__top10__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.055637242703068523
G23,G23__mom_255_21__top10__monthly__long_short__rev5,long_short,rev5,10.0,0.03,G00__mom_255_21__top10__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,4.2294613562423695
G23,G23__mom_255_21__top10__monthly__long_short__rev5,long_short,rev5,20.0,0.0,G00__mom_255_21__top10__monthly__long_short,delta_vs_same_scenario_G00,cagr,0.05973943722629494
G23,G23__mom_255_21__top10__monthly__long_short__rev5,long_short,rev5,20.0,0.0,G00__mom_255_21__top10__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.3010059174032875
G23,G23__mom_255_21__top10__monthly__long_short__rev5,long_short,rev5,20.0,0.0,G00__mom_255_21__top10__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.29359793580929106
G23,G23__mom_255_21__top10__monthly__long_short__rev5,long_short,rev5,20.0,0.0,G00__mom_255_21__top10__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.05535585635033771
G23,G23__mom_255_21__top10__monthly__long_short__rev5,long_short,rev5,20.0,0.0,G00__mom_255_21__top10__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,4.227632747475502
G23,G23__mom_255_21__top10__monthly__long_short__rev5,long_short,rev5,20.0,0.01,G00__mom_255_21__top10__monthly__long_short,delta_vs_same_scenario_G00,cagr,0.059492799338911675
G23,G23__mom_255_21__top10__monthly__long_short__rev5,long_short,rev5,20.0,0.01,G00__mom_255_21__top10__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.29442498207032997
G23,G23__mom_255_21__top10__monthly__long_short__rev5,long_short,rev5,20.0,0.01,G00__mom_255_21__top10__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.29924193159776136
G23,G23__mom_255_21__top10__monthly__long_short__rev5,long_short,rev5,20.0,0.01,G00__mom_255_21__top10__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.0553697077127247
G23,G23__mom_255_21__top10__monthly__long_short__rev5,long_short,rev5,20.0,0.01,G00__mom_255_21__top10__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,4.228252409905002
G23,G23__mom_255_21__top10__monthly__long_short__rev5,long_short,rev5,20.0,0.03,G00__mom_255_21__top10__monthly__long_short,delta_vs_same_scenario_G00,cagr,0.059009414253957004
G23,G23__mom_255_21__top10__monthly__long_short__rev5,long_short,rev5,20.0,0.03,G00__mom_255_21__top10__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.2814545838557457
G23,G23__mom_255_21__top10__monthly__long_short__rev5,long_short,rev5,20.0,0.03,G00__mom_255_21__top10__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.3199048382341538
G23,G23__mom_255_21__top10__monthly__long_short__rev5,long_short,rev5,20.0,0.03,G00__mom_255_21__top10__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.055397032070894164
G23,G23__mom_255_21__top10__monthly__long_short__rev5,long_short,rev5,20.0,0.03,G00__mom_255_21__top10__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,4.229461356242371
G23,G23__mom_255_21__top10__weekly__long_only__rev20,long_only,rev20,0.0,0.0,G00__mom_255_21__top10__weekly__long_only,delta_vs_same_scenario_G00,cagr,-0.06028792749468673
G23,G23__mom_255_21__top10__weekly__long_only__rev20,long_only,rev20,0.0,0.0,G00__mom_255_21__top10__weekly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.15712905054169846
G23,G23__mom_255_21__top10__weekly__long_only__rev20,long_only,rev20,0.0,0.0,G00__mom_255_21__top10__weekly__long_only,delta_vs_same_scenario_G00,max_drawdown,-0.1915075863791471
G23,G23__mom_255_21__top10__weekly__long_only__rev20,long_only,rev20,0.0,0.0,G00__mom_255_21__top10__weekly__long_only,delta_vs_same_scenario_G00,annualized_volatility,0.03615681113098579
G23,G23__mom_255_21__top10__weekly__long_only__rev20,long_only,rev20,0.0,0.0,G00__mom_255_21__top10__weekly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,19.78923827044497
G23,G23__mom_255_21__top10__weekly__long_only__rev20,long_only,rev20,5.0,0.0,G00__mom_255_21__top10__weekly__long_only,delta_vs_same_scenario_G00,cagr,-0.07073412392789843
G23,G23__mom_255_21__top10__weekly__long_only__rev20,long_only,rev20,5.0,0.0,G00__mom_255_21__top10__weekly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.18023959941485523
G23,G23__mom_255_21__top10__weekly__long_only__rev20,long_only,rev20,5.0,0.0,G00__mom_255_21__top10__weekly__long_only,delta_vs_same_scenario_G00,max_drawdown,-0.18607081835581973
G23,G23__mom_255_21__top10__weekly__long_only__rev20,long_only,rev20,5.0,0.0,G00__mom_255_21__top10__weekly__long_only,delta_vs_same_scenario_G00,annualized_volatility,0.03609060019118887
G23,G23__mom_255_21__top10__weekly__long_only__rev20,long_only,rev20,5.0,0.0,G00__mom_255_21__top10__weekly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,19.78923827044497
G23,G23__mom_255_21__top10__weekly__long_only__rev20,long_only,rev20,10.0,0.0,G00__mom_255_21__top10__weekly__long_only,delta_vs_same_scenario_G00,cagr,-0.08086832984625422
G23,G23__mom_255_21__top10__weekly__long_only__rev20,long_only,rev20,10.0,0.0,G00__mom_255_21__top10__weekly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.20337894595065165
G23,G23__mom_255_21__top10__weekly__long_only__rev20,long_only,rev20,10.0,0.0,G00__mom_255_21__top10__weekly__long_only,delta_vs_same_scenario_G00,max_drawdown,-0.18963244348776231
G23,G23__mom_255_21__top10__weekly__long_only__rev20,long_only,rev20,10.0,0.0,G00__mom_255_21__top10__weekly__long_only,delta_vs_same_scenario_G00,annualized_volatility,0.03604464677652042
G23,G23__mom_255_21__top10__weekly__long_only__rev20,long_only,rev20,10.0,0.0,G00__mom_255_21__top10__weekly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,19.78923827044497
G23,G23__mom_255_21__top10__weekly__long_only__rev20,long_only,rev20,20.0,0.0,G00__mom_255_21__top10__weekly__long_only,delta_vs_same_scenario_G00,cagr,-0.10022804518269224
G23,G23__mom_255_21__top10__weekly__long_only__rev20,long_only,rev20,20.0,0.0,G00__mom_255_21__top10__weekly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.24970724929638216
G23,G23__mom_255_21__top10__weekly__long_only__rev20,long_only,rev20,20.0,0.0,G00__mom_255_21__top10__weekly__long_only,delta_vs_same_scenario_G00,max_drawdown,-0.19422405560840483
G23,G23__mom_255_21__top10__weekly__long_only__rev20,long_only,rev20,20.0,0.0,G00__mom_255_21__top10__weekly__long_only,delta_vs_same_scenario_G00,annualized_volatility,0.036013520645237995
G23,G23__mom_255_21__top10__weekly__long_only__rev20,long_only,rev20,20.0,0.0,G00__mom_255_21__top10__weekly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,19.78923827044497
G23,G23__mom_255_21__top10__weekly__long_only__rev5,long_only,rev5,0.0,0.0,G00__mom_255_21__top10__weekly__long_only,delta_vs_same_scenario_G00,cagr,0.032830404968566235
G23,G23__mom_255_21__top10__weekly__long_only__rev5,long_only,rev5,0.0,0.0,G00__mom_255_21__top10__weekly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,0.057902259729907146
G23,G23__mom_255_21__top10__weekly__long_only__rev5,long_only,rev5,0.0,0.0,G00__mom_255_21__top10__weekly__long_only,delta_vs_same_scenario_G00,max_drawdown,-0.18574389481728848
G23,G23__mom_255_21__top10__weekly__long_only__rev5,long_only,rev5,0.0,0.0,G00__mom_255_21__top10__weekly__long_only,delta_vs_same_scenario_G00,annualized_volatility,0.02563184404977703
G23,G23__mom_255_21__top10__weekly__long_only__rev5,long_only,rev5,0.0,0.0,G00__mom_255_21__top10__weekly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,33.3879911660256
G23,G23__mom_255_21__top10__weekly__long_only__rev5,long_only,rev5,5.0,0.0,G00__mom_255_21__top10__weekly__long_only,delta_vs_same_scenario_G00,cagr,0.012400414734048876
G23,G23__mom_255_21__top10__weekly__long_only__rev5,long_only,rev5,5.0,0.0,G00__mom_255_21__top10__weekly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,0.015095117062322472
G23,G23__mom_255_21__top10__weekly__long_only__rev5,long_only,rev5,5.0,0.0,G00__mom_255_21__top10__weekly__long_only,delta_vs_same_scenario_G00,max_drawdown,-0.1819083124757921
G23,G23__mom_255_21__top10__weekly__long_only__rev5,long_only,rev5,5.0,0.0,G00__mom_255_21__top10__weekly__long_only,delta_vs_same_scenario_G00,annualized_volatility,0.02545456350203762
G23,G23__mom_255_21__top10__weekly__long_only__rev5,long_only,rev5,5.0,0.0,G00__mom_255_21__top10__weekly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,33.3879911660256
G23,G23__mom_255_21__top10__weekly__long_only__rev5,long_only,rev5,10.0,0.0,G00__mom_255_21__top10__weekly__long_only,delta_vs_same_scenario_G00,cagr,-0.0073182560084145976
G23,G23__mom_255_21__top10__weekly__long_only__rev5,long_only,rev5,10.0,0.0,G00__mom_255_21__top10__weekly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.027833765830141077
G23,G23__mom_255_21__top10__weekly__long_only__rev5,long_only,rev5,10.0,0.0,G00__mom_255_21__top10__weekly__long_only,delta_vs_same_scenario_G00,max_drawdown,-0.18377060394064526
G23,G23__mom_255_21__top10__weekly__long_only__rev5,long_only,rev5,10.0,0.0,G00__mom_255_21__top10__weekly__long_only,delta_vs_same_scenario_G00,annualized_volatility,0.025321403982634716
G23,G23__mom_255_21__top10__weekly__long_only__rev5,long_only,rev5,10.0,0.0,G00__mom_255_21__top10__weekly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,33.3879911660256
G23,G23__mom_255_21__top10__weekly__long_only__rev5,long_only,rev5,20.0,0.0,G00__mom_255_21__top10__weekly__long_only,delta_vs_same_scenario_G00,cagr,-0.04469888899795493
G23,G23__mom_255_21__top10__weekly__long_only__rev5,long_only,rev5,20.0,0.0,G00__mom_255_21__top10__weekly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.11394707994969117
G23,G23__mom_255_21__top10__weekly__long_only__rev5,long_only,rev5,20.0,0.0,G00__mom_255_21__top10__weekly__long_only,delta_vs_same_scenario_G00,max_drawdown,-0.194218007672748
G23,G23__mom_255_21__top10__weekly__long_only__rev5,long_only,rev5,20.0,0.0,G00__mom_255_21__top10__weekly__long_only,delta_vs_same_scenario_G00,annualized_volatility,0.02518758705523305
G23,G23__mom_255_21__top10__weekly__long_only__rev5,long_only,rev5,20.0,0.0,G00__mom_255_21__top10__weekly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,33.3879911660256
G23,G23__mom_255_21__top10__weekly__long_short__rev20,long_short,rev20,0.0,0.0,G00__mom_255_21__top10__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.022665678453591118
G23,G23__mom_255_21__top10__weekly__long_short__rev20,long_short,rev20,0.0,0.0,G00__mom_255_21__top10__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.0926458521359716
G23,G23__mom_255_21__top10__weekly__long_short__rev20,long_short,rev20,0.0,0.0,G00__mom_255_21__top10__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.2435248660045075
G23,G23__mom_255_21__top10__weekly__long_short__rev20,long_short,rev20,0.0,0.0,G00__mom_255_21__top10__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.019709109742989145
G23,G23__mom_255_21__top10__weekly__long_short__rev20,long_short,rev20,0.0,0.0,G00__mom_255_21__top10__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,12.426085814547609
G23,G23__mom_255_21__top10__weekly__long_short__rev20,long_short,rev20,0.0,0.01,G00__mom_255_21__top10__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.02255859626381179
G23,G23__mom_255_21__top10__weekly__long_short__rev20,long_short,rev20,0.0,0.01,G00__mom_255_21__top10__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.09061403054337268
G23,G23__mom_255_21__top10__weekly__long_short__rev20,long_short,rev20,0.0,0.01,G00__mom_255_21__top10__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.24551327827237057
G23,G23__mom_255_21__top10__weekly__long_short__rev20,long_short,rev20,0.0,0.01,G00__mom_255_21__top10__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.019711856826794105
G23,G23__mom_255_21__top10__weekly__long_short__rev20,long_short,rev20,0.0,0.01,G00__mom_255_21__top10__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,12.426586263167032
G23,G23__mom_255_21__top10__weekly__long_short__rev20,long_short,rev20,0.0,0.03,G00__mom_255_21__top10__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.022349018836459948
G23,G23__mom_255_21__top10__weekly__long_short__rev20,long_short,rev20,0.0,0.03,G00__mom_255_21__top10__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.0866091727555941
G23,G23__mom_255_21__top10__weekly__long_short__rev20,long_short,rev20,0.0,0.03,G00__mom_255_21__top10__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.2491590733803165
G23,G23__mom_255_21__top10__weekly__long_short__rev20,long_short,rev20,0.0,0.03,G00__mom_255_21__top10__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.019717273369321248
G23,G23__mom_255_21__top10__weekly__long_short__rev20,long_short,rev20,0.0,0.03,G00__mom_255_21__top10__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,12.42757378087175
G23,G23__mom_255_21__top10__weekly__long_short__rev20,long_short,rev20,5.0,0.0,G00__mom_255_21__top10__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.015994940157862535
G23,G23__mom_255_21__top10__weekly__long_short__rev20,long_short,rev20,5.0,0.0,G00__mom_255_21__top10__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.05858124906171039
G23,G23__mom_255_21__top10__weekly__long_short__rev20,long_short,rev20,5.0,0.0,G00__mom_255_21__top10__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.2430828449118242
G23,G23__mom_255_21__top10__weekly__long_short__rev20,long_short,rev20,5.0,0.0,G00__mom_255_21__top10__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.019702585189574295
G23,G23__mom_255_21__top10__weekly__long_short__rev20,long_short,rev20,5.0,0.0,G00__mom_255_21__top10__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,12.426085814547609
G23,G23__mom_255_21__top10__weekly__long_short__rev20,long_short,rev20,5.0,0.01,G00__mom_255_21__top10__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.015920621003696254
G23,G23__mom_255_21__top10__weekly__long_short__rev20,long_short,rev20,5.0,0.01,G00__mom_255_21__top10__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.0565517797592287
G23,G23__mom_255_21__top10__weekly__long_short__rev20,long_short,rev20,5.0,0.01,G00__mom_255_21__top10__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.2449063742921096
G23,G23__mom_255_21__top10__weekly__long_short__rev20,long_short,rev20,5.0,0.01,G00__mom_255_21__top10__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.019705339557624962
G23,G23__mom_255_21__top10__weekly__long_short__rev20,long_short,rev20,5.0,0.01,G00__mom_255_21__top10__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,12.426586263167032
G23,G23__mom_255_21__top10__weekly__long_short__rev20,long_short,rev20,5.0,0.03,G00__mom_255_21__top10__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.01577514956335114
G23,G23__mom_255_21__top10__weekly__long_short__rev20,long_short,rev20,5.0,0.03,G00__mom_255_21__top10__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.05255154999658969
G23,G23__mom_255_21__top10__weekly__long_short__rev20,long_short,rev20,5.0,0.03,G00__mom_255_21__top10__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.24824038062413067
G23,G23__mom_255_21__top10__weekly__long_short__rev20,long_short,rev20,5.0,0.03,G00__mom_255_21__top10__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.01971077062668214
G23,G23__mom_255_21__top10__weekly__long_short__rev20,long_short,rev20,5.0,0.03,G00__mom_255_21__top10__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,12.42757378087175
G23,G23__mom_255_21__top10__weekly__long_short__rev20,long_short,rev20,10.0,0.0,G00__mom_255_21__top10__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.009494131373833314
G23,G23__mom_255_21__top10__weekly__long_short__rev20,long_short,rev20,10.0,0.0,G00__mom_255_21__top10__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.02453214829478776
G23,G23__mom_255_21__top10__weekly__long_short__rev20,long_short,rev20,10.0,0.0,G00__mom_255_21__top10__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.24240194851198427
G23,G23__mom_255_21__top10__weekly__long_short__rev20,long_short,rev20,10.0,0.0,G00__mom_255_21__top10__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.019671218115196704
G23,G23__mom_255_21__top10__weekly__long_short__rev20,long_short,rev20,10.0,0.0,G00__mom_255_21__top10__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,12.426085814547609
G23,G23__mom_255_21__top10__weekly__long_short__rev20,long_short,rev20,10.0,0.01,G00__mom_255_21__top10__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.009451750004586541
G23,G23__mom_255_21__top10__weekly__long_short__rev20,long_short,rev20,10.0,0.01,G00__mom_255_21__top10__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.022508014614210144
G23,G23__mom_255_21__top10__weekly__long_short__rev20,long_short,rev20,10.0,0.01,G00__mom_255_21__top10__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.24406949470702122
G23,G23__mom_255_21__top10__weekly__long_short__rev20,long_short,rev20,10.0,0.01,G00__mom_255_21__top10__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.019673979810601983
G23,G23__mom_255_21__top10__weekly__long_short__rev20,long_short,rev20,10.0,0.01,G00__mom_255_21__top10__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,12.426586263167032
G23,G23__mom_255_21__top10__weekly__long_short__rev20,long_short,rev20,10.0,0.03,G00__mom_255_21__top10__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.009368769727405668
G23,G23__mom_255_21__top10__weekly__long_short__rev20,long_short,rev20,10.0,0.03,G00__mom_255_21__top10__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.01851829085834074
G23,G23__mom_255_21__top10__weekly__long_short__rev20,long_short,rev20,10.0,0.03,G00__mom_255_21__top10__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.24710866714048385
G23,G23__mom_255_21__top10__weekly__long_short__rev20,long_short,rev20,10.0,0.03,G00__mom_255_21__top10__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.01967942548539331
G23,G23__mom_255_21__top10__weekly__long_short__rev20,long_short,rev20,10.0,0.03,G00__mom_255_21__top10__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,12.42757378087175
G23,G23__mom_255_21__top10__weekly__long_short__rev20,long_short,rev20,20.0,0.0,G00__mom_255_21__top10__weekly__long_short,delta_vs_same_scenario_G00,cagr,-0.0030106884541119417
G23,G23__mom_255_21__top10__weekly__long_short__rev20,long_short,rev20,20.0,0.0,G00__mom_255_21__top10__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.043387214168053204
G23,G23__mom_255_21__top10__weekly__long_short__rev20,long_short,rev20,20.0,0.0,G00__mom_255_21__top10__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.2403884310043758
G23,G23__mom_255_21__top10__weekly__long_short__rev20,long_short,rev20,20.0,0.0,G00__mom_255_21__top10__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.01953411456401749
G23,G23__mom_255_21__top10__weekly__long_short__rev20,long_short,rev20,20.0,0.0,G00__mom_255_21__top10__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,12.426085814547609
G23,G23__mom_255_21__top10__weekly__long_short__rev20,long_short,rev20,20.0,0.01,G00__mom_255_21__top10__weekly__long_short,delta_vs_same_scenario_G00,cagr,-0.002991607670282094
G23,G23__mom_255_21__top10__weekly__long_short__rev20,long_short,rev20,20.0,0.01,G00__mom_255_21__top10__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.04539179115911972
G23,G23__mom_255_21__top10__weekly__long_short__rev20,long_short,rev20,20.0,0.01,G00__mom_255_21__top10__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.23097075288259894
G23,G23__mom_255_21__top10__weekly__long_short__rev20,long_short,rev20,20.0,0.01,G00__mom_255_21__top10__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.019536891034979048
G23,G23__mom_255_21__top10__weekly__long_short__rev20,long_short,rev20,20.0,0.01,G00__mom_255_21__top10__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,12.426586263167035
G23,G23__mom_255_21__top10__weekly__long_short__rev20,long_short,rev20,20.0,0.03,G00__mom_255_21__top10__weekly__long_short,delta_vs_same_scenario_G00,cagr,-0.0029543281096354145
G23,G23__mom_255_21__top10__weekly__long_short__rev20,long_short,rev20,20.0,0.03,G00__mom_255_21__top10__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.04934299606402315
G23,G23__mom_255_21__top10__weekly__long_short__rev20,long_short,rev20,20.0,0.03,G00__mom_255_21__top10__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.2102255913782516
G23,G23__mom_255_21__top10__weekly__long_short__rev20,long_short,rev20,20.0,0.03,G00__mom_255_21__top10__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.019542366141701517
G23,G23__mom_255_21__top10__weekly__long_short__rev20,long_short,rev20,20.0,0.03,G00__mom_255_21__top10__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,12.42757378087175
G23,G23__mom_255_21__top10__weekly__long_short__rev5,long_short,rev5,0.0,0.0,G00__mom_255_21__top10__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.06811958254171056
G23,G23__mom_255_21__top10__weekly__long_short__rev5,long_short,rev5,0.0,0.0,G00__mom_255_21__top10__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.3036054574295278
G23,G23__mom_255_21__top10__weekly__long_short__rev5,long_short,rev5,0.0,0.0,G00__mom_255_21__top10__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.264684917330856
G23,G23__mom_255_21__top10__weekly__long_short__rev5,long_short,rev5,0.0,0.0,G00__mom_255_21__top10__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.02790667195367577
G23,G23__mom_255_21__top10__weekly__long_short__rev5,long_short,rev5,0.0,0.0,G00__mom_255_21__top10__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,20.696479516928367
G23,G23__mom_255_21__top10__weekly__long_short__rev5,long_short,rev5,0.0,0.01,G00__mom_255_21__top10__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.06779464333233604
G23,G23__mom_255_21__top10__weekly__long_short__rev5,long_short,rev5,0.0,0.01,G00__mom_255_21__top10__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.30062028166346155
G23,G23__mom_255_21__top10__weekly__long_short__rev5,long_short,rev5,0.0,0.01,G00__mom_255_21__top10__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.26648920575861634
G23,G23__mom_255_21__top10__weekly__long_short__rev5,long_short,rev5,0.0,0.01,G00__mom_255_21__top10__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.027909801580507765
G23,G23__mom_255_21__top10__weekly__long_short__rev5,long_short,rev5,0.0,0.01,G00__mom_255_21__top10__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,20.697316455496498
G23,G23__mom_255_21__top10__weekly__long_short__rev5,long_short,rev5,0.0,0.03,G00__mom_255_21__top10__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.06715871357076213
