group_id,strategy_id,portfolio_mode,signal,top_n,frequency,variant_id,cost_bps,borrow_fee_annual,valid_scenario,invalid_reason,is_primary_scenario,collateralized_total_return,signed_skipped_rebalance_count,terminal_last_close_count,observations,total_return,cagr,annualized_volatility,sharpe_zero_rf,sharpe_excess_rf,sortino,max_drawdown,max_drawdown_duration,calmar,average_l1_turnover,annualized_l1_turnover,total_cost,corporate_action_events_applied,valuation_fallback_count,valuation_fallback_sid_count,unfilled_execution_count,skipped_signed_rebalance_count,average_target_risk_allocation,minimum_target_risk_allocation,maximum_target_risk_allocation,below_full_investment_fraction,leveraged_rebalance_fraction,average_actual_risky_weight,average_long_exposure,average_short_exposure,average_gross_exposure,average_net_exposure,total_short_borrow_fee,relative_observations,annualized_excess_return,geometric_excess_return,beta,annualized_alpha_zero_rf,annualized_alpha_excess_rf,tracking_error,information_ratio,base_target_gross_exposure,base_target_net_exposure,high_vol_rebalance_count,high_vol_rebalance_fraction,delta_vs_g00_cagr,delta_vs_g00_sharpe_excess_rf,delta_vs_g00_max_drawdown,delta_vs_g00_annualized_volatility,delta_vs_g00_annualized_l1_turnover
G23,G23__mom_12_1__top50__monthly__long_only__rev20,long_only,mom_12_1,50,monthly,rev20,20.0,0.0,True,,False,True,0,0,2134.0,0.767612640559711,0.06958048844055242,0.2766692669884739,0.38217176466716835,0.2814297040835351,0.39141772416572207,-0.5323936373927174,573.0,0.13069368894284275,1.063305985944227,12.80750565262906,0.2853624084445364,3.0,4.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9995210084515412,0.9995210084515412,0.0,0.9995210084515412,0.9995210084515412,0.0,2134.0,-0.04921868065918668,-0.06685473004198497,1.2038144055437368,-0.08080051006258376,-0.07512676575812598,0.1572057711282381,-0.31308443898689525,1.0,1.0,31,0.30392156862745096,-0.07768396694728438,-0.2949684187909915,-0.1709614522688781,0.03632655388391298,5.176455189918214
G23,G23__mom_12_1__top50__monthly__long_only__rev5,long_only,mom_12_1,50,monthly,rev5,0.0,0.0,True,,False,True,0,0,2134.0,1.3070983240605138,0.1037577994599046,0.2682866667010112,0.5032534047740869,0.3993600941889326,0.550924662182799,-0.5386647634200941,429.0,0.19262035779196854,1.0733158934931504,12.92807484833549,0.0,4.0,4.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.999203122273673,0.999203122273673,0.0,0.999203122273673,0.999203122273673,0.0,2134.0,-0.019937684180569154,-0.037037061841913306,1.1855954860376483,-0.0486964216331275,-0.04352907938952798,0.14658524583852434,-0.13601426300797115,1.0,1.0,31,0.30392156862745096,-0.06116255061273601,-0.24060693616289086,-0.17799345844558506,0.027940430633099894,5.297024385624645
G23,G23__mom_12_1__top50__monthly__long_only__rev5,long_only,mom_12_1,50,monthly,rev5,5.0,0.0,True,,True,True,0,0,2134.0,1.1841622626545152,0.09664359954241353,0.26833319076913215,0.47910955995127447,0.3752355411165221,0.5171093277698005,-0.5391170427225085,434.0,0.1792627423803358,1.0733158934931504,12.92807484833549,0.07213909882360912,4.0,4.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.999203122273673,0.999203122273673,0.0,0.999203122273673,0.999203122273673,0.0,2134.0,-0.026392865703623408,-0.04324377753492329,1.1855548300749394,-0.05514530335772011,-0.04997890534132625,0.14668058540291853,-0.17993428122150285,1.0,1.0,31,0.30392156862745096,-0.06383969414212287,-0.24885928985657674,-0.17825551771066678,0.027995481838288344,5.297024385624645
G23,G23__mom_12_1__top50__monthly__long_only__rev5,long_only,mom_12_1,50,monthly,rev5,10.0,0.0,True,,False,True,0,0,2134.0,1.0676977488350476,0.08957032397763309,0.26839587419980215,0.45494669316625513,0.3510981763896171,0.4833482574335937,-0.5395693220249238,853.0,0.16600336661374468,1.0733158934931504,12.92807484833549,0.13988461504145291,4.0,4.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.999203122273673,0.999203122273673,0.0,0.999203122273673,0.999203122273673,0.0,2134.0,-0.03284804722667748,-0.04941478916772527,1.1855141741122308,-0.061594185082312576,-0.05642873129312437,0.14680542309830963,-0.2237522738153922,1.0,1.0,31,0.30392156862745096,-0.0664913341122379,-0.2571104300176747,-0.17851757697574971,0.028061594899962267,5.297024385624645
G23,G23__mom_12_1__top50__monthly__long_only__rev5,long_only,mom_12_1,50,monthly,rev5,20.0,0.0,True,,False,True,0,0,2134.0,0.852854590120897,0.0755457140729805,0.26856967097333767,0.40658147282534535,0.3028025328569272,0.4160055617417334,-0.5404738806297532,985.0,0.1397768084277368,1.0733158934931504,12.92807484833549,0.26318092759547795,4.0,4.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.999203122273673,0.999203122273673,0.0,0.999203122273673,0.999203122273673,0.0,2134.0,-0.04575841027278564,-0.06165042597764268,1.1854328621868133,-0.07449194853149753,-0.06932838319672069,0.14714327482396558,-0.31097860454396287,1.0,1.0,31,0.30392156862745096,-0.07171874131485631,-0.2735955900175994,-0.17904169550591392,0.02822695786877677,5.297024385624645
G23,G23__mom_12_1__top50__monthly__long_short__rev20,long_short,mom_12_1,50,monthly,rev20,0.0,0.0,True,,False,True,1,0,2134.0,1.0944705127226002,0.09122686000051616,0.11856401062414214,0.7956667955779396,0.5605603483857813,0.8079301061181893,-0.17119758687662368,494.0,0.5328746839536954,0.9582574768231407,11.542197837048738,0.0,13.0,33.0,7.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0022823218146360343,0.5025917984744543,0.5003094766598184,1.0029012751342727,0.0022823218146360343,0.0,2134.0,-0.06061641624916371,-0.04796956015413028,0.023967419007895258,0.09062360225107541,0.06341447866557662,0.22161841127656548,-0.27351705979661745,1.0,0.0,24,0.23529411764705882,0.04433546933285446,0.3644264083057679,0.1463693243045877,-0.02906320594120905,3.9765569064065724
G23,G23__mom_12_1__top50__monthly__long_short__rev20,long_short,mom_12_1,50,monthly,rev20,0.0,0.01,True,,False,True,1,0,2134.0,1.0081816586963046,0.08581898231202212,0.11858846008986591,0.7536206103585426,0.5185666915188566,0.7459821218459031,-0.17280817118818892,506.0,0.49661414574293966,0.9584647036124107,11.544693880812279,0.0,13.0,33.0,7.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0022826874057092247,0.5027029845360705,0.5004202971303613,1.0031232816664317,0.0022826874057092247,0.06932593779311011,2134.0,-0.06558315497893925,-0.052687611334071766,0.0239539567488938,0.08565894955033218,0.058449452612531726,0.22163372914002807,-0.29590782609403216,1.0,0.0,24,0.23529411764705882,0.04415336899152642,0.3563449824532584,0.15110143876882687,-0.029070044380660173,3.9770888841328578
G23,G23__mom_12_1__top50__monthly__long_short__rev20,long_short,mom_12_1,50,monthly,rev20,0.0,0.03,True,,False,True,1,0,2134.0,0.8482991759879759,0.07523311129687893,0.11863669788418758,0.670759074840749,0.4358087052277347,0.6245816181727449,-0.17616151111035017,588.0,0.4270689483910694,0.958876401965955,11.549652781693023,0.0,13.0,33.0,7.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0022834079655753626,0.5029222960845073,0.5006388881189321,1.0035611842034398,0.0022834079655753626,0.19667020200439359,2134.0,-0.07537722093838457,-0.06192315328058898,0.023927448098309177,0.07586899120868869,0.048658759115651984,0.22166394685101695,-0.3400517856385844,1.0,0.0,24,0.23529411764705882,0.04379642135946083,0.34041789623979407,0.16008404382766983,-0.029083530164588103,3.978127613698506
G23,G23__mom_12_1__top50__monthly__long_short__rev20,long_short,mom_12_1,50,monthly,rev20,5.0,0.0,True,,False,True,1,0,2134.0,0.994541175996362,0.08494541837981506,0.11862128106752257,0.7466583369200858,0.5116729132164565,0.7355933438580501,-0.17475522496243034,506.0,0.4860822810767289,0.9582574768231407,11.542197837048738,0.0800730650800029,13.0,33.0,7.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0022823218146360343,0.5025917984744543,0.5003094766598184,1.0029012751342727,0.0022823218146360343,0.0,2134.0,-0.06638429420813721,-0.05344974383382836,0.02392320363011801,0.08486257563567716,0.05765248574272307,0.22165640111118495,-0.29949188868603094,1.0,0.0,24,0.23529411764705882,0.04200741115545676,0.3411752577841037,0.14742641967097675,-0.028995691906882837,3.9765569064065724
G23,G23__mom_12_1__top50__monthly__long_short__rev20,long_short,mom_12_1,50,monthly,rev20,5.0,0.01,True,,True,True,1,0,2134.0,0.9123490278571849,0.07956732193079419,0.11864575812540758,0.7046328544064241,0.4696997263194191,0.673968440085959,-0.17635968801036472,508.0,0.4511650186527773,0.9584647036124107,11.544693880812279,0.07824464926368513,13.0,33.0,7.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0022826874057092247,0.5027029845360705,0.5004202971303613,1.0031232816664317,0.0022826874057092247,0.0674086411796685,2134.0,-0.07135216344222355,-0.05814181265615616,0.02390974990404616,0.07989679110841276,0.05268632813623922,0.22167173601695825,-0.321882097935864,1.0,0.0,24,0.23529411764705882,0.04183637735422459,0.33311738459924745,0.15212358279703259,-0.02900250546510051,3.9770888841328578
G23,G23__mom_12_1__top50__monthly__long_short__rev20,long_short,mom_12_1,50,monthly,rev20,5.0,0.03,True,,False,True,1,0,2134.0,0.7600593332270571,0.06903974729964402,0.11869404950728328,0.6218120106644767,0.3869819718243657,0.5532003315438135,-0.1797001918574207,590.0,0.38419406560468305,0.958876401965955,11.549652781693023,0.0747947056547441,13.0,33.0,7.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0022834079655753626,0.5029222960845073,0.5006388881189321,1.0035611842034398,0.0022834079655753626,0.1912858371389258,2134.0,-0.0811484770753109,-0.06732649447987818,0.023883257803267083,0.0701045825286709,0.0428933849310703,0.22170198695529875,-0.36602503292707383,1.0,0.0,24,0.23529411764705882,0.04150110330458001,0.3172367533993175,0.1610391228695251,-0.029015942655871527,3.978127613698506
G23,G23__mom_12_1__top50__monthly__long_short__rev20,long_short,mom_12_1,50,monthly,rev20,10.0,0.0,True,,False,True,1,0,2134.0,0.8993201936278403,0.07869615254029494,0.11870845769620085,0.6975214074311329,0.4627155329250887,0.6635210294679217,-0.17830063855550626,584.0,0.44136775492139513,0.9582574768231407,11.542197837048738,0.15583399075058754,13.0,33.0,7.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0022823218146360343,0.5025917984744543,0.5003094766598184,1.0029012751342727,0.0022823218146360343,0.0,2134.0,-0.07215217216711056,-0.05890185606089487,0.023878988252340777,0.07910154902027909,0.05189049281986968,0.2217104101977806,-0.32543430009779867,1.0,0.0,24,0.23529411764705882,0.03969791959384364,0.31786582271790964,0.14846621888418815,-0.02890650934058976,3.9765569064065724
G23,G23__mom_12_1__top50__monthly__long_short__rev20,long_short,mom_12_1,50,monthly,rev20,10.0,0.01,True,,False,True,1,0,2134.0,0.8210326811504687,0.07334769168664224,0.11873296791702005,0.6555272062451203,0.42077337929997055,0.6022329686880548,-0.1798989986458207,588.0,0.4077159530556742,0.9584647036124107,11.544693880812279,0.1523004697094186,13.0,33.0,7.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0022826874057092247,0.5027029845360705,0.5004202971303613,1.0031232816664317,0.0022826874057092247,0.06555437174528522,2134.0,-0.07712117190550803,-0.06356806959141527,0.023865543059198566,0.07413463266649313,0.04692320365994652,0.22172576733341826,-0.34782232499634436,1.0,0.0,24,0.23529411764705882,0.039537867625277334,0.30984017104005257,0.1531286635029665,-0.028913294811914944,3.9770888841328578
G23,G23__mom_12_1__top50__monthly__long_short__rev20,long_short,mom_12_1,50,monthly,rev20,10.0,0.03,True,,False,True,1,0,2134.0,0.6759796954050346,0.0628781283623876,0.11878132397986575,0.5727678995448697,0.33811667188596434,0.48212405723056306,-0.1832267051559977,602.0,0.34317120044730204,0.958876401965955,11.549652781693023,0.1456321691586556,13.0,33.0,7.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0022834079655753626,0.5029222960845073,0.5006388881189321,1.0035611842034398,0.0022834079655753626,0.18607767133244224,2134.0,-0.08691973321223728,-0.07270214000513252,0.023839067508225037,0.06434017384865308,0.03712801074648857,0.22175606179016497,-0.39196102469787025,1.0,0.0,24,0.23529411764705882,0.0392241012873136,0.29402307603306316,0.1644050945931284,-0.028926677073111542,3.9781276136985078
G23,G23__mom_12_1__top50__monthly__long_short__rev20,long_short,mom_12_1,50,monthly,rev20,20.0,0.0,True,,False,True,1,0,2134.0,0.7221371255385538,0.06629356682704612,0.11897224399290707,0.5990131158031703,0.3647401789046776,0.520341113378063,-0.18535491830154727,598.0,0.35765744677567984,0.9582574768231407,11.542197837048738,0.29526192010015456,13.0,33.0,7.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0022823218146360343,0.5025917984744543,0.5003094766598184,1.0029012751342727,0.0022823218146360343,0.0,2134.0,-0.0836879280850574,-0.06972237337459489,0.023790557496786335,0.06757949578948276,0.040366506974162726,0.22186643586210922,-0.3771995874899696,1.0,0.0,24,0.23529411764705882,0.03513422428617832,0.27120415809335807,0.15049451487914123,-0.028663424092841144,3.9765569064065724
G23,G23__mom_12_1__top50__monthly__long_short__rev20,long_short,mom_12_1,50,monthly,rev20,20.0,0.01,True,,False,True,1,0,2134.0,0.6511178341462198,0.06100394273883536,0.11899683715351461,0.5571129065871055,0.322891477521391,0.459770103060371,-0.18694112723407985,606.0,0.3263270294847895,0.9584647036124107,11.544693880812279,0.2886614780574935,13.0,33.0,7.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0022826874057092247,0.5027029845360705,0.5004202971303613,1.0031232816664317,0.0022826874057092247,0.06202624325676946,2134.0,-0.08865918883207667,-0.074337255331695,0.023777129369503346,0.06261031578265418,0.03539695470736142,0.22188185298696358,-0.39957836857115914,1.0,0.0,24,0.23529411764705882,0.03499588365252796,0.2632686499654006,0.15602696920434184,-0.028670143868004982,3.977088884132856
G23,G23__mom_12_1__top50__monthly__long_short__rev20,long_short,mom_12_1,50,monthly,rev20,20.0,0.03,True,,False,True,1,0,2134.0,0.5195352303375362,0.050649551703481066,0.11904535566561038,0.4745386063269389,0.2404187113038139,0.3410641891079545,-0.19024335494125122,1081.0,0.2662355892489495,0.958876401965955,11.549652781693023,0.27620131789410246,13.0,33.0,7.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0022834079655753626,0.5029222960845073,0.5006388881189321,1.0035611842034398,0.0022834079655753626,0.17616576872962347,2134.0,-0.09846224548609016,-0.08337084478322243,0.02375068691814099,0.05281135648861731,0.025597262377325014,0.22191226528831717,-0.4436989787750764,1.0,0.0,24,0.23529411764705882,0.03472463863369707,0.247629268285833,0.1714761714708628,-0.02868339744640551,3.978127613698506
G23,G23__mom_12_1__top50__monthly__long_short__rev5,long_short,mom_12_1,50,monthly,rev5,0.0,0.0,True,,False,True,2,0,2134.0,1.2988672416372795,0.10329204718245832,0.1094988870008966,0.9526448250666076,0.6980162924748543,0.9951272884328526,-0.14683169038843946,326.0,0.7034724377905197,0.9234699747992409,11.123182864217284,0.0,13.0,29.0,6.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.002146361870834041,0.5030029155077125,0.5008565536368784,1.0038594691445908,0.002146361870834041,0.0,2134.0,-0.05064031460138629,-0.037443402962912535,-0.00171989542251053,0.10458005249103518,0.07665260747194498,0.22122169298090977,-0.22891206517326615,1.0,0.0,24,0.23529411764705882,0.05640065651479662,0.5018823523948409,0.17073522079277192,-0.03812832956445458,3.557541933575119
G23,G23__mom_12_1__top50__monthly__long_short__rev5,long_short,mom_12_1,50,monthly,rev5,0.0,0.01,True,,False,True,2,0,2134.0,1.2041150972086023,0.09782187915254026,0.10952177067812854,0.9070699845070406,0.6525022687979045,0.9283264131762927,-0.14791773467739233,330.0,0.6613262389793163,0.923676189905963,11.125666722278758,0.0,13.0,29.0,6.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0021466828124294887,0.5031167872150998,0.5009701044026703,1.0040868916177699,0.0021466828124294887,0.06701079947138283,2134.0,-0.05560995182114995,-0.042215798755615326,-0.0017372465620216185,0.0996131038973602,0.0716851752429318,0.2212359086213928,-0.25136042411775394,1.0,0.0,24,0.23529411764705882,0.05615626583204456,0.49028055973230633,0.17599187527962346,-0.03813673379239754,3.5580617255993374
G23,G23__mom_12_1__top50__monthly__long_short__rev5,long_short,mom_12_1,50,monthly,rev5,0.0,0.03,True,,False,True,2,0,2134.0,1.0285534986156817,0.08711394149382379,0.10956692148059502,0.8172537048748864,0.5628058828182727,0.7974719600878368,-0.15005538947940977,402.0,0.5805452359695308,0.9240856741755055,11.130598954548825,0.0,13.0,29.0,6.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0021473150660989717,0.5033414056751241,0.5011940906090252,1.004535496284149,0.0021473150660989717,0.19007276787710775,2134.0,-0.06540989014159161,-0.05155783657813344,-0.0017714233545122226,0.08981846140292805,0.06188958013939917,0.2212639515031503,-0.2956192804893495,1.0,0.0,24,0.23529411764705882,0.05567725155640569,0.4674150738303321,0.18619016545861022,-0.03815330656818067,3.5590737865543076
G23,G23__mom_12_1__top50__monthly__long_short__rev5,long_short,mom_12_1,50,monthly,rev5,5.0,0.0,True,,False,True,2,0,2134.0,1.1930757307130873,0.09717113689973278,0.10956153888049923,0.9013667657200954,0.6468962947247944,0.9198889928471109,-0.14750570015265296,330.0,0.6587619108900254,0.9234699747992409,11.123182864217284,0.075047524348426,13.0,29.0,6.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.002146361870834041,0.5030029155077125,0.5008565536368784,1.0038594691445908,0.002146361870834041,0.0,2134.0,-0.056198732705311595,-0.04278353261177038,-0.0017345559191514826,0.0990239060876928,0.071096300256055,0.2212551505868949,-0.2539996585672265,1.0,0.0,24,0.23529411764705882,0.05423312967537448,0.4763986392924416,0.17467594448075413,-0.038055434093906174,3.557541933575119
G23,G23__mom_12_1__top50__monthly__long_short__rev5,long_short,mom_12_1,50,monthly,rev5,5.0,0.01,True,,True,True,2,0,2134.0,1.1026618554904952,0.09172995992013311,0.10958444509805527,0.8558182082212846,0.6014082557945186,0.8534479176331656,-0.14859120312943985,331.0,0.6173310262534577,0.923676189905963,11.125666722278758,0.07328450185984055,13.0,29.0,6.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0021466828124294887,0.5031167872150998,0.5009701044026703,1.0040868916177699,0.0021466828124294887,0.06526303443862455,2134.0,-0.061169499200602266,-0.04753063543983404,-0.0017518714044611572,0.0940558226937346,0.06612773425317826,0.22126937578713107,-0.2764481030553884,1.0,0.0,24,0.23529411764705882,0.05399901534356351,0.46482591407434704,0.17989206767795746,-0.038063818492452814,3.5580617255993374
G23,G23__mom_12_1__top50__monthly__long_short__rev5,long_short,mom_12_1,50,monthly,rev5,5.0,0.03,True,,False,True,2,0,2134.0,0.9351407460593235,0.08107877394800078,0.1096296394713716,0.7660536111467682,0.5117629628156527,0.7232977396646134,-0.15072780370121053,404.0,0.537915181917758,0.9240856741755055,11.130598954548825,0.0699603276423972,13.0,29.0,6.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0021473150660989717,0.5033414056751241,0.5011940906090252,1.004535496284149,0.0021473150660989717,0.18516729723201397,2134.0,-0.07097168144758116,-0.05682316079604149,-0.0017859782269681816,0.08425892543064598,0.05632988639508551,0.22129743715748837,-0.32070720004350306,1.0,0.0,24,0.23529411764705882,0.05354012995293678,0.4420177443906045,0.19001151102573527,-0.03808035269178321,3.5590737865543076
G23,G23__mom_12_1__top50__monthly__long_short__rev5,long_short,mom_12_1,50,monthly,rev5,10.0,0.0,True,,False,True,2,0,2134.0,1.0920917889640038,0.09108043726086801,0.10965429392005313,0.8499139296091279,0.5956705720365423,0.8448479028620483,-0.14817935734295817,331.0,0.6146634652360122,0.9234699747992409,11.123182864217284,0.14618947231326035,13.0,29.0,6.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.002146361870834041,0.5030029155077125,0.5008565536368784,1.0038594691445908,0.002146361870834041,0.0,2134.0,-0.061757150809237,-0.048097305273263065,-0.001749216415792452,0.09346775968435034,0.06553999304016492,0.2213035352246625,-0.27906084169212436,1.0,0.0,24,0.23529411764705882,0.05208220431441671,0.4508208618293632,0.17858750009673624,-0.03796067311673748,3.557541933575119
G23,G23__mom_12_1__top50__monthly__long_short__rev5,long_short,mom_12_1,50,monthly,rev5,10.0,0.01,True,,False,True,2,0,2134.0,1.0058200421667327,0.08566811496409965,0.10967722842456203,0.8044041351206426,0.5502209772502914,0.7787859697496498,-0.14926431914620375,391.0,0.5739356562514321,0.923676189905963,11.125666722278758,0.14277778504675753,13.0,29.0,6.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0021466828124294887,0.5031167872150998,0.5009701044026703,1.0040868916177699,0.0021466828124294887,0.06357005402114917,2134.0,-0.0667290465800547,-0.05281923410919501,-0.0017664962469006952,0.08849854149010886,0.06057029326342462,0.22131777500098976,-0.30150785032858873,1.0,0.0,24,0.23529411764705882,0.05185829090273475,0.4392877689903734,0.18376334300258346,-0.03796903430437297,3.5580617255993374
G23,G23__mom_12_1__top50__monthly__long_short__rev5,long_short,mom_12_1,50,monthly,rev5,10.0,0.03,True,,False,True,2,0,2134.0,0.8459757923554632,0.0750734137432818,0.10972247779472324,0.7147158128026173,0.4606513291770036,0.6493776232692927,-0.15139986574785003,405.0,0.49586182505811033,0.9240856741755055,11.130598954548825,0.13634407412879257,13.0,29.0,6.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0021473150660989717,0.5033414056751241,0.5011940906090252,1.004535496284149,0.0021473150660989717,0.18041487988706323,2134.0,-0.0765334727535709,-0.06206247988421725,-0.0018005330994241642,0.07869938945836372,0.05077019265077165,0.2213458648022572,-0.34576418593563196,1.0,0.0,24,0.23529411764705882,0.051419386668207806,0.4165577333241024,0.1962319340012761,-0.03798552325825405,3.5590737865543094
