group_id,strategy_id,portfolio_mode,signal,top_n,frequency,variant_id,cost_bps,borrow_fee_annual,valid_scenario,invalid_reason,is_primary_scenario,collateralized_total_return,signed_skipped_rebalance_count,terminal_last_close_count,observations,total_return,cagr,annualized_volatility,sharpe_zero_rf,sharpe_excess_rf,sortino,max_drawdown,max_drawdown_duration,calmar,average_l1_turnover,annualized_l1_turnover,total_cost,corporate_action_events_applied,valuation_fallback_count,valuation_fallback_sid_count,unfilled_execution_count,skipped_signed_rebalance_count,average_target_risk_allocation,minimum_target_risk_allocation,maximum_target_risk_allocation,below_full_investment_fraction,leveraged_rebalance_fraction,average_actual_risky_weight,average_long_exposure,average_short_exposure,average_gross_exposure,average_net_exposure,total_short_borrow_fee,relative_observations,annualized_excess_return,geometric_excess_return,beta,annualized_alpha_zero_rf,annualized_alpha_excess_rf,tracking_error,information_ratio,base_target_gross_exposure,base_target_net_exposure,high_vol_rebalance_count,high_vol_rebalance_fraction,average_q4_target_risk_allocation,minimum_q4_target_risk_allocation,delta_vs_g00_cagr,delta_vs_g00_sharpe_excess_rf,delta_vs_g00_max_drawdown,delta_vs_g00_annualized_volatility,delta_vs_g00_annualized_l1_turnover
G33,G33__mom_255_21__top10__weekly__long_short,long_short,mom_255_21,10,weekly,base,5.0,0.0,True,,False,True,4,0,2134.0,0.2070874340142037,0.02247422984734415,0.18550618513423414,0.21334604759240655,0.06313015990297051,0.08401538776044595,-0.46484661071899425,1993.0,0.04834762549431626,0.3703745609836358,19.419151302407236,0.06901916025525491,3.0,27.0,3.0,7.0,0.0,0.9218622532468996,0.22890441724819274,1.0,0.240990990990991,0.0,0.0004708831970531498,0.4612357854806667,0.4607649022836135,0.9220006877642801,0.0004708831970531498,0.0,2134.0,-0.11537685125100958,-0.1079521349280456,0.008932767852534211,0.038192844519398306,0.010597801140698075,0.26566343989725777,-0.4342970613330545,1.0,0.0,107,0.240990990990991,0.6757648639404062,0.22890441724819274,0.00642321400355985,-0.0003491057330763936,0.09999081230689766,-0.04320269116354386,-1.483210958975011
G33,G33__mom_255_21__top10__weekly__long_short,long_short,mom_255_21,10,weekly,base,5.0,0.01,True,,False,True,4,0,2134.0,0.1611226289414276,0.01779738355865157,0.185516768076798,0.18863202869659804,0.03841874616093396,0.0510775479380268,-0.4733351620987687,1996.0,0.03759996083903412,0.3703953425020106,19.420240900592763,0.06773488744955927,3.0,27.0,3.0,7.0,0.0,0.9218622532468996,0.22890441724819274,1.0,0.240990990990991,0.0,0.00047095820020306105,0.4612616979439392,0.46079073974373613,0.9220524376876752,0.00047095820020306105,0.032024192528230584,2134.0,-0.11995945833378097,-0.11203240475325255,0.008926045045653742,0.0336112791615209,0.006015972706020863,0.26567176160068573,-0.45153258897753834,1.0,0.0,107,0.240990990990991,0.6757648639404062,0.22890441724819274,0.0067919840792643685,-0.00330263905798564,0.09943522497291313,-0.043206839834579985,-1.4835213452630178
G33,G33__mom_255_21__top10__weekly__long_short,long_short,mom_255_21,10,weekly,base,5.0,0.03,True,,False,True,4,0,2134.0,0.07558655920371682,0.008641751128395159,0.18553767795500067,0.13992969574373554,-0.010278315335119447,-0.013638019481132434,-0.48967401687159295,2026.0,0.01764796748580859,0.37043638888306596,19.42239300812956,0.06529934935779333,3.0,27.0,3.0,7.0,0.0,0.9218622532468996,0.22890441724819274,1.0,0.240990990990991,0.0,0.00047110612817224484,0.46131277590744685,0.46084166977927465,0.9221544456867217,0.00047110612817224484,0.09162883307384981,2134.0,-0.12899163182810125,-0.12002014872212803,0.008912793214414964,0.02458115908963832,-0.003014665932273787,0.2656881998564279,-0.48550004064089225,1.0,0.0,107,0.240990990990991,0.6757648639404062,0.22890441724819274,0.007508205517464459,-0.009123569068559947,0.09831161242918629,-0.04321497253246312,-1.4841352078037353
G33,G33__mom_255_21__top10__weekly__long_short,long_short,mom_255_21,10,weekly,base,10.0,0.0,True,,False,True,4,0,2134.0,0.1117774938362106,0.012591234709949939,0.185546272879299,0.16099726749795995,0.010801260094920991,0.014341190694338828,-0.4837512035110416,2001.0,0.02602832740996487,0.3703745609836358,19.419151302407236,0.1325650091297376,3.0,27.0,3.0,7.0,0.0,0.9218622532468996,0.22890441724819274,1.0,0.240990990990991,0.0,0.0004708831970531498,0.4612357854806667,0.4607649022836135,0.9220006877642801,0.0004708831970531498,0.0,2134.0,-0.1250814197253457,-0.11657445953582131,0.009023082596900397,0.02847428142656809,0.0008817643076171895,0.2656789166428723,-0.47079919365028555,1.0,0.0,107,0.240990990990991,0.6757648639404062,0.22890441724819274,0.007107558148539639,-0.007018222671174707,0.09868341149915993,-0.043218858442619995,-1.483210958975011
G33,G33__mom_255_21__top10__weekly__long_short,long_short,mom_255_21,10,weekly,base,10.0,0.01,True,,True,True,4,0,2134.0,0.06943706858176668,0.007959044222089595,0.18555688889263502,0.13628960088901734,-0.013903741203567804,-0.018441984668864934,-0.49194083873191063,2027.0,0.016178864602105086,0.3703953425020106,19.420240900592763,0.13013625936206508,3.0,27.0,3.0,7.0,0.0,0.9218622532468996,0.22890441724819274,1.0,0.240990990990991,0.0,0.00047095820020306105,0.4612616979439392,0.46079073974373613,0.9220524376876752,0.00047095820020306105,0.030729594705005296,2134.0,-0.12966438832395868,-0.12061576983458469,0.009016356491448996,0.02389235506397539,-0.0037004252369254973,0.2656872630122323,-0.4880338893701086,1.0,0.0,107,0.240990990990991,0.6757648639404062,0.22890441724819274,0.007469208419660595,-0.009971467361639605,0.09810718947185204,-0.04322298361534649,-1.4835213452630178
G33,G33__mom_255_21__top10__weekly__long_short,long_short,mom_255_21,10,weekly,base,10.0,0.03,True,,False,True,4,0,2134.0,-0.009353861697119048,-0.001109162641394268,0.18557786377419092,0.0875998124185611,-0.06258813987177407,-0.08285354941012199,-0.5077042982422494,2034.0,-0.0021846626968382186,0.37043638888306596,19.42239300812956,0.1255289955864285,3.0,27.0,3.0,7.0,0.0,0.9218622532468996,0.22890441724819274,1.0,0.240990990990991,0.0,0.00047110612817224484,0.46131277590744685,0.46084166977927465,0.9221544456867217,0.00047110612817224484,0.08797657262540039,2134.0,-0.13869727659768724,-0.12852724020368061,0.009003098289729354,0.014861521199815132,-0.012731777871239315,0.2657037497500297,-0.5219996960079474,1.0,0.0,107,0.240990990990991,0.6757648639404062,0.22890441724819274,0.008171548457334732,-0.01579179254807557,0.09694602299137467,-0.043231070058044496,-1.4841352078037353
G33,G33__mom_255_21__top10__weekly__long_short,long_short,mom_255_21,10,weekly,base,20.0,0.0,True,,False,True,4,0,2134.0,-0.05691121629064655,-0.006895470803075732,0.18565486009759394,0.05635891230547437,-0.09377436434805778,-0.12393154809940353,-0.5195923864324076,2034.0,-0.013270923483734967,0.3703745609836358,19.419151302407236,0.24497755140724853,3.0,27.0,3.0,7.0,0.0,0.9218622532468996,0.22890441724819274,1.0,0.240990990990991,0.0,0.0004708831970531498,0.4612357854806667,0.4607649022836135,0.9220006877642801,0.0004708831970531498,0.0,2134.0,-0.14449055667401825,-0.13357544943145452,0.009203712085632764,0.00903715524090735,-0.018550309358544903,0.2657297349475136,-0.5437500500369585,1.0,0.0,107,0.240990990990991,0.6757648639404062,0.22890441724819274,0.008434220319772768,-0.02034976744483348,0.09594280953285172,-0.04324910700964335,-1.483210958975011
G33,G33__mom_255_21__top10__weekly__long_short,long_short,mom_255_21,10,weekly,base,20.0,0.01,True,,False,True,4,0,2134.0,-0.09283575929343058,-0.011439596130845775,0.1856655426203784,0.03166777349231219,-0.11846271732282192,-0.15640306456112768,-0.527215209706085,2034.0,-0.021698152709257356,0.3703953425020106,19.420240900592763,0.24062922409515342,3.0,27.0,3.0,7.0,0.0,0.9218622532468996,0.22890441724819274,1.0,0.240990990990991,0.0,0.00047095820020306105,0.4612616979439392,0.46079073974373613,0.9220524376876752,0.00047095820020306105,0.028349473740446357,2134.0,-0.14907424830431426,-0.13753992812336405,0.009196979383039592,0.004454506868884227,-0.02313322112281838,0.26573813144159303,-0.5609817736566705,1.0,0.0,107,0.240990990990991,0.6757648639404062,0.22890441724819274,0.008781937596410626,-0.02330111049378042,0.09533217354501922,-0.0432531855838294,-1.4835213452630143
G33,G33__mom_255_21__top10__weekly__long_short,long_short,mom_255_21,10,weekly,base,20.0,0.03,True,,False,True,4,0,2134.0,-0.15968655011425503,-0.020335392241390804,0.18568664824125147,-0.01698939322453008,-0.16711425717476977,-0.22020207493348978,-0.5418875949166172,2034.0,-0.03752695657209113,0.37043638888306596,19.42239300812956,0.23237581919843486,3.0,27.0,3.0,7.0,0.0,0.9218622532468996,0.22890441724819274,1.0,0.240990990990991,0.0,0.00047110612817224484,0.46131277590744685,0.46084166977927465,0.9221544456867217,0.00047110612817224484,0.0812582411618988,2134.0,-0.15810856613685928,-0.14530098037962683,0.00918370844035831,-0.004577754579831252,-0.03216600174917036,0.2657547167140064,-0.5949417120111129,1.0,0.0,107,0.240990990990991,0.6757648639404062,0.22890441724819274,0.009457113450533298,-0.029117616891405573,0.09410884152354015,-0.04326118030779802,-1.4841352078037353
G33,G33__mom_255_21__top20__monthly__long_only,long_only,mom_255_21,20,monthly,base,0.0,0.0,True,,False,True,0,0,2134.0,2.6945660761083836,0.16687003290936242,0.2578872657071677,0.7281223837543044,0.6200765668946722,0.8541520397761208,-0.32985024443558664,612.0,0.5058963445514405,0.6465038941955941,7.787130316965113,0.0,1.0,0.0,0.0,0.0,0.0,0.919214645196476,0.2383999168268359,1.0,0.3333333333333333,0.0,0.9201938135271591,0.9201938135271591,0.0,0.9201938135271591,0.9201938135271591,0.0,2134.0,0.03281962799323898,0.018024602760545398,0.9912602686853499,0.034173883118996363,0.0339414499416618,0.17414679759706292,0.18845955507706968,1.0,1.0,34,0.3333333333333333,0.7576439355894281,0.2383999168268359,-0.03997096782044918,-0.06986811588680175,0.06952861151756629,-0.03807239167616011,-0.3160270060958954
G33,G33__mom_255_21__top20__monthly__long_only,long_only,mom_255_21,20,monthly,base,5.0,0.0,True,,True,True,0,0,2134.0,2.574715483850086,0.162334782136625,0.2578713101106482,0.7130423041072116,0.6049893596949915,0.8328540186298719,-0.33449006161480965,613.0,0.4853201956223311,0.6465038941955941,7.787130316965113,0.04534125960566244,1.0,0.0,0.0,0.0,0.0,0.919214645196476,0.2383999168268359,1.0,0.3333333333333333,0.0,0.9201938135271591,0.9201938135271591,0.0,0.9201938135271591,0.9201938135271591,0.0,2134.0,0.02891929047109819,0.014067866589317786,0.9911979095285272,0.030283208389077092,0.030049052979066168,0.17413635548459858,0.16607267558012,1.0,1.0,34,0.3333333333333333,0.7576439355894281,0.2383999168268359,-0.03962560042370469,-0.07126267936752129,0.06931240060089416,-0.0380821254519359,-0.3160270060958954
G33,G33__mom_255_21__top20__monthly__long_only,long_only,mom_255_21,20,monthly,base,10.0,0.0,True,,False,True,0,0,2134.0,2.458712490414196,0.15781556466798774,0.25786048034495734,0.6979464839340233,0.5898885561453964,0.8115678522314532,-0.33909952362233964,617.0,0.46539600817531485,0.6465038941955941,7.787130316965113,0.08895808967044891,1.0,0.0,0.0,0.0,0.0,0.919214645196476,0.2383999168268359,1.0,0.3333333333333333,0.0,0.9201938135271591,0.9201938135271591,0.0,0.9201938135271591,0.9201938135271591,0.0,2134.0,0.025018952948957625,0.010125118520942904,0.9911355503717049,0.026392533659157932,0.026156656016470697,0.17413350473384456,0.1436768471822697,1.0,1.0,34,0.3333333333333333,0.7576439355894281,0.2383999168268359,-0.039282146118368555,-0.07265940352338485,0.06909576774564075,-0.038091582653177636,-0.3160270060958954
G33,G33__mom_255_21__top20__monthly__long_only,long_only,mom_255_21,20,monthly,base,20.0,0.0,True,,False,True,0,0,2134.0,2.2377642318435966,0.1488250252683554,0.25785420058376834,0.667711211096159,0.559649752261684,0.769032368563954,-0.34877746015996836,840.0,0.42670482547838995,0.6465038941955941,7.787130316965113,0.1712596511253052,1.0,0.0,0.0,0.0,0.0,0.919214645196476,0.2383999168268359,1.0,0.3333333333333333,0.0,0.9201938135271591,0.9201938135271591,0.0,0.9201938135271591,0.9201938135271591,0.0,2134.0,0.017218277904676213,0.002281408388037951,0.99101083205806,0.018611184199319394,0.018371862091279646,0.17415057781592516,0.09887005900649784,1.0,1.0,34,0.3333333333333333,0.7576439355894281,0.2383999168268359,-0.03860094331192809,-0.07545843644704575,0.06854119193431546,-0.03810966508586133,-0.3160270060958954
G33,G33__mom_255_21__top20__monthly__long_short,long_short,mom_255_21,20,monthly,base,0.0,0.0,True,,False,True,0,0,2134.0,0.772667473081387,0.06994122674597136,0.1538315738358828,0.5169317404768077,0.33587385217630256,0.45125609340171996,-0.36213788768978217,1069.0,0.19313424284919078,0.6674085396827647,8.038926477978345,0.0,6.0,28.0,4.0,0.0,0.0,0.918824703550867,0.22167887894648727,1.0,0.23529411764705882,0.0,0.0007893848147886945,0.46120160305137675,0.460412218236588,0.9216138212879648,0.0007893848147886945,0.0,2134.0,-0.07543343945007422,-0.06654000735675185,0.0031658254281354886,0.07902986632469368,0.051271393026826775,0.24546563233690855,-0.3073075392751507,1.0,0.0,24,0.23529411764705882,0.6550049900911846,0.22167887894648727,0.0002508839321784667,0.03485684723989374,0.05412763112093982,-0.04110978326090628,-0.4526617616182964
G33,G33__mom_255_21__top20__monthly__long_short,long_short,mom_255_21,20,monthly,base,0.0,0.01,True,,False,True,0,0,2134.0,0.7053754685328342,0.06506272149090742,0.15386028200862012,0.48715549394981833,0.30612163368533174,0.41078682277725614,-0.36510844655728736,1083.0,0.17820108547036517,0.6675542055328639,8.040681021095,0.0,6.0,28.0,4.0,0.0,0.0,0.918824703550867,0.22167887894648727,1.0,0.23529411764705882,0.0,0.0007893564140300816,0.4612972561087688,0.4605078996947387,0.9218051558035075,0.0007893564140300816,0.04059931446010058,2134.0,-0.07999998097217598,-0.07079621261893619,0.0031571908264710017,0.0744646627674723,0.04670586567471866,0.24548491974559122,-0.3258855210132016,1.0,0.0,24,0.23529411764705882,0.6550049900911846,0.22167887894648727,0.0007063399876328091,0.03077451426433353,0.05537371994551282,-0.04112330199549469,-0.4530522356717732
G33,G33__mom_255_21__top20__monthly__long_short,long_short,mom_255_21,20,monthly,base,0.0,0.03,True,,False,True,0,0,2134.0,0.5800745683454476,0.055507826213698985,0.15391697165327467,0.4284733901631142,0.24748717700579226,0.331315432638731,-0.3738451375850341,1170.0,0.14847812806197935,0.667842735579433,8.044156361449739,0.0,6.0,28.0,4.0,0.0,0.0,0.918824703550867,0.22167887894648727,1.0,0.23529411764705882,0.0,0.0007892998627729495,0.4614859193341329,0.4606966194713599,0.9221825388054928,0.0007892998627729495,0.11591852874374994,2134.0,-0.08900453600542513,-0.07913228964093665,0.0031401879875413157,0.06546274238979138,0.03770330743281815,0.245523004574505,-0.36250996585705403,1.0,0.0,24,0.23529411764705882,0.6550049900911846,0.22167887894648727,0.001592104668544786,0.02272653469370567,0.05751539328501909,-0.041149917359599525,-0.45382613787375803
G33,G33__mom_255_21__top20__monthly__long_short,long_short,mom_255_21,20,monthly,base,5.0,0.0,True,,False,True,0,0,2134.0,0.7133344631941794,0.06564849192912448,0.15383972158672923,0.49077462975420755,0.3097179954979556,0.41561662237280633,-0.3651184300320037,1082.0,0.17980054286322986,0.6674085396827647,8.038926477978345,0.03556038707600112,6.0,28.0,4.0,0.0,0.0,0.918824703550867,0.22167887894648727,1.0,0.23529411764705882,0.0,0.0007893848147886945,0.46120160305137675,0.460412218236588,0.9216138212879648,0.0007893848147886945,0.0,2134.0,-0.07945323025012627,-0.07028516280116943,0.0031364051286692303,0.07501463431368434,0.04725532955665851,0.2454751517728779,-0.3236711727288763,1.0,0.0,24,0.23529411764705882,0.6550049900911846,0.22167887894648727,0.0004910635992210755,0.030491348163604715,0.05473291483010728,-0.04109592924455496,-0.4526617616182964
G33,G33__mom_255_21__top20__monthly__long_short,long_short,mom_255_21,20,monthly,base,5.0,0.01,True,,True,True,0,0,2134.0,0.6482825417659446,0.0607886288787578,0.15386845199295535,0.46099956686152715,0.27996701842044397,0.3752400851382191,-0.36927770259531345,1147.0,0.16461494547742908,0.6675542055328639,8.040681021095,0.03487107476485874,6.0,28.0,4.0,0.0,0.0,0.918824703550867,0.22167887894648727,1.0,0.23529411764705882,0.0,0.0007893564140300816,0.4612972561087688,0.4605078996947387,0.9218051558035075,0.0007893564140300816,0.039860321172301406,2134.0,-0.08402057293093758,-0.07452510385011808,0.003127811373142101,0.07044862326848667,0.04268899583820802,0.24549444719511246,-0.3422504007357864,1.0,0.0,24,0.23529411764705882,0.6550049900911846,0.22167887894648727,0.0009436958378246998,0.026411376445590273,0.05586129746190455,-0.04110942729990924,-0.4530522356717732
G33,G33__mom_255_21__top20__monthly__long_short,long_short,mom_255_21,20,monthly,base,5.0,0.03,True,,False,True,0,0,2134.0,0.52715401123379,0.051270249902222176,0.15392518487678922,0.40231978381984196,0.22133499560512504,0.2959507832341245,-0.37825879691738984,1211.0,0.1355427826663854,0.667842735579433,8.044156361449739,0.03356419587807636,6.0,28.0,4.0,0.0,0.0,0.918824703550867,0.22167887894648727,1.0,0.23529411764705882,0.0,0.0007892998627729495,0.4614859193341329,0.4606966194713599,0.9221825388054928,0.0007892998627729495,0.11383493256276728,2134.0,-0.09302671554928461,-0.08282932257476217,0.0031108893582159542,0.0614451027817163,0.03368483970503531,0.24553254741819192,-0.3788773281891674,1.0,0.0,24,0.23529411764705882,0.6550049900911846,0.22167887894648727,0.0018239529430503776,0.018368080514898744,0.05794640202980045,-0.04113600188367647,-0.45382613787375803
G33,G33__mom_255_21__top20__monthly__long_short,long_short,mom_255_21,20,monthly,base,10.0,0.0,True,,False,True,0,0,2134.0,0.6559669340463175,0.06137143181589155,0.15385693361744998,0.4645929170855269,0.2835482018208691,0.38004833135643207,-0.3691506406868912,1147.0,0.1662503732939367,0.6674085396827647,8.038926477978345,0.06987513866758355,6.0,28.0,4.0,0.0,0.0,0.918824703550867,0.22167887894648727,1.0,0.23529411764705882,0.0,0.0007893848147886945,0.46120160305137675,0.460412218236588,0.9216138212879648,0.0007893848147886945,0.0,2134.0,-0.08347302105017833,-0.07401664300029753,0.0031069848292029365,0.07099940230267501,0.043239266086490244,0.24549035189290203,-0.34002566865273137,1.0,0.0,24,0.23529411764705882,0.6550049900911846,0.22167887894648727,0.00072941781349245,0.02612366355746032,0.055237385882855705,-0.041080926331408724,-0.4526617616182964
G33,G33__mom_255_21__top20__monthly__long_short,long_short,mom_255_21,20,monthly,base,10.0,0.01,True,,False,True,0,0,2134.0,0.5930812957692613,0.05653014626815467,0.1538856883587849,0.43482079767962056,0.25380022620876536,0.3397661758056416,-0.37372332699335264,1162.0,0.15126202242430578,0.6675542055328639,8.040681021095,0.06852866504667268,6.0,28.0,4.0,0.0,0.0,0.918824703550867,0.22167887894648727,1.0,0.23529411764705882,0.0,0.0007893564140300816,0.4612972561087688,0.4605078996947387,0.9218051558035075,0.0007893564140300816,0.039138698711441613,2134.0,-0.0880411648896993,-0.07824037628471167,0.0030984319198129997,0.0664325837695009,0.038672126001697255,0.2455096572617476,-0.3586057097372554,1.0,0.0,24,0.23529411764705882,0.6550049900911846,0.22167887894648727,0.0011792400574413692,0.022046770312229957,0.05631210710951606,-0.04109440379418888,-0.4530522356717732
G33,G33__mom_255_21__top20__monthly__long_short,long_short,mom_255_21,20,monthly,base,10.0,0.03,True,,False,True,0,0,2134.0,0.4759876349382679,0.04704815684220387,0.15394246865866693,0.3761468038335216,0.1951741060945635,0.2606621762133278,-0.3826430591223914,1215.0,0.12295573046617095,0.667842735579433,8.044156361449739,0.06597559517058812,6.0,28.0,4.0,0.0,0.0,0.918824703550867,0.22167887894648727,1.0,0.23529411764705882,0.0,0.0007892998627729495,0.4614859193341329,0.4606966194713599,0.9221825388054928,0.0007892998627729495,0.11180004307449362,2134.0,-0.09704889509314402,-0.08651284729389985,0.003081590728890515,0.057427463173641315,0.029666371977252567,0.24554777671356157,-0.39523426516850246,1.0,0.0,24,0.23529411764705882,0.6550049900911846,0.22167887894648727,0.002054016582530467,0.014009571586049596,0.058367660170836,-0.041120937771283866,-0.45382613787375803
G33,G33__mom_255_21__top20__monthly__long_short,long_short,mom_255_21,20,monthly,base,20.0,0.0,True,,False,True,0,0,2134.0,0.5468726798748198,0.052864129188438636,0.1539185367537047,0.4121742666029743,0.2311853532584625,0.30914156597187276,-0.3780155377916866,1177.0,0.1398464451944579,0.6674085396827647,8.038926477978345,0.13493839843990493,6.0,28.0,4.0,0.0,0.0,0.918824703550867,0.22167887894648727,1.0,0.23529411764705882,0.0,0.0007893848147886945,0.46120160305137675,0.460412218236588,0.9216138212879648,0.0007893848147886945,0.0,2134.0,-0.09151260265028248,-0.08143875783195749,0.0030481442302703987,0.06296893828065628,0.03520713914615366,0.24553778957085357,-0.3727027225024162,1.0,0.0,24,0.23529411764705882,0.6550049900911846,0.22167887894648727,0.001200687472701134,0.017389654742187316,0.056139418615441805,-0.04104748553922641,-0.4526617616182964
G33,G33__mom_255_21__top20__monthly__long_short,long_short,mom_255_21,20,monthly,base,20.0,0.01,True,,False,True,0,0,2134.0,0.4881077544048482,0.048059805348302786,0.15394734645193353,0.38241330690621783,0.20144865378162155,0.2690532747807398,-0.3825259363802245,1214.0,0.12563803072566596,0.6675542055328639,8.040681021095,0.1323691556424105,6.0,28.0,4.0,0.0,0.0,0.918824703550867,0.22167887894648727,1.0,0.23529411764705882,0.0,0.0007893564140300816,0.4612972561087688,0.4605078996947387,0.9218051558035075,0.0007893564140300816,0.037745794625804206,2134.0,-0.09608234880722256,-0.08563024422799788,0.003039673013155098,0.05840050477152958,0.030638386328675892,0.24555712062799517,-0.3912830894966462,1.0,0.0,24,0.23529411764705882,0.6550049900911846,0.22167887894648727,0.0016449309672967871,0.013321063112342657,0.0571840008037362,-0.041060922092809565,-0.4530522356717732
G33,G33__mom_255_21__top20__monthly__long_short,long_short,mom_255_21,20,monthly,base,20.0,0.03,True,,False,True,0,0,2134.0,0.3786891246339459,0.038650216357295264,0.15400423407901126,0.3237612833871805,0.14284473191065467,0.19032991160451457,-0.39132412952171314,1420.0,0.09876778210567949,0.667842735579433,8.044156361449739,0.1274965407598033,6.0,28.0,4.0,0.0,0.0,0.918824703550867,0.22167887894648727,1.0,0.23529411764705882,0.0,0.0007892998627729495,0.4614859193341329,0.4606966194713599,0.9221825388054928,0.0007892998627729495,0.10787143123057881,2134.0,-0.10509325418086321,-0.09383955017000281,0.0030229934702397255,0.04939218395749096,0.02162943652168671,0.2455952900329775,-0.42791233564272235,1.0,0.0,24,0.23529411764705882,0.6550049900911846,0.22167887894648727,0.002508826875699262,0.00530028570755306,0.05918138276188717,-0.04108737540896645,-0.45382613787375803
G33,G33__mom_255_21__top20__weekly__long_only,long_only,mom_255_21,20,weekly,base,0.0,0.0,True,,False,True,0,0,2134.0,2.479250809379074,0.1586253343206685,0.2469404590093044,0.720495192697431,0.6076476981768579,0.8304678933990837,-0.2770197774822406,577.0,0.5726137525716473,0.32401519892834424,16.988478246342353,0.0,0.0,0.0,0.0,0.0,0.0,0.9119403739222143,0.22218546626685676,1.0,0.36261261261261263,0.0,0.9128534287480089,0.9128534287480089,0.0,0.9128534287480089,0.9128534287480089,0.0,2134.0,0.022965550945357172,0.010831594311516637,0.9055052285556701,0.03760788078120094,0.03498056864151882,0.176398024985684,0.13019165575816963,1.0,1.0,161,0.36261261261261263,0.7571523355370382,0.22218546626685676,-0.0555284839856276,-0.10291050910276145,0.11355717356010148,-0.048952574827750284,-0.8720854600034258
G33,G33__mom_255_21__top20__weekly__long_only,long_only,mom_255_21,20,weekly,base,5.0,0.0,True,,False,True,0,0,2134.0,2.2377501840705434,0.14882443666449596,0.24695294059681835,0.686056878819973,0.5732146592811624,0.7822871866915858,-0.2787367482027564,579.0,0.5339247071801215,0.32401519892834424,16.988478246342353,0.10031748382208615,0.0,0.0,0.0,0.0,0.0,0.9119403739222143,0.22218546626685676,1.0,0.36261261261261263,0.0,0.9128534287480089,0.9128534287480089,0.0,0.9128534287480089,0.9128534287480089,0.0,2134.0,0.01446990098792374,0.0022808948662290307,0.9054586887953052,0.029119442339403015,0.02649085919999904,0.17642521135338302,0.0820171951441807,1.0,1.0,161,0.36261261261261263,0.7571523355370382,0.22218546626685676,-0.054533814009941534,-0.10713120759997963,0.12085177966914318,-0.04894932888742845,-0.8720854600034222
G33,G33__mom_255_21__top20__weekly__long_only,long_only,mom_255_21,20,weekly,base,10.0,0.0,True,,True,True,0,0,2134.0,2.012970864944335,0.1391045857701707,0.24697087409922433,0.6516076613114241,0.5387731982303934,0.7342346993920584,-0.2829118671835944,590.0,0.4916887621398342,0.32401519892834424,16.988478246342353,0.19251859586366535,0.0,0.0,0.0,0.0,0.0,0.9119403739222143,0.22218546626685676,1.0,0.36261261261261263,0.0,0.9128534287480089,0.9128534287480089,0.0,0.9128534287480089,0.9128534287480089,0.0,2134.0,0.005974251030490071,-0.006199096106643406,0.905412149034941,0.020631003897604763,0.01800114975847897,0.1764600249165549,0.03385611575944863,1.0,1.0,161,0.36261261261261263,0.7571523355370382,0.22218546626685676,-0.05355189950866299,-0.11135093786067596,0.1255568109610345,-0.04894575357215544,-0.8720854600034222
G33,G33__mom_255_21__top20__weekly__long_only,long_only,mom_255_21,20,weekly,base,20.0,0.0,True,,False,True,0,0,2134.0,1.609036164856966,0.11990540975986841,0.2470230917381238,0.5826856621224672,0.4698741497558817,0.6385231565463616,-0.30282060920653575,593.0,0.395961853699621,0.32401519892834424,16.988478246342353,0.35498277493151814,0.0,0.0,0.0,0.0,0.0,0.9119403739222143,0.22218546626685676,1.0,0.36261261261261263,0.0,0.9128534287480089,0.9128534287480089,0.0,0.9128534287480089,0.9128534287480089,0.0,2134.0,-0.01101704888437606,-0.0229492336369438,0.9053190695142125,0.0036541270140094282,0.001021730875440093,0.1765525145931658,-0.062400974065778166,1.0,1.0,161,0.36261261261261263,0.7571523355370382,0.22218546626685676,-0.05162577323623618,-0.11978464354199136,0.12302162360558777,-0.048937616679192275,-0.8720854600034258
G33,G33__mom_255_21__top20__weekly__long_short,long_short,mom_255_21,20,weekly,base,0.0,0.0,True,,False,True,5,0,2134.0,0.6651971345197705,0.06206832782294747,0.15234612134559083,0.4719915461686555,0.2891513973938874,0.3866745076221806,-0.3806531495180404,1129.0,0.16305743930277358,0.32679614568966986,17.134286386563158,0.0,5.0,28.0,4.0,8.0,1.0,0.9172523102455766,0.21615262656592435,1.0,0.24324324324324326,0.0,0.0005877877153572872,0.4589121992535493,0.45832441153819203,0.9172366107917413,0.0005877877153572872,0.0,2134.0,-0.08304778128664063,-0.073408642742564,-0.025275670046211736,0.07582264407151496,0.047270546708890596,0.24878330083584713,-0.3338157384664554,1.0,0.0,108,0.24324324324324326,0.6598150532318149,0.21615262656592435,0.0036277437680523675,0.0414982689023069,0.1199748288249044,-0.03957005496060856,-1.1914902868042994
G33,G33__mom_255_21__top20__weekly__long_short,long_short,mom_255_21,20,weekly,base,0.0,0.01,True,,False,True,5,0,2134.0,0.6021441208496159,0.057238135653648214,0.15235455972684622,0.44204949882091943,0.25920982447913,0.3462135152003855,-0.38343876692709644,1141.0,0.14927581817654592,0.3268146191735975,17.13525497192853,0.0,5.0,28.0,4.0,8.0,1.0,0.9172523102455766,0.21615262656592435,1.0,0.24324324324324326,0.0,0.0005878708096079883,0.4589380620271736,0.45835019121756565,0.9172882532447394,0.0005878708096079883,0.04155122100492327,2134.0,-0.08760560588300946,-0.07762269771503429,-0.025283717665121445,0.07126606648478134,0.04271366254338195,0.24878965939141554,-0.3521271989250221,1.0,0.0,108,0.24324324324324326,0.6598150532318149,0.21615262656592435,0.004049920655572213,0.037489967592195694,0.12048547443415658,-0.03957409124008757,-1.1917756465037144
