group_id,strategy_id,portfolio_mode,variant_id,cost_bps,borrow_fee_annual,reference_strategy_id,comparison_type,metric,estimate
G33,G33__mom_255_21__top20__monthly__long_short,long_short,base,20.0,0.0,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.4526617616182964
G33,G33__mom_255_21__top20__monthly__long_short,long_short,base,20.0,0.01,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,cagr,0.0016449309672967871
G33,G33__mom_255_21__top20__monthly__long_short,long_short,base,20.0,0.01,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.013321063112342657
G33,G33__mom_255_21__top20__monthly__long_short,long_short,base,20.0,0.01,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.0571840008037362
G33,G33__mom_255_21__top20__monthly__long_short,long_short,base,20.0,0.01,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.041060922092809565
G33,G33__mom_255_21__top20__monthly__long_short,long_short,base,20.0,0.01,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.4530522356717732
G33,G33__mom_255_21__top20__monthly__long_short,long_short,base,20.0,0.03,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,cagr,0.002508826875699262
G33,G33__mom_255_21__top20__monthly__long_short,long_short,base,20.0,0.03,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.00530028570755306
G33,G33__mom_255_21__top20__monthly__long_short,long_short,base,20.0,0.03,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.05918138276188717
G33,G33__mom_255_21__top20__monthly__long_short,long_short,base,20.0,0.03,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.04108737540896645
G33,G33__mom_255_21__top20__monthly__long_short,long_short,base,20.0,0.03,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.45382613787375803
G33,G33__mom_255_21__top20__weekly__long_only,long_only,base,0.0,0.0,G00__mom_255_21__top20__weekly__long_only,delta_vs_same_scenario_G00,cagr,-0.0555284839856276
G33,G33__mom_255_21__top20__weekly__long_only,long_only,base,0.0,0.0,G00__mom_255_21__top20__weekly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.10291050910276145
G33,G33__mom_255_21__top20__weekly__long_only,long_only,base,0.0,0.0,G00__mom_255_21__top20__weekly__long_only,delta_vs_same_scenario_G00,max_drawdown,0.11355717356010148
G33,G33__mom_255_21__top20__weekly__long_only,long_only,base,0.0,0.0,G00__mom_255_21__top20__weekly__long_only,delta_vs_same_scenario_G00,annualized_volatility,-0.048952574827750284
G33,G33__mom_255_21__top20__weekly__long_only,long_only,base,0.0,0.0,G00__mom_255_21__top20__weekly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.8720854600034258
G33,G33__mom_255_21__top20__weekly__long_only,long_only,base,5.0,0.0,G00__mom_255_21__top20__weekly__long_only,delta_vs_same_scenario_G00,cagr,-0.054533814009941534
G33,G33__mom_255_21__top20__weekly__long_only,long_only,base,5.0,0.0,G00__mom_255_21__top20__weekly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.10713120759997963
G33,G33__mom_255_21__top20__weekly__long_only,long_only,base,5.0,0.0,G00__mom_255_21__top20__weekly__long_only,delta_vs_same_scenario_G00,max_drawdown,0.12085177966914318
G33,G33__mom_255_21__top20__weekly__long_only,long_only,base,5.0,0.0,G00__mom_255_21__top20__weekly__long_only,delta_vs_same_scenario_G00,annualized_volatility,-0.04894932888742845
G33,G33__mom_255_21__top20__weekly__long_only,long_only,base,5.0,0.0,G00__mom_255_21__top20__weekly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.8720854600034222
G33,G33__mom_255_21__top20__weekly__long_only,long_only,base,10.0,0.0,G00__mom_255_21__top20__weekly__long_only,delta_vs_same_scenario_G00,cagr,-0.05355189950866299
G33,G33__mom_255_21__top20__weekly__long_only,long_only,base,10.0,0.0,G00__mom_255_21__top20__weekly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.11135093786067596
G33,G33__mom_255_21__top20__weekly__long_only,long_only,base,10.0,0.0,G00__mom_255_21__top20__weekly__long_only,delta_vs_same_scenario_G00,max_drawdown,0.1255568109610345
G33,G33__mom_255_21__top20__weekly__long_only,long_only,base,10.0,0.0,G00__mom_255_21__top20__weekly__long_only,delta_vs_same_scenario_G00,annualized_volatility,-0.04894575357215544
G33,G33__mom_255_21__top20__weekly__long_only,long_only,base,10.0,0.0,G00__mom_255_21__top20__weekly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.8720854600034222
G33,G33__mom_255_21__top20__weekly__long_only,long_only,base,20.0,0.0,G00__mom_255_21__top20__weekly__long_only,delta_vs_same_scenario_G00,cagr,-0.05162577323623618
G33,G33__mom_255_21__top20__weekly__long_only,long_only,base,20.0,0.0,G00__mom_255_21__top20__weekly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.11978464354199136
G33,G33__mom_255_21__top20__weekly__long_only,long_only,base,20.0,0.0,G00__mom_255_21__top20__weekly__long_only,delta_vs_same_scenario_G00,max_drawdown,0.12302162360558777
G33,G33__mom_255_21__top20__weekly__long_only,long_only,base,20.0,0.0,G00__mom_255_21__top20__weekly__long_only,delta_vs_same_scenario_G00,annualized_volatility,-0.048937616679192275
G33,G33__mom_255_21__top20__weekly__long_only,long_only,base,20.0,0.0,G00__mom_255_21__top20__weekly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.8720854600034258
G33,G33__mom_255_21__top20__weekly__long_short,long_short,base,0.0,0.0,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.0036277437680523675
G33,G33__mom_255_21__top20__weekly__long_short,long_short,base,0.0,0.0,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.0414982689023069
G33,G33__mom_255_21__top20__weekly__long_short,long_short,base,0.0,0.0,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.1199748288249044
G33,G33__mom_255_21__top20__weekly__long_short,long_short,base,0.0,0.0,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.03957005496060856
G33,G33__mom_255_21__top20__weekly__long_short,long_short,base,0.0,0.0,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-1.1914902868042994
G33,G33__mom_255_21__top20__weekly__long_short,long_short,base,0.0,0.01,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.004049920655572213
G33,G33__mom_255_21__top20__weekly__long_short,long_short,base,0.0,0.01,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.037489967592195694
G33,G33__mom_255_21__top20__weekly__long_short,long_short,base,0.0,0.01,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.12048547443415658
G33,G33__mom_255_21__top20__weekly__long_short,long_short,base,0.0,0.01,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.03957409124008757
G33,G33__mom_255_21__top20__weekly__long_short,long_short,base,0.0,0.01,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-1.1917756465037144
G33,G33__mom_255_21__top20__weekly__long_short,long_short,base,0.0,0.03,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.004870154834912384
G33,G33__mom_255_21__top20__weekly__long_short,long_short,base,0.0,0.03,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.029590006630363846
G33,G33__mom_255_21__top20__weekly__long_short,long_short,base,0.0,0.03,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.12146524283276217
G33,G33__mom_255_21__top20__weekly__long_short,long_short,base,0.0,0.03,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.03958198690777351
G33,G33__mom_255_21__top20__weekly__long_short,long_short,base,0.0,0.03,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-1.1923411201264145
G33,G33__mom_255_21__top20__weekly__long_short,long_short,base,5.0,0.0,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.004221892824637814
G33,G33__mom_255_21__top20__weekly__long_short,long_short,base,5.0,0.0,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.032979502085250384
G33,G33__mom_255_21__top20__weekly__long_short,long_short,base,5.0,0.0,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.12043226983716393
G33,G33__mom_255_21__top20__weekly__long_short,long_short,base,5.0,0.0,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.03957947060187958
G33,G33__mom_255_21__top20__weekly__long_short,long_short,base,5.0,0.0,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-1.1914902868042994
G33,G33__mom_255_21__top20__weekly__long_short,long_short,base,5.0,0.01,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.004637512681996046
G33,G33__mom_255_21__top20__weekly__long_short,long_short,base,5.0,0.01,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.02897235988104449
G33,G33__mom_255_21__top20__weekly__long_short,long_short,base,5.0,0.01,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.12092754657353488
G33,G33__mom_255_21__top20__weekly__long_short,long_short,base,5.0,0.01,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.039583476365742665
G33,G33__mom_255_21__top20__weekly__long_short,long_short,base,5.0,0.01,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-1.1917756465037144
G33,G33__mom_255_21__top20__weekly__long_short,long_short,base,5.0,0.03,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.005444965182090068
G33,G33__mom_255_21__top20__weekly__long_short,long_short,base,5.0,0.03,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.021074739080660487
G33,G33__mom_255_21__top20__weekly__long_short,long_short,base,5.0,0.03,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.12187747710234165
G33,G33__mom_255_21__top20__weekly__long_short,long_short,base,5.0,0.03,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.03959131198036778
G33,G33__mom_255_21__top20__weekly__long_short,long_short,base,5.0,0.03,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-1.1923411201264145
G33,G33__mom_255_21__top20__weekly__long_short,long_short,base,10.0,0.0,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.004805468265395962
G33,G33__mom_255_21__top20__weekly__long_short,long_short,base,10.0,0.0,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.0244606547996859
G33,G33__mom_255_21__top20__weekly__long_short,long_short,base,10.0,0.0,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.12086407401083032
G33,G33__mom_255_21__top20__weekly__long_short,long_short,base,10.0,0.0,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.0395878530006695
G33,G33__mom_255_21__top20__weekly__long_short,long_short,base,10.0,0.0,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-1.1914902868042958
G33,G33__mom_255_21__top20__weekly__long_short,long_short,base,10.0,0.01,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.0052146116736060885
G33,G33__mom_255_21__top20__weekly__long_short,long_short,base,10.0,0.01,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.020455380732569167
G33,G33__mom_255_21__top20__weekly__long_short,long_short,base,10.0,0.01,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.12134426061690262
G33,G33__mom_255_21__top20__weekly__long_short,long_short,base,10.0,0.01,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.03959182831079419
G33,G33__mom_255_21__top20__weekly__long_short,long_short,base,10.0,0.01,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-1.1917756465037144
G33,G33__mom_255_21__top20__weekly__long_short,long_short,base,10.0,0.03,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.006009439770451836
G33,G33__mom_255_21__top20__weekly__long_short,long_short,base,10.0,0.03,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.012561497012077899
G33,G33__mom_255_21__top20__weekly__long_short,long_short,base,10.0,0.03,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.12226489590957024
G33,G33__mom_255_21__top20__weekly__long_short,long_short,base,10.0,0.03,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.03959960399846635
G33,G33__mom_255_21__top20__weekly__long_short,long_short,base,10.0,0.03,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-1.1923411201264145
G33,G33__mom_255_21__top20__weekly__long_short,long_short,base,20.0,0.0,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.005941439117854948
G33,G33__mom_255_21__top20__weekly__long_short,long_short,base,20.0,0.0,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.007438629317417428
G33,G33__mom_255_21__top20__weekly__long_short,long_short,base,20.0,0.0,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.12155039235028742
G33,G33__mom_255_21__top20__weekly__long_short,long_short,base,20.0,0.0,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.03960152380735177
G33,G33__mom_255_21__top20__weekly__long_short,long_short,base,20.0,0.0,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-1.1914902868042958
G33,G33__mom_255_21__top20__weekly__long_short,long_short,base,20.0,0.01,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.006337867864592943
G33,G33__mom_255_21__top20__weekly__long_short,long_short,base,20.0,0.01,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.0034392090563912306
G33,G33__mom_255_21__top20__weekly__long_short,long_short,base,20.0,0.01,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.12041164063148724
G33,G33__mom_255_21__top20__weekly__long_short,long_short,base,20.0,0.01,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.039605438418947564
G33,G33__mom_255_21__top20__weekly__long_short,long_short,base,20.0,0.01,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-1.1917756465037144
G33,G33__mom_255_21__top20__weekly__long_short,long_short,base,20.0,0.03,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.007107912135187598
G33,G33__mom_255_21__top20__weekly__long_short,long_short,base,20.0,0.03,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.004443028677687325
G33,G33__mom_255_21__top20__weekly__long_short,long_short,base,20.0,0.03,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.1192352976435499
G33,G33__mom_255_21__top20__weekly__long_short,long_short,base,20.0,0.03,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.039613094676847094
G33,G33__mom_255_21__top20__weekly__long_short,long_short,base,20.0,0.03,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-1.1923411201264145
G33,G33__mom_255_21__top50__monthly__long_only,long_only,base,0.0,0.0,G00__mom_255_21__top50__monthly__long_only,delta_vs_same_scenario_G00,cagr,-0.029640942714631774
G33,G33__mom_255_21__top50__monthly__long_only,long_only,base,0.0,0.0,G00__mom_255_21__top50__monthly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.061370948061118535
G33,G33__mom_255_21__top50__monthly__long_only,long_only,base,0.0,0.0,G00__mom_255_21__top50__monthly__long_only,delta_vs_same_scenario_G00,max_drawdown,0.07890171608714242
G33,G33__mom_255_21__top50__monthly__long_only,long_only,base,0.0,0.0,G00__mom_255_21__top50__monthly__long_only,delta_vs_same_scenario_G00,annualized_volatility,-0.031601933206667515
G33,G33__mom_255_21__top50__monthly__long_only,long_only,base,0.0,0.0,G00__mom_255_21__top50__monthly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.2652762060728726
G33,G33__mom_255_21__top50__monthly__long_only,long_only,base,5.0,0.0,G00__mom_255_21__top50__monthly__long_only,delta_vs_same_scenario_G00,cagr,-0.029377833273478204
G33,G33__mom_255_21__top50__monthly__long_only,long_only,base,5.0,0.0,G00__mom_255_21__top50__monthly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.06313806614014073
G33,G33__mom_255_21__top50__monthly__long_only,long_only,base,5.0,0.0,G00__mom_255_21__top50__monthly__long_only,delta_vs_same_scenario_G00,max_drawdown,0.07884122243133046
G33,G33__mom_255_21__top50__monthly__long_only,long_only,base,5.0,0.0,G00__mom_255_21__top50__monthly__long_only,delta_vs_same_scenario_G00,annualized_volatility,-0.031615723273386936
G33,G33__mom_255_21__top50__monthly__long_only,long_only,base,5.0,0.0,G00__mom_255_21__top50__monthly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.26527620607287083
G33,G33__mom_255_21__top50__monthly__long_only,long_only,base,10.0,0.0,G00__mom_255_21__top50__monthly__long_only,delta_vs_same_scenario_G00,cagr,-0.029116141740092888
G33,G33__mom_255_21__top50__monthly__long_only,long_only,base,10.0,0.0,G00__mom_255_21__top50__monthly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.0649092335289072
G33,G33__mom_255_21__top50__monthly__long_only,long_only,base,10.0,0.0,G00__mom_255_21__top50__monthly__long_only,delta_vs_same_scenario_G00,max_drawdown,0.0787807287755184
G33,G33__mom_255_21__top50__monthly__long_only,long_only,base,10.0,0.0,G00__mom_255_21__top50__monthly__long_only,delta_vs_same_scenario_G00,annualized_volatility,-0.03162912811319693
G33,G33__mom_255_21__top50__monthly__long_only,long_only,base,10.0,0.0,G00__mom_255_21__top50__monthly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.26527620607287083
G33,G33__mom_255_21__top50__monthly__long_only,long_only,base,20.0,0.0,G00__mom_255_21__top50__monthly__long_only,delta_vs_same_scenario_G00,cagr,-0.02859698847999015
G33,G33__mom_255_21__top50__monthly__long_only,long_only,base,20.0,0.0,G00__mom_255_21__top50__monthly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.06846218162914453
G33,G33__mom_255_21__top50__monthly__long_only,long_only,base,20.0,0.0,G00__mom_255_21__top50__monthly__long_only,delta_vs_same_scenario_G00,max_drawdown,0.07865974146389532
G33,G33__mom_255_21__top50__monthly__long_only,long_only,base,20.0,0.0,G00__mom_255_21__top50__monthly__long_only,delta_vs_same_scenario_G00,annualized_volatility,-0.0316547776987634
G33,G33__mom_255_21__top50__monthly__long_only,long_only,base,20.0,0.0,G00__mom_255_21__top50__monthly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.2652762060728726
G33,G33__mom_255_21__top50__monthly__long_short,long_short,base,0.0,0.0,G00__mom_255_21__top50__monthly__long_short,delta_vs_same_scenario_G00,cagr,0.0032461113509425557
G33,G33__mom_255_21__top50__monthly__long_short,long_short,base,0.0,0.0,G00__mom_255_21__top50__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.039754100725933966
G33,G33__mom_255_21__top50__monthly__long_short,long_short,base,0.0,0.0,G00__mom_255_21__top50__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.04832311692689356
G33,G33__mom_255_21__top50__monthly__long_short,long_short,base,0.0,0.0,G00__mom_255_21__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.03026769450859146
G33,G33__mom_255_21__top50__monthly__long_short,long_short,base,0.0,0.0,G00__mom_255_21__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.34020782664822846
G33,G33__mom_255_21__top50__monthly__long_short,long_short,base,0.0,0.01,G00__mom_255_21__top50__monthly__long_short,delta_vs_same_scenario_G00,cagr,0.003660723467210379
G33,G33__mom_255_21__top50__monthly__long_short,long_short,base,0.0,0.01,G00__mom_255_21__top50__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.03451437001249358
G33,G33__mom_255_21__top50__monthly__long_short,long_short,base,0.0,0.01,G00__mom_255_21__top50__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.049714588546896255
G33,G33__mom_255_21__top50__monthly__long_short,long_short,base,0.0,0.01,G00__mom_255_21__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.03027756447822544
G33,G33__mom_255_21__top50__monthly__long_short,long_short,base,0.0,0.01,G00__mom_255_21__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.34059058900259753
G33,G33__mom_255_21__top50__monthly__long_short,long_short,base,0.0,0.03,G00__mom_255_21__top50__monthly__long_short,delta_vs_same_scenario_G00,cagr,0.004466817951605476
G33,G33__mom_255_21__top50__monthly__long_short,long_short,base,0.0,0.03,G00__mom_255_21__top50__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.02418473876622497
G33,G33__mom_255_21__top50__monthly__long_short,long_short,base,0.0,0.03,G00__mom_255_21__top50__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.05173171694577772
G33,G33__mom_255_21__top50__monthly__long_short,long_short,base,0.0,0.03,G00__mom_255_21__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.030296961540316636
G33,G33__mom_255_21__top50__monthly__long_short,long_short,base,0.0,0.03,G00__mom_255_21__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.3413567081412099
G33,G33__mom_255_21__top50__monthly__long_short,long_short,base,5.0,0.0,G00__mom_255_21__top50__monthly__long_short,delta_vs_same_scenario_G00,cagr,0.003411496543266418
G33,G33__mom_255_21__top50__monthly__long_short,long_short,base,5.0,0.0,G00__mom_255_21__top50__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.03453686820419119
G33,G33__mom_255_21__top50__monthly__long_short,long_short,base,5.0,0.0,G00__mom_255_21__top50__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.0488705364139157
G33,G33__mom_255_21__top50__monthly__long_short,long_short,base,5.0,0.0,G00__mom_255_21__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.030256411481247567
G33,G33__mom_255_21__top50__monthly__long_short,long_short,base,5.0,0.0,G00__mom_255_21__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.34020782664822846
G33,G33__mom_255_21__top50__monthly__long_short,long_short,base,5.0,0.01,G00__mom_255_21__top50__monthly__long_short,delta_vs_same_scenario_G00,cagr,0.0038239111098230805
G33,G33__mom_255_21__top50__monthly__long_short,long_short,base,5.0,0.01,G00__mom_255_21__top50__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.02930003864240119
G33,G33__mom_255_21__top50__monthly__long_short,long_short,base,5.0,0.01,G00__mom_255_21__top50__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.0500565466365524
G33,G33__mom_255_21__top50__monthly__long_short,long_short,base,5.0,0.01,G00__mom_255_21__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.030266256947846182
G33,G33__mom_255_21__top50__monthly__long_short,long_short,base,5.0,0.01,G00__mom_255_21__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.34059058900259753
G33,G33__mom_255_21__top50__monthly__long_short,long_short,base,5.0,0.03,G00__mom_255_21__top50__monthly__long_short,delta_vs_same_scenario_G00,cagr,0.004625724923677726
G33,G33__mom_255_21__top50__monthly__long_short,long_short,base,5.0,0.03,G00__mom_255_21__top50__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.018976204292423138
G33,G33__mom_255_21__top50__monthly__long_short,long_short,base,5.0,0.03,G00__mom_255_21__top50__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.05188453435424384
G33,G33__mom_255_21__top50__monthly__long_short,long_short,base,5.0,0.03,G00__mom_255_21__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.03028560556502799
G33,G33__mom_255_21__top50__monthly__long_short,long_short,base,5.0,0.03,G00__mom_255_21__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.3413567081412099
G33,G33__mom_255_21__top50__monthly__long_short,long_short,base,10.0,0.0,G00__mom_255_21__top50__monthly__long_short,delta_vs_same_scenario_G00,cagr,0.0035756997960183848
G33,G33__mom_255_21__top50__monthly__long_short,long_short,base,10.0,0.0,G00__mom_255_21__top50__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.029317807985089206
G33,G33__mom_255_21__top50__monthly__long_short,long_short,base,10.0,0.0,G00__mom_255_21__top50__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.04926476281802239
G33,G33__mom_255_21__top50__monthly__long_short,long_short,base,10.0,0.0,G00__mom_255_21__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.03024376882532212
G33,G33__mom_255_21__top50__monthly__long_short,long_short,base,10.0,0.0,G00__mom_255_21__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.34020782664822846
G33,G33__mom_255_21__top50__monthly__long_short,long_short,base,10.0,0.01,G00__mom_255_21__top50__monthly__long_short,delta_vs_same_scenario_G00,cagr,0.003985926284062913
G33,G33__mom_255_21__top50__monthly__long_short,long_short,base,10.0,0.01,G00__mom_255_21__top50__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.02408521073342408
G33,G33__mom_255_21__top50__monthly__long_short,long_short,base,10.0,0.01,G00__mom_255_21__top50__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.0502374445736426
G33,G33__mom_255_21__top50__monthly__long_short,long_short,base,10.0,0.01,G00__mom_255_21__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.03025358989724937
G33,G33__mom_255_21__top50__monthly__long_short,long_short,base,10.0,0.01,G00__mom_255_21__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.34059058900259753
