group_id,strategy_id,portfolio_mode,signal,top_n,frequency,variant_id,cost_bps,borrow_fee_annual,valid_scenario,invalid_reason,is_primary_scenario,collateralized_total_return,signed_skipped_rebalance_count,terminal_last_close_count,observations,total_return,cagr,annualized_volatility,sharpe_zero_rf,sharpe_excess_rf,sortino,max_drawdown,max_drawdown_duration,calmar,average_l1_turnover,annualized_l1_turnover,total_cost,corporate_action_events_applied,valuation_fallback_count,valuation_fallback_sid_count,unfilled_execution_count,skipped_signed_rebalance_count,average_target_risk_allocation,minimum_target_risk_allocation,maximum_target_risk_allocation,below_full_investment_fraction,leveraged_rebalance_fraction,average_actual_risky_weight,average_long_exposure,average_short_exposure,average_gross_exposure,average_net_exposure,total_short_borrow_fee,relative_observations,annualized_excess_return,geometric_excess_return,beta,annualized_alpha_zero_rf,annualized_alpha_excess_rf,tracking_error,information_ratio,base_target_gross_exposure,base_target_net_exposure,high_vol_rebalance_count,high_vol_rebalance_fraction,average_q4_target_risk_allocation,minimum_q4_target_risk_allocation,delta_vs_g00_cagr,delta_vs_g00_sharpe_excess_rf,delta_vs_g00_max_drawdown,delta_vs_g00_annualized_volatility,delta_vs_g00_annualized_l1_turnover
G31,G31__mom_255_21__top10__weekly__long_only,long_only,mom_255_21,10,weekly,base,10.0,0.0,True,,True,True,0,0,2134.0,1.9553725535082287,0.13651115715925033,0.30461269363605864,0.5732565257651885,0.4817894025639907,0.6655986947434849,-0.39798218672098007,1487.0,0.3430082091964494,0.362637028238483,19.013463831090622,0.16133152874559276,0.0,0.0,0.0,0.0,0.0,0.9234618295091456,0.1639833301025106,1.0,0.2747747747747748,0.0,0.9237943084897137,0.9237943084897137,0.0,0.9237943084897137,0.9237943084897137,0.0,2134.0,0.019667351804439,-0.008461708100233042,0.9740029834275846,0.023695689939797742,0.02298950833760304,0.24058484305427016,0.08174809167010792,1.0,1.0,122,0.2747747747747748,0.721451248377546,0.1639833301025106,-0.03283899587764047,-0.0635847117804813,0.14883094315907042,-0.041638907060832675,-0.9948134460127172
G31,G31__mom_255_21__top10__weekly__long_only,long_only,mom_255_21,10,weekly,base,20.0,0.0,True,,False,True,0,0,2134.0,1.5155789275979985,0.11509167390204422,0.3047076177206891,0.5107131629569069,0.4192716093967562,0.5777363186629632,-0.42113542617595867,1522.0,0.27328898674498275,0.362637028238483,19.013463831090622,0.2955197329831041,0.0,0.0,0.0,0.0,0.0,0.9234618295091456,0.1639833301025106,1.0,0.2747747747747748,0.0,0.9237943084897137,0.9237943084897137,0.0,0.9237943084897137,0.9237943084897137,0.0,2134.0,0.0006643285698535607,-0.027148931457820172,0.9739033511787446,0.004708105107014883,0.003999110507165564,0.2407202593702898,0.0027597534648367596,1.0,1.0,122,0.2747747747747748,0.721451248377546,0.1639833301025106,-0.03107762446391238,-0.06821744968665833,0.14476034608829058,-0.0416408775848226,-0.9948134460127172
G31,G31__mom_255_21__top10__weekly__long_short,long_short,mom_255_21,10,weekly,base,0.0,0.0,True,,False,True,4,0,2134.0,0.29549904996515375,0.03104467377866449,0.20565125832249703,0.25264332381317534,0.1171545618192531,0.15515854404905177,-0.4870855305121605,1988.0,0.06373556969762917,0.3728622660009021,19.549584450941392,0.0,3.0,27.0,3.0,7.0,0.0,0.9234618295091456,0.1639833301025106,1.0,0.2747747747747748,0.0,0.00044897872064767315,0.462012366486317,0.46156338776566935,0.9235757542519863,0.00044897872064767315,0.0,2134.0,-0.10299744520438608,-0.10047493306957515,0.008404503822367035,0.05065410711799701,0.02304824375855455,0.28017113072496075,-0.36762333413108483,1.0,0.0,122,0.2747747747747748,0.721451248377546,0.1639833301025106,0.00431778045382579,0.007997341103505001,0.05941791309281885,-0.023010147169087364,-1.3527778104408554
G31,G31__mom_255_21__top10__weekly__long_short,long_short,mom_255_21,10,weekly,base,0.0,0.01,True,,False,True,4,0,2134.0,0.24607679875327038,0.026319793652525014,0.20566389976611982,0.23030693902176536,0.09482151452599337,0.1254710681007921,-0.49552707146145036,1995.0,0.05311474421548847,0.37288476329506065,19.55076400916483,0.0,3.0,27.0,3.0,7.0,0.0,0.9234618295091456,0.1639833301025106,1.0,0.2747747747747748,0.0,0.0004490476099849134,0.462038294596286,0.4615892469863011,0.9236275415825872,0.0004490476099849134,0.03140482922499992,2134.0,-0.10758803943092943,-0.10459710955696849,0.008398090870920952,0.046064506603051225,0.01845842721034033,0.280181252744052,-0.3839944263837383,1.0,0.0,122,0.2747747747747748,0.721451248377546,0.1639833301025106,0.0046908168207818145,0.007427462094437176,0.05924221227089155,-0.02301222802309308,-1.3529982366909508
G31,G31__mom_255_21__top10__weekly__long_short,long_short,mom_255_21,10,weekly,base,0.0,0.03,True,,False,True,4,0,2134.0,0.15411666796418477,0.017070247929745985,0.20568885742750734,0.18629064109613389,0.0508118579809103,0.0671201982133973,-0.5117609134990475,1999.0,0.03335590405494646,0.37292922416911334,19.553095142377575,0.0,3.0,27.0,3.0,7.0,0.0,0.9234618295091456,0.1639833301025106,1.0,0.2747747747747748,0.0,0.00044918348224783067,0.46208940340686877,0.46164021992462095,0.9237296233314898,0.00044918348224783067,0.08986977733864834,2134.0,-0.11663595353684204,-0.1126667872799191,0.008385451688053054,0.037018550987344793,0.009412045807251381,0.2802012341182418,-0.4162578152229799,1.0,0.0,122,0.2747747747747748,0.721451248377546,0.1639833301025106,0.005415458314270085,0.0063043479477276,0.05886212407986002,-0.023016294699984563,-1.3534330735557205
G31,G31__mom_255_21__top10__weekly__long_short,long_short,mom_255_21,10,weekly,base,5.0,0.0,True,,False,True,4,0,2134.0,0.1925709838799956,0.02101442574000223,0.20570899243496255,0.20511287487182822,0.06965162069722594,0.09205747283577982,-0.5057909226602293,1996.0,0.04154765298965024,0.3728622660009021,19.549584450941392,0.06531811861272566,3.0,27.0,3.0,7.0,0.0,0.9234618295091456,0.1639833301025106,1.0,0.2747747747747748,0.0,0.00044897872064767315,0.462012366486317,0.46156338776566935,0.9235757542519863,0.00044897872064767315,0.0,2134.0,-0.11276029982802133,-0.109225727063049,0.008347065979199417,0.04090015271002306,0.013292781266826714,0.28022105917597173,-0.4023976647565618,1.0,0.0,122,0.2747747747747748,0.721451248377546,0.1639833301025106,0.004963409896217928,0.006172355061179038,0.05904650036566261,-0.022999883862815457,-1.3527778104408554
G31,G31__mom_255_21__top10__weekly__long_short,long_short,mom_255_21,10,weekly,base,5.0,0.01,True,,False,True,4,0,2134.0,0.14706962571558035,0.016334910823016413,0.20572165656440825,0.18278368765649694,0.04732578483055383,0.062495112763919294,-0.5139257847450613,1999.0,0.03178457144569917,0.37288476329506065,19.55076400916483,0.06414761990118632,3.0,27.0,3.0,7.0,0.0,0.9234618295091456,0.1639833301025106,1.0,0.2747747747747748,0.0,0.0004490476099849134,0.462038294596286,0.4615892469863011,0.9236275415825872,0.0004490476099849134,0.030119434071260318,2134.0,-0.11735129963569774,-0.11330832510749371,0.008340622958733205,0.03631015127325505,0.008702562966043001,0.280231202601114,-0.4187659994548774,1.0,0.0,122,0.2747747747747748,0.721451248377546,0.1639833301025106,0.005329511343629212,0.005604399611634232,0.058844602326620477,-0.02300195134696975,-1.3529982366909508
G31,G31__mom_255_21__top10__weekly__long_short,long_short,mom_255_21,10,weekly,base,5.0,0.03,True,,False,True,4,0,2134.0,0.062405708810501226,0.007174178090253669,0.20574665883625146,0.1387815802303444,0.0033303459713729206,0.004390251629337427,-0.5295698091869159,2026.0,0.013547181062433803,0.37292922416911334,19.553095142377575,0.0619270142165598,3.0,27.0,3.0,7.0,0.0,0.9234618295091456,0.1639833301025106,1.0,0.2747747747747748,0.0,0.00044918348224783067,0.46208940340686877,0.46164021992462095,0.9237296233314898,0.00044918348224783067,0.08624325378880515,2134.0,-0.12640001621293515,-0.12130051878652255,0.008327924693784749,0.02726340234122042,-0.0003446133857601697,0.28025122607111314,-0.4510239544174605,1.0,0.0,122,0.2747747747747748,0.721451248377546,0.1639833301025106,0.006040632479322969,0.004485092237932421,0.05841582011386337,-0.023005991651212337,-1.3534330735557205
G31,G31__mom_255_21__top10__weekly__long_short,long_short,mom_255_21,10,weekly,base,10.0,0.0,True,,False,True,4,0,2134.0,0.09780062447937521,0.011079581218413459,0.20577526698957818,0.15760255678992574,0.022174366909798578,0.029247787105706347,-0.5238182393530584,2023.0,0.021151575844509145,0.3728622660009021,19.549584450941392,0.1255577952206716,3.0,27.0,3.0,7.0,0.0,0.9234618295091456,0.1639833301025106,1.0,0.2747747747747748,0.0,0.00044897872064767315,0.462012366486317,0.46156338776566935,0.9235757542519863,0.00044897872064767315,0.0,2134.0,-0.12252315445165655,-0.11789328717028828,0.008289628136031707,0.031146198302049174,0.0035373187750989024,0.2802772608271094,-0.4371498211809472,1.0,0.0,122,0.2747747747747748,0.721451248377546,0.1639833301025106,0.005595904657003159,0.004354884143702879,0.05861637565714317,-0.02298986433234082,-1.3527778104408554
G31,G31__mom_255_21__top10__weekly__long_short,long_short,mom_255_21,10,weekly,base,10.0,0.01,True,,True,True,4,0,2134.0,0.05590985774650781,0.006445005711086527,0.20578795400662847,0.13528149860501767,-0.00014332602225274987,-0.00018888064152193596,-0.531657497227018,2027.0,0.012122476866595386,0.37288476329506065,19.55076400916483,0.12334455436541142,3.0,27.0,3.0,7.0,0.0,0.9234618295091456,0.1639833301025106,1.0,0.2747747747747748,0.0,0.0004490476099849134,0.462038294596286,0.4615892469863011,0.9236275415825872,0.0004490476099849134,0.028905448088337428,2134.0,-0.1271145598404665,-0.12193667825648084,0.008283155046545454,0.02655579594345839,-0.0010533012782548217,0.2802874259672399,-0.4535150280174313,1.0,0.0,122,0.2747747747747748,0.721451248377546,0.1639833301025106,0.0059551699086575266,0.00378894781967545,0.058390530976744626,-0.022991918501353042,-1.3529982366909508
G31,G31__mom_255_21__top10__weekly__long_short,long_short,mom_255_21,10,weekly,base,10.0,0.03,True,,False,True,4,0,2134.0,-0.022035318826018946,-0.0026277476786579212,0.2058130012900202,0.09129541693936712,-0.04412271183326088,-0.05804660751413024,-0.5467330049861274,2034.0,-0.004806272265791959,0.37292922416911334,19.553095142377575,0.11914448528933097,3.0,27.0,3.0,7.0,0.0,0.9234618295091456,0.1639833301025106,1.0,0.2747747747747748,0.0,0.00044918348224783067,0.46208940340686877,0.46164021992462095,0.9237296233314898,0.00044918348224783067,0.08281689664253068,2134.0,-0.1361640788890288,-0.12985211519893994,0.008270397699516216,0.017508253695095528,-0.010101272578772278,0.28030749214499445,-0.48576681931353904,1.0,0.0,122,0.2747747747747748,0.721451248377546,0.1639833301025106,0.006652963420071078,0.0026736354904376217,0.05791731624749663,-0.022995932542215214,-1.3534330735557205
G31,G31__mom_255_21__top10__weekly__long_short,long_short,mom_255_21,10,weekly,base,20.0,0.0,True,,False,True,4,0,2134.0,-0.0697959760592245,-0.008507436849118255,0.20593340338034655,0.06266588490543062,-0.07267955770729762,-0.0954749791534432,-0.558922827892563,2034.0,-0.015221129688325358,0.3728622660009021,19.549584450941392,0.2324136135919126,3.0,27.0,3.0,7.0,0.0,0.9234618295091456,0.1639833301025106,1.0,0.2747747747747748,0.0,0.00044897872064767315,0.462012366486317,0.46156338776566935,0.9235757542519863,0.00044897872064767315,0.0,2134.0,-0.14204886369892725,-0.13498179379492603,0.008174752449696248,0.011638289486101096,-0.015973606208356934,0.2804084682208555,-0.506578366196297,1.0,0.0,122,0.2747747747747748,0.721451248377546,0.1639833301025106,0.006822254273730245,0.0007450391959266806,0.05661236807269632,-0.02297056372689074,-1.3527778104408554
G31,G31__mom_255_21__top10__weekly__long_short,long_short,mom_255_21,10,weekly,base,20.0,0.01,True,,False,True,4,0,2134.0,-0.10530040497827242,-0.013053395348528896,0.20594613676783652,0.040363866658546584,-0.09497818275544083,-0.1246585899417743,-0.5681343939508959,2034.0,-0.022975893534192732,0.37288476329506065,19.55076400916483,0.2284521711234125,3.0,27.0,3.0,7.0,0.0,0.9234618295091456,0.1639833301025106,1.0,0.2747747747747748,0.0,0.0004490476099849134,0.462038294596286,0.4615892469863011,0.9236275415825872,0.0004490476099849134,0.02667429150909128,2134.0,-0.14664108025000389,-0.13894787181990512,0.008168219222170136,0.007047085283865198,-0.02056502976685031,0.2804186777117248,-0.5229362089808919,1.0,0.0,122,0.2747747747747748,0.721451248377546,0.1639833301025106,0.007168138378727505,0.0001834240736006687,0.054412989300208325,-0.022972591436371287,-1.3529982366909472
G31,G31__mom_255_21__top10__weekly__long_short,long_short,mom_255_21,10,weekly,base,20.0,0.03,True,,False,True,4,0,2134.0,-0.1713617392419482,-0.021952660474624852,0.2059712752577133,-0.003584682315278243,-0.13891998104180686,-0.18201877575699546,-0.5857311238077312,2034.0,-0.03747907458274474,0.37292922416911334,19.553095142377575,0.2209300380151974,3.0,27.0,3.0,7.0,0.0,0.9234618295091456,0.1639833301025106,1.0,0.2747747747747748,0.0,0.00044918348224783067,0.46208940340686877,0.46164021992462095,0.9237296233314898,0.00044918348224783067,0.07651604470570124,2134.0,-0.1556922042412153,-0.14671195058561484,0.008155343710979516,-0.0020020435971535616,-0.02961459096479574,0.28043883112892354,-0.5551734886872367,1.0,0.0,122,0.2747747747747748,0.721451248377546,0.1639833301025106,0.00783984521729925,-0.0009233407584426645,0.05026531263242617,-0.022976553291336188,-1.3534330735557205
G31,G31__mom_255_21__top20__monthly__long_only,long_only,mom_255_21,20,monthly,base,0.0,0.0,True,,False,True,0,0,2134.0,3.194246093570233,0.18448077299967758,0.2631731864551094,0.7756225140881613,0.669749924867341,0.9290423352131802,-0.3107226533183042,600.0,0.5937152345654552,0.663541893868863,7.9923527835076165,0.0,1.0,0.0,0.0,0.0,0.0,0.9244516726181876,0.16565288176384063,1.0,0.2549019607843137,0.0,0.9247782960550651,0.9247782960550651,0.0,0.9247782960550651,0.9247782960550651,0.0,2134.0,0.049169185865560704,0.03338892456086175,0.9661554095828986,0.05441353588061085,0.05348196481606748,0.1868963139996281,0.2630826944273419,1.0,1.0,26,0.2549019607843137,0.7036181002713519,0.16565288176384063,-0.02236022773013402,-0.020194757914132944,0.08865620263484875,-0.0327864709282184,-0.11080453955339209
G31,G31__mom_255_21__top20__monthly__long_only,long_only,mom_255_21,20,monthly,base,5.0,0.0,True,,True,True,0,0,2134.0,3.054660056720053,0.17975597133583787,0.2631561465617569,0.760458891899109,0.6545789545605103,0.9074356683228536,-0.3156814021049418,613.0,0.5694221139960652,0.663541893868863,7.9923527835076165,0.04829064143737364,1.0,0.0,0.0,0.0,0.0,0.9244516726181876,0.16565288176384063,1.0,0.2549019607843137,0.0,0.9247782960550651,0.9247782960550651,0.0,0.9247782960550651,0.9247782960550651,0.0,2134.0,0.045165568957449456,0.029266816527148836,0.9660830806706676,0.05042112661683136,0.049487546330447524,0.18688657050433483,0.2416736999109406,1.0,1.0,26,0.2549019607843137,0.7036181002713519,0.16565288176384063,-0.02220441122449182,-0.02167308450200245,0.08812106011076204,-0.03279728900082718,-0.11080453955339209
G31,G31__mom_255_21__top20__monthly__long_only,long_only,mom_255_21,20,monthly,base,10.0,0.0,True,,False,True,0,0,2134.0,2.919671485987699,0.17504831702927248,0.26314438503047655,0.7452783561388495,0.6393931918081349,0.8858395898138043,-0.3206064263666877,617.0,0.5459912922302568,0.663541893868863,7.9923527835076165,0.09467675919110417,1.0,0.0,0.0,0.0,0.0,0.9244516726181876,0.16565288176384063,1.0,0.2549019607843137,0.0,0.9247782960550651,0.9247782960550651,0.0,0.9247782960550651,0.9247782960550651,0.0,2134.0,0.04116195204933836,0.02515966854133097,0.9660107517584364,0.046428717353052006,0.04549312784482761,0.18688426038228484,0.220253711923833,1.0,1.0,26,0.2549019607843137,0.7036181002713519,0.16565288176384063,-0.022049393757083813,-0.023154767860646297,0.0875888650012927,-0.03280767796765843,-0.11080453955339209
G31,G31__mom_255_21__top20__monthly__long_only,long_only,mom_255_21,20,monthly,base,20.0,0.0,True,,False,True,0,0,2134.0,2.662892197749636,0.16568422603723665,0.2631366995676406,0.7148701841876883,0.6089809326384082,0.8426805487032526,-0.33084909025573617,839.0,0.5007848923180288,0.663541893868863,7.9923527835076165,0.18200973155061914,1.0,0.0,0.0,0.0,0.0,0.9244516726181876,0.16565288176384063,1.0,0.2549019607843137,0.0,0.9247782960550651,0.9247782960550651,0.0,0.9247782960550651,0.9247782960550651,0.0,2134.0,0.03315471823311597,0.016990056893482694,0.9658660939339739,0.03844389882549309,0.03750429087358773,0.18690194047352957,0.17739097919002925,1.0,1.0,26,0.2549019607843137,0.7036181002713519,0.16565288176384063,-0.021741742543046838,-0.026127256070321514,0.08646956183854765,-0.0328271661019891,-0.11080453955339209
G31,G31__mom_255_21__top20__monthly__long_short,long_short,mom_255_21,20,monthly,base,0.0,0.0,True,,False,True,0,0,2134.0,0.874047336170021,0.07699115587460215,0.17648058013075482,0.5094194357484284,0.3515871133589001,0.4706682577136429,-0.3757326984386281,974.0,0.2049093842365647,0.6745111145106346,8.12447689193128,0.0,6.0,28.0,4.0,0.0,0.0,0.9244516726181876,0.16565288176384063,1.0,0.2549019607843137,0.0,0.00027796136428270813,0.4654005830878554,0.46512262172357266,0.9305232048114281,0.00027796136428270813,0.0,2134.0,-0.06505122510257924,-0.06038936409893317,-0.0045922210270372766,0.09061421993706173,0.06263863864950238,0.26135408553567313,-0.2489007392757982,1.0,0.0,26,0.2549019607843137,0.7036181002713519,0.16565288176384063,0.00730081306080925,0.05057010842249127,0.04053282037209388,-0.018460776966034265,-0.3671113476653609
G31,G31__mom_255_21__top20__monthly__long_short,long_short,mom_255_21,20,monthly,base,0.0,0.01,True,,False,True,0,0,2134.0,0.8022781664843348,0.07203635191840263,0.1765162429676513,0.483223710005917,0.32541708224172994,0.435191855956036,-0.37814235952248076,987.0,0.19050061466102433,0.6746708555426153,8.126400970415832,0.0,6.0,28.0,4.0,0.0,0.0,0.9244516726181876,0.16565288176384063,1.0,0.2549019607843137,0.0,0.00027767641770938106,0.46549767546127013,0.4652199990435607,0.9307176745048308,0.00027767641770938106,0.0413086159619018,2134.0,-0.06965702885020934,-0.06471213543336321,-0.004603358157197674,0.08601014193076888,0.0580342223551019,0.2613797373274539,-0.26649743228926626,1.0,0.0,26,0.2549019607843137,0.7036181002713519,0.16565288176384063,0.0076799704151280235,0.05006996282073173,0.04233980698031942,-0.018467341036463497,-0.3673322863509423
G31,G31__mom_255_21__top20__monthly__long_short,long_short,mom_255_21,20,monthly,base,0.0,0.03,True,,False,True,0,0,2134.0,0.6687088656371685,0.06233257518873603,0.17658663639232078,0.43160019734668625,0.2738443232081689,0.3654885633831221,-0.385731815900893,1049.0,0.1615956284112983,0.6749876047899019,8.130216210646505,0.0,6.0,28.0,4.0,0.0,0.0,0.9244516726181876,0.16565288176384063,1.0,0.2549019607843137,0.0,0.0002771134360367416,0.46568917869504234,0.4654120652590055,0.9311012439540478,0.0002771134360367416,0.11792869910116088,2134.0,-0.0787390355376305,-0.07317810265497883,-0.004625293085606385,0.07693153414523167,0.04895494823857475,0.2614303704591425,-0.30118549501094094,1.0,0.0,26,0.2549019607843137,0.7036181002713519,0.16565288176384063,0.008416853643581829,0.04908368089608234,0.04562871496916021,-0.018480252620553417,-0.36776628867699124
G31,G31__mom_255_21__top20__monthly__long_short,long_short,mom_255_21,20,monthly,base,5.0,0.0,True,,False,True,0,0,2134.0,0.8106649302204323,0.0726242455488304,0.17648647074001536,0.4863811459725799,0.3285487322187384,0.43942306256800423,-0.377681152213742,987.0,0.1922898326356778,0.6745111145106346,8.12447689193128,0.03628778167773806,6.0,28.0,4.0,0.0,0.0,0.9244516726181876,0.16565288176384063,1.0,0.2549019607843137,0.0,0.00027796136428270813,0.4654005830878554,0.46512262172357266,0.9305232048114281,0.00027796136428270813,0.0,2134.0,-0.06911417076615882,-0.06419923325685613,-0.004673063560019829,0.0865638011362345,0.05858596909952992,0.2613694527761024,-0.2644309426066109,1.0,0.0,26,0.2549019607843137,0.7036181002713519,0.16565288176384063,0.007466817218927002,0.04932208488438755,0.04217019264836902,-0.018449180091268835,-0.3671113476653609
G31,G31__mom_255_21__top20__monthly__long_short,long_short,mom_255_21,20,monthly,base,5.0,0.01,True,,True,True,0,0,2134.0,0.7413088837362645,0.06768850444725905,0.1765221455380113,0.46018589888939,0.30237919637604477,0.40401126132687726,-0.38126336320269194,1006.0,0.17753739535491023,0.6746708555426153,8.126400970415832,0.03558273321579128,6.0,28.0,4.0,0.0,0.0,0.9244516726181876,0.16565288176384063,1.0,0.2549019607843137,0.0,0.00027767641770938106,0.46549767546127013,0.4652199990435607,0.9307176745048308,0.00027767641770938106,0.04055329512431324,2134.0,-0.07372086043505023,-0.06850537338604201,-0.004684228780991721,0.08195884156146008,0.053980670486445136,0.2613951158980404,-0.2820284540580542,1.0,0.0,26,0.2549019607843137,0.7036181002713519,0.16565288176384063,0.007843571406325946,0.04882355440119107,0.04387563685452606,-0.018455733754853293,-0.3673322863509423
G31,G31__mom_255_21__top20__monthly__long_short,long_short,mom_255_21,20,monthly,base,5.0,0.03,True,,False,True,0,0,2134.0,0.6122320454651724,0.05802206416242561,0.17659256202075932,0.40856328934272346,0.2508073726485523,0.3344349213173861,-0.38911188164746524,1052.0,0.14911409005750564,0.6749876047899019,8.130216210646505,0.03424668230918946,6.0,28.0,4.0,0.0,0.0,0.9244516726181876,0.16565288176384063,1.0,0.2549019607843137,0.0,0.0002771134360367416,0.46568917869504234,0.4654120652590055,0.9311012439540478,0.0002771134360367416,0.11579940778461993,2134.0,-0.08280462464068333,-0.07693876678336868,-0.004706219161156769,0.07287848485017473,0.04489964596180292,0.26144577102506356,-0.3167181642144262,1.0,0.0,26,0.2549019607843137,0.7036181002713519,0.16565288176384063,0.008575767203253815,0.047840457558326,0.047093317299725046,-0.01846862473970637,-0.36776628867699124
G31,G31__mom_255_21__top20__monthly__long_short,long_short,mom_255_21,20,monthly,base,10.0,0.0,True,,False,True,0,0,2134.0,0.7494043677206441,0.06827346833116543,0.1765003374380361,0.4633234554144387,0.30549807584844046,0.4082227665502389,-0.38066948039460147,998.0,0.17935104295829876,0.6745111145106346,8.12447689193128,0.07129881895888669,6.0,28.0,4.0,0.0,0.0,0.9244516726181876,0.16565288176384063,1.0,0.2549019607843137,0.0,0.00027796136428270813,0.4654005830878554,0.46512262172357266,0.9305232048114281,0.00027796136428270813,0.0,2134.0,-0.07317711642973837,-0.06799502723887232,-0.004753906093002358,0.08251338233540728,0.05453329954955745,0.26139020492984477,-0.27995355238876907,1.0,0.0,26,0.2549019607843137,0.7036181002713519,0.16565288176384063,0.0076314543287663295,0.04807353758503169,0.04371854617514542,-0.018437522510822618,-0.3671113476653609
G31,G31__mom_255_21__top20__monthly__long_short,long_short,mom_255_21,20,monthly,base,10.0,0.01,True,,False,True,0,0,2134.0,0.6823811356186709,0.06335672342569887,0.1765360262160992,0.43712987251105917,0.27933022054638496,0.3728767092996912,-0.3846669617330424,1046.0,0.1647053938301783,0.6746708555426153,8.126400970415832,0.06992192567715229,6.0,28.0,4.0,0.0,0.0,0.9244516726181876,0.16565288176384063,1.0,0.2549019607843137,0.0,0.00027767641770938106,0.46549767546127013,0.4652199990435607,0.9307176745048308,0.00027767641770938106,0.03981577427731901,2134.0,-0.07778469201989123,-0.0722845943184068,-0.0047650994047858195,0.07790754119215114,0.049927118617788244,0.2614158813045443,-0.2975515168845982,1.0,0.0,26,0.2549019607843137,0.7036181002713519,0.16565288176384063,0.00800581721498557,0.04757676464984956,0.04536847236982633,-0.018444065936874587,-0.3673322863509423
G31,G31__mom_255_21__top20__monthly__long_short,long_short,mom_255_21,20,monthly,base,10.0,0.03,True,,False,True,0,0,2134.0,0.5576472037929214,0.0537274890236803,0.1766064697776954,0.3855105025048536,0.22776166807444198,0.30342955490785517,-0.39247485692233164,1062.0,0.13689409162409769,0.6749876047899019,8.130216210646505,0.06731246989500665,6.0,28.0,4.0,0.0,0.0,0.9244516726181876,0.16565288176384063,1.0,0.2549019607843137,0.0,0.0002771134360367416,0.46568917869504234,0.4654120652590055,0.9311012439540478,0.0002771134360367416,0.11372000261064022,2134.0,-0.08687021374373609,-0.08068552779902892,-0.004787145236707157,0.0688254355551179,0.04084434368503118,0.26146656224641357,-0.3322421536328883,1.0,0.0,26,0.2549019607843137,0.7036181002713519,0.16565288176384063,0.008733348764006894,0.04659713356592807,0.048535862370895744,-0.018456936652255396,-0.36776628867699124
G31,G31__mom_255_21__top20__monthly__long_short,long_short,mom_255_21,20,monthly,base,20.0,0.0,True,,False,True,0,0,2134.0,0.6329698668278667,0.0596200978710264,0.1765519905018819,0.4171624159381038,0.25937246709224077,0.345967528790834,-0.3874664271187357,1050.0,0.15387164847899543,0.6745111145106346,8.12447689193128,0.13766680405841042,6.0,28.0,4.0,0.0,0.0,0.9244516726181876,0.16565288176384063,1.0,0.2549019607843137,0.0,0.00027796136428270813,0.4654005830878554,0.46512262172357266,0.9305232048114281,0.00027796136428270813,0.0,2134.0,-0.08130300775689746,-0.07554457755447974,-0.0049155911589674455,0.07441254473375285,0.04642796044961254,0.2614478585154747,-0.3109721694357855,1.0,0.0,26,0.2549019607843137,0.7036181002713519,0.16565288176384063,0.0079566561552889,0.04557676857596557,0.04668852928839273,-0.018414031791049223,-0.3671113476653609
G31,G31__mom_255_21__top20__monthly__long_short,long_short,mom_255_21,20,monthly,base,20.0,0.01,True,,False,True,0,0,2134.0,0.5703818313492943,0.05474114622213366,0.17658771328869297,0.39097571500288153,0.23321152568803535,0.31075648349508644,-0.39142262674390105,1054.0,0.13985176758304663,0.6746708555426153,8.126400970415832,0.1350407295344005,6.0,28.0,4.0,0.0,0.0,0.9244516726181876,0.16565288176384063,1.0,0.2549019607843137,0.0,0.00027767641770938106,0.46549767546127013,0.4652199990435607,0.9307176745048308,0.00027767641770938106,0.038392301397701514,2134.0,-0.08591235518957308,-0.07980117226868935,-0.004926840652374015,0.06980494045353344,0.041820014880474626,0.26147356715870235,-0.32856994350571683,1.0,0.0,26,0.2549019607843137,0.7036181002713519,0.16565288176384063,0.008326271841127664,0.04508393501875646,0.04828731044005963,-0.01842055525605013,-0.3673322863509423
G31,G31__mom_255_21__top20__monthly__long_short,long_short,mom_255_21,20,monthly,base,20.0,0.03,True,,False,True,0,0,2134.0,0.4539045932592558,0.045185933544859225,0.17665822305416623,0.33936982760841944,0.1816565177664348,0.2415746408318591,-0.3991498516295823,1308.0,0.11320543740748405,0.6749876047899019,8.130216210646505,0.1300627973526647,6.0,28.0,4.0,0.0,0.0,0.9244516726181876,0.16565288176384063,1.0,0.2549019607843137,0.0,0.0002771134360367416,0.46568917869504234,0.4654120652590055,0.9311012439540478,0.0002771134360367416,0.1097057346497424,2134.0,-0.09500139194984154,-0.08813752620334446,-0.004948997387807941,0.06071933696500425,0.03273373913148775,0.2615243111793624,-0.3632602702266036,1.0,0.0,26,0.2549019607843137,0.7036181002713519,0.16565288176384063,0.009044544063263223,0.04411207156333319,0.05135566065401803,-0.018433386433811483,-0.36776628867699124
G31,G31__mom_255_21__top20__weekly__long_only,long_only,mom_255_21,20,weekly,base,0.0,0.0,True,,False,True,0,0,2134.0,3.0349963530279114,0.1790788916998871,0.25763110223344193,0.7689401280065771,0.6607858325569231,0.9151316329586509,-0.2781420644037941,577.0,0.6438396582830724,0.32846779969095996,17.221933070207182,0.0,0.0,0.0,0.0,0.0,0.0,0.9234618295091456,0.1639833301025106,1.0,0.2747747747747748,0.0,0.923815450980585,0.923815450980585,0.0,0.923815450980585,0.923815450980585,0.0,2134.0,0.04314903007651466,0.028676104872907053,0.8919413656646524,0.059893132859822,0.05689122013269256,0.19367334590881716,0.22279281577976948,1.0,1.0,122,0.2747747747747748,0.721451248377546,0.1639833301025106,-0.035074926606408985,-0.049772374722696244,0.112434886638548,-0.03826193160361274,-0.6386306361385969
