group_id,strategy_id,portfolio_mode,variant_id,cost_bps,borrow_fee_annual,reference_strategy_id,comparison_type,metric,estimate
G11,G11__mom_255_21__top20__monthly__long_short,long_short,base,0.0,0.0,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.08479967628251234
G11,G11__mom_255_21__top20__monthly__long_short,long_short,base,0.0,0.0,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.09353220832623405
G11,G11__mom_255_21__top20__monthly__long_short,long_short,base,0.0,0.0,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.036136809446043694
G11,G11__mom_255_21__top20__monthly__long_short,long_short,base,0.0,0.0,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.6869574137330074
G11,G11__mom_255_21__top20__monthly__long_short,long_short,base,0.0,0.01,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,cagr,0.010349950764866556
G11,G11__mom_255_21__top20__monthly__long_short,long_short,base,0.0,0.01,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.0827864858426614
G11,G11__mom_255_21__top20__monthly__long_short,long_short,base,0.0,0.01,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.09531884829550269
G11,G11__mom_255_21__top20__monthly__long_short,long_short,base,0.0,0.01,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.03615013556744548
G11,G11__mom_255_21__top20__monthly__long_short,long_short,base,0.0,0.01,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.6873406300077551
G11,G11__mom_255_21__top20__monthly__long_short,long_short,base,0.0,0.03,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,cagr,0.011531311981469089
G11,G11__mom_255_21__top20__monthly__long_short,long_short,base,0.0,0.03,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.078816393292098
G11,G11__mom_255_21__top20__monthly__long_short,long_short,base,0.0,0.03,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.10062479130646718
G11,G11__mom_255_21__top20__monthly__long_short,long_short,base,0.0,0.03,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.03617637070777435
G11,G11__mom_255_21__top20__monthly__long_short,long_short,base,0.0,0.03,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.6880964640038689
G11,G11__mom_255_21__top20__monthly__long_short,long_short,base,5.0,0.0,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,cagr,0.0100704763601967
G11,G11__mom_255_21__top20__monthly__long_short,long_short,base,5.0,0.0,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.08199980921354832
G11,G11__mom_255_21__top20__monthly__long_short,long_short,base,5.0,0.0,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.0951871131636371
G11,G11__mom_255_21__top20__monthly__long_short,long_short,base,5.0,0.0,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.03613125383438445
G11,G11__mom_255_21__top20__monthly__long_short,long_short,base,5.0,0.0,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.6869574137330074
G11,G11__mom_255_21__top20__monthly__long_short,long_short,base,5.0,0.01,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,cagr,0.01067404840148787
G11,G11__mom_255_21__top20__monthly__long_short,long_short,base,5.0,0.01,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.07998707557110457
G11,G11__mom_255_21__top20__monthly__long_short,long_short,base,5.0,0.01,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.09805101741169425
G11,G11__mom_255_21__top20__monthly__long_short,long_short,base,5.0,0.01,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.036144569695553186
G11,G11__mom_255_21__top20__monthly__long_short,long_short,base,5.0,0.01,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.6873406300077551
G11,G11__mom_255_21__top20__monthly__long_short,long_short,base,5.0,0.03,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,cagr,0.011847608081708705
G11,G11__mom_255_21__top20__monthly__long_short,long_short,base,5.0,0.03,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.07601789067535153
G11,G11__mom_255_21__top20__monthly__long_short,long_short,base,5.0,0.03,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.10196796412163273
G11,G11__mom_255_21__top20__monthly__long_short,long_short,base,5.0,0.03,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.0361707845643334
G11,G11__mom_255_21__top20__monthly__long_short,long_short,base,5.0,0.03,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.6880964640038689
G11,G11__mom_255_21__top20__monthly__long_short,long_short,base,10.0,0.0,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,cagr,0.010395976819993269
G11,G11__mom_255_21__top20__monthly__long_short,long_short,base,10.0,0.0,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.07919406088637015
G11,G11__mom_255_21__top20__monthly__long_short,long_short,base,10.0,0.0,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.09779751114396823
G11,G11__mom_255_21__top20__monthly__long_short,long_short,base,10.0,0.0,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.03612531649468467
G11,G11__mom_255_21__top20__monthly__long_short,long_short,base,10.0,0.0,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.6869574137330074
G11,G11__mom_255_21__top20__monthly__long_short,long_short,base,10.0,0.01,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,cagr,0.010995570595590046
G11,G11__mom_255_21__top20__monthly__long_short,long_short,base,10.0,0.01,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.07718219112602998
G11,G11__mom_255_21__top20__monthly__long_short,long_short,base,10.0,0.01,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.10042255420285129
G11,G11__mom_255_21__top20__monthly__long_short,long_short,base,10.0,0.01,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.036138622315054714
G11,G11__mom_255_21__top20__monthly__long_short,long_short,base,10.0,0.01,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.6873406300077551
G11,G11__mom_255_21__top20__monthly__long_short,long_short,base,10.0,0.03,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,cagr,0.012161367716757805
G11,G11__mom_255_21__top20__monthly__long_short,long_short,base,10.0,0.03,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.07321471628611073
G11,G11__mom_255_21__top20__monthly__long_short,long_short,base,10.0,0.03,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.10294077215938519
G11,G11__mom_255_21__top20__monthly__long_short,long_short,base,10.0,0.03,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.03616481734464633
G11,G11__mom_255_21__top20__monthly__long_short,long_short,base,10.0,0.03,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.6880964640038689
G11,G11__mom_255_21__top20__monthly__long_short,long_short,base,20.0,0.0,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,cagr,0.011039245032827438
G11,G11__mom_255_21__top20__monthly__long_short,long_short,base,20.0,0.0,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.07356974751678377
G11,G11__mom_255_21__top20__monthly__long_short,long_short,base,20.0,0.0,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.10165110388112197
G11,G11__mom_255_21__top20__monthly__long_short,long_short,base,20.0,0.0,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.0361123009969366
G11,G11__mom_255_21__top20__monthly__long_short,long_short,base,20.0,0.0,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.6869574137330074
G11,G11__mom_255_21__top20__monthly__long_short,long_short,base,20.0,0.01,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,cagr,0.011630941783840276
G11,G11__mom_255_21__top20__monthly__long_short,long_short,base,20.0,0.01,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.07156082463804106
G11,G11__mom_255_21__top20__monthly__long_short,long_short,base,20.0,0.01,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.10254665511018335
G11,G11__mom_255_21__top20__monthly__long_short,long_short,base,20.0,0.01,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.03612558740109967
G11,G11__mom_255_21__top20__monthly__long_short,long_short,base,20.0,0.01,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.6873406300077551
G11,G11__mom_255_21__top20__monthly__long_short,long_short,base,20.0,0.03,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,cagr,0.012781330076286075
G11,G11__mom_255_21__top20__monthly__long_short,long_short,base,20.0,0.03,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.06759917290210637
G11,G11__mom_255_21__top20__monthly__long_short,long_short,base,20.0,0.03,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.10267246678096759
G11,G11__mom_255_21__top20__monthly__long_short,long_short,base,20.0,0.03,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.03615174406333707
G11,G11__mom_255_21__top20__monthly__long_short,long_short,base,20.0,0.03,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.6880964640038689
G11,G11__mom_255_21__top20__weekly__long_only,long_only,base,0.0,0.0,G00__mom_255_21__top20__weekly__long_only,delta_vs_same_scenario_G00,cagr,-0.05076141029437542
G11,G11__mom_255_21__top20__weekly__long_only,long_only,base,0.0,0.0,G00__mom_255_21__top20__weekly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.08185174392820616
G11,G11__mom_255_21__top20__weekly__long_only,long_only,base,0.0,0.0,G00__mom_255_21__top20__weekly__long_only,delta_vs_same_scenario_G00,max_drawdown,0.1006710694142568
G11,G11__mom_255_21__top20__weekly__long_only,long_only,base,0.0,0.0,G00__mom_255_21__top20__weekly__long_only,delta_vs_same_scenario_G00,annualized_volatility,-0.05190323308828737
G11,G11__mom_255_21__top20__weekly__long_only,long_only,base,0.0,0.0,G00__mom_255_21__top20__weekly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,-1.1238378518871635
G11,G11__mom_255_21__top20__weekly__long_only,long_only,base,5.0,0.0,G00__mom_255_21__top20__weekly__long_only,delta_vs_same_scenario_G00,cagr,-0.049661835126132564
G11,G11__mom_255_21__top20__weekly__long_only,long_only,base,5.0,0.0,G00__mom_255_21__top20__weekly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.0859565557655515
G11,G11__mom_255_21__top20__weekly__long_only,long_only,base,5.0,0.0,G00__mom_255_21__top20__weekly__long_only,delta_vs_same_scenario_G00,max_drawdown,0.10790055951802524
G11,G11__mom_255_21__top20__weekly__long_only,long_only,base,5.0,0.0,G00__mom_255_21__top20__weekly__long_only,delta_vs_same_scenario_G00,annualized_volatility,-0.05191391383181443
G11,G11__mom_255_21__top20__weekly__long_only,long_only,base,5.0,0.0,G00__mom_255_21__top20__weekly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,-1.12383785188716
G11,G11__mom_255_21__top20__weekly__long_only,long_only,base,10.0,0.0,G00__mom_255_21__top20__weekly__long_only,delta_vs_same_scenario_G00,cagr,-0.0485770887089185
G11,G11__mom_255_21__top20__weekly__long_only,long_only,base,10.0,0.0,G00__mom_255_21__top20__weekly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.09006486945278502
G11,G11__mom_255_21__top20__weekly__long_only,long_only,base,10.0,0.0,G00__mom_255_21__top20__weekly__long_only,delta_vs_same_scenario_G00,max_drawdown,0.1150028052043966
G11,G11__mom_255_21__top20__weekly__long_only,long_only,base,10.0,0.0,G00__mom_255_21__top20__weekly__long_only,delta_vs_same_scenario_G00,annualized_volatility,-0.05192427576814346
G11,G11__mom_255_21__top20__weekly__long_only,long_only,base,10.0,0.0,G00__mom_255_21__top20__weekly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,-1.12383785188716
G11,G11__mom_255_21__top20__weekly__long_only,long_only,base,20.0,0.0,G00__mom_255_21__top20__weekly__long_only,delta_vs_same_scenario_G00,cagr,-0.046451412596719255
G11,G11__mom_255_21__top20__weekly__long_only,long_only,base,20.0,0.0,G00__mom_255_21__top20__weekly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.09828909783221895
G11,G11__mom_255_21__top20__weekly__long_only,long_only,base,20.0,0.0,G00__mom_255_21__top20__weekly__long_only,delta_vs_same_scenario_G00,max_drawdown,0.1288330605803346
G11,G11__mom_255_21__top20__weekly__long_only,long_only,base,20.0,0.0,G00__mom_255_21__top20__weekly__long_only,delta_vs_same_scenario_G00,annualized_volatility,-0.05194404140441897
G11,G11__mom_255_21__top20__weekly__long_only,long_only,base,20.0,0.0,G00__mom_255_21__top20__weekly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,-1.1238378518871635
G11,G11__mom_255_21__top20__weekly__long_short,long_short,base,0.0,0.0,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.007346283666180016
G11,G11__mom_255_21__top20__weekly__long_short,long_short,base,0.0,0.0,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.05997122161017798
G11,G11__mom_255_21__top20__weekly__long_short,long_short,base,0.0,0.0,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.11789095529209248
G11,G11__mom_255_21__top20__weekly__long_short,long_short,base,0.0,0.0,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.03524076589460709
G11,G11__mom_255_21__top20__weekly__long_short,long_short,base,0.0,0.0,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-1.6159146347425484
G11,G11__mom_255_21__top20__weekly__long_short,long_short,base,0.0,0.01,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.007957788896180616
G11,G11__mom_255_21__top20__weekly__long_short,long_short,base,0.0,0.01,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.05803086542624869
G11,G11__mom_255_21__top20__weekly__long_short,long_short,base,0.0,0.01,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.11791555362876904
G11,G11__mom_255_21__top20__weekly__long_short,long_short,base,0.0,0.01,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.0352452474994602
G11,G11__mom_255_21__top20__weekly__long_short,long_short,base,0.0,0.01,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-1.616203960477577
G11,G11__mom_255_21__top20__weekly__long_short,long_short,base,0.0,0.03,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.00914609837846126
G11,G11__mom_255_21__top20__weekly__long_short,long_short,base,0.0,0.03,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.054205526601488224
G11,G11__mom_255_21__top20__weekly__long_short,long_short,base,0.0,0.03,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.11795132058549107
G11,G11__mom_255_21__top20__weekly__long_short,long_short,base,0.0,0.03,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.035254016711074865
G11,G11__mom_255_21__top20__weekly__long_short,long_short,base,0.0,0.03,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-1.6167834665401486
G11,G11__mom_255_21__top20__weekly__long_short,long_short,base,5.0,0.0,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.00813302513801007
G11,G11__mom_255_21__top20__weekly__long_short,long_short,base,5.0,0.0,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.054359574370114905
G11,G11__mom_255_21__top20__weekly__long_short,long_short,base,5.0,0.0,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.11784538125987609
G11,G11__mom_255_21__top20__weekly__long_short,long_short,base,5.0,0.0,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.03525201633968797
G11,G11__mom_255_21__top20__weekly__long_short,long_short,base,5.0,0.0,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-1.6159146347425484
G11,G11__mom_255_21__top20__weekly__long_short,long_short,base,5.0,0.01,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.008735381449405187
G11,G11__mom_255_21__top20__weekly__long_short,long_short,base,5.0,0.01,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.052418987568248754
G11,G11__mom_255_21__top20__weekly__long_short,long_short,base,5.0,0.01,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.11786192007155005
G11,G11__mom_255_21__top20__weekly__long_short,long_short,base,5.0,0.01,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.03525647508335933
G11,G11__mom_255_21__top20__weekly__long_short,long_short,base,5.0,0.01,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-1.616203960477577
G11,G11__mom_255_21__top20__weekly__long_short,long_short,base,5.0,0.03,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.00990585911463552
G11,G11__mom_255_21__top20__weekly__long_short,long_short,base,5.0,0.03,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.04859325963785244
G11,G11__mom_255_21__top20__weekly__long_short,long_short,base,5.0,0.03,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.11788208299078407
G11,G11__mom_255_21__top20__weekly__long_short,long_short,base,5.0,0.03,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.035265199180044726
G11,G11__mom_255_21__top20__weekly__long_short,long_short,base,5.0,0.03,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-1.6167834665401486
G11,G11__mom_255_21__top20__weekly__long_short,long_short,base,10.0,0.0,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.008905774797203447
G11,G11__mom_255_21__top20__weekly__long_short,long_short,base,10.0,0.0,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.04874443084406002
G11,G11__mom_255_21__top20__weekly__long_short,long_short,base,10.0,0.0,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.11778470006495123
G11,G11__mom_255_21__top20__weekly__long_short,long_short,base,10.0,0.0,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.0352629810231368
G11,G11__mom_255_21__top20__weekly__long_short,long_short,base,10.0,0.0,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-1.6159146347425448
G11,G11__mom_255_21__top20__weekly__long_short,long_short,base,10.0,0.01,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.009499092072315522
G11,G11__mom_255_21__top20__weekly__long_short,long_short,base,10.0,0.01,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.04680401789303959
G11,G11__mom_255_21__top20__weekly__long_short,long_short,base,10.0,0.01,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.11779336094744741
G11,G11__mom_255_21__top20__weekly__long_short,long_short,base,10.0,0.01,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.03526741690940341
G11,G11__mom_255_21__top20__weekly__long_short,long_short,base,10.0,0.01,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-1.616203960477577
G11,G11__mom_255_21__top20__weekly__long_short,long_short,base,10.0,0.03,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.010651952341474386
G11,G11__mom_255_21__top20__weekly__long_short,long_short,base,10.0,0.03,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.04297869793526342
G11,G11__mom_255_21__top20__weekly__long_short,long_short,base,10.0,0.03,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.1148200866914747
G11,G11__mom_255_21__top20__weekly__long_short,long_short,base,10.0,0.03,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.035276095909228394
G11,G11__mom_255_21__top20__weekly__long_short,long_short,base,10.0,0.03,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-1.6167834665401486
G11,G11__mom_255_21__top20__weekly__long_short,long_short,base,20.0,0.0,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.010410007749367851
G11,G11__mom_255_21__top20__weekly__long_short,long_short,base,20.0,0.0,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.037513477534660555
G11,G11__mom_255_21__top20__weekly__long_short,long_short,base,20.0,0.0,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.11177885222925488
G11,G11__mom_255_21__top20__weekly__long_short,long_short,base,20.0,0.0,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.03528405355906852
G11,G11__mom_255_21__top20__weekly__long_short,long_short,base,20.0,0.0,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-1.6159146347425448
G11,G11__mom_255_21__top20__weekly__long_short,long_short,base,20.0,0.01,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.010985571903924955
G11,G11__mom_255_21__top20__weekly__long_short,long_short,base,20.0,0.01,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.03557462185380349
G11,G11__mom_255_21__top20__weekly__long_short,long_short,base,20.0,0.01,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.10961708320797825
G11,G11__mom_255_21__top20__weekly__long_short,long_short,base,20.0,0.01,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.03528844375784734
G11,G11__mom_255_21__top20__weekly__long_short,long_short,base,20.0,0.01,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-1.616203960477577
G11,G11__mom_255_21__top20__weekly__long_short,long_short,base,20.0,0.03,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.012103831476672176
G11,G11__mom_255_21__top20__weekly__long_short,long_short,base,20.0,0.03,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.03175250140890827
G11,G11__mom_255_21__top20__weekly__long_short,long_short,base,20.0,0.03,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.10980379992325218
G11,G11__mom_255_21__top20__weekly__long_short,long_short,base,20.0,0.03,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.03529703264962039
G11,G11__mom_255_21__top20__weekly__long_short,long_short,base,20.0,0.03,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-1.6167834665401486
G11,G11__mom_255_21__top50__monthly__long_only,long_only,base,0.0,0.0,G00__mom_255_21__top50__monthly__long_only,delta_vs_same_scenario_G00,cagr,-0.031538061614523966
G11,G11__mom_255_21__top50__monthly__long_only,long_only,base,0.0,0.0,G00__mom_255_21__top50__monthly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.05296837719196956
G11,G11__mom_255_21__top50__monthly__long_only,long_only,base,0.0,0.0,G00__mom_255_21__top50__monthly__long_only,delta_vs_same_scenario_G00,max_drawdown,0.08758075438789109
G11,G11__mom_255_21__top50__monthly__long_only,long_only,base,0.0,0.0,G00__mom_255_21__top50__monthly__long_only,delta_vs_same_scenario_G00,annualized_volatility,-0.040615018551248744
G11,G11__mom_255_21__top50__monthly__long_only,long_only,base,0.0,0.0,G00__mom_255_21__top50__monthly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.2758609941511345
G11,G11__mom_255_21__top50__monthly__long_only,long_only,base,5.0,0.0,G00__mom_255_21__top50__monthly__long_only,delta_vs_same_scenario_G00,cagr,-0.03126198904624222
G11,G11__mom_255_21__top50__monthly__long_only,long_only,base,5.0,0.0,G00__mom_255_21__top50__monthly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.05551313203305419
G11,G11__mom_255_21__top50__monthly__long_only,long_only,base,5.0,0.0,G00__mom_255_21__top50__monthly__long_only,delta_vs_same_scenario_G00,max_drawdown,0.08751190537620318
G11,G11__mom_255_21__top50__monthly__long_only,long_only,base,5.0,0.0,G00__mom_255_21__top50__monthly__long_only,delta_vs_same_scenario_G00,annualized_volatility,-0.04062797697256185
G11,G11__mom_255_21__top50__monthly__long_only,long_only,base,5.0,0.0,G00__mom_255_21__top50__monthly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.27586099415113274
G11,G11__mom_255_21__top50__monthly__long_only,long_only,base,10.0,0.0,G00__mom_255_21__top50__monthly__long_only,delta_vs_same_scenario_G00,cagr,-0.030987403872831915
G11,G11__mom_255_21__top50__monthly__long_only,long_only,base,10.0,0.0,G00__mom_255_21__top50__monthly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.05806369036392356
G11,G11__mom_255_21__top50__monthly__long_only,long_only,base,10.0,0.0,G00__mom_255_21__top50__monthly__long_only,delta_vs_same_scenario_G00,max_drawdown,0.08744305636451527
