group_id,strategy_id,portfolio_mode,signal,top_n,frequency,variant_id,cost_bps,borrow_fee_annual,valid_scenario,invalid_reason,is_primary_scenario,collateralized_total_return,signed_skipped_rebalance_count,terminal_last_close_count,observations,total_return,cagr,annualized_volatility,sharpe_zero_rf,sharpe_excess_rf,sortino,max_drawdown,max_drawdown_duration,calmar,average_l1_turnover,annualized_l1_turnover,total_cost,corporate_action_events_applied,valuation_fallback_count,valuation_fallback_sid_count,unfilled_execution_count,skipped_signed_rebalance_count,average_target_risk_allocation,minimum_target_risk_allocation,maximum_target_risk_allocation,below_full_investment_fraction,leveraged_rebalance_fraction,average_actual_risky_weight,average_long_exposure,average_short_exposure,average_gross_exposure,average_net_exposure,total_short_borrow_fee,relative_observations,annualized_excess_return,geometric_excess_return,beta,annualized_alpha_zero_rf,annualized_alpha_excess_rf,tracking_error,information_ratio,base_target_gross_exposure,base_target_net_exposure,high_vol_rebalance_fraction,delta_vs_g00_cagr,delta_vs_g00_sharpe_excess_rf,delta_vs_g00_max_drawdown,delta_vs_g00_annualized_volatility,delta_vs_g00_annualized_l1_turnover
G11,G11__mom_255_21__top20__monthly__long_only,long_only,mom_255_21,20,monthly,base,5.0,0.0,True,,True,True,0,0,2134.0,2.7152179372291796,0.16763837800655823,0.25023335877668634,0.7451254986823171,0.6337839516178776,0.8779111535839856,-0.3201236145836379,788.0,0.5236676407786836,0.6451636944704007,7.77098763011583,0.044546285486945086,1.0,0.0,0.0,0.0,0.0,0.8811975576516257,0.16627809729421433,1.0,0.39215686274509803,0.0,0.8816158472233419,0.8816158472233419,0.0,0.8816158472233419,0.8816158472233419,0.0,2134.0,0.031501393592085904,0.018694938093784568,0.9114481914971996,0.04522283836453402,0.04276825121071424,0.17976578875815533,0.1752357543095463,1.0,1.0,0.2549019607843137,-0.03432200455377146,-0.04246808744463515,0.0836788476320659,-0.045720076785897734,-0.33216969294517895
G11,G11__mom_255_21__top20__monthly__long_only,long_only,mom_255_21,20,monthly,base,10.0,0.0,True,,False,True,0,0,2134.0,2.5949008137420555,0.16310791269038227,0.25022322708618916,0.7296012590924043,0.6182544575192738,0.8558452325735662,-0.32501864168321415,790.0,0.5018417154341523,0.6451636944704007,7.77098763011583,0.08741157760737103,1.0,0.0,0.0,0.0,0.0,0.8811975576516257,0.16627809729421433,1.0,0.39215686274509803,0.0,0.8816158472233419,0.8816158472233419,0.0,0.8816158472233419,0.8816158472233419,0.0,2134.0,0.027609318882904518,0.014742376948374563,0.9113862818040595,0.04134035680144036,0.038884036617828875,0.17976436704712598,0.15358616024090369,1.0,1.0,0.2549019607843137,-0.03398979809597402,-0.04429350214950745,0.08317664968476624,-0.04572883591194582,-0.33216969294517895
G11,G11__mom_255_21__top20__monthly__long_only,long_only,mom_255_21,20,monthly,base,20.0,0.0,True,,False,True,0,0,2134.0,2.3657112100962325,0.15409484813812835,0.25021891492443354,0.6985044762529989,0.5871542625646176,0.8117519015384959,-0.3351986750692676,850.0,0.4597119845604557,0.6451636944704007,7.77098763011583,0.16833303481352205,1.0,0.0,0.0,0.0,0.0,0.8811975576516257,0.16627809729421433,1.0,0.39215686274509803,0.0,0.8816158472233419,0.8816158472233419,0.0,0.8816158472233419,0.8816158472233419,0.0,2134.0,0.01982516946454147,0.006879014961448017,0.9112624624177794,0.03357539367525279,0.031115607432058056,0.17978372651294897,0.11027232469293355,1.0,1.0,0.2549019607843137,-0.03333112044215514,-0.0479539261441122,0.08211997702501622,-0.04574495074519613,-0.33216969294517895
G11,G11__mom_255_21__top20__monthly__long_short,long_short,mom_255_21,20,monthly,base,0.0,0.0,True,,False,True,0,0,2134.0,0.9103308953633229,0.07943272332657525,0.1588045476507454,0.5612046243288058,0.38581668121892115,0.5229046031212184,-0.32273331048448795,892.0,0.24612496059774763,0.6479568231556565,7.804630825863634,0.0,6.0,28.0,4.0,0.0,0.0,0.8811975576516257,0.16627809729421433,1.0,0.39215686274509803,0.0,0.0006846340985565221,0.44325465150516186,0.44257001740660534,0.885824668911767,0.0006846340985565221,0.0,2134.0,-0.06583201614730115,-0.05825924192139421,0.02134405231083974,0.08581450315580286,0.05856017711557924,0.24590521977794425,-0.2677129676496837,1.0,0.0,0.2549019607843137,0.009742380512782353,0.08479967628251234,0.09353220832623405,-0.036136809446043694,-0.6869574137330074
G11,G11__mom_255_21__top20__monthly__long_short,long_short,mom_255_21,20,monthly,base,0.0,0.01,True,,False,True,0,0,2134.0,0.8406450149640694,0.07470633226814116,0.15883344843666933,0.5334972911707171,0.3581336052636596,0.48484022434422736,-0.3251633182072975,903.0,0.22975018424591953,0.6481030915617705,7.806392626759019,0.0,6.0,28.0,4.0,0.0,0.0,0.8811975576516257,0.16627809729421433,1.0,0.39215686274509803,0.0,0.0006846341775715181,0.44334377600747965,0.4426591418299081,0.8860029178373877,0.0006846341775715181,0.0402756043307904,2134.0,-0.0702166481650768,-0.06238273660722211,0.021342116376915264,0.08143017111846665,0.054175733954987176,0.2459241746415256,-0.2855215363330139,1.0,0.0,0.2549019607843137,0.010349950764866556,0.0827864858426614,0.09531884829550269,-0.03615013556744548,-0.6873406300077551
G11,G11__mom_255_21__top20__monthly__long_short,long_short,mom_255_21,20,monthly,base,0.0,0.03,True,,False,True,0,0,2134.0,0.7105935147158406,0.06544703352662329,0.15889051830509984,0.4788927029693713,0.3035770356041846,0.4100727311297753,-0.33073573956358604,983.0,0.19788316077658333,0.648393121668693,7.809886035319628,0.0,6.0,28.0,4.0,0.0,0.0,0.8811975576516257,0.16627809729421433,1.0,0.39215686274509803,0.0,0.0006846339440870511,0.44351955907939666,0.44283492513530953,0.8863544842147062,0.0006846339440870511,0.11517533843682667,2134.0,-0.07886235286601004,-0.07046092325811493,0.021338332036936452,0.07278505281563073,0.045530397429074956,0.24596160439147427,-0.3206287138235289,1.0,0.0,0.2549019607843137,0.011531311981469089,0.078816393292098,0.10062479130646718,-0.03617637070777435,-0.6880964640038689
G11,G11__mom_255_21__top20__monthly__long_short,long_short,mom_255_21,20,monthly,base,5.0,0.0,True,,False,True,0,0,2134.0,0.8482233862438129,0.0752279046901001,0.15880439699689974,0.5366212225428619,0.3612264565478992,0.48906456843464646,-0.3246642316984739,903.0,0.2317098631301235,0.6479568231556565,7.804630825863634,0.03563816120042172,6.0,28.0,4.0,0.0,0.0,0.8811975576516257,0.16627809729421433,1.0,0.39215686274509803,0.0,0.0006846340985565221,0.44325465150516186,0.44257001740660534,0.885824668911767,0.0006846340985565221,0.0,2134.0,-0.06973605299168534,-0.06192769573488686,0.02127632045547987,0.08192096162403138,0.05466472835773774,0.24591526459311078,-0.28357756931872447,1.0,0.0,0.2549019607843137,0.0100704763601967,0.08199980921354832,0.0951871131636371,-0.03613125383438445,-0.6869574137330074
G11,G11__mom_255_21__top20__monthly__long_short,long_short,mom_255_21,20,monthly,base,5.0,0.01,True,,True,True,0,0,2134.0,0.7807898016238657,0.07051898144242097,0.1588333095973114,0.5089131887051676,0.33354271754595827,0.45107662459009296,-0.32708798264552374,906.0,0.21559636912385363,0.6481030915617705,7.806392626759019,0.03497416468806294,6.0,28.0,4.0,0.0,0.0,0.8811975576516257,0.16627809729421433,1.0,0.39215686274509803,0.0,0.0006846341775715181,0.44334377600747965,0.4426591418299081,0.8860029178373877,0.0006846341775715181,0.03956492462610875,2134.0,-0.07412149659358083,-0.06603595079624652,0.021274340551106146,0.07753582481596628,0.05027947922135688,0.24593423287848465,-0.30138747146357636,1.0,0.0,0.2549019607843137,0.01067404840148787,0.07998707557110457,0.09805101741169425,-0.036144569695553186,-0.6873406300077551
G11,G11__mom_255_21__top20__monthly__long_short,long_short,mom_255_21,20,monthly,base,5.0,0.03,True,,False,True,0,0,2134.0,0.6549429070505515,0.0612939050408805,0.1588904021961323,0.45430718491232336,0.2789848057655778,0.37645929409110607,-0.33423723482555756,992.0,0.18338443074084948,0.648393121668693,7.809886035319628,0.0337133561653956,6.0,28.0,4.0,0.0,0.0,0.8811975576516257,0.16627809729421433,1.0,0.39215686274509803,0.0,0.0006846339440870511,0.44351955907939666,0.44283492513530953,0.8863544842147062,0.0006846339440870511,0.11316701221873646,2134.0,-0.08276881132203195,-0.07408428049385488,0.021270470260096784,0.06888910980405663,0.04163254363057516,0.24597168861581742,-0.3364973090513208,1.0,0.0,0.2549019607843137,0.011847608081708705,0.07601789067535153,0.10196796412163273,-0.0361707845643334,-0.6880964640038689
G11,G11__mom_255_21__top20__monthly__long_short,long_short,mom_255_21,20,monthly,base,10.0,0.0,True,,False,True,0,0,2134.0,0.7881142296753303,0.07103799082239237,0.15881254345417403,0.5120110228619168,0.33661859914977893,0.45527582733866584,-0.32659051542577866,906.0,0.21751394320125794,0.6479568231556565,7.804630825863634,0.07006488512735139,6.0,28.0,4.0,0.0,0.0,0.8811975576516257,0.16627809729421433,1.0,0.39215686274509803,0.0,0.0006846340985565221,0.44325465150516186,0.44257001740660534,0.885824668911767,0.0006846340985565221,0.0,2134.0,-0.07364008983606941,-0.06558314602538712,0.021208588600120034,0.07802742009225998,0.050769279599896334,0.2459306668709785,-0.2994343518561794,1.0,0.0,0.2549019607843137,0.010395976819993269,0.07919406088637015,0.09779751114396823,-0.03612531649468467,-0.6869574137330074
G11,G11__mom_255_21__top20__monthly__long_short,long_short,mom_255_21,20,monthly,base,10.0,0.01,True,,False,True,0,0,2134.0,0.7228608993703283,0.06634647680630334,0.15884146983791908,0.4843037382476702,0.3089356470225654,0.41736578480558506,-0.3296128799000174,982.0,0.20128605662020382,0.6481030915617705,7.806392626759019,0.06876686074545729,6.0,28.0,4.0,0.0,0.0,0.8811975576516257,0.16627809729421433,1.0,0.39215686274509803,0.0,0.0006846341775715181,0.44334377600747965,0.4426591418299081,0.8860029178373877,0.0006846341775715181,0.03887038071617688,2134.0,-0.0780263450220849,-0.06967621256911026,0.021206564725296882,0.07364147851346586,0.046383224487726527,0.24594965041086306,-0.31724519588355005,1.0,0.0,0.2549019607843137,0.010995570595590046,0.07718219112602998,0.10042255420285129,-0.036138622315054714,-0.6873406300077551
G11,G11__mom_255_21__top20__monthly__long_short,long_short,mom_255_21,20,monthly,base,10.0,0.03,True,,False,True,0,0,2134.0,0.6010840828396748,0.05715550797643121,0.15889858908530446,0.4296991764894424,0.25437925079462465,0.3429014866961096,-0.3380699471338422,1177.0,0.16906414918272308,0.648393121668693,7.809886035319628,0.06630191454828432,6.0,28.0,4.0,0.0,0.0,0.8811975576516257,0.16627809729421433,1.0,0.39215686274509803,0.0,0.0006846339440870511,0.44351955907939666,0.44283492513530953,0.8863544842147062,0.0006846339440870511,0.11120403532559095,2134.0,-0.08667526977805405,-0.07769478544194874,0.0212026084832571,0.06499316679248238,0.03773468983207519,0.24598713577476272,-0.3523569210441068,1.0,0.0,0.2549019607843137,0.012161367716757805,0.07321471628611073,0.10294077215938519,-0.03616481734464633,-0.6880964640038689
G11,G11__mom_255_21__top20__monthly__long_short,long_short,mom_255_21,20,monthly,base,20.0,0.0,True,,False,True,0,0,2134.0,0.6736384653044616,0.06270268674856494,0.1588537212959945,0.46272569838978955,0.28736544603305897,0.3878669840993165,-0.33250385252600645,987.0,0.1885773240587061,0.6479568231556565,7.804630825863634,0.13544459867643605,6.0,28.0,4.0,0.0,0.0,0.8811975576516257,0.16627809729421433,1.0,0.39215686274509803,0.0,0.0006846340985565221,0.44325465150516186,0.44257001740660534,0.885824668911767,0.0006846340985565221,0.0,2134.0,-0.08144816352483764,-0.07285520236356317,0.021073124889400278,0.07024033702871715,0.04297838208421351,0.2459775394391628,-0.33112032793946244,1.0,0.0,0.2549019607843137,0.011039245032827438,0.07356974751678377,0.10165110388112197,-0.0361123009969366,-0.6869574137330074
G11,G11__mom_255_21__top20__monthly__long_short,long_short,mom_255_21,20,monthly,base,20.0,0.01,True,,False,True,0,0,2134.0,0.6125385686535905,0.058045816164846276,0.15888268114364343,0.43502425989250626,0.25968841530731995,0.3501172079119899,-0.3371632820737773,1170.0,0.17215936387801806,0.6481030915617705,7.806392626759019,0.13296400858693727,6.0,28.0,4.0,0.0,0.0,0.8811975576516257,0.16627809729421433,1.0,0.39215686274509803,0.0,0.0006846341775715181,0.44334377600747965,0.4426591418299081,0.8860029178373877,0.0006846341775715181,0.03752810214505064,2134.0,-0.08583604187909313,-0.07691804457597058,0.02107101307367862,0.06585278590846493,0.03859071502046577,0.2459965589809572,-0.3489318803265772,1.0,0.0,0.2549019607843137,0.011630941783840276,0.07156082463804106,0.10254665511018335,-0.03612558740109967,-0.6873406300077551
G11,G11__mom_255_21__top20__monthly__long_short,long_short,mom_255_21,20,monthly,base,20.0,0.03,True,,False,True,0,0,2134.0,0.49851522884592003,0.04892271955788208,0.15893986542464064,0.3804311511256101,0.20514361910520798,0.2759677301320649,-0.3478330455026327,1217.0,0.14065000491022003,0.648393121668693,7.809886035319628,0.1282524676013986,6.0,28.0,4.0,0.0,0.0,0.8811975576516257,0.16627809729421433,1.0,0.39215686274509803,0.0,0.0006846339440870511,0.44351955907939666,0.44283492513530953,0.8863544842147062,0.0006846339440870511,0.10740965107505036,2134.0,-0.09448818669009806,-0.0848774029769183,0.021066884929577763,0.057201280769334,0.02993898223507541,0.24603411450524554,-0.384045061718803,1.0,0.0,0.2549019607843137,0.012781330076286075,0.06759917290210637,0.10267246678096759,-0.03615174406333707,-0.6880964640038689
G11,G11__mom_255_21__top20__weekly__long_only,long_only,mom_255_21,20,weekly,base,0.0,0.0,True,,False,True,0,0,2134.0,2.602353839163431,0.16339240801192068,0.2439898007487673,0.7428934048447832,0.6287064633514132,0.8694451403177557,-0.2899058816280853,592.0,0.5636050124072118,0.3192136151635089,16.736725854458616,0.0,0.0,0.0,0.0,0.0,0.0,0.8782029958700078,0.165148629013548,1.0,0.41216216216216217,0.0,0.8784053735066761,0.8784053735066761,0.0,0.8784053735066761,0.8784053735066761,0.0,2134.0,0.02630455117230826,0.014990582171344854,0.8355753417633627,0.05178278708153114,0.047214197392975166,0.18659491985364893,0.1409714219065534,1.0,1.0,0.2747747747747748,-0.05076141029437542,-0.08185174392820616,0.1006710694142568,-0.05190323308828737,-1.1238378518871635
G11,G11__mom_255_21__top20__weekly__long_only,long_only,mom_255_21,20,weekly,base,5.0,0.0,True,,False,True,0,0,2134.0,2.355884135289954,0.15369641554830493,0.24398835565243238,0.7085788468627756,0.5943893111155906,0.8208235790386402,-0.29168796835387434,595.0,0.5269206557119327,0.3192136151635089,16.736725854458616,0.09212626504593102,0.0,0.0,0.0,0.0,0.0,0.8782029958700078,0.165148629013548,1.0,0.41216216216216217,0.0,0.8784053735066761,0.8784053735066761,0.0,0.8784053735066761,0.8784053735066761,0.0,2134.0,0.017931125042801612,0.0065314062582142885,0.8354864099765179,0.04342314127590874,0.03885205453959932,0.18661057927688224,0.09608846996930664,1.0,1.0,0.2747747747747748,-0.049661835126132564,-0.0859565557655515,0.10790055951802524,-0.05191391383181443,-1.12383785188716
G11,G11__mom_255_21__top20__weekly__long_only,long_only,mom_255_21,20,weekly,base,10.0,0.0,True,,True,True,0,0,2134.0,2.1262351920745775,0.1440793965699152,0.24399235190323632,0.6742488454387354,0.5600592666382843,0.7723233286100826,-0.2934658729402323,613.0,0.4909579268157651,0.3192136151635089,16.736725854458616,0.17699239545149797,0.0,0.0,0.0,0.0,0.0,0.8782029958700078,0.165148629013548,1.0,0.41216216216216217,0.0,0.8784053735066761,0.8784053735066761,0.0,0.8784053735066761,0.8784053735066761,0.0,2134.0,0.009557698913295042,-0.001858869992865691,0.8353974781896728,0.035063495470286477,0.03048991168622354,0.18663335111832952,0.051211098423857036,1.0,1.0,0.2747747747747748,-0.0485770887089185,-0.09006486945278502,0.1150028052043966,-0.05192427576814346,-1.12383785188716
G11,G11__mom_255_21__top20__weekly__long_only,long_only,mom_255_21,20,weekly,base,20.0,0.0,True,,False,True,0,0,2134.0,1.7128970783115864,0.12507977039938534,0.24401666701289712,0.6055517072520964,0.4913696954656541,0.6756959999716085,-0.2970091722317889,1223.0,0.4211310023172343,0.3192136151635089,16.736725854458616,0.3270683297822978,0.0,0.0,0.0,0.0,0.0,0.8782029958700078,0.165148629013548,1.0,0.41216216216216217,0.0,0.8784053735066761,0.8784053735066761,0.0,0.8784053735066761,0.8784053735066761,0.0,2134.0,-0.007189153345717534,-0.018434912173524328,0.835219614615983,0.018344203859042462,0.013765625979472444,0.18670022083298812,-0.03850639979771937,1.0,1.0,0.2747747747747748,-0.046451412596719255,-0.09828909783221895,0.1288330605803346,-0.05194404140441897,-1.1238378518871635
G11,G11__mom_255_21__top20__weekly__long_short,long_short,mom_255_21,20,weekly,base,0.0,0.0,True,,False,True,5,0,2134.0,0.715219382483516,0.06578686772107512,0.1566754104115923,0.48540513152248926,0.3076243501017585,0.41548372244144893,-0.38273702305085233,1161.0,0.1718852991975494,0.31870125116567954,16.70986203862491,0.0,5.0,28.0,4.0,8.0,1.0,0.8782029958700078,0.165148629013548,1.0,0.41216216216216217,0.0,0.000553074957212615,0.4393321547310179,0.43877907977380526,0.8781112345048232,0.000553074957212615,0.0,2134.0,-0.07890281445616472,-0.07016443816461125,0.006013135320964341,0.07511928965253827,0.04744052682854043,0.24683338182053108,-0.3196602253480196,1.0,0.0,0.2747747747747748,0.007346283666180016,0.05997122161017798,0.11789095529209248,-0.03524076589460709,-1.6159146347425484
G11,G11__mom_255_21__top20__weekly__long_short,long_short,mom_255_21,20,weekly,base,0.0,0.01,True,,False,True,5,0,2134.0,0.6529908757838745,0.06114600389425662,0.1566834034674736,0.4575312916731193,0.279750722313183,0.37740372993247,-0.386008687732484,1208.0,0.15840577126241442,0.3187196490068216,16.710826657954666,0.0,5.0,28.0,4.0,8.0,1.0,0.8782029958700078,0.165148629013548,1.0,0.41216216216216217,0.0,0.000553149711407833,0.43935604377837867,0.4388028940669708,0.8781589378453494,0.000553149711407833,0.03883784375106555,2134.0,-0.08326630268112997,-0.07421331543501501,0.006010945557563296,0.07075614073987029,0.043077247820376995,0.24683878208261026,-0.33733071431726236,1.0,0.0,0.2747747747747748,0.007957788896180616,0.05803086542624869,0.11791555362876904,-0.0352452474994602,-1.616203960477577
G11,G11__mom_255_21__top20__weekly__long_short,long_short,mom_255_21,20,weekly,base,0.0,0.03,True,,False,True,5,0,2134.0,0.536870248694495,0.052057876749529663,0.15669922656517074,0.4026011664965149,0.22482123161694462,0.3026149238679941,-0.392406494172432,1502.0,0.13266313764586754,0.3187561852370387,16.712742293252944,0.0,5.0,28.0,4.0,8.0,1.0,0.8782029958700078,0.165148629013548,1.0,0.41216216216216217,0.0,0.0005532971290451268,0.43940313310657964,0.4388498359775345,0.8782529690841141,0.0005532971290451268,0.11114424666882564,2134.0,-0.09186657124910425,-0.08214216506300705,0.006006629574723407,0.062156540950108204,0.034477391604216645,0.24684947006917296,-0.37215624252043605,1.0,0.0,0.2747747747747748,0.00914609837846126,0.054205526601488224,0.11795132058549107,-0.035254016711074865,-1.6167834665401486
G11,G11__mom_255_21__top20__weekly__long_short,long_short,mom_255_21,20,weekly,base,5.0,0.0,True,,False,True,5,0,2134.0,0.5980477629827681,0.05691856609354007,0.15670909886370854,0.43200622381590115,0.2542470953066625,0.34260631367653316,-0.38932399281317953,1220.0,0.14619845461425987,0.31870125116567954,16.70986203862491,0.07253090294140896,5.0,28.0,4.0,8.0,1.0,0.8782029958700078,0.165148629013548,1.0,0.41216216216216217,0.0,0.000553074957212615,0.4393321547310179,0.43877907977380526,0.8781112345048232,0.000553074957212615,0.0,2134.0,-0.08725455661564022,-0.07790150312207127,0.005987583301137271,0.06677150687723356,0.03909202008576852,0.24685857812085105,-0.3534596904828815,1.0,0.0,0.2747747747747748,0.00813302513801007,0.054359574370114905,0.11784538125987609,-0.03525201633968797,-1.6159146347425484
G11,G11__mom_255_21__top20__weekly__long_short,long_short,mom_255_21,20,weekly,base,5.0,0.01,True,,False,True,5,0,2134.0,0.5400639750661822,0.052315810774038685,0.15671712567756527,0.40413889357774224,0.22638006639643976,0.3047050133202523,-0.3925612661692581,1502.0,0.13326788779889967,0.3187196490068216,16.710826657954666,0.07120441219844696,5.0,28.0,4.0,8.0,1.0,0.8782029958700078,0.165148629013548,1.0,0.41216216216216217,0.0,0.000553149711407833,0.43935604377837867,0.4388028940669708,0.8781589378453494,0.000553149711407833,0.0374222506366068,2134.0,-0.09161837687732846,-0.08191713298965525,0.005985352039844159,0.06240803235810129,0.03472841432175731,0.2468640065430116,-0.3711289392095547,1.0,0.0,0.2747747747747748,0.008735381449405187,0.052418987568248754,0.11786192007155005,-0.03525647508335933,-1.616203960477577
G11,G11__mom_255_21__top20__weekly__long_short,long_short,mom_255_21,20,weekly,base,5.0,0.03,True,,False,True,5,0,2134.0,0.43186471120529424,0.04330230985549122,0.1567330151128168,0.34922160818266296,0.17146359105219414,0.2302672381410688,-0.39889181453724043,1513.0,0.1085565265502547,0.3187561852370387,16.712742293252944,0.06868491895798007,5.0,28.0,4.0,8.0,1.0,0.8782029958700078,0.165148629013548,1.0,0.41216216216216217,0.0,0.0005532971290451268,0.43940313310657964,0.4388498359775345,0.8782529690841141,0.0005532971290451268,0.10714331420783295,2134.0,-0.10021930706032817,-0.08978087568018192,0.005980954300049762,0.05380778362186965,0.026127906894728173,0.24687474990891223,-0.405952034775956,1.0,0.0,0.2747747747747748,0.00990585911463552,0.04859325963785244,0.11788208299078407,-0.035265199180044726,-1.6167834665401486
G11,G11__mom_255_21__top20__weekly__long_short,long_short,mom_255_21,20,weekly,base,10.0,0.0,True,,False,True,5,0,2134.0,0.48886088300019526,0.04812242779743925,0.1567509130567661,0.3786106423299489,0.2008823935560984,0.27007921571663335,-0.39584200858988905,1512.0,0.12156978479587383,0.31870125116567954,16.70986203862491,0.1399357953046812,5.0,28.0,4.0,8.0,1.0,0.8782029958700078,0.165148629013548,1.0,0.41216216216216217,0.0,0.000553074957212615,0.4393321547310179,0.43877907977380526,0.8781112345048232,0.000553074957212615,0.0,2134.0,-0.09560629877511548,-0.08557560987103582,0.005962031281310335,0.058423724101929086,0.030743513342996864,0.24688893543688048,-0.3872441614523392,1.0,0.0,0.2747747747747748,0.008905774797203447,0.04874443084406002,0.11778470006495123,-0.0352629810231368,-1.6159146347425448
G11,G11__mom_255_21__top20__weekly__long_short,long_short,mom_255_21,20,weekly,base,10.0,0.01,True,,True,True,5,0,2134.0,0.4348329834271425,0.04355747501750162,0.1567589738492839,0.3507512854267649,0.1730234278225139,0.23235748496405967,-0.39904524517362605,1513.0,0.10915422635483253,0.3187196490068216,16.710826657954666,0.1374085181731381,5.0,28.0,4.0,8.0,1.0,0.8782029958700078,0.165148629013548,1.0,0.41216216216216217,0.0,0.000553149711407833,0.43935604377837867,0.4388028940669708,0.8781589378453494,0.000553149711407833,0.03607473934684573,2134.0,-0.0999704510735267,-0.08955825927444053,0.005959758522125168,0.054059923976332476,0.02637958082313782,0.246894392313932,-0.40491179300019076,1.0,0.0,0.2747747747747748,0.009499092072315522,0.04680401789303959,0.11779336094744741,-0.03526741690940341,-1.616203960477577
G11,G11__mom_255_21__top20__weekly__long_short,long_short,mom_255_21,20,weekly,base,10.0,0.03,True,,False,True,5,0,2134.0,0.33401603786457623,0.034618001171923485,0.15677493006682292,0.29584972394516007,0.11812285307543142,0.15827244247728764,-0.4082874152387088,1531.0,0.08478831303601109,0.3187561852370387,16.712742293252944,0.13260722243965464,5.0,28.0,4.0,8.0,1.0,0.8782029958700078,0.165148629013548,1.0,0.41216216216216217,0.0,0.0005532971290451268,0.43940313310657964,0.4388498359775345,0.8782529690841141,0.0005532971290451268,0.10333369140446466,2134.0,-0.10857204287155232,-0.0973574177529919,0.005955279025375998,0.04545902629363088,0.01777842218523944,0.24690519164775657,-0.4397317129987487,1.0,0.0,0.2747747747747748,0.010651952341474386,0.04297869793526342,0.1148200866914747,-0.035276095909228394,-1.6167834665401486
G11,G11__mom_255_21__top20__weekly__long_short,long_short,mom_255_21,20,weekly,base,20.0,0.0,True,,False,True,5,0,2134.0,0.29230698607463723,0.03074434951573135,0.1568588914097543,0.27186268611245273,0.09422381523837085,0.12610719055716607,-0.4149133672921479,1532.0,0.0740982381849455,0.31870125116567954,16.70986203862491,0.2607918246192126,5.0,28.0,4.0,8.0,1.0,0.8782029958700078,0.165148629013548,1.0,0.41216216216216217,0.0,0.000553074957212615,0.4393321547310179,0.43877907977380526,0.8781112345048232,0.000553074957212615,0.0,2134.0,-0.11230978309406632,-0.10073694810111126,0.005910927241656261,0.041728158551319824,0.014046499857453223,0.24696512517971142,-0.4547596872730141,1.0,0.0,0.2747747747747748,0.010410007749367851,0.037513477534660555,0.11177885222925488,-0.03528405355906852,-1.6159146347425448
G11,G11__mom_255_21__top20__weekly__long_short,long_short,mom_255_21,20,weekly,base,20.0,0.01,True,,False,True,5,0,2134.0,0.24540146483603698,0.026254093497414255,0.15686702080116677,0.24402365131891124,0.06638535284642869,0.08874719851328336,-0.42141732026830814,1535.0,0.06229951222863547,0.3187196490068216,16.710826657954666,0.2562009917272051,5.0,28.0,4.0,8.0,1.0,0.8782029958700078,0.165148629013548,1.0,0.41216216216216217,0.0,0.000553149711407833,0.43935604377837867,0.4388028940669708,0.8781589378453494,0.000553149711407833,0.03356963488019281,2134.0,-0.11667459946592336,-0.10465442902907982,0.005908571486686951,0.037363707212794764,0.009681913825898739,0.24697063984354303,-0.47242295497083064,1.0,0.0,0.2747747747747748,0.010985571903924955,0.03557462185380349,0.10961708320797825,-0.03528844375784734,-1.616203960477577
G11,G11__mom_255_21__top20__weekly__long_short,long_short,mom_255_21,20,weekly,base,20.0,0.03,True,,False,True,5,0,2134.0,0.15787590995332734,0.017460895108816876,0.15688311187720552,0.18916215903832234,0.01152520366353167,0.015372768892513709,-0.43402569210741726,1562.0,0.04023009565179259,0.3187561852370387,16.712742293252944,0.24747542113128573,5.0,28.0,4.0,8.0,1.0,0.8782029958700078,0.165148629013548,1.0,0.41216216216216217,0.0,0.0005532971290451268,0.43940313310657964,0.4388498359775345,0.8782529690841141,0.0005532971290451268,0.09624824272511404,2134.0,-0.12527751449400082,-0.1123259708838545,0.005903928476028583,0.028761511637153164,0.0010794527662618416,0.2469815528643452,-0.5072342976271171,1.0,0.0,0.2747747747747748,0.012103831476672176,0.03175250140890827,0.10980379992325218,-0.03529703264962039,-1.6167834665401486
G11,G11__mom_255_21__top50__monthly__long_only,long_only,mom_255_21,50,monthly,base,0.0,0.0,True,,False,True,0,0,2134.0,1.8628312059151013,0.13224950677149594,0.19883313874498915,0.7245340358092802,0.5843891259201652,0.8054943760851141,-0.2629136435956768,411.0,0.503015001286417,0.6122878131997805,7.374998102383861,0.0,6.0,7.0,4.0,0.0,0.0,0.8811975576516257,0.16627809729421433,1.0,0.39215686274509803,0.0,0.8812909936271931,0.8812909936271931,0.0,0.8812909936271931,0.8812909936271931,0.0,2134.0,-0.010892486185810141,-0.012179744231713231,0.8049650833172836,0.019328927506449822,0.013899782067289772,0.1306734205179659,-0.0833565551635083,1.0,1.0,0.2549019607843137,-0.031538061614523966,-0.05296837719196956,0.08758075438789109,-0.040615018551248744,-0.2758609941511345
