group_id,strategy_id,portfolio_mode,signal,top_n,frequency,variant_id,cost_bps,borrow_fee_annual,valid_scenario,invalid_reason,is_primary_scenario,collateralized_total_return,signed_skipped_rebalance_count,terminal_last_close_count,observations,total_return,cagr,annualized_volatility,sharpe_zero_rf,sharpe_excess_rf,sortino,max_drawdown,max_drawdown_duration,calmar,average_l1_turnover,annualized_l1_turnover,total_cost,corporate_action_events_applied,valuation_fallback_count,valuation_fallback_sid_count,unfilled_execution_count,skipped_signed_rebalance_count,average_target_risk_allocation,minimum_target_risk_allocation,maximum_target_risk_allocation,below_full_investment_fraction,leveraged_rebalance_fraction,average_actual_risky_weight,average_long_exposure,average_short_exposure,average_gross_exposure,average_net_exposure,total_short_borrow_fee,relative_observations,annualized_excess_return,geometric_excess_return,beta,annualized_alpha_zero_rf,annualized_alpha_excess_rf,tracking_error,information_ratio,base_target_gross_exposure,base_target_net_exposure,high_vol_rebalance_count,high_vol_rebalance_fraction,average_q4_target_risk_allocation,minimum_q4_target_risk_allocation,delta_vs_g00_cagr,delta_vs_g00_sharpe_excess_rf,delta_vs_g00_max_drawdown,delta_vs_g00_annualized_volatility,delta_vs_g00_annualized_l1_turnover
G32,G32__mom_12_1__top10__monthly__long_short,long_short,mom_12_1,10,monthly,base,10.0,0.0,True,,False,True,0,0,2134.0,0.7294426318505967,0.06682672309450499,0.18747037960152713,0.43906220299399057,0.2904611625593411,0.4005697800367057,-0.3609994704096521,1316.0,0.1851158480057378,0.7323366071869738,8.820984138300831,0.07262659015468824,4.0,27.0,3.0,0.0,0.0,0.9254459132516328,0.3154879394049634,1.0,0.20588235294117646,0.0,0.000971560491068596,0.4653633709505789,0.46439181045951033,0.9297551814100893,0.000971560491068596,0.0,2134.0,-0.0726427047893775,-0.06925722628701758,0.010670271987611715,0.08065775800392397,0.05310598954342639,0.26679899505594096,-0.27227503152381133,1.0,0.0,21,0.20588235294117646,0.6378801500793593,0.3154879394049634,0.00904577237689419,0.051377087592728216,0.08926930321268983,-0.04494786351568866,-0.6191021938051371
G32,G32__mom_12_1__top10__monthly__long_short,long_short,mom_12_1,10,monthly,base,10.0,0.01,True,,False,True,0,0,2134.0,0.6631574979645742,0.06191462551122484,0.1875073232133451,0.41439589909489294,0.2658191615826019,0.36619404182056753,-0.36706297510309405,1356.0,0.16867575786916503,0.732513027781165,8.823109121877724,0.07126052291259623,4.0,27.0,3.0,0.0,0.0,0.9254459132516328,0.3154879394049634,1.0,0.20588235294117646,0.0,0.0009713901818827293,0.46546083003014843,0.46448943984826574,0.9299502698784141,0.0009713901818827293,0.03754334861713867,2134.0,-0.07725159686347283,-0.07354273885474667,0.01065813714284628,0.07605074627089772,0.04849854119312369,0.26682662996979783,-0.2895198161900743,1.0,0.0,21,0.20588235294117646,0.6378801500793593,0.3154879394049634,0.009420120211025139,0.04829318472881158,0.09011177765565548,-0.044961246758009,-0.6193766185859797
G32,G32__mom_12_1__top10__monthly__long_short,long_short,mom_12_1,10,monthly,base,10.0,0.03,True,,False,True,0,0,2134.0,0.5397998532928034,0.052294497483299285,0.18758025779199997,0.365785461066812,0.21725681429714933,0.2986633361297529,-0.37885125951419063,1612.0,0.13803437673760852,0.7328611580598481,8.82730234619041,0.06866839904264559,4.0,27.0,3.0,0.0,0.0,0.9254459132516328,0.3154879394049634,1.0,0.20588235294117646,0.0,0.0009710532025600391,0.4656530574434397,0.4646820042408797,0.9303350616843195,0.0009710532025600391,0.10727661835615786,2134.0,-0.08633973156986552,-0.0819357275663659,0.010634218817134871,0.06696631780146223,0.039413252009596,0.2668811884989163,-0.3235137405355797,1.0,0.0,21,0.20588235294117646,0.6378801500793593,0.3154879394049634,0.010147506293515983,0.042214518478081026,0.09168930974438816,-0.04498759766491922,-0.6199184835193421
G32,G32__mom_12_1__top10__monthly__long_short,long_short,mom_12_1,10,monthly,base,20.0,0.0,True,,False,True,0,0,2134.0,0.6048175267020031,0.05744630794552941,0.1875199416314287,0.3918921691804159,0.2433210932388065,0.33474777014831525,-0.3737234836108887,1366.0,0.15371340165859373,0.7323366071869738,8.820984138300831,0.13989305460462734,4.0,27.0,3.0,0.0,0.0,0.9254459132516328,0.3154879394049634,1.0,0.20588235294117646,0.0,0.000971560491068596,0.4653633709505789,0.46439181045951033,0.9297551814100893,0.000971560491068596,0.0,2134.0,-0.0814662659628181,-0.07744107978949819,0.010719765537120389,0.07182652761381057,0.04427603244344114,0.2668269928339231,-0.3053149349605865,1.0,0.0,21,0.20588235294117646,0.6378801500793593,0.3154879394049634,0.009616418567803008,0.04491035937301899,0.09017305668204922,-0.04493157856100069,-0.6191021938051371
G32,G32__mom_12_1__top10__monthly__long_short,long_short,mom_12_1,10,monthly,base,20.0,0.01,True,,False,True,0,0,2134.0,0.5432811139942337,0.05257515917102884,0.1875568982072205,0.3672311781509081,0.21868446694093663,0.30053235329974254,-0.3796694531456287,1612.0,0.1384761369012817,0.732513027781165,8.823109121877724,0.13729626866798664,4.0,27.0,3.0,0.0,0.0,0.9254459132516328,0.3154879394049634,1.0,0.20588235294117646,0.0,0.0009713901818827293,0.46546083003014843,0.46448943984826574,0.9299502698784141,0.0009713901818827293,0.03609065586356877,2134.0,-0.08607712195437613,-0.08169086696055487,0.010707759349730055,0.0672175320273644,0.03966660376900713,0.2668546230684434,-0.3225618539585837,1.0,0.0,21,0.20588235294117646,0.6378801500793593,0.3154879394049634,0.00998449129571774,0.04182948779701262,0.09096613420891186,-0.04494494568268201,-0.6193766185859797
G32,G32__mom_12_1__top10__monthly__long_short,long_short,mom_12_1,10,monthly,base,20.0,0.03,True,,False,True,0,0,2134.0,0.4287639269778314,0.04303525471920433,0.1876298572744718,0.3186312203197047,0.17013272067442445,0.23331658575780728,-0.3912291493240251,1646.0,0.11000012344060164,0.7328611580598481,8.82730234619041,0.13236769843293622,4.0,27.0,3.0,0.0,0.0,0.9254459132516328,0.3154879394049634,1.0,0.20588235294117646,0.0,0.0009710532025600391,0.4656530574434397,0.4646820042408797,0.9303350616843195,0.0009710532025600391,0.10317906742236929,2134.0,-0.09516913226156672,-0.09001386538029085,0.010684095015095629,0.05812918860023255,0.030577406595260117,0.26690917159680844,-0.3565599926454708,1.0,0.0,21,0.20588235294117646,0.6378801500793593,0.3154879394049634,0.01069963340264593,0.03575681724812735,0.09244902537597754,-0.044971264958028806,-0.6199184835193421
G32,G32__mom_12_1__top10__weekly__long_only,long_only,mom_12_1,10,weekly,base,0.0,0.0,True,,False,True,0,0,2134.0,3.2836811402810744,0.1874356502716199,0.31178331936993486,0.7082533867820203,0.6188941879263719,0.8502558064725637,-0.3830318928674403,525.0,0.4893473722734823,0.19210390774687247,10.072222132137801,0.0,0.0,0.0,0.0,0.0,0.0,0.9292013886638669,0.4976668665732314,1.0,0.44819819819819817,0.0,0.929751697922992,0.929751697922992,0.0,0.929751697922992,0.929751697922992,0.0,2134.0,0.06586772923255299,0.035966878982635835,1.1351383307304734,0.04492752289334103,0.04871255322663045,0.2245756912112415,0.2932985706391355,1.0,1.0,199,0.44819819819819817,0.8420372691796832,0.4976668665732314,-0.06127576126188411,-0.12216659504460092,0.013516398237148286,-0.029398836088919633,-0.5903703001536389
G32,G32__mom_12_1__top10__weekly__long_only,long_only,mom_12_1,10,weekly,base,5.0,0.0,True,,False,True,0,0,2134.0,3.1048085718127325,0.18146971245571386,0.31182197299854086,0.69204809782629,0.6026992261230391,0.8273453856362999,-0.38348625775409906,525.0,0.47321047048334325,0.19210390774687247,10.072222132137801,0.052542481664654715,0.0,0.0,0.0,0.0,0.0,0.9292013886638669,0.4976668665732314,1.0,0.44819819819819817,0.0,0.929751697922992,0.929751697922992,0.0,0.929751697922992,0.929751697922992,0.0,2134.0,0.06084194062073725,0.030761953580627416,1.13529412338934,0.03987759360726094,0.04366692880290379,0.22460381203474136,0.27088560995272126,1.0,1.0,199,0.44819819819819817,0.8420372691796832,0.4976668665732314,-0.06060107108854074,-0.12270440856334175,0.013437058718586026,-0.029380744022156624,-0.5903703001536389
G32,G32__mom_12_1__top10__weekly__long_only,long_only,mom_12_1,10,weekly,base,10.0,0.0,True,,True,True,0,0,2134.0,2.9333536398064775,0.17553193131710043,0.31186523091758694,0.6758368479940063,0.5864996231588487,0.8044661258720056,-0.38394046352131217,525.0,0.4571852878105327,0.19210390774687247,10.072222132137801,0.10256071709321923,0.0,0.0,0.0,0.0,0.0,0.9292013886638669,0.4976668665732314,1.0,0.44819819819819817,0.0,0.929751697922992,0.929751697922992,0.0,0.929751697922992,0.929751697922992,0.0,2134.0,0.05581615200892123,0.025581593202492568,1.135449916048206,0.034827664321180535,0.038621304379176706,0.22463832816613716,0.248471186838788,1.0,1.0,199,0.44819819819819817,0.8420372691796832,0.4976668665732314,-0.059931365489646865,-0.12323871359338057,0.013357807201561822,-0.029362871871247476,-0.5903703001536389
G32,G32__mom_12_1__top10__weekly__long_only,long_only,mom_12_1,10,weekly,base,20.0,0.0,True,,False,True,0,0,2134.0,2.6114872897491863,0.16374034117264036,0.31196555176182766,0.6433993635036778,0.5540893851775188,0.7588040043047525,-0.390542599336015,1016.0,0.41926371527978046,0.19210390774687247,10.072222132137801,0.19547826423399717,0.0,0.0,0.0,0.0,0.0,0.9292013886638669,0.4976668665732314,1.0,0.44819819819819817,0.0,0.929751697922992,0.929751697922992,0.0,0.929751697922992,0.929751697922992,0.0,2134.0,0.04576457478528987,0.015294133130526624,1.135761501365939,0.0247278057490204,0.028530055531723233,0.22472653401942566,0.2036456219332512,1.0,1.0,199,0.44819819819819817,0.8420372691796832,0.4976668665732314,-0.058606786929553234,-0.12429658097050766,0.007505366564573124,-0.029327790671635934,-0.5903703001536389
G32,G32__mom_12_1__top10__weekly__long_short,long_short,mom_12_1,10,weekly,base,0.0,0.0,True,,False,True,4,0,2134.0,0.6231400315816062,0.058864866542647,0.18806638285653915,0.3984363349370422,0.2503051392635139,0.3432975284236091,-0.43908923106918596,1500.0,0.13406128499054862,0.2074092565918446,10.874698641775215,0.0,3.0,28.0,4.0,7.0,0.0,0.9279483190490074,0.3566454599559301,1.0,0.21396396396396397,0.0,0.00064643591263724,0.46454202347916135,0.46389558756652416,0.9284376110456856,0.00064643591263724,0.0,2134.0,-0.08002138234311763,-0.07620347190550547,-0.03275761288087396,0.08000839895742037,0.051249323258243516,0.27313688908737804,-0.2929717132332072,1.0,0.0,95,0.21396396396396397,0.663253196397466,0.3566454599559301,0.014513891303290997,0.06649562435340209,0.12043811781075509,-0.04142681051159894,-0.8456116524958688
G32,G32__mom_12_1__top10__weekly__long_short,long_short,mom_12_1,10,weekly,base,0.0,0.01,True,,False,True,4,0,2134.0,0.5609475889205096,0.05399089434297788,0.18807678293416863,0.37389045472785803,0.22576190391876524,0.30931099682526775,-0.4457328994325359,1510.0,0.12112835828747187,0.20742418763138745,10.875481492830684,0.0,3.0,28.0,4.0,7.0,0.0,0.9279483190490074,0.3566454599559301,1.0,0.21396396396396397,0.0,0.0006465271631007338,0.4645682255511975,0.4639216983880967,0.9284899239392942,0.0006465271631007338,0.03735344886883134,2134.0,-0.0846337487583347,-0.08045572234685228,-0.03276920453530033,0.0753978287138312,0.04663833393967552,0.2731456127468089,-0.3098484647336642,1.0,0.0,95,0.21396396396396397,0.663253196397466,0.3566454599559301,0.014824665907761783,0.06363963344295384,0.12005314015191804,-0.04143136188284566,-0.845794800493989
G32,G32__mom_12_1__top10__weekly__long_short,long_short,mom_12_1,10,weekly,base,0.0,0.03,True,,False,True,4,0,2134.0,0.44525551959240595,0.044449768196750616,0.18809733139969656,0.32551915858854713,0.17739597587958447,0.2425434488402423,-0.45859811948768836,1521.0,0.09692531719581969,0.20745399259915193,10.877044200531355,0.0,3.0,28.0,4.0,7.0,0.0,0.9279483190490074,0.3566454599559301,1.0,0.21396396396396397,0.0,0.0006467071199812949,0.4646198743911468,0.4639731672711656,0.9285930416623124,0.0006467071199812949,0.10677842937002922,2134.0,-0.09372457760336335,-0.08877978662218873,-0.03279205238805359,0.06631054023184003,0.037550219429826816,0.2731628418870754,-0.3431088099534005,1.0,0.0,95,0.21396396396396397,0.663253196397466,0.3566454599559301,0.015427622162304016,0.05801053721134858,0.11926486353467369,-0.041440289369451544,-0.846160440933577
G32,G32__mom_12_1__top10__weekly__long_short,long_short,mom_12_1,10,weekly,base,5.0,0.0,True,,False,True,4,0,2134.0,0.5500865714317462,0.05312221109418447,0.18808059972427504,0.36950439998099516,0.22137798727991162,0.3031668878091653,-0.44720955876031865,1510.0,0.11878594733404445,0.2074092565918446,10.874698641775215,0.04381793458462078,3.0,28.0,4.0,7.0,0.0,0.9279483190490074,0.3566454599559301,1.0,0.21396396396396397,0.0,0.00064643591263724,0.46454202347916135,0.46389558756652416,0.9284376110456856,0.00064643591263724,0.0,2134.0,-0.08545725350415971,-0.08121359674103282,-0.03259889333825772,0.07454793359017135,0.045793235020072244,0.27312528069148306,-0.31288664779695197,1.0,0.0,95,0.21396396396396397,0.663253196397466,0.3566454599559301,0.014874351600091568,0.06308664186275201,0.11997041604418468,-0.04147458739396295,-0.8456116524958741
G32,G32__mom_12_1__top10__weekly__long_short,long_short,mom_12_1,10,weekly,base,5.0,0.01,True,,False,True,4,0,2134.0,0.49068831231884236,0.048274262020857384,0.18809102177266987,0.3449604053975036,0.19683668784268848,0.2692760002609308,-0.4537576811186538,1511.0,0.10638775723167114,0.20742418763138745,10.875481492830684,0.04300455893902114,3.0,28.0,4.0,7.0,0.0,0.9279483190490074,0.3566454599559301,1.0,0.21396396396396397,0.0,0.0006465271631007338,0.4645682255511975,0.4639216983880967,0.9284899239392942,0.0006465271631007338,0.03647138454933405,2134.0,-0.0900699075310128,-0.08544314355463292,-0.03261052390354819,0.06993708176433486,0.041181963026771316,0.27313402563869793,-0.32976450781037947,1.0,0.0,95,0.21396396396396397,0.663253196397466,0.3566454599559301,0.015181349126853386,0.06022666311222549,0.11957307495905001,-0.04147912929105854,-0.845794800493989
G32,G32__mom_12_1__top10__weekly__long_short,long_short,mom_12_1,10,weekly,base,5.0,0.03,True,,False,True,4,0,2134.0,0.38019448472057404,0.03878407317062704,0.1881116133403593,0.2965927969663111,0.14847454640703098,0.2026962115049102,-0.4664378821569123,1529.0,0.08314949247106791,0.20745399259915193,10.877044200531355,0.04146167183232699,3.0,28.0,4.0,7.0,0.0,0.9279483190490074,0.3566454599559301,1.0,0.21396396396396397,0.0,0.0006467071199812949,0.4646198743911468,0.4639731672711656,0.9285930416623124,0.0006467071199812949,0.10429010671495234,2134.0,-0.09916131311088126,-0.09372276807313247,-0.03263344854341609,0.060849228445963854,0.032093281525745185,0.27315129661556925,-0.36302706353409714,1.0,0.0,95,0.21396396396396397,0.663253196397466,0.3566454599559301,0.015776943070602144,0.05458972781465958,0.11876158013572435,-0.04148803789887609,-0.8461604409335752
G32,G32__mom_12_1__top10__weekly__long_short,long_short,mom_12_1,10,weekly,base,10.0,0.0,True,,False,True,4,0,2134.0,0.4803005441437924,0.04740898586020359,0.18810288306136283,0.3405622335264461,0.19244697581210699,0.2631535697647898,-0.45521474555608255,1512.0,0.1041464195152325,0.2074092565918446,10.874698641775215,0.08566250046592468,3.0,28.0,4.0,7.0,0.0,0.9279483190490074,0.3566454599559301,1.0,0.21396396396396397,0.0,0.00064643591263724,0.46454202347916135,0.46389558756652416,0.9284376110456856,0.00064643591263724,0.0,2134.0,-0.09089312466520204,-0.08619804546734368,-0.032440173795641424,0.06908746822292204,0.040337146781900694,0.27311922802454863,-0.33279650547720624,1.0,0.0,95,0.21396396396396397,0.663253196397466,0.3566454599559301,0.01523047433646249,0.0596642776758298,0.11948738950319038,-0.041521627587897875,-0.8456116524958688
G32,G32__mom_12_1__top10__weekly__long_short,long_short,mom_12_1,10,weekly,base,10.0,0.01,True,,True,True,4,0,2134.0,0.4235717161818171,0.042586928722055495,0.18811332712375428,0.3160211839246415,0.16790867165751872,0.22935914222614553,-0.4616686676168764,1526.0,0.09224565518359366,0.20742418763138745,10.875481492830684,0.08408567087525831,3.0,28.0,4.0,7.0,0.0,0.9279483190490074,0.3566454599559301,1.0,0.21396396396396397,0.0,0.0006465271631007338,0.4645682255511975,0.4639216983880967,0.9284899239392942,0.0006465271631007338,0.035616767282805065,2134.0,-0.09550606630369146,-0.09040500310967167,-0.03245184327179602,0.06447633481483793,0.03572559211386654,0.2731279944235544,-0.3496751276091642,1.0,0.0,95,0.21396396396396397,0.663253196397466,0.3566454599559301,0.015533725636979193,0.05680067942210401,0.11907816478104127,-0.04152616005884882,-0.845794800493989
G32,G32__mom_12_1__top10__weekly__long_short,long_short,mom_12_1,10,weekly,base,10.0,0.03,True,,False,True,4,0,2134.0,0.31804402447931257,0.03314742040497465,0.1881339618838159,0.2676593504475404,0.11955240409387893,0.1629687070147272,-0.47416645547584924,1530.0,0.06990671740308915,0.20745399259915193,10.877044200531355,0.08109412583083793,3.0,28.0,4.0,7.0,0.0,0.9279483190490074,0.3566454599559301,1.0,0.21396396396396397,0.0,0.0006467071199812949,0.4646198743911468,0.4639731672711656,0.9285930416623124,0.0006467071199812949,0.10187872282754934,2134.0,-0.10459804861839919,-0.09864041188162492,-0.03247484469877853,0.055387916660087674,0.026636343621663536,0.2731453075644403,-0.3829392111878857,1.0,0.0,95,0.21396396396396397,0.663253196397466,0.3566454599559301,0.01612201748364325,0.05115663084922223,0.11824436884385758,-0.041535049883675706,-0.8461604409335752
G32,G32__mom_12_1__top10__weekly__long_short,long_short,mom_12_1,10,weekly,base,20.0,0.0,True,,False,True,4,0,2134.0,0.34995629732078015,0.036070257349843704,0.18817163664342132,0.28266213024893366,0.13458827878741442,0.1834921304665324,-0.47088607005390837,1529.0,0.07660081629875838,0.2074092565918446,10.874698641775215,0.16378599437295666,3.0,28.0,4.0,7.0,0.0,0.9279483190490074,0.3566454599559301,1.0,0.21396396396396397,0.0,0.00064643591263724,0.46454202347916135,0.46389558756652416,0.9284376110456856,0.00064643591263724,0.0,2134.0,-0.10176486698728589,-0.09609041073683994,-0.032122734710409065,0.0581665374884243,0.029424970305558452,0.27312379101596557,-0.3725961279635914,1.0,0.0,95,0.21396396396396397,0.663253196397466,0.3566454599559301,0.015929844263175903,0.052784567031686616,0.11847768204003462,-0.041613483173501886,-0.8456116524958688
G32,G32__mom_12_1__top10__weekly__long_short,long_short,mom_12_1,10,weekly,base,20.0,0.01,True,,False,True,4,0,2134.0,0.2982139701091031,0.03129959300017493,0.18818212485280003,0.25813014303187515,0.11005913759796504,0.1498932299738465,-0.47715555465531057,1533.0,0.06559620378470758,0.20742418763138745,10.875481492830684,0.16082189581723344,3.0,28.0,4.0,7.0,0.0,0.9279483190490074,0.3566454599559301,1.0,0.21396396396396397,0.0,0.0006465271631007338,0.4645682255511975,0.4639216983880967,0.9284899239392942,0.0006465271631007338,0.033986119684013265,2134.0,-0.1063783838490482,-0.10025253123227058,-0.03213448200829176,0.053554840915844636,0.02481285028805756,0.2731326008053244,-0.38947523486904995,1.0,0.0,95,0.21396396396396397,0.663253196397466,0.3566454599559301,0.01622569483117143,0.04991483730627074,0.11804608270561412,-0.04161799694349447,-0.845794800493989
G32,G32__mom_12_1__top10__weekly__long_short,long_short,mom_12_1,10,weekly,base,20.0,0.03,True,,False,True,4,0,2134.0,0.20196297354481918,0.021960680336671645,0.18820284624724862,0.2097861100784801,0.061720868306450995,0.08388663921858315,-0.48929619040307715,1557.0,0.04488218131962291,0.20745399259915193,10.877044200531355,0.15519666266047993,3.0,28.0,4.0,7.0,0.0,0.9279483190490074,0.3566454599559301,1.0,0.21396396396396397,0.0,0.0006467071199812949,0.4646198743911468,0.4639731672711656,0.9285930416623124,0.0006467071199812949,0.09727628497603127,2134.0,-0.11547151963343509,-0.10840017628814125,-0.03215763700950346,0.044465293088335245,0.015722467813500167,0.27314999924615146,-0.4227403256530012,1.0,0.0,95,0.21396396396396397,0.663253196397466,0.3566454599559301,0.016799561495427544,0.04425874450799179,0.1171703461523449,-0.041626849504175084,-0.8461604409335752
G32,G32__mom_12_1__top20__monthly__long_only,long_only,mom_12_1,20,monthly,base,0.0,0.0,True,,False,True,0,0,2134.0,2.2833076946879305,0.15072156681112814,0.27717518016028964,0.6459625068590423,0.5454402164932526,0.7514039220623042,-0.39066229015377507,942.0,0.38581038049974087,0.6395391006310684,7.703239476392214,0.0,3.0,5.0,2.0,0.0,0.0,0.9301772310541636,0.4365857380965059,1.0,0.4117647058823529,0.0,0.9304843140568945,0.9304843140568945,0.0,0.9304843140568945,0.9304843140568945,0.0,2134.0,0.024090911562103738,0.003936027922560911,1.1197913263106587,0.005528782837900039,0.008883352052174347,0.1765834349280598,0.13642792469134146,1.0,1.0,42,0.4117647058823529,0.8304304182743979,0.4365857380965059,-0.04781590928329896,-0.11971348784286606,-0.006317622954691793,-0.01995881964757318,-0.3838172625861054
G32,G32__mom_12_1__top20__monthly__long_only,long_only,mom_12_1,20,monthly,base,5.0,0.0,True,,True,True,0,0,2134.0,2.177926827853944,0.14629716155694195,0.27716789073692166,0.6320676411638201,0.5315420757067999,0.7318337868469892,-0.3950853499677366,1050.0,0.37029254961969316,0.6395391006310684,7.703239476392214,0.03996643477461743,3.0,5.0,2.0,0.0,0.0,0.9301772310541636,0.4365857380965059,1.0,0.4117647058823529,0.0,0.9304843140568945,0.9304843140568945,0.0,0.9304843140568945,0.9304843140568945,0.0,2134.0,0.020234992251093827,7.599786410180748e-05,1.1197620150095824,0.0016774054262112801,0.005031140697337972,0.17657810530414217,0.11459513746758473,1.0,1.0,42,0.4117647058823529,0.8304304182743979,0.4365857380965059,-0.04740288664132736,-0.12000028245803684,-0.009394832901778505,-0.019959778812367546,-0.3838172625861054
G32,G32__mom_12_1__top20__monthly__long_only,long_only,mom_12_1,20,monthly,base,10.0,0.0,True,,False,True,0,0,2134.0,2.075892435241131,0.14188819719237156,0.2771653634241721,0.6181614234792423,0.5176343109315347,0.712275623755998,-0.3994780913340853,1054.0,0.35518392690454165,0.6395391006310684,7.703239476392214,0.07849236571527186,3.0,5.0,2.0,0.0,0.0,0.9301772310541636,0.4365857380965059,1.0,0.4117647058823529,0.0,0.9304843140568945,0.9304843140568945,0.0,0.9304843140568945,0.9304843140568945,0.0,2134.0,0.01637907294008404,-0.0037705609378553815,1.1197327037085072,-0.0021739719854774785,0.00117892934250157,0.17658025065800315,0.09275710550330274,1.0,1.0,42,0.4117647058823529,0.8304304182743979,0.4365857380965059,-0.046992168683729935,-0.12028575185999646,-0.009123870754850605,-0.019960804477639316,-0.3838172625861054
G32,G32__mom_12_1__top20__monthly__long_only,long_only,mom_12_1,20,monthly,base,20.0,0.0,True,,False,True,0,0,2134.0,1.881445802596056,0.13311639726487057,0.2771745954061343,0.5903177985401571,0.489792776502549,0.6731977901256353,-0.4081734000725473,1225.0,0.32612707550568193,0.6395391006310684,7.703239476392214,0.15141866344379307,3.0,5.0,2.0,0.0,0.0,0.9301772310541636,0.4365857380965059,1.0,0.4117647058823529,0.0,0.9304843140568945,0.9304843140568945,0.0,0.9304843140568945,0.9304843140568945,0.0,2134.0,0.008667234318064328,-0.011423433909855334,1.1196740811063552,-0.009876726808854996,-0.006525493367171261,0.17660696426027658,0.049076401683066644,1.0,1.0,42,0.4117647058823529,0.8304304182743979,0.4365857380965059,-0.04617760614258623,-0.12085250468232417,-0.008591924775016135,-0.019963055091437865,-0.38381726258610716
G32,G32__mom_12_1__top20__monthly__long_short,long_short,mom_12_1,20,monthly,base,0.0,0.0,True,,False,True,0,0,2134.0,0.7266851002885759,0.06662571206470846,0.1501708277388205,0.5048158985242143,0.31931236281795794,0.4379951148107253,-0.29549806563266034,1069.0,0.2254691986631555,0.6580613540666925,7.926339758636488,0.0,7.0,33.0,6.0,0.0,0.0,0.9134118486737928,0.3178061248742466,1.0,0.24509803921568626,0.0,0.00032809880563004973,0.458978595452753,0.458650496647123,0.917629092099876,0.00032809880563004973,0.0,2134.0,-0.07914524131624598,-0.06943259643792482,-0.006743929051133884,0.07685361919303096,0.04881180391249231,0.24468408682297782,-0.32345888261015265,1.0,0.0,25,0.24509803921568626,0.6467203425890752,0.3178061248742466,0.011792927254272965,0.09001815419497283,0.13531530940026548,-0.04479580580582848,-0.60504266713144
G32,G32__mom_12_1__top20__monthly__long_short,long_short,mom_12_1,20,monthly,base,0.0,0.01,True,,False,True,0,0,2134.0,0.661365834703477,0.061779472685460135,0.15019836130331635,0.4744257420678319,0.28894848219822344,0.395829598166194,-0.30025982868534895,1138.0,0.20575337352303844,0.6582182262550273,7.928229281939655,0.0,7.0,33.0,6.0,0.0,0.0,0.9134118486737928,0.3178061248742466,1.0,0.24509803921568626,0.0,0.00032801112662344834,0.4590737633304087,0.4587457522037853,0.9178195155341939,0.00032801112662344834,0.04060054894434355,2134.0,-0.08369589363464547,-0.073660651645274,-0.006756707550007777,0.0723049469523909,0.04426267014834139,0.24470290894891142,-0.3420306444012046,1.0,0.0,25,0.24509803921568626,0.6467203425890752,0.3178061248742466,0.012221304098336633,0.08537556791923223,0.13608625735151114,-0.04481029783415616,-0.6053658414886778
G32,G32__mom_12_1__top20__monthly__long_short,long_short,mom_12_1,20,monthly,base,0.0,0.03,True,,False,True,0,0,2134.0,0.539713684025035,0.05228754336185393,0.15025274101162328,0.41453315925532125,0.22910804772923973,0.31304986428725856,-0.309554987575124,1204.0,0.16891197189696253,0.6585304899249831,7.9319904934544345,0.0,7.0,33.0,6.0,0.0,0.0,0.9134118486737928,0.3178061248742466,1.0,0.24509803921568626,0.0,0.0003278377188605311,0.4592614699574658,0.4589336322386052,0.918195102196071,0.0003278377188605311,0.11599808829291214,2134.0,-0.0926691192350239,-0.08194179462312567,-0.006781892803973867,0.06333562390439643,0.03529243732585351,0.24474008019292787,-0.37864300429244413,1.0,0.0,25,0.24509803921568626,0.6467203425890752,0.3178061248742466,0.01305367579271803,0.07622314982398434,0.13754494001157347,-0.044838825089587225,-0.6060051749461897
G32,G32__mom_12_1__top20__monthly__long_short,long_short,mom_12_1,20,monthly,base,5.0,0.0,True,,False,True,0,0,2134.0,0.6696870209962829,0.062406091153573096,0.15017400168332717,0.4784080615111951,0.2929018786170777,0.4012424767657559,-0.3000948891566312,1129.0,0.20795452841251466,0.6580613540666925,7.926339758636488,0.03521049274905876,7.0,33.0,6.0,0.0,0.0,0.9134118486737928,0.3178061248742466,1.0,0.24509803921568626,0.0,0.00032809880563004973,0.458978595452753,0.458650496647123,0.917629092099876,0.00032809880563004973,0.0,2134.0,-0.08310940961864419,-0.07311396435440769,-0.006705033851790801,0.0728834239292559,0.04484264159215123,0.24468018145198805,-0.3396654732126402,1.0,0.0,25,0.24509803921568626,0.6467203425890752,0.3178061248742466,0.012064168223415793,0.08549804285602783,0.13552845562500643,-0.044787290715601225,-0.60504266713144
G32,G32__mom_12_1__top20__monthly__long_short,long_short,mom_12_1,20,monthly,base,5.0,0.01,True,,True,True,0,0,2134.0,0.6065110943976073,0.05757802419151359,0.15020155809605565,0.4480175274830272,0.2625377054934259,0.3591791767506567,-0.30482662040786923,1160.0,0.18888778189540031,0.6582182262550273,7.928229281939655,0.0345437699006524,7.0,33.0,6.0,0.0,0.0,0.9134118486737928,0.3178061248742466,1.0,0.24509803921568626,0.0,0.00032801112662344834,0.4590737633304087,0.4587457522037853,0.9178195155341939,0.00032801112662344834,0.039877363341575794,2134.0,-0.08766093197105054,-0.07732616521014227,-0.0067177609134407325,0.06833387368421241,0.04029263122450964,0.2446990105199064,-0.3582398301684971,1.0,0.0,25,0.24509803921568626,0.6467203425890752,0.3178061248742466,0.012489417936647491,0.08085640393888041,0.13628441314634965,-0.04480176282498324,-0.6053658414886778
