group_id,strategy_id,portfolio_mode,variant_id,cost_bps,borrow_fee_annual,reference_strategy_id,comparison_type,metric,estimate
G32,G32__mom_255_21__top20__monthly__long_short,long_short,base,5.0,0.0,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.13487141458130875
G32,G32__mom_255_21__top20__monthly__long_short,long_short,base,5.0,0.0,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.044438714575236155
G32,G32__mom_255_21__top20__monthly__long_short,long_short,base,5.0,0.0,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.644323646119334
G32,G32__mom_255_21__top20__monthly__long_short,long_short,base,5.0,0.01,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,cagr,0.014309440403941533
G32,G32__mom_255_21__top20__monthly__long_short,long_short,base,5.0,0.01,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.11210660290500057
G32,G32__mom_255_21__top20__monthly__long_short,long_short,base,5.0,0.01,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.1357804039122929
G32,G32__mom_255_21__top20__monthly__long_short,long_short,base,5.0,0.01,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.04445376744016291
G32,G32__mom_255_21__top20__monthly__long_short,long_short,base,5.0,0.01,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.6446615724980918
G32,G32__mom_255_21__top20__monthly__long_short,long_short,base,5.0,0.03,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,cagr,0.015114733549473014
G32,G32__mom_255_21__top20__monthly__long_short,long_short,base,5.0,0.03,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.10301030912369102
G32,G32__mom_255_21__top20__monthly__long_short,long_short,base,5.0,0.03,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.13732217511432004
G32,G32__mom_255_21__top20__monthly__long_short,long_short,base,5.0,0.03,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.04448340616845206
G32,G32__mom_255_21__top20__monthly__long_short,long_short,base,5.0,0.03,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.6453305472702855
G32,G32__mom_255_21__top20__monthly__long_short,long_short,base,10.0,0.0,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,cagr,0.014182569783550258
G32,G32__mom_255_21__top20__monthly__long_short,long_short,base,10.0,0.0,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.11240537592019106
G32,G32__mom_255_21__top20__monthly__long_short,long_short,base,10.0,0.0,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.13532735234029075
G32,G32__mom_255_21__top20__monthly__long_short,long_short,base,10.0,0.0,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.04442828503468241
G32,G32__mom_255_21__top20__monthly__long_short,long_short,base,10.0,0.0,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.644323646119334
G32,G32__mom_255_21__top20__monthly__long_short,long_short,base,10.0,0.01,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,cagr,0.014593909108805939
G32,G32__mom_255_21__top20__monthly__long_short,long_short,base,10.0,0.01,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.10779342003327103
G32,G32__mom_255_21__top20__monthly__long_short,long_short,base,10.0,0.01,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.13612533949331873
G32,G32__mom_255_21__top20__monthly__long_short,long_short,base,10.0,0.01,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.044443318322641395
G32,G32__mom_255_21__top20__monthly__long_short,long_short,base,10.0,0.01,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.6446615724980918
G32,G32__mom_255_21__top20__monthly__long_short,long_short,base,10.0,0.03,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,cagr,0.015393027613501482
G32,G32__mom_255_21__top20__monthly__long_short,long_short,base,10.0,0.03,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.09870074512247926
G32,G32__mom_255_21__top20__monthly__long_short,long_short,base,10.0,0.03,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.1376352769897699
G32,G32__mom_255_21__top20__monthly__long_short,long_short,base,10.0,0.03,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.044472918553193186
G32,G32__mom_255_21__top20__monthly__long_short,long_short,base,10.0,0.03,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.6453305472702855
G32,G32__mom_255_21__top20__monthly__long_short,long_short,base,20.0,0.0,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,cagr,0.014750696941031649
G32,G32__mom_255_21__top20__monthly__long_short,long_short,base,20.0,0.0,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.10375650935682237
G32,G32__mom_255_21__top20__monthly__long_short,long_short,base,20.0,0.0,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.13601337297649418
G32,G32__mom_255_21__top20__monthly__long_short,long_short,base,20.0,0.0,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.04440429273885538
G32,G32__mom_255_21__top20__monthly__long_short,long_short,base,20.0,0.0,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.644323646119334
G32,G32__mom_255_21__top20__monthly__long_short,long_short,base,20.0,0.01,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,cagr,0.015155757110315582
G32,G32__mom_255_21__top20__monthly__long_short,long_short,base,20.0,0.01,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.09915049585763733
G32,G32__mom_255_21__top20__monthly__long_short,long_short,base,20.0,0.01,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.13677892488585808
G32,G32__mom_255_21__top20__monthly__long_short,long_short,base,20.0,0.01,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.044419286551149656
G32,G32__mom_255_21__top20__monthly__long_short,long_short,base,20.0,0.01,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.6446615724980918
G32,G32__mom_255_21__top20__monthly__long_short,long_short,base,20.0,0.03,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,cagr,0.015942624680475977
G32,G32__mom_255_21__top20__monthly__long_short,long_short,base,20.0,0.03,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.09006958672588786
G32,G32__mom_255_21__top20__monthly__long_short,long_short,base,20.0,0.03,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.1382262810772526
G32,G32__mom_255_21__top20__monthly__long_short,long_short,base,20.0,0.03,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.04444880914923577
G32,G32__mom_255_21__top20__monthly__long_short,long_short,base,20.0,0.03,G00__mom_255_21__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.6453305472702855
G32,G32__mom_255_21__top20__weekly__long_only,long_only,base,0.0,0.0,G00__mom_255_21__top20__weekly__long_only,delta_vs_same_scenario_G00,cagr,-0.05541983745503365
G32,G32__mom_255_21__top20__weekly__long_only,long_only,base,0.0,0.0,G00__mom_255_21__top20__weekly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.1319997561508819
G32,G32__mom_255_21__top20__weekly__long_only,long_only,base,0.0,0.0,G00__mom_255_21__top20__weekly__long_only,delta_vs_same_scenario_G00,max_drawdown,0.007064887214009052
G32,G32__mom_255_21__top20__weekly__long_only,long_only,base,0.0,0.0,G00__mom_255_21__top20__weekly__long_only,delta_vs_same_scenario_G00,annualized_volatility,-0.025830473058113146
G32,G32__mom_255_21__top20__weekly__long_only,long_only,base,0.0,0.0,G00__mom_255_21__top20__weekly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,-1.1629561755366353
G32,G32__mom_255_21__top20__weekly__long_only,long_only,base,5.0,0.0,G00__mom_255_21__top20__weekly__long_only,delta_vs_same_scenario_G00,cagr,-0.054258958456741585
G32,G32__mom_255_21__top20__weekly__long_only,long_only,base,5.0,0.0,G00__mom_255_21__top20__weekly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.1327412294200241
G32,G32__mom_255_21__top20__weekly__long_only,long_only,base,5.0,0.0,G00__mom_255_21__top20__weekly__long_only,delta_vs_same_scenario_G00,max_drawdown,0.0072871690049767235
G32,G32__mom_255_21__top20__weekly__long_only,long_only,base,5.0,0.0,G00__mom_255_21__top20__weekly__long_only,delta_vs_same_scenario_G00,annualized_volatility,-0.025816313440493066
G32,G32__mom_255_21__top20__weekly__long_only,long_only,base,5.0,0.0,G00__mom_255_21__top20__weekly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,-1.1629561755366318
G32,G32__mom_255_21__top20__weekly__long_only,long_only,base,10.0,0.0,G00__mom_255_21__top20__weekly__long_only,delta_vs_same_scenario_G00,cagr,-0.053113590475180245
G32,G32__mom_255_21__top20__weekly__long_only,long_only,base,10.0,0.0,G00__mom_255_21__top20__weekly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.1334772733220565
G32,G32__mom_255_21__top20__weekly__long_only,long_only,base,10.0,0.0,G00__mom_255_21__top20__weekly__long_only,delta_vs_same_scenario_G00,max_drawdown,0.007501600123614172
G32,G32__mom_255_21__top20__weekly__long_only,long_only,base,10.0,0.0,G00__mom_255_21__top20__weekly__long_only,delta_vs_same_scenario_G00,annualized_volatility,-0.025802398829048834
G32,G32__mom_255_21__top20__weekly__long_only,long_only,base,10.0,0.0,G00__mom_255_21__top20__weekly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,-1.1629561755366318
G32,G32__mom_255_21__top20__weekly__long_only,long_only,base,20.0,0.0,G00__mom_255_21__top20__weekly__long_only,delta_vs_same_scenario_G00,cagr,-0.05086869055188892
G32,G32__mom_255_21__top20__weekly__long_only,long_only,base,20.0,0.0,G00__mom_255_21__top20__weekly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.1349326399599478
G32,G32__mom_255_21__top20__weekly__long_only,long_only,base,20.0,0.0,G00__mom_255_21__top20__weekly__long_only,delta_vs_same_scenario_G00,max_drawdown,0.007907614978463151
G32,G32__mom_255_21__top20__weekly__long_only,long_only,base,20.0,0.0,G00__mom_255_21__top20__weekly__long_only,delta_vs_same_scenario_G00,annualized_volatility,-0.025775307765442512
G32,G32__mom_255_21__top20__weekly__long_only,long_only,base,20.0,0.0,G00__mom_255_21__top20__weekly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,-1.1629561755366353
G32,G32__mom_255_21__top20__weekly__long_short,long_short,base,0.0,0.0,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.012997825524197211
G32,G32__mom_255_21__top20__weekly__long_short,long_short,base,0.0,0.0,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.09682412721001626
G32,G32__mom_255_21__top20__weekly__long_short,long_short,base,0.0,0.0,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.11919294859639473
G32,G32__mom_255_21__top20__weekly__long_short,long_short,base,0.0,0.0,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.03792754629225542
G32,G32__mom_255_21__top20__weekly__long_short,long_short,base,0.0,0.0,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-1.2784543578044136
G32,G32__mom_255_21__top20__weekly__long_short,long_short,base,0.0,0.01,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.01335013988454816
G32,G32__mom_255_21__top20__weekly__long_short,long_short,base,0.0,0.01,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.09296574514629741
G32,G32__mom_255_21__top20__weekly__long_short,long_short,base,0.0,0.01,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.11988619378747123
G32,G32__mom_255_21__top20__weekly__long_short,long_short,base,0.0,0.01,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.03793204243060208
G32,G32__mom_255_21__top20__weekly__long_short,long_short,base,0.0,0.01,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-1.2786746923515722
G32,G32__mom_255_21__top20__weekly__long_short,long_short,base,0.0,0.03,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.01403396810013758
G32,G32__mom_255_21__top20__weekly__long_short,long_short,base,0.0,0.03,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.08536062833031785
G32,G32__mom_255_21__top20__weekly__long_short,long_short,base,0.0,0.03,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.1212213196615034
G32,G32__mom_255_21__top20__weekly__long_short,long_short,base,0.0,0.03,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.037940849431757795
G32,G32__mom_255_21__top20__weekly__long_short,long_short,base,0.0,0.03,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-1.2791141359803646
G32,G32__mom_255_21__top20__weekly__long_short,long_short,base,5.0,0.0,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.013558227129601981
G32,G32__mom_255_21__top20__weekly__long_short,long_short,base,5.0,0.0,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.08918643979168545
G32,G32__mom_255_21__top20__weekly__long_short,long_short,base,5.0,0.0,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.11997270754548928
G32,G32__mom_255_21__top20__weekly__long_short,long_short,base,5.0,0.0,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.037952546688679506
G32,G32__mom_255_21__top20__weekly__long_short,long_short,base,5.0,0.0,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-1.2784543578044136
G32,G32__mom_255_21__top20__weekly__long_short,long_short,base,5.0,0.01,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.013904330356222815
G32,G32__mom_255_21__top20__weekly__long_short,long_short,base,5.0,0.01,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.0853256583894712
G32,G32__mom_255_21__top20__weekly__long_short,long_short,base,5.0,0.01,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.12064741193584416
G32,G32__mom_255_21__top20__weekly__long_short,long_short,base,5.0,0.01,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.03795701314384875
G32,G32__mom_255_21__top20__weekly__long_short,long_short,base,5.0,0.01,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-1.2786746923515722
G32,G32__mom_255_21__top20__weekly__long_short,long_short,base,5.0,0.03,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.014576052581011946
G32,G32__mom_255_21__top20__weekly__long_short,long_short,base,5.0,0.03,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.07771587421586837
G32,G32__mom_255_21__top20__weekly__long_short,long_short,base,5.0,0.03,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.1219465107360278
G32,G32__mom_255_21__top20__weekly__long_short,long_short,base,5.0,0.03,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.037965761764408495
G32,G32__mom_255_21__top20__weekly__long_short,long_short,base,5.0,0.03,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-1.2791141359803646
G32,G32__mom_255_21__top20__weekly__long_short,long_short,base,10.0,0.0,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.014107936171676272
G32,G32__mom_255_21__top20__weekly__long_short,long_short,base,10.0,0.0,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.08153371470799922
G32,G32__mom_255_21__top20__weekly__long_short,long_short,base,10.0,0.0,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.12072075337021404
G32,G32__mom_255_21__top20__weekly__long_short,long_short,base,10.0,0.0,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.037976575227475856
G32,G32__mom_255_21__top20__weekly__long_short,long_short,base,10.0,0.0,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-1.27845435780441
G32,G32__mom_255_21__top20__weekly__long_short,long_short,base,10.0,0.01,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.014447908074919184
G32,G32__mom_255_21__top20__weekly__long_short,long_short,base,10.0,0.01,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.07767120653559659
G32,G32__mom_255_21__top20__weekly__long_short,long_short,base,10.0,0.01,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.12137723890000018
G32,G32__mom_255_21__top20__weekly__long_short,long_short,base,10.0,0.01,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.037981011993249575
G32,G32__mom_255_21__top20__weekly__long_short,long_short,base,10.0,0.01,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-1.2786746923515722
G32,G32__mom_255_21__top20__weekly__long_short,long_short,base,10.0,0.03,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.015107680074618896
G32,G32__mom_255_21__top20__weekly__long_short,long_short,base,10.0,0.03,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.07005808021644411
G32,G32__mom_255_21__top20__weekly__long_short,long_short,base,10.0,0.03,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.12264093763702189
G32,G32__mom_255_21__top20__weekly__long_short,long_short,base,10.0,0.03,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.03798970222620815
G32,G32__mom_255_21__top20__weekly__long_short,long_short,base,10.0,0.03,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-1.2791141359803646
G32,G32__mom_255_21__top20__weekly__long_short,long_short,base,20.0,0.0,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.015175834750912783
G32,G32__mom_255_21__top20__weekly__long_short,long_short,base,20.0,0.0,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.06619785689466963
G32,G32__mom_255_21__top20__weekly__long_short,long_short,base,20.0,0.0,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.1220212665581698
G32,G32__mom_255_21__top20__weekly__long_short,long_short,base,20.0,0.0,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.03802171116711267
G32,G32__mom_255_21__top20__weekly__long_short,long_short,base,20.0,0.0,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-1.27845435780441
G32,G32__mom_255_21__top20__weekly__long_short,long_short,base,20.0,0.01,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.015503779887815754
G32,G32__mom_255_21__top20__weekly__long_short,long_short,base,20.0,0.01,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.0623339110308241
G32,G32__mom_255_21__top20__weekly__long_short,long_short,base,20.0,0.01,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.12232477433126254
G32,G32__mom_255_21__top20__weekly__long_short,long_short,base,20.0,0.01,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.038026088558420434
G32,G32__mom_255_21__top20__weekly__long_short,long_short,base,20.0,0.01,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-1.2786746923515722
G32,G32__mom_255_21__top20__weekly__long_short,long_short,base,20.0,0.03,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.01614011180028376
G32,G32__mom_255_21__top20__weekly__long_short,long_short,base,20.0,0.03,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.0547180723030822
G32,G32__mom_255_21__top20__weekly__long_short,long_short,base,20.0,0.03,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.12172554143679504
G32,G32__mom_255_21__top20__weekly__long_short,long_short,base,20.0,0.03,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.03803466204027439
G32,G32__mom_255_21__top20__weekly__long_short,long_short,base,20.0,0.03,G00__mom_255_21__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-1.2791141359803646
G32,G32__mom_255_21__top50__monthly__long_only,long_only,base,0.0,0.0,G00__mom_255_21__top50__monthly__long_only,delta_vs_same_scenario_G00,cagr,-0.036990957949880804
G32,G32__mom_255_21__top50__monthly__long_only,long_only,base,0.0,0.0,G00__mom_255_21__top50__monthly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.11949254569860157
G32,G32__mom_255_21__top50__monthly__long_only,long_only,base,0.0,0.0,G00__mom_255_21__top50__monthly__long_only,delta_vs_same_scenario_G00,max_drawdown,-1.6653345369377348e-16
G32,G32__mom_255_21__top50__monthly__long_only,long_only,base,0.0,0.0,G00__mom_255_21__top50__monthly__long_only,delta_vs_same_scenario_G00,annualized_volatility,-0.0129507630848818
G32,G32__mom_255_21__top50__monthly__long_only,long_only,base,0.0,0.0,G00__mom_255_21__top50__monthly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.36874218365020894
G32,G32__mom_255_21__top50__monthly__long_only,long_only,base,5.0,0.0,G00__mom_255_21__top50__monthly__long_only,delta_vs_same_scenario_G00,cagr,-0.036642665246632955
G32,G32__mom_255_21__top50__monthly__long_only,long_only,base,5.0,0.0,G00__mom_255_21__top50__monthly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.11958676309103167
G32,G32__mom_255_21__top50__monthly__long_only,long_only,base,5.0,0.0,G00__mom_255_21__top50__monthly__long_only,delta_vs_same_scenario_G00,max_drawdown,1.6653345369377348e-16
G32,G32__mom_255_21__top50__monthly__long_only,long_only,base,5.0,0.0,G00__mom_255_21__top50__monthly__long_only,delta_vs_same_scenario_G00,annualized_volatility,-0.012956556480434145
G32,G32__mom_255_21__top50__monthly__long_only,long_only,base,5.0,0.0,G00__mom_255_21__top50__monthly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.36874218365020717
G32,G32__mom_255_21__top50__monthly__long_only,long_only,base,10.0,0.0,G00__mom_255_21__top50__monthly__long_only,delta_vs_same_scenario_G00,cagr,-0.036296291690796484
G32,G32__mom_255_21__top50__monthly__long_only,long_only,base,10.0,0.0,G00__mom_255_21__top50__monthly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.11967959162957598
G32,G32__mom_255_21__top50__monthly__long_only,long_only,base,10.0,0.0,G00__mom_255_21__top50__monthly__long_only,delta_vs_same_scenario_G00,max_drawdown,-3.885780586188048e-16
G32,G32__mom_255_21__top50__monthly__long_only,long_only,base,10.0,0.0,G00__mom_255_21__top50__monthly__long_only,delta_vs_same_scenario_G00,annualized_volatility,-0.012962484289963189
G32,G32__mom_255_21__top50__monthly__long_only,long_only,base,10.0,0.0,G00__mom_255_21__top50__monthly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.36874218365020717
G32,G32__mom_255_21__top50__monthly__long_only,long_only,base,20.0,0.0,G00__mom_255_21__top50__monthly__long_only,delta_vs_same_scenario_G00,cagr,-0.03560926916306495
G32,G32__mom_255_21__top50__monthly__long_only,long_only,base,20.0,0.0,G00__mom_255_21__top50__monthly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.11986093968681566
G32,G32__mom_255_21__top50__monthly__long_only,long_only,base,20.0,0.0,G00__mom_255_21__top50__monthly__long_only,delta_vs_same_scenario_G00,max_drawdown,2.220446049250313e-16
G32,G32__mom_255_21__top50__monthly__long_only,long_only,base,20.0,0.0,G00__mom_255_21__top50__monthly__long_only,delta_vs_same_scenario_G00,annualized_volatility,-0.012974741537983725
G32,G32__mom_255_21__top50__monthly__long_only,long_only,base,20.0,0.0,G00__mom_255_21__top50__monthly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.36874218365020894
G32,G32__mom_255_21__top50__monthly__long_short,long_short,base,0.0,0.0,G00__mom_255_21__top50__monthly__long_short,delta_vs_same_scenario_G00,cagr,0.011022876334628957
G32,G32__mom_255_21__top50__monthly__long_short,long_short,base,0.0,0.0,G00__mom_255_21__top50__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.10956653556283147
G32,G32__mom_255_21__top50__monthly__long_short,long_short,base,0.0,0.0,G00__mom_255_21__top50__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.11838207493664404
G32,G32__mom_255_21__top50__monthly__long_short,long_short,base,0.0,0.0,G00__mom_255_21__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.03491439185694478
G32,G32__mom_255_21__top50__monthly__long_short,long_short,base,0.0,0.0,G00__mom_255_21__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.5895804390651831
G32,G32__mom_255_21__top50__monthly__long_short,long_short,base,0.0,0.01,G00__mom_255_21__top50__monthly__long_short,delta_vs_same_scenario_G00,cagr,0.011454715263660618
G32,G32__mom_255_21__top50__monthly__long_short,long_short,base,0.0,0.01,G00__mom_255_21__top50__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.10314784343065442
G32,G32__mom_255_21__top50__monthly__long_short,long_short,base,0.0,0.01,G00__mom_255_21__top50__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.11910467818552184
