factor_id,frequency,state_id,state_bin,observations,calendar_years,episodes,mean_factor_return,mean_control_return,mean_active_return,active_ir,active_hit,mean_rank_ic,rank_ic_positive_fraction,relative_log_contribution,tail_mean,mean_factor_turnover,mean_factor_cost,mean_eligible_count,worst_episode_relative_mdd
XS015_MAX_21,monthly,MKT_DD252_SEVERITY,mid,29,9,17,0.0035988913815580385,0.0053281941519756374,-0.0017293027704175991,-0.3486751303030505,0.4827586206896552,0.021127683934502386,0.5517241379310345,-0.04570913240807094,-0.04317754352487785,1.6969135005526332,0.0011284291075843145,500.1034482758621,-0.026816458997504733
XS015_MAX_21,monthly,MKT_DD252_SEVERITY,high,48,9,14,0.009466168497619139,0.016580626868412697,-0.007114458370793557,-0.7852769050420155,0.3541666666666667,-0.023006049089935244,0.4791666666666667,-0.2856313067394154,-0.056427715194044624,1.6571978311869469,0.0009650087650413473,498.7083333333333,-0.1359125147740352
XS015_MAX_21,monthly,MKT_LOG_RV21,low,22,8,17,-0.004259941729523925,-0.0049107761981128295,0.0006508344685889042,0.10025152441198004,0.5454545454545454,0.04513959394351519,0.5454545454545454,0.01621232139739141,-0.04966061649609321,1.6521687817655002,0.0010150361994775896,499.40909090909093,-0.02465097037851738
XS015_MAX_21,monthly,MKT_LOG_RV21,mid,36,8,20,0.0062479367988154955,0.011069299643955458,-0.004821362845139963,-0.8874458058229638,0.4166666666666667,-0.003241281200787897,0.6111111111111112,-0.1678057307250186,-0.03789316593540807,1.7174487206005744,0.0011289116917973798,499.8888888888889,-0.05911632057365701
XS015_MAX_21,monthly,MKT_LOG_RV21,high,43,9,13,0.00932570752004495,0.017282671436608815,-0.007956963916563864,-0.8512852962034952,0.3488372093023256,-0.044545340048411965,0.3953488372093023,-0.28496936686067836,-0.053734345221844095,1.6384359886160416,0.0009866575160402393,499.2093023255814,-0.1359125147740352
XS015_MAX_21,monthly,MKT_TREND126,low,38,7,10,0.009842280274299734,0.01853400025985148,-0.008691719985551743,-1.0196205372307685,0.2631578947368421,-0.04583428602712993,0.39473684210526316,-0.28159865810392193,-0.053439168969383666,1.680766615151135,0.0009778431026810693,498.63157894736844,-0.1359125147740352
XS015_MAX_21,monthly,MKT_TREND126,mid,19,8,13,0.016622870419819597,0.013104880472192014,0.0035179899476275836,0.5349001304011609,0.6842105263157895,0.014002640057967445,0.5263157894736842,0.06877450939133768,-0.038492513626280866,1.6668877173465741,0.0011359115237284951,500.57894736842104,-0.006229477132525307
XS015_MAX_21,monthly,MKT_TREND126,high,44,8,12,-0.003582471780231769,0.001825632812547475,-0.0054081045927792445,-0.7829532468722125,0.4318181818181818,0.009922455213109353,0.5909090909090909,-0.2237386274757213,-0.04974776554502593,1.6611049237641695,0.0010603984915959297,499.77272727272725,-0.18579806147969413
XS015_MAX_21,monthly,MKT_XS_DISP21,low,5,4,5,0.01155158107355303,0.0102838553425731,0.0012677257309799295,0.09983045408710174,0.6,-0.0013518791807568694,0.6,0.008326463304673008,-0.07162174899029694,1.6868097011206948,0.0011271559544050447,500.4,0.0
XS015_MAX_21,monthly,MKT_XS_DISP21,mid,35,10,25,-0.0011149181743440944,0.0029658267259472706,-0.004080744900291365,-0.8091413417800997,0.45714285714285713,-0.0010033969365264327,0.5142857142857142,-0.13810273786477678,-0.04611779754872236,1.6722115865515035,0.0010623628361669465,499.37142857142857,-0.026816458997504733
XS015_MAX_21,monthly,MKT_XS_DISP21,high,61,9,25,0.008417650177115451,0.014399825745525792,-0.005982175568410341,-0.7198280944944672,0.3770491803278688,-0.016347317866730084,0.4918032786885246,-0.3067865016282018,-0.04695289834593555,1.666674764197465,0.0010258919909028618,499.4918032786885,-0.06295549811978929
XS015_MAX_21,weekly,MKT_AVG_CORR63,low,225,9,12,-0.000761073401640713,0.0007105277128733725,-0.0014716011145140856,-0.9232009191796964,0.44,0.01277349821126995,0.5466666666666666,-0.3206883093222065,-0.0266260197283498,1.0015687840346714,0.0012162341436279427,500.1333333333333,-0.16375478418419853
XS015_MAX_21,weekly,MKT_AVG_CORR63,mid,102,8,19,0.002411193733484206,0.0029909856298492594,-0.0005797918963650535,-0.25457136186783585,0.5,0.005500647676699837,0.5196078431372549,-0.04328199826987418,-0.02814189246959214,0.9508069760376,0.0010840571775497096,499.0,-0.0775860725000379
XS015_MAX_21,weekly,MKT_AVG_CORR63,high,116,6,10,0.0027359544516182333,0.0053999283797689585,-0.0026639739281507256,-0.7926708330146534,0.3879310344827586,-0.03723216314079757,0.4051724137931034,-0.28394934868459165,-0.03820393777438419,0.9121932284880905,0.0009978371578344798,498.8189655172414,-0.16492494660279877
XS015_MAX_21,weekly,MKT_BREADTH_RSP63,low,222,9,32,0.0005550404202694145,0.0016581553469205764,-0.001103114926651162,-0.4643361942088635,0.4594594594594595,0.001410875846725018,0.527027027027027,-0.22718649257499596,-0.03534424824995562,1.0266289928296413,0.0011953132761711096,499.76126126126127,-0.16492494660279888
XS015_MAX_21,weekly,MKT_BREADTH_RSP63,mid,76,10,45,-0.00029388831740477734,0.002188300531667489,-0.0024821888490722662,-1.22330716710245,0.42105263157894735,-0.005910592429139498,0.4868421052631579,-0.18195914903629803,-0.026069436076537847,0.9138260034914395,0.0010293903862608868,498.44736842105266,-0.02546004054418305
XS015_MAX_21,weekly,MKT_BREADTH_RSP63,high,145,9,25,0.0020081896597027356,0.003840825063939554,-0.0018326354042368185,-0.7596141285303721,0.4206896551724138,-0.005157497773322397,0.47586206896551725,-0.23877401466537837,-0.030343530715502824,0.9019813089291379,0.0010784993659954713,499.73793103448276,-0.11233217289580577
XS015_MAX_21,weekly,MKT_DD252_SEVERITY,low,136,8,54,-0.00031636356063568583,0.00039677289294468254,-0.0007131364535803683,-0.4297849342842814,0.4411764705882353,0.015962667510767116,0.5294117647058824,-0.09341176043684084,-0.027057265956886862,0.9494173109799476,0.0011455551730141294,500.00735294117646,-0.055456354901422755
XS015_MAX_21,weekly,MKT_DD252_SEVERITY,mid,115,9,69,0.0001410481614974508,0.0034004839354829217,-0.003259435773985471,-1.8362613665018155,0.4260869565217391,-0.016598971851285536,0.5130434782608696,-0.3696359466925659,-0.028183255915869496,0.9755121555109177,0.0011901039231129154,500.23478260869564,-0.06031200300088135
XS015_MAX_21,weekly,MKT_DD252_SEVERITY,high,192,9,23,0.002181645143271823,0.0033662718524652066,-0.0011846267091933833,-0.4022038442491352,0.4479166666666667,-0.005968066574686913,0.4791666666666667,-0.18487194914726574,-0.034819862785439956,0.9731513036001371,0.0010797821356627615,498.765625,-0.16492494660279877
XS015_MAX_21,weekly,MKT_LOG_RV21,low,91,9,24,-0.002092734848478696,-0.001353660456867722,-0.000739074391610974,-0.5253338983776777,0.46153846153846156,0.027176206835018625,0.5934065934065934,-0.06446783248932975,-0.026729291661856336,1.0334227678684007,0.0012062077552970458,499.42857142857144,-0.041974136557431874
XS015_MAX_21,weekly,MKT_LOG_RV21,mid,144,8,39,0.0009792608481801622,0.0034421831072393738,-0.002462922259059212,-1.384561940280524,0.4097222222222222,-0.01192990305678792,0.4652777777777778,-0.3488884103857648,-0.02737582894340433,0.9696875704059994,0.0011797487837785913,499.9861111111111,-0.09343606666825055
XS015_MAX_21,weekly,MKT_LOG_RV21,high,208,9,20,0.002122578225517123,0.0034560081530135836,-0.0013334299274964602,-0.4569972449396956,0.4519230769230769,-0.007879598776839561,0.49038461538461536,-0.23456341340157777,-0.034409886261743884,0.9349674060277232,0.00105926391412985,499.2548076923077,-0.16492494660279877
XS015_MAX_21,weekly,MKT_TREND126,low,160,7,19,0.0018994972770507532,0.0037340253754118273,-0.001834528098361074,-0.5940642219366221,0.41875,-0.014588363666941457,0.425,-0.2584807225335989,-0.036150927328499095,0.9320698204219706,0.0010279386345223402,498.78125,-0.16492494660279877
XS015_MAX_21,weekly,MKT_TREND126,mid,94,9,44,0.0026374385027404463,0.003375183121446162,-0.0007377446187057155,-0.39676403843183633,0.46808510638297873,0.004501159342322639,0.574468085106383,-0.06532794704858554,-0.027275684693234548,1.0447335129963404,0.001251613412357654,500.0851063829787,-0.04219608125620611
XS015_MAX_21,weekly,MKT_TREND126,high,189,9,29,-0.000845332390221052,0.0009345486148809572,-0.0017798810051020092,-1.0339213240404028,0.4444444444444444,0.005434928279147673,0.5343915343915344,-0.3241109866944879,-0.02690021086708249,0.9566856136459444,0.0011526655156082707,499.8835978835979,-0.17721497198457403
XS015_MAX_21,weekly,MKT_XS_DISP21,low,36,8,20,0.002690984754759318,0.0034288430812905355,-0.0007378583265312174,-0.4049443579856208,0.4444444444444444,-0.018462634732097877,0.4166666666666667,-0.025109395000314897,-0.02336748521561932,1.0170372587276102,0.0012300956155030464,499.5,-0.03674491402493729
XS015_MAX_21,weekly,MKT_XS_DISP21,mid,126,10,65,-0.00016917004800361146,0.0022356674255750307,-0.002404837473578642,-1.315515231323736,0.40476190476190477,-0.022312688788965838,0.4523809523809524,-0.2900003636135867,-0.028974003682721336,0.9631919682094513,0.0011376757393787413,499.26984126984127,-0.051432265973342495
XS015_MAX_21,weekly,MKT_XS_DISP21,high,281,9,51,0.001126373440252894,0.0024420231855708874,-0.0013156497453179934,-0.5104425244618849,0.4555160142348754,0.00922500311029119,0.5373665480427047,-0.3328098976627707,-0.03380319256226995,0.9614739258351245,0.0011115481829726906,499.6476868327402,-0.16492494660279877
XS018_AMIHUD_252,monthly,MKT_AVG_CORR63,low,52,9,10,0.0008815976035197096,0.006138440312697004,-0.005256842709177294,-0.6541652636770531,0.40384615384615385,-0.033397421903665674,0.40384615384615385,-0.31958541106113336,-0.0501570242338145,0.21076681331596156,0.0001275848611496761,497.09615384615387,-0.12860786031660065
XS018_AMIHUD_252,monthly,MKT_AVG_CORR63,mid,20,6,9,0.01461422442898192,0.012293308231489563,0.0023209161974923564,0.23972609389168742,0.45,0.037736021065698,0.45,0.017563096976695065,-0.03940484612285178,0.1825069899639114,0.0001083670488818494,496.15,-0.04636934152926886
XS018_AMIHUD_252,monthly,MKT_AVG_CORR63,high,29,6,7,0.012173773559796338,0.016035816005550756,-0.0038620424457544186,-0.383340919008912,0.4482758620689655,0.00046861588300596823,0.4827586206896552,-0.18661271097736049,-0.06138018408077209,0.2313843049870817,0.0001165808139510626,495.62068965517244,-0.1220275542099275
XS018_AMIHUD_252,monthly,MKT_BREADTH_RSP63,low,49,8,14,0.0021803476619094092,0.005594324438531955,-0.003413976776622546,-0.4010392406887335,0.4489795918367347,-0.005975165240738703,0.42857142857142855,-0.2466475887403778,-0.06449453877851834,0.20390381674851776,0.00011187810071378516,496.59183673469386,-0.1576243109434763
XS018_AMIHUD_252,monthly,MKT_BREADTH_RSP63,mid,23,9,17,6.487197513002037e-05,0.009287167753673697,-0.009222295778543678,-1.1604603433139142,0.391304347826087,-0.0502062867987917,0.391304347826087,-0.24130206096733703,-0.0527664123775802,0.22853213835148684,0.0001272215491190039,495.39130434782606,-0.07488800369405302
XS018_AMIHUD_252,monthly,MKT_BREADTH_RSP63,high,29,9,10,0.02009785883914502,0.018702654111325743,0.0013952047278192766,0.13483796043789292,0.41379310344827586,0.01652317365858355,0.4827586206896552,-0.0006853753540839377,-0.042641570972997145,0.20940112874386307,0.00013015430335477237,497.17241379310343,-0.09432950330928569
XS018_AMIHUD_252,monthly,MKT_DD252_SEVERITY,low,24,7,17,-0.0005151614078637614,0.0034619104223796854,-0.0039770718302434465,-0.5401244838852691,0.4166666666666667,0.005765757218185132,0.625,-0.11530751467857553,-0.04076379544260322,0.19799820952328265,0.00011884528121153762,497.0,-0.04147247346530847
XS018_AMIHUD_252,monthly,MKT_DD252_SEVERITY,mid,29,9,17,0.00010486428902594638,0.005237152422246914,-0.005132288133220967,-0.6797052640450325,0.4482758620689655,-0.041349990955862635,0.3103448275862069,-0.16616072619679115,-0.052505331431617314,0.19598084945117972,0.00011883227147004492,497.41379310344826,-0.07488800369405302
XS018_AMIHUD_252,monthly,MKT_DD252_SEVERITY,high,48,9,14,0.014593537637577812,0.016565426138931968,-0.0019718885013541576,-0.18880195853317774,0.4166666666666667,0.001925331404460231,0.4166666666666667,-0.20716678418643203,-0.054055071428131984,0.2267657765352209,0.0001225869737560991,495.6666666666667,-0.19057698893794306
XS018_AMIHUD_252,monthly,MKT_LOG_RV21,low,22,8,17,-0.01177957059350601,-0.004976417963110153,-0.006803152630395856,-0.8026053432911251,0.4090909090909091,-0.04537417104826746,0.36363636363636365,-0.17188710512368263,-0.05645119104509422,0.2170474158609518,0.00012299733138614836,496.04545454545456,-0.04147247346530847
XS018_AMIHUD_252,monthly,MKT_LOG_RV21,mid,36,8,20,0.003366202493270918,0.011082819645421913,-0.007716617152150995,-1.2690733929627913,0.3611111111111111,-0.023160668936293247,0.4444444444444444,-0.294240985668602,-0.0481595303343774,0.20343642662726696,0.00012220692646396973,497.1666666666667,-0.08362359920085638
XS018_AMIHUD_252,monthly,MKT_LOG_RV21,high,43,9,13,0.019282192104561308,0.01722333518614516,0.002058856918416147,0.18870610496067214,0.4883720930232558,0.020085120644161826,0.46511627906976744,-0.02250693426951406,-0.05295576277409062,0.21445126578630347,0.0001180745748558788,496.13953488372096,-0.19057698893794295
XS018_AMIHUD_252,monthly,MKT_TREND126,low,38,7,10,0.012597276631661457,0.01844157850057233,-0.005844301868910875,-0.6306958682499703,0.4473684210526316,-0.014381584205872232,0.3684210526315789,-0.30484386517897044,-0.054055071428131984,0.23234153041537184,0.00012238892502086513,495.86842105263156,-0.1220275542099275
XS018_AMIHUD_252,monthly,MKT_TREND126,mid,19,8,13,0.015456361008026503,0.013136197864408158,0.002320163143618346,0.3401849749615709,0.5263157894736842,-0.006885015190926636,0.42105263157894735,0.03546772099485144,-0.046134860757247154,0.211380365391416,0.0001324045431415611,498.3157894736842,-0.04559790192347146
XS018_AMIHUD_252,monthly,MKT_TREND126,high,44,8,12,-0.001845463044520041,0.0018121814228523603,-0.003657644467372401,-0.38401626658568394,0.36363636363636365,-0.006614549286789348,0.5,-0.2192588808776798,-0.05116256510295633,0.192612587229831,0.00011400299753450968,496.22727272727275,-0.09150367021168271
XS018_AMIHUD_252,monthly,MKT_XS_DISP21,low,5,4,5,0.00817983065152148,0.01019683973178247,-0.00201700908026099,-0.21584867957165027,0.6,-0.02594781232951407,0.4,-0.016607522661694726,-0.04076379544260322,0.21771611171360322,0.00012570134128446527,497.0,0.0
XS018_AMIHUD_252,monthly,MKT_XS_DISP21,mid,35,10,25,-0.003526069675604588,0.0028339041632867933,-0.006359973838891381,-0.7604183265092945,0.42857142857142855,-0.034730598025352076,0.3142857142857143,-0.2504753468949728,-0.05142995161751658,0.19447889927709072,0.0001150958395452804,496.7142857142857,-0.07488800369405302
XS018_AMIHUD_252,monthly,MKT_XS_DISP21,high,61,9,25,0.012683283321070661,0.01442512919142717,-0.0017418458703565088,-0.1867759484144109,0.4098360655737705,0.00617957926992477,0.5081967213114754,-0.2215521555051313,-0.055440399241535654,0.2200789656240558,0.00012337272576219376,496.3114754098361,-0.13790045400365114
XS018_AMIHUD_252,weekly,MKT_AVG_CORR63,low,225,9,12,-0.0003668200784110725,0.0006961236527336379,-0.0010629437311447103,-0.630953655934073,0.4311111111111111,-0.01446018597216518,0.43555555555555553,-0.2741323889149396,-0.023134050163872526,0.08443402948598668,0.00010840903214443091,497.1688888888889,-0.11235413423802354
XS018_AMIHUD_252,weekly,MKT_AVG_CORR63,mid,102,8,19,0.0023189341941149758,0.0030003885405880666,-0.0006814543464730906,-0.360872028063444,0.5392156862745098,0.004899724425499277,0.5490196078431373,-0.09238165343273948,-0.02460576981041951,0.07786314787499032,9.240829984381358e-05,496.03921568627453,-0.054267952815779674
XS018_AMIHUD_252,weekly,MKT_AVG_CORR63,high,116,6,10,0.005589141141061524,0.005380556207070894,0.00020858493399063022,0.07068875859050083,0.4827586206896552,0.008161000699857446,0.5172413793103449,-0.05108859096250116,-0.03473783536607859,0.09553457330758132,9.878581555262341e-05,495.76724137931035,-0.08624634932187725
XS018_AMIHUD_252,weekly,MKT_BREADTH_RSP63,low,222,9,32,0.0015684042829070869,0.00165935412901708,-9.094984610999321e-05,-0.03977634544776348,0.4594594594594595,-0.0007703565835960112,0.47297297297297297,-0.09978454904459422,-0.026514084162159723,0.08255306831096787,9.558340875406762e-05,496.73423423423424,-0.2109323826421965
XS018_AMIHUD_252,weekly,MKT_BREADTH_RSP63,mid,76,10,45,-0.00041773587991928313,0.0021706042586880606,-0.0025883401386073437,-1.382577126479754,0.4342105263157895,-0.02215745768355509,0.4342105263157895,-0.21044358264159965,-0.02666753001808478,0.08789188754835844,0.00010041566702994372,495.25,-0.03390235407989517
XS018_AMIHUD_252,weekly,MKT_BREADTH_RSP63,high,145,9,25,0.0033510297833714846,0.0038170305705047627,-0.0004660007871332782,-0.23333501204872814,0.503448275862069,0.0003302901679705231,0.5241379310344828,-0.10737450162398642,-0.029361229638436688,0.08975961105217474,0.0001132808688482174,496.92413793103447,-0.09406876255179408
XS018_AMIHUD_252,weekly,MKT_DD252_SEVERITY,low,136,8,54,-0.0008185848438009111,0.0003943052664460915,-0.0012128901102470026,-0.6998627039654534,0.5,-0.008808737321381538,0.47058823529411764,-0.1887909331335356,-0.023365396554596542,0.0716015186790596,9.202454380325003e-05,496.79411764705884,-0.045233315229479376
XS018_AMIHUD_252,weekly,MKT_DD252_SEVERITY,mid,115,9,69,0.004303072207279819,0.0033819823012160525,0.0009210899060637666,0.44051773551536555,0.45217391304347826,0.0011898697223957236,0.4956521739130435,0.08112260311268407,-0.023055338259358016,0.09551077882069448,0.00011979890649462607,497.2695652173913,-0.02454466460625382
XS018_AMIHUD_252,weekly,MKT_DD252_SEVERITY,high,192,9,23,0.0021813092575006135,0.003355512979941461,-0.0011742037224408478,-0.4918881620812165,0.4583333333333333,-0.0038851073620853895,0.484375,-0.3099343032893287,-0.03220201895996644,0.09010501102366396,9.887823550284507e-05,495.9270833333333,-0.19240197932796088
XS018_AMIHUD_252,weekly,MKT_LOG_RV21,low,91,9,24,-0.0029896885883739137,-0.0013716076993945557,-0.001618080888979358,-1.0477179854876886,0.42857142857142855,-0.02893387323790693,0.3626373626373626,-0.16018642383245188,-0.02271880111988183,0.08719392404285073,0.00010556680250741676,496.2307692307692,-0.07619376762295782
XS018_AMIHUD_252,weekly,MKT_LOG_RV21,mid,144,8,39,0.002587372251235858,0.00343855069729451,-0.0008511784460586517,-0.4747329058587513,0.4791666666666667,-0.0006844397298641101,0.5277777777777778,-0.14566822373732075,-0.024416744662754883,0.07591212331387477,9.613801049671087e-05,497.375,-0.04680758210887703
XS018_AMIHUD_252,weekly,MKT_LOG_RV21,high,208,9,20,0.0033741211532905555,0.003444600832979664,-7.047967968910831e-05,-0.027887913105817907,0.4807692307692308,0.004444461127871091,0.5048076923076923,-0.11174798574040756,-0.030823417957911717,0.09209478546239457,0.00010493452346619698,496.10096153846155,-0.16516502839091973
XS018_AMIHUD_252,weekly,MKT_TREND126,low,160,7,19,0.0028601090858174165,0.0037040706834173404,-0.0008439615975999237,-0.3366776113454094,0.49375,-0.003454231600239193,0.4875,-0.21616506824799442,-0.0338116882959186,0.09509859991257037,0.00010464011942392191,496.14375,-0.13419601181230767
XS018_AMIHUD_252,weekly,MKT_TREND126,mid,94,9,44,0.0019226924692341528,0.003370723684765177,-0.0014480312155310242,-0.9327864506478227,0.39361702127659576,-0.01623145015596227,0.4787234042553192,-0.14852871841260737,-0.02214777230436628,0.07225769879252947,9.268804864634943e-05,497.3723404255319,-0.033759674704629594
XS018_AMIHUD_252,weekly,MKT_TREND126,high,189,9,29,0.0008676539506961693,0.0009381621021723487,-7.050815147617932e-05,-0.03475278111205797,0.48677248677248675,0.001435658727756343,0.48148148148148145,-0.05290884664957834,-0.02360151700268423,0.08472861666013981,0.0001048769192597138,496.46560846560845,-0.11006235409213283
XS018_AMIHUD_252,weekly,MKT_XS_DISP21,low,36,8,20,0.002866824500212442,0.0034129662891456505,-0.0005461417889332089,-0.4254693721128386,0.3888888888888889,-0.013092305556007523,0.4166666666666667,-0.02326554102709478,-0.020017791448161737,0.07832960897308411,8.862655342209017e-05,496.6111111111111,-0.022522678780404815
XS018_AMIHUD_252,weekly,MKT_XS_DISP21,mid,126,10,65,0.0014871733457587457,0.002206252663134196,-0.0007190793173754503,-0.3893603975320839,0.5079365079365079,-0.0022906414303665865,0.46825396825396826,-0.11496164055049611,-0.023956969195901956,0.09120722801399772,0.00010873722398862604,496.56349206349205,-0.059822899451470346
XS018_AMIHUD_252,weekly,MKT_XS_DISP21,high,281,9,51,0.001821165903726417,0.002441129363206843,-0.000619963459480426,-0.2664788895111505,0.4626334519572954,-0.003726512636691511,0.498220640569395,-0.2793754517325894,-0.029121387090889624,0.08437626892697762,0.0001010156130779649,496.52313167259786,-0.17231685867299917
XS019_PRICE_DELAY_52W,monthly,MKT_AVG_CORR63,low,52,9,10,0.003041489350484797,0.006171443473668026,-0.0031299541231832296,-0.30154024403831703,0.4230769230769231,-0.01779576658200073,0.46153846153846156,-0.1521522366056272,-0.06300564035589956,0.7063417433957392,0.0004979082277544245,498.84615384615387,-0.13455034148580503
XS019_PRICE_DELAY_52W,monthly,MKT_AVG_CORR63,mid,20,6,9,0.004776770780637596,0.012212963763418216,-0.00743619298278062,-0.6050475936332261,0.5,0.027424098379202327,0.55,-0.1292826814571305,-0.08608825351326388,0.5984483541092149,0.00040005578017247563,497.75,-0.14370946631954495
XS019_PRICE_DELAY_52W,monthly,MKT_AVG_CORR63,high,29,6,7,0.008605205335065147,0.01601689635159687,-0.007411691016531722,-0.6571006542953897,0.41379310344827586,-0.035630258286505324,0.3793103448275862,-0.16935406842721096,-0.056190321952464095,0.6927078194026877,0.00042695880043461287,497.86206896551727,-0.08470220320281496
XS019_PRICE_DELAY_52W,monthly,MKT_BREADTH_RSP63,low,49,8,14,0.0029196453549601704,0.0055895511847217465,-0.0026699058297615765,-0.2490017705463588,0.40816326530612246,-0.015829000734995696,0.42857142857142855,-0.08372156170249534,-0.04873721142310927,0.6393316291815829,0.00042639753726465097,498.59183673469386,-0.11418659754472238
XS019_PRICE_DELAY_52W,monthly,MKT_BREADTH_RSP63,mid,23,9,17,0.009970935366786383,0.009361509106940336,0.0006094262598460479,0.06457063104113256,0.5217391304347826,0.020270702636952683,0.5652173913043478,0.024480750124809478,-0.058174586535271744,0.7993181827085805,0.0005197648977465536,496.95652173913044,-0.03824279760905369
XS019_PRICE_DELAY_52W,monthly,MKT_BREADTH_RSP63,high,29,9,10,0.004512057956059154,0.01863660733049716,-0.014124549374438005,-1.1526892065530714,0.41379310344827586,-0.03795794860771617,0.41379310344827586,-0.3915481749122829,-0.06868770860386952,0.6577826368705432,0.0004629681615567147,499.0344827586207,-0.1505445890262498
XS019_PRICE_DELAY_52W,monthly,MKT_DD252_SEVERITY,low,24,7,17,-0.0048904922292202545,0.003437761813642165,-0.00832825404286242,-0.9357649649037669,0.4166666666666667,-0.027134321525517358,0.4583333333333333,-0.1963500143018699,-0.04849812453592417,0.7142217806932623,0.0005220725759220636,498.8333333333333,-0.03540661364191644
XS019_PRICE_DELAY_52W,monthly,MKT_DD252_SEVERITY,mid,29,9,17,0.0058425089105219865,0.005314605938784109,0.0005279029717378776,0.05004965603217708,0.4482758620689655,0.011589241840913369,0.5172413793103449,0.015794860434368688,-0.05370509945315597,0.6256720412044993,0.00044209013786364136,498.86206896551727,-0.057487025448420326
XS019_PRICE_DELAY_52W,monthly,MKT_DD252_SEVERITY,high,48,9,14,0.009399643159395815,0.016521551548817914,-0.007121908389422098,-0.5871360823676015,0.4375,-0.022813326703389942,0.4166666666666667,-0.27023383262246753,-0.07450652179685503,0.697946928538998,0.0004359123508147548,497.7916666666667,-0.10817131366457844
XS019_PRICE_DELAY_52W,monthly,MKT_LOG_RV21,low,22,8,17,-0.0007431049377006439,-0.004883595964680778,0.004140491026980134,0.38688033737941385,0.45454545454545453,0.003874569724880067,0.5909090909090909,0.0930950500007886,-0.05373683520995459,0.44318293806602954,0.0002928956772134352,497.95454545454544,-0.013809733550389502
XS019_PRICE_DELAY_52W,monthly,MKT_LOG_RV21,mid,36,8,20,0.0051523251694975715,0.011041693360055073,-0.005889368190557502,-0.611136447634747,0.4166666666666667,-0.005764867177232883,0.4166666666666667,-0.20719778737333935,-0.05147035591209809,0.7897221411202884,0.0005517412882866864,498.72222222222223,-0.07390156374780554
XS019_PRICE_DELAY_52W,monthly,MKT_LOG_RV21,high,43,9,13,0.0077699632344733075,0.017200057682707104,-0.009430094448233796,-0.7834690615001452,0.4418604651162791,-0.029950713966409852,0.4186046511627907,-0.33668624911741807,-0.07067661370976301,0.7117963438059918,0.00046436645075039693,498.2325581395349,-0.14370946631954495
XS019_PRICE_DELAY_52W,monthly,MKT_TREND126,low,38,7,10,0.010088187562850836,0.018430994321407847,-0.00834280675855701,-0.7738441840010589,0.3684210526315789,-0.05637886520704591,0.34210526315789475,-0.26277331243425117,-0.056190321952464095,0.6576178907645993,0.0004190709050092991,497.92105263157896,-0.1354564126726201
XS019_PRICE_DELAY_52W,monthly,MKT_TREND126,mid,19,8,13,0.008567788522734585,0.013081837938906027,-0.004514049416171442,-0.40055665592376094,0.42105263157894735,0.03400916873207218,0.5263157894736842,-0.08463673441955522,-0.05147035591209809,0.8023871078223104,0.0005671984393299941,499.42105263157896,-0.057487025448420326
XS019_PRICE_DELAY_52W,monthly,MKT_TREND126,high,44,8,12,-0.0009748930173963236,0.0018348096600613241,-0.002809702677457648,-0.25245281299816524,0.5,0.001955620158402889,0.5227272727272727,-0.10337893963616229,-0.08031458915648246,0.6489188546309547,0.0004448337254922751,498.25,-0.2636443651174979
XS019_PRICE_DELAY_52W,monthly,MKT_XS_DISP21,low,5,4,5,0.005069793209559581,0.010156664776274148,-0.005086871566714568,-0.3052989608453769,0.4,-0.00031208158802235875,0.4,-0.023735454526817898,-0.0605534597069739,0.8063080020296602,0.0005920727992137899,499.4,0.0
XS019_PRICE_DELAY_52W,monthly,MKT_XS_DISP21,mid,35,10,25,0.0023148083164029323,0.0029079345789920774,-0.000593126262589145,-0.06054605022948218,0.45714285714285713,-0.008067120265497935,0.5142857142857142,-0.011907012521740257,-0.053318024339710446,0.6349545404472237,0.00043116837421564816,498.1714285714286,-0.04490280174104422
XS019_PRICE_DELAY_52W,monthly,MKT_XS_DISP21,high,61,9,25,0.006506173105458198,0.014378742556546188,-0.00787256945108799,-0.7044146546925891,0.4262295081967213,-0.01846337324190338,0.4262295081967213,-0.41514651944141057,-0.07188752019110513,0.6972510750104841,0.00046267035353552,498.3606557377049,-0.08044653751587094
XS019_PRICE_DELAY_52W,weekly,MKT_AVG_CORR63,low,225,9,12,0.0008356002267164851,0.0007042935748893885,0.00013130665182709667,0.059666189216677976,0.48,4.9355930110480305e-05,0.5288888888888889,0.037925336155524375,-0.031076844505927397,0.35309806155558376,0.0005214925547763782,498.9822222222222,-0.08330126319845843
XS019_PRICE_DELAY_52W,weekly,MKT_AVG_CORR63,mid,102,8,19,0.0015855465503080092,0.0029845427808460226,-0.0013989962305380134,-0.5220685239332975,0.47058823529411764,0.00859299068147294,0.5882352941176471,-0.12909072519955214,-0.03601747538542375,0.2836393712176717,0.0003816226909961945,497.70588235294116,-0.10573680370046767
XS019_PRICE_DELAY_52W,weekly,MKT_AVG_CORR63,high,116,6,10,0.0022665655197198218,0.005377975315232226,-0.003111409795512404,-0.8533562047331898,0.4051724137931034,-0.030523660428655137,0.3879310344827586,-0.3136639048224807,-0.038155541771172474,0.2980018482512302,0.00038221815629558897,497.88793103448273,-0.19816760198852545
