group_id,strategy_id,portfolio_mode,signal,top_n,frequency,variant_id,cost_bps,borrow_fee_annual,valid_scenario,invalid_reason,is_primary_scenario,collateralized_total_return,signed_skipped_rebalance_count,terminal_last_close_count,observations,total_return,cagr,annualized_volatility,sharpe_zero_rf,sharpe_excess_rf,sortino,max_drawdown,max_drawdown_duration,calmar,average_l1_turnover,annualized_l1_turnover,total_cost,corporate_action_events_applied,valuation_fallback_count,valuation_fallback_sid_count,unfilled_execution_count,skipped_signed_rebalance_count,average_target_risk_allocation,minimum_target_risk_allocation,maximum_target_risk_allocation,below_full_investment_fraction,leveraged_rebalance_fraction,average_actual_risky_weight,average_long_exposure,average_short_exposure,average_gross_exposure,average_net_exposure,total_short_borrow_fee,relative_observations,annualized_excess_return,geometric_excess_return,beta,annualized_alpha_zero_rf,annualized_alpha_excess_rf,tracking_error,information_ratio,base_target_gross_exposure,base_target_net_exposure,high_vol_rebalance_count,high_vol_rebalance_fraction,average_q4_target_risk_allocation,minimum_q4_target_risk_allocation,delta_vs_g00_cagr,delta_vs_g00_sharpe_excess_rf,delta_vs_g00_max_drawdown,delta_vs_g00_annualized_volatility,delta_vs_g00_annualized_l1_turnover
G13,G13__mom_255_0__top20__weekly__long_only,long_only,mom_255_0,20,weekly,base,0.0,0.0,True,,False,True,0,0,2134.0,1.4033360400801462,0.10909732974630382,0.15979156512695203,0.7283149663179354,0.5539680660857446,0.7489280938711731,-0.240754799919371,519.0,0.45314705992503834,0.23653932174859096,12.402020446019844,0.0,2.0,0.0,0.0,0.0,0.0,0.6475046248514109,0.18572513634239135,1.0,0.9099099099099099,0.0,0.6482871466272383,0.6482871466272383,0.0,0.6482871466272383,0.6482871466272383,0.0,2134.0,-0.038575274280017426,-0.032378639699398255,0.5710235400109378,0.027896285182645274,0.015951353322304143,0.1424880140793386,-0.2707264504264785,1.0,1.0,157,0.3536036036036036,0.4553800989450287,0.18572513634239135,-0.11490600294790868,-0.2036763678896769,0.12150596048520512,-0.12364895907840917,-4.299258685624199
G13,G13__mom_255_0__top20__weekly__long_only,long_only,mom_255_0,20,weekly,base,5.0,0.0,True,,False,True,0,0,2134.0,1.2803799418328392,0.10224056641456358,0.15979614145739898,0.6894771154260839,0.5151305726937253,0.6952443886614038,-0.24556118523968307,1046.0,0.4163547521354826,0.23653932174859096,12.402020446019844,0.06124677326270878,2.0,0.0,0.0,0.0,0.0,0.6475046248514109,0.18572513634239135,1.0,0.9099099099099099,0.0,0.6482871466272383,0.6482871466272383,0.0,0.6482871466272383,0.6482871466272383,0.0,2134.0,-0.04477807998507775,-0.03836075730474581,0.5710843977880251,0.02168404932995278,0.009740743786217714,0.14247741870227246,-0.31428194301195295,1.0,1.0,157,0.3536036036036036,0.4553800989450287,0.18572513634239135,-0.11158314842586381,-0.21303742382848434,0.1260193957891717,-0.1236406604356877,-4.299258685624199
G13,G13__mom_255_0__top20__weekly__long_only,long_only,mom_255_0,20,weekly,base,10.0,0.0,True,,True,True,0,0,2134.0,1.1636970832596734,0.09542516127295575,0.15980566526958448,0.650621345543713,0.4762806171481721,0.6417292021311664,-0.2503378987935657,1206.0,0.38118543669508664,0.23653932174859096,12.402020446019844,0.11901861898468177,2.0,0.0,0.0,0.0,0.0,0.6475046248514109,0.18572513634239135,1.0,0.9099099099099099,0.0,0.6482871466272383,0.6482871466272383,0.0,0.6482871466272383,0.6482871466272383,0.0,2134.0,-0.050980885690138415,-0.04430679235257213,0.5711452555651123,0.015471813477259958,0.003530134250130918,0.14247237210238622,-0.35782997740433187,1.0,1.0,157,0.3536036036036036,0.4553800989450287,0.18572513634239135,-0.10830168067693804,-0.22239871248711857,0.13042823086927258,-0.12363205657917473,-4.299258685624199
G13,G13__mom_255_0__top20__weekly__long_only,long_only,mom_255_0,20,weekly,base,20.0,0.0,True,,False,True,0,0,2134.0,0.947890553747694,0.08191745372214476,0.15983955134229186,0.5728705116107067,0.3985577742573025,0.5352156440537406,-0.25980302376210995,1479.0,0.3153060058190582,0.23653932174859096,12.402020446019844,0.22488666370781193,2.0,0.0,0.0,0.0,0.0,0.6475046248514109,0.18572513634239135,1.0,0.9099099099099099,0.0,0.6482871466272383,0.6482871466272383,0.0,0.6482871466272383,0.6482871466272383,0.0,2134.0,-0.06338649710025912,-0.056091462646429814,0.5712669711192869,0.003047341771874916,-0.008891084822041978,0.14247892694432038,-0.4448833133409971,1.0,1.0,157,0.3536036036036036,0.4553800989450287,0.18572513634239135,-0.10186125393645673,-0.2411133316602188,0.13893898778009744,-0.12361393681276692,-4.299258685624199
G13,G13__mom_255_0__top20__weekly__long_short,long_short,mom_255_0,20,weekly,base,0.0,0.0,True,,False,True,5,0,2134.0,0.5712488773245459,0.054809897878886904,0.14355484107321323,0.4437600228206745,0.24970414427548127,0.3390540382357965,-0.36333778491654467,1169.0,0.1508510817048005,0.3029536969848387,15.884200210046687,0.0,7.0,28.0,4.0,8.0,1.0,0.8616357045145383,0.23371589464676937,1.0,0.4617117117117117,0.0,0.00033621251546114465,0.4311165614551348,0.43078034893967365,0.8618969103948083,0.00033621251546114465,0.0,2134.0,-0.09124996310267626,-0.07974119054315024,-0.07630648623848016,0.07552788433882411,0.045550215751118825,0.25109745850092247,-0.3634045666867673,1.0,0.0,114,0.25675675675675674,0.6283535970682387,0.23371589464676937,0.017174962727067505,0.10170920427137217,0.2118428320502177,-0.06224041749764836,-1.7292255723609298
G13,G13__mom_255_0__top20__weekly__long_short,long_short,mom_255_0,20,weekly,base,0.0,0.01,True,,False,True,5,0,2134.0,0.515265870027154,0.050300528165056146,0.14356191626806236,0.41389805065093177,0.21984209634523222,0.2981311157682837,-0.3675206512611282,1466.0,0.13686449453235477,0.3029678264149359,15.884941031824907,0.0,7.0,28.0,4.0,8.0,1.0,0.8616357045145383,0.23371589464676937,1.0,0.4617117117117117,0.0,0.0003362636643812658,0.4311396970735375,0.4308034334091563,0.8619431304826938,0.0003362636643812658,0.037247685685803236,2134.0,-0.09553386536228037,-0.08367534703200727,-0.07631501326583963,0.07124530337504631,0.041267279212510534,0.2511027539541073,-0.380457258464559,1.0,0.0,114,0.25675675675675674,0.6283535970682387,0.23371589464676937,0.017819814094512547,0.09604552056633402,0.21163718322513425,-0.062247202995622836,-1.729767617704292
G13,G13__mom_255_0__top20__weekly__long_short,long_short,mom_255_0,20,weekly,base,0.0,0.03,True,,False,True,5,0,2134.0,0.41069559190804084,0.04146887475304317,0.14357594757618505,0.35504973693549435,0.16099404531882083,0.21778553017437793,-0.37568472952651855,1489.0,0.11038211429383105,0.30299592655246627,15.886414353375047,0.0,7.0,28.0,4.0,8.0,1.0,0.8616357045145383,0.23371589464676937,1.0,0.4617117117117117,0.0,0.00033636453253018116,0.43118530109180414,0.43084893655927403,0.8620342376510781,0.00033636453253018116,0.10663826882777744,2134.0,-0.10397726023615483,-0.0913804386042587,-0.0763318213887862,0.06280451298474637,0.032825787934950335,0.25111324097510374,-0.41406522345216956,1.0,0.0,114,0.25675675675675674,0.6283535970682387,0.23371589464676937,0.019072488505768273,0.08488244599353753,0.21120368509845133,-0.06226049640394535,-1.7308382987722073
G13,G13__mom_255_0__top20__weekly__long_short,long_short,mom_255_0,20,weekly,base,5.0,0.0,True,,False,True,5,0,2134.0,0.46903971991886606,0.04646491622316784,0.14355473359176707,0.38842367481587525,0.19434998525952354,0.26321934712541845,-0.37157027244130003,1471.0,0.12505014439902018,0.3029536969848387,15.884200210046687,0.06778287044915285,7.0,28.0,4.0,8.0,1.0,0.8616357045145383,0.23371589464676937,1.0,0.4617117117117117,0.0,0.00033621251546114465,0.4311165614551348,0.43078034893967365,0.8618969103948083,0.00033621251546114465,0.0,2134.0,-0.09919380549441553,-0.08702168999511094,-0.07618831914774152,0.06756573149993639,0.03759118198454177,0.2510800677513259,-0.3950684193404745,1.0,0.0,114,0.25675675675675674,0.6283535970682387,0.23371589464676937,0.01792889838063274,0.08915083471392835,0.21106707734159846,-0.06226035878287553,-1.7292255723609298
G13,G13__mom_255_0__top20__weekly__long_short,long_short,mom_255_0,20,weekly,base,5.0,0.01,True,,False,True,5,0,2134.0,0.41669394183039987,0.041990835718883845,0.1435618598575157,0.35856269105813277,0.16448916212717313,0.22249711098284067,-0.3756993315490387,1489.0,0.11176712917148998,0.3029678264149359,15.884941031824907,0.06651924731456857,7.0,28.0,4.0,8.0,1.0,0.8616357045145383,0.23371589464676937,1.0,0.4617117117117117,0.0,0.0003362636643812658,0.4311396970735375,0.4308034334091563,0.8619431304826938,0.0003362636643812658,0.03597838734187063,2134.0,-0.1034779358495223,-0.0909250587505291,-0.07619685511683408,0.06328292382621199,0.03330801848222079,0.2510853940801408,-0.41212248218824904,1.0,0.0,114,0.25675675675675674,0.6283535970682387,0.23371589464676937,0.018564498696314047,0.08348543467917353,0.21084613482281223,-0.06226710134288499,-1.729767617704292
G13,G13__mom_255_0__top20__weekly__long_short,long_short,mom_255_0,20,weekly,base,5.0,0.03,True,,False,True,5,0,2134.0,0.3189179989319002,0.03322829465998356,0.14357599164589058,0.29971637518650984,0.10564357453816794,0.14254564308043896,-0.38375839487666175,1536.0,0.08658649583590995,0.30299592655246627,15.886414353375047,0.06411883553249646,7.0,28.0,4.0,8.0,1.0,0.8616357045145383,0.23371589464676937,1.0,0.4617117117117117,0.0,0.00033636453253018116,0.43118530109180414,0.43084893655927403,0.8620342376510781,0.00033636453253018116,0.10304824368229154,2134.0,-0.11192178687342873,-0.09856985391115115,-0.07621368014924589,0.05484167990606705,0.02486607319468404,0.25109594175706407,-0.44573315717588674,1.0,0.0,114,0.25675675675675674,0.6283535970682387,0.23371589464676937,0.01979913992034566,0.07231905940969664,0.21038332773902757,-0.06228031012124083,-1.7308382987722073
G13,G13__mom_255_0__top20__weekly__long_short,long_short,mom_255_0,20,weekly,base,10.0,0.0,True,,False,True,5,0,2134.0,0.37346244157251696,0.038184456146695966,0.14356294343326037,0.33306794653048427,0.13898795822455462,0.18776142165782322,-0.37969774956600344,1521.0,0.1005654002172544,0.3029536969848387,15.884200210046687,0.13095506081653802,7.0,28.0,4.0,8.0,1.0,0.8616357045145383,0.23371589464676937,1.0,0.4617117117117117,0.0,0.00033621251546114465,0.4311165614551348,0.43078034893967365,0.8618969103948083,0.00033621251546114465,0.0,2134.0,-0.10713764788615557,-0.09424589821220504,-0.07607015205700288,0.059603578661047894,0.02963214821796394,0.2510674316353455,-0.4267285772125317,1.0,0.0,114,0.25675675675675674,0.6283535970682387,0.23371589464676937,0.018669323182253266,0.07657845800622812,0.2102670717358759,-0.062278829356870125,-1.7292255723609298
G13,G13__mom_255_0__top20__weekly__long_short,long_short,mom_255_0,20,weekly,base,10.0,0.01,True,,True,True,5,0,2134.0,0.32451817805323513,0.03374539497666773,0.14357012090506682,0.3032097210906768,0.1091301304830444,0.1472408017084245,-0.38377368423702807,1536.0,0.08793045579390416,0.3029678264149359,15.884941031824907,0.12854117728328973,7.0,28.0,4.0,8.0,1.0,0.8616357045145383,0.23371589464676937,1.0,0.4617117117117117,0.0,0.0003362636643812658,0.4311396970735375,0.4308034334091563,0.8619431304826938,0.0003362636643812658,0.03476626915925671,2134.0,-0.11142200633676361,-0.09811871468430206,-0.07607869696782879,0.05532054427737835,0.025348757751931707,0.25107278905763153,-0.4437836802425757,1.0,0.0,114,0.25675675675675674,0.6283535970682387,0.23371589464676937,0.01929577891838373,0.0709123048703908,0.2100313382890553,-0.06228552910301169,-1.729767617704292
G13,G13__mom_255_0__top20__weekly__long_short,long_short,mom_255_0,20,weekly,base,10.0,0.03,True,,False,True,5,0,2134.0,0.2330962314313465,0.025051437748580874,0.143584353448214,0.24436889048148544,0.05029049504694864,0.06768527506677773,-0.3917290651673724,1543.0,0.06395092929312574,0.30299592655246627,15.886414353375047,0.12395477598094805,7.0,28.0,4.0,8.0,1.0,0.8616357045145383,0.23371589464676937,1.0,0.4617117117117117,0.0,0.00033636453253018116,0.43118530109180414,0.43084893655927403,0.8620342376510781,0.00033636453253018116,0.0996190424078607,2134.0,-0.11986631351070218,-0.10570367453751958,-0.07609553890970555,0.04687884682738818,0.016906358454418225,0.2510833978264049,-0.47739641309767467,1.0,0.0,114,0.25675675675675674,0.6283535970682387,0.23371589464676937,0.020512594790522976,0.05974452684485924,0.20954019449616812,-0.0622986534998988,-1.7308382987722073
G13,G13__mom_255_0__top20__weekly__long_short,long_short,mom_255_0,20,weekly,base,20.0,0.0,True,,False,True,5,0,2134.0,0.20051433931222107,0.021815154908393142,0.14360430793388435,0.2223368535601955,0.028278810969515712,0.03801005165311961,-0.39564294091652863,1567.0,0.055138491433354364,0.3029536969848387,15.884200210046687,0.24468766486036655,7.0,28.0,4.0,8.0,1.0,0.8616357045145383,0.23371589464676937,1.0,0.4617117117117117,0.0,0.00033621251546114465,0.4311165614551348,0.43078034893967365,0.8618969103948083,0.00033621251546114465,0.0,2134.0,-0.12302533266963439,-0.1085271385565491,-0.07583381787552547,0.04367927298327212,0.013714080684809508,0.2510564259058064,-0.4900306065688681,1.0,0.0,114,0.25675675675675674,0.6283535970682387,0.23371589464676937,0.020110306077217942,0.05141312482451171,0.20859785294496624,-0.06231135419404635,-1.7292255723609298
G13,G13__mom_255_0__top20__weekly__long_short,long_short,mom_255_0,20,weekly,base,20.0,0.01,True,,False,True,5,0,2134.0,0.1577259268479132,0.01744533083068811,0.14361158818791597,0.19248944803761078,-0.0015677211490775205,-0.0021045609599536527,-0.3996146410346485,1571.0,0.043655384561286675,0.3029678264149359,15.884941031824907,0.2402799832541843,7.0,28.0,4.0,8.0,1.0,0.8616357045145383,0.23371589464676937,1.0,0.4617117117117117,0.0,0.0003362636643812658,0.4311396970735375,0.4308034334091563,0.8619431304826938,0.0003362636643812658,0.03250228963546546,2134.0,-0.12731014731124707,-0.11233954978948427,-0.0758423806698179,0.03939578517971018,0.00943023629135265,0.2510618461615417,-0.5070867965709589,1.0,0.0,114,0.25675675675675674,0.6283535970682387,0.23371589464676937,0.02071878771261211,0.045748352980075575,0.20833400001656954,-0.062317968717070626,-1.729767617704292
G13,G13__mom_255_0__top20__weekly__long_short,long_short,mom_255_0,20,weekly,base,20.0,0.03,True,,False,True,5,0,2134.0,0.07780298437835254,0.008886971461280702,0.14362602299458632,0.13367003741945738,-0.06038499990929941,-0.08086278073328587,-0.40736658828594363,1578.0,0.021815661168172813,0.30299592655246627,15.886414353375047,0.23190191223084022,7.0,28.0,4.0,8.0,1.0,0.8616357045145383,0.23371589464676937,1.0,0.4617117117117117,0.0,0.00033636453253018116,0.43118530109180414,0.43084893655927403,0.8620342376510781,0.00033636453253018116,0.09321147460231465,2134.0,-0.13575536678524946,-0.11980620858746521,-0.07585925643062501,0.03095318067003005,0.000986928973886161,0.25107257840800223,-0.5407016873210343,1.0,0.0,114,0.25675675675675674,0.6283535970682387,0.23371589464676937,0.0219005678733261,0.03458345879914039,0.2077890105149326,-0.06233092516015268,-1.7308382987722073
G13,G13__mom_255_0__top50__monthly__long_only,long_only,mom_255_0,50,monthly,base,0.0,0.0,True,,False,True,0,0,2134.0,1.4325815712683294,0.11068259480177578,0.1650112102270336,0.7190843348115675,0.550235983124169,0.7478065359114286,-0.25410931067694775,614.0,0.43557079631170187,0.5247480198284964,6.320582521870512,0.0,7.0,2.0,2.0,1.0,0.0,0.7685306709394202,0.18612861952574392,1.0,0.7647058823529411,0.0,0.7695505688204051,0.7695505688204051,0.0,0.7695505688204051,0.7695505688204051,0.0,2134.0,-0.03629688631078548,-0.03099559035983891,0.682792991170976,0.012855564967985067,0.004023942468602935,0.11733267751975798,-0.3093501919333031,1.0,1.0,29,0.28431372549019607,0.5593451064571104,0.18612861952574392,-0.06384467622579781,-0.13488026032338085,0.09958657506403157,-0.0695008637285291,-0.9085403701467181
G13,G13__mom_255_0__top50__monthly__long_only,long_only,mom_255_0,50,monthly,base,5.0,0.0,True,,True,True,0,0,2134.0,1.3683346808975059,0.10717754793495282,0.16499337368846514,0.6999805616123513,0.5311121689423525,0.7212043227995467,-0.2586460055615242,672.0,0.4143792891843384,0.5247480198284964,6.320582521870512,0.03358902843094935,7.0,2.0,2.0,1.0,0.0,0.7685306709394202,0.18612861952574392,1.0,0.7647058823529411,0.0,0.7695505688204051,0.7695505688204051,0.0,0.7695505688204051,0.7695505688204051,0.0,2134.0,-0.0394617082765753,-0.03405353498402245,0.6827311270762926,0.009700329082625995,0.0008669228943501421,0.1173270089946369,-0.33633950626303893,1.0,1.0,29,0.28431372549019607,0.5593451064571104,0.18612861952574392,-0.06311131036312687,-0.1386136356564398,0.09915559233436061,-0.06950071717057496,-0.9085403701467181
G13,G13__mom_255_0__top50__monthly__long_only,long_only,mom_255_0,50,monthly,base,10.0,0.0,True,,False,True,0,0,2134.0,1.3057667254963214,0.10368255098829926,0.16498086295325173,0.6808506780741419,0.5119677129424749,0.6946219540001672,-0.263156728752575,737.0,0.39399543944697524,0.5247480198284964,6.320582521870512,0.0661889584343189,7.0,2.0,2.0,1.0,0.0,0.7685306709394202,0.18612861952574392,1.0,0.7647058823529411,0.0,0.7695505688204051,0.7695505688204051,0.0,0.7695505688204051,0.7695505688204051,0.0,2134.0,-0.042626530242365165,-0.03710271165144874,0.6826692629816091,0.006545093197266882,-0.002290096679902623,0.11732883185511819,-0.3633082301117761,1.0,1.0,29,0.28431372549019607,0.5593451064571104,0.18612861952574392,-0.06238184335956465,-0.14235212445453316,0.09872600464520837,-0.06949996292700847,-0.9085403701467181
G13,G13__mom_255_0__top50__monthly__long_only,long_only,mom_255_0,50,monthly,base,20.0,0.0,True,,False,True,0,0,2134.0,1.1854950977707404,0.09672260304189595,0.16497182322371473,0.6425199552753786,0.4736242661791012,0.6415256351304065,-0.27210081719988144,770.0,0.3554660512865894,0.5247480198284964,6.320582521870512,0.12853121083067856,7.0,2.0,2.0,1.0,0.0,0.7685306709394202,0.18612861952574392,1.0,0.7647058823529411,0.0,0.7695505688204051,0.7695505688204051,0.0,0.7695505688204051,0.7695505688204051,0.0,2134.0,-0.048956174173944794,-0.043174851687220336,0.6825455347922421,0.0002346214265487659,-0.00860413582840814,0.11735494890189033,-0.41716326948318605,1.0,1.0,29,0.28431372549019607,0.5593451064571104,0.18612861952574392,-0.06093454372305815,-0.14984075532672997,0.09787100910015606,-0.06949662997050327,-0.9085403701467181
G13,G13__mom_255_0__top50__monthly__long_short,long_short,mom_255_0,50,monthly,base,0.0,0.0,True,,False,True,1,0,2134.0,0.53841388268641,0.05218260379043027,0.13012480208218247,0.45647837687687426,0.24239578753312066,0.31994306161235064,-0.33257260202641126,1218.0,0.15690590106483332,0.6018585299791508,7.249377532607354,0.0,15.0,32.0,7.0,1.0,1.0,0.9417286348916222,0.3336807947243082,1.0,0.22549019607843138,0.0,0.0007539090995232134,0.47191168874226774,0.4711577796427445,0.9430694683850123,0.0007539090995232134,0.0,2134.0,-0.09555470420744451,-0.08203334814879606,-0.05265209688467174,0.06755780423497712,0.03823845430021252,0.24006745726153245,-0.3980327250408873,1.0,0.0,22,0.21568627450980393,0.7665270947656818,0.3336807947243082,0.0019536886603108705,0.028011696309083067,0.03480474094463243,-0.02545315735721193,-0.16934745104145943
G13,G13__mom_255_0__top50__monthly__long_short,long_short,mom_255_0,50,monthly,base,0.0,0.01,True,,False,True,1,0,2134.0,0.47855855417743065,0.04726335827814787,0.13015096026677497,0.42040118100897467,0.20634838931384464,0.27198686454749643,-0.3357920668531278,1401.0,0.14075186087949007,0.6019970379585138,7.2510458592716205,0.0,15.0,32.0,7.0,1.0,1.0,0.9417286348916222,0.3336807947243082,1.0,0.22549019607843138,0.0,0.000753830622187267,0.4720120378093161,0.47125820718712896,0.9432702449964451,0.000753830622187267,0.039743116626225664,2134.0,-0.10023824524773933,-0.08632509685883721,-0.052673071749259226,0.06287751333096875,0.03355750470162812,0.24008485388691378,-0.4175117406404744,1.0,0.0,22,0.21568627450980393,0.7665270947656818,0.3336807947243082,0.0022655570902616745,0.02407810680651673,0.036013037738864384,-0.025461376148716325,-0.1696770604453297
G13,G13__mom_255_0__top50__monthly__long_short,long_short,mom_255_0,50,monthly,base,0.0,0.03,True,,False,True,1,0,2134.0,0.36726514574220004,0.03763017286399961,0.13020261693167248,0.34930331088187433,0.13530966396901414,0.17786535398275213,-0.34209469589052144,1462.0,0.1099992876710435,0.6022726643697648,7.254365775520354,0.0,15.0,32.0,7.0,1.0,1.0,0.9417286348916222,0.3336807947243082,1.0,0.22549019607843138,0.0,0.0007536752393164689,0.47220996797259135,0.4714562927332749,0.9436662607058662,0.0007536752393164689,0.11348615876283463,2134.0,-0.10947365747362608,-0.0947294773622141,-0.05271442316093409,0.0536485086660472,0.02432720137348721,0.24011920243360255,-0.455913797664298,1.0,0.0,22,0.21568627450980393,0.7665270947656818,0.3336807947243082,0.00287187232153311,0.01632422273927145,0.03835169098878116,-0.025477543413322506,-0.1703341236621556
G13,G13__mom_255_0__top50__monthly__long_short,long_short,mom_255_0,50,monthly,base,5.0,0.0,True,,False,True,1,0,2134.0,0.491902536858867,0.048375056622202095,0.13010936080897115,0.4286494472702417,0.21453140382118252,0.28280707481151185,-0.33527116658804523,1373.0,0.14428636114015003,0.6018585299791508,7.249377532607354,0.030640264181975588,15.0,32.0,7.0,1.0,1.0,0.9417286348916222,0.3336807947243082,1.0,0.22549019607843138,0.0,0.0007539090995232134,0.47191168874226774,0.4711577796427445,0.9430694683850123,0.0007539090995232134,0.0,2134.0,-0.09918255705789375,-0.08535520626847386,-0.05267862012943411,0.06393406126375392,0.03461396102425752,0.24006315624574898,-0.41315193305365894,1.0,0.0,22,0.21568627450980393,0.7665270947656818,0.3336807947243082,0.002035240073870598,0.023999549200030834,0.035085485893184165,-0.02545102837619556,-0.16934745104145854
G13,G13__mom_255_0__top50__monthly__long_short,long_short,mom_255_0,50,monthly,base,5.0,0.01,True,,True,True,1,0,2134.0,0.4338467010562477,0.04347274172305182,0.13013553123482616,0.39256764206988437,0.17847946783206584,0.23495619885058702,-0.33847813774296176,1403.0,0.12843589253042026,0.6019970379585138,7.2510458592716205,0.030049146456994552,15.0,32.0,7.0,1.0,1.0,0.9417286348916222,0.3336807947243082,1.0,0.22549019607843138,0.0,0.000753830622187267,0.4720120378093161,0.47125820718712896,0.9432702449964451,0.000753830622187267,0.03910629337731299,2134.0,-0.10386686400697617,-0.08963218402697522,-0.05269955452474793,0.059252998180087675,0.029932240344431704,0.24008055192876346,-0.43263339396935196,1.0,0.0,22,0.21568627450980393,0.7665270947656818,0.3336807947243082,0.002345708206895919,0.020065749174075942,0.03628691396263006,-0.025459238319809452,-0.1696770604453297
G13,G13__mom_255_0__top50__monthly__long_short,long_short,mom_255_0,50,monthly,base,5.0,0.03,True,,False,True,1,0,2134.0,0.3259001789052691,0.033872707278479686,0.1301872111947566,0.321460615405984,0.10743172576676832,0.141041513714002,-0.3447563095894389,1466.0,0.09825115983756116,0.6022726643697648,7.254365775520354,0.02892841128700448,15.0,32.0,7.0,1.0,1.0,0.9417286348916222,0.3336807947243082,1.0,0.22549019607843138,0.0,0.0007536752393164689,0.47220996797259135,0.4714562927332749,0.9436662607058662,0.0007536752393164689,0.11169173066881191,2134.0,-0.1131038016246884,-0.09800764228392914,-0.05274082542756566,0.05002245564818224,0.02070040133450697,0.24011489805553518,-0.47104033335961154,1.0,0.0,22,0.21568627450980393,0.7665270947656818,0.3336807947243082,0.0029492970390738865,0.012311480780140618,0.03861222082609156,-0.025475388371357516,-0.1703341236621556
G13,G13__mom_255_0__top50__monthly__long_short,long_short,mom_255_0,50,monthly,base,10.0,0.0,True,,False,True,1,0,2134.0,0.44678297071771356,0.04458005908968565,0.1301025712501349,0.4007872576534211,0.18664798946782385,0.24574223450886246,-0.33795972081251624,1401.0,0.1319093854809299,0.6018585299791508,7.249377532607354,0.060337675800568376,15.0,32.0,7.0,1.0,1.0,0.9417286348916222,0.3336807947243082,1.0,0.22549019607843138,0.0,0.0007539090995232134,0.47191168874226774,0.4711577796427445,0.9430694683850123,0.0007539090995232134,0.0,2134.0,-0.10281040990834327,-0.08866611557847195,-0.05270514337419657,0.06031031829253043,0.030989467748302225,0.24006354483742334,-0.42826331660631306,1.0,0.0,22,0.21568627450980393,0.7665270947656818,0.3336807947243082,0.002116205605303255,0.019981784104482647,0.03536324596631474,-0.025447716861666275,-0.16934745104145854
G13,G13__mom_255_0__top50__monthly__long_short,long_short,mom_255_0,50,monthly,base,10.0,0.01,True,,False,True,1,0,2134.0,0.3904730835812422,0.039694621839159394,0.13012875607335334,0.36470324714683827,0.1505939202529677,0.19799910884858019,-0.34115424284481133,1461.0,0.11635388587916873,0.6019970379585138,7.2510458592716205,0.05917982578197911,15.0,32.0,7.0,1.0,1.0,0.9417286348916222,0.3336807947243082,1.0,0.22549019607843138,0.0,0.000753830622187267,0.4720120378093161,0.47125820718712896,0.9432702449964451,0.000753830622187267,0.03848287928628575,2134.0,-0.10749548276621286,-0.09292836859381243,-0.05272603730023659,0.05562848302920675,0.026306975987235432,0.24008094134887034,-0.4477468397210559,1.0,0.0,22,0.21568627450980393,0.7665270947656818,0.3336807947243082,0.0024252789015157955,0.016048634105849308,0.03655783876664437,-0.025455918045869774,-0.1696770604453297
G13,G13__mom_255_0__top50__monthly__long_short,long_short,mom_255_0,50,monthly,base,10.0,0.03,True,,False,True,1,0,2134.0,0.2857738324642902,0.030127634674586234,0.13018046364273653,0.2935918017812758,0.07954190034971036,0.10429599738644432,-0.34740804469880293,1481.0,0.08672117740021362,0.6022726643697648,7.254365775520354,0.05698437257884931,15.0,32.0,7.0,1.0,1.0,0.9417286348916222,0.3336807947243082,1.0,0.22549019607843138,0.0,0.0007536752393164689,0.47220996797259135,0.4714562927332749,0.9436662607058662,0.0007536752393164689,0.10993486091461799,2134.0,-0.11673394577575077,-0.10127499506732532,-0.0527672276941973,0.046396402630317246,0.01707360129552668,0.2401152885841467,-0.48615790549647653,1.0,0.0,22,0.21568627450980393,0.7665270947656818,0.3336807947243082,0.0030261519728592354,0.008295677114691355,0.038869864395443654,-0.025472051062440576,-0.1703341236621556
G13,G13__mom_255_0__top50__monthly__long_short,long_short,mom_255_0,50,monthly,base,20.0,0.0,True,,False,True,1,0,2134.0,0.36055552188458817,0.037027563594374424,0.13011495096724188,0.3449853126824956,0.1308463254206359,0.17184886317041015,-0.34330693373908394,1462.0,0.10785556583752448,0.6018585299791508,7.249377532607354,0.117018731836206,15.0,32.0,7.0,1.0,1.0,0.9417286348916222,0.3336807947243082,1.0,0.22549019607843138,0.0,0.0007539090995232134,0.47191168874226774,0.4711577796427445,0.9430694683850123,0.0007539090995232134,0.0,2134.0,-0.11006611560924215,-0.0952552180574301,-0.05275818986372126,0.05306283235008361,0.023740481196391813,0.24007839047724283,-0.4584590699331408,1.0,0.0,22,0.21568627450980393,0.7665270947656818,0.3336807947243082,0.0022763901033645215,0.011937907949731902,0.03590988479111906,-0.025437547284760526,-0.16934745104145943
G13,G13__mom_255_0__top50__monthly__long_short,long_short,mom_255_0,50,monthly,base,20.0,0.01,True,,False,True,1,0,2134.0,0.30758316071911884,0.032175723344467944,0.1301411710417472,0.3089041081070457,0.09479520768288628,0.12432859392466691,-0.3464766905930936,1478.0,0.09286547758635659,0.6019970379585138,7.2510458592716205,0.11479725618690742,15.0,32.0,7.0,1.0,1.0,0.9417286348916222,0.3336807947243082,1.0,0.22549019607843138,0.0,0.000753830622187267,0.4720120378093161,0.47125820718712896,0.9432702449964451,0.000753830622187267,0.037275042423970256,2134.0,-0.11475272028468626,-0.09948815969083018,-0.05277900285121405,0.04837945272744485,0.019056447272842843,0.2400957939575432,-0.477945566614042,1.0,0.0,22,0.21568627450980393,0.7665270947656818,0.3336807947243082,0.0025826900319026423,0.008008639494102882,0.03709090685015881,-0.0254457312241316,-0.1696770604453297
