group_id,strategy_id,portfolio_mode,variant_id,cost_bps,borrow_fee_annual,reference_strategy_id,comparison_type,metric,estimate
G13,G13__mom_255_0__top50__monthly__long_short,long_short,base,20.0,0.01,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.008008639494102882
G13,G13__mom_255_0__top50__monthly__long_short,long_short,base,20.0,0.01,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.03709090685015881
G13,G13__mom_255_0__top50__monthly__long_short,long_short,base,20.0,0.01,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.0254457312241316
G13,G13__mom_255_0__top50__monthly__long_short,long_short,base,20.0,0.01,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.1696770604453297
G13,G13__mom_255_0__top50__monthly__long_short,long_short,base,20.0,0.03,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,cagr,0.00317816335143482
G13,G13__mom_255_0__top50__monthly__long_short,long_short,base,20.0,0.03,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.00026339217174757915
G13,G13__mom_255_0__top50__monthly__long_short,long_short,base,20.0,0.03,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.039376564353416965
G13,G13__mom_255_0__top50__monthly__long_short,long_short,base,20.0,0.03,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.02546183072155314
G13,G13__mom_255_0__top50__monthly__long_short,long_short,base,20.0,0.03,G00__mom_255_0__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.1703341236621556
G13,G13__mom_255_0__top50__weekly__long_only,long_only,base,0.0,0.0,G00__mom_255_0__top50__weekly__long_only,delta_vs_same_scenario_G00,cagr,-0.068208858345083
G13,G13__mom_255_0__top50__weekly__long_only,long_only,base,0.0,0.0,G00__mom_255_0__top50__weekly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.2034053894153407
G13,G13__mom_255_0__top50__weekly__long_only,long_only,base,0.0,0.0,G00__mom_255_0__top50__weekly__long_only,delta_vs_same_scenario_G00,max_drawdown,0.1382908876874247
G13,G13__mom_255_0__top50__weekly__long_only,long_only,base,0.0,0.0,G00__mom_255_0__top50__weekly__long_only,delta_vs_same_scenario_G00,annualized_volatility,-0.07330235005794539
G13,G13__mom_255_0__top50__weekly__long_only,long_only,base,0.0,0.0,G00__mom_255_0__top50__weekly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,-2.2864140584584742
G13,G13__mom_255_0__top50__weekly__long_only,long_only,base,5.0,0.0,G00__mom_255_0__top50__weekly__long_only,delta_vs_same_scenario_G00,cagr,-0.06644708420912729
G13,G13__mom_255_0__top50__weekly__long_only,long_only,base,5.0,0.0,G00__mom_255_0__top50__weekly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.2121837690909612
G13,G13__mom_255_0__top50__weekly__long_only,long_only,base,5.0,0.0,G00__mom_255_0__top50__weekly__long_only,delta_vs_same_scenario_G00,max_drawdown,0.1370923889429701
G13,G13__mom_255_0__top50__weekly__long_only,long_only,base,5.0,0.0,G00__mom_255_0__top50__weekly__long_only,delta_vs_same_scenario_G00,annualized_volatility,-0.07330734361098074
G13,G13__mom_255_0__top50__weekly__long_only,long_only,base,5.0,0.0,G00__mom_255_0__top50__weekly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,-2.2864140584584742
G13,G13__mom_255_0__top50__weekly__long_only,long_only,base,10.0,0.0,G00__mom_255_0__top50__weekly__long_only,delta_vs_same_scenario_G00,cagr,-0.06470695619691913
G13,G13__mom_255_0__top50__weekly__long_only,long_only,base,10.0,0.0,G00__mom_255_0__top50__weekly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.22096200641336988
G13,G13__mom_255_0__top50__weekly__long_only,long_only,base,10.0,0.0,G00__mom_255_0__top50__weekly__long_only,delta_vs_same_scenario_G00,max_drawdown,0.13590123219806116
G13,G13__mom_255_0__top50__weekly__long_only,long_only,base,10.0,0.0,G00__mom_255_0__top50__weekly__long_only,delta_vs_same_scenario_G00,annualized_volatility,-0.0733117523219586
G13,G13__mom_255_0__top50__weekly__long_only,long_only,base,10.0,0.0,G00__mom_255_0__top50__weekly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,-2.2864140584584742
G13,G13__mom_255_0__top50__weekly__long_only,long_only,base,20.0,0.0,G00__mom_255_0__top50__weekly__long_only,delta_vs_same_scenario_G00,cagr,-0.06129078000208672
G13,G13__mom_255_0__top50__weekly__long_only,long_only,base,20.0,0.0,G00__mom_255_0__top50__weekly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.23850887463630657
G13,G13__mom_255_0__top50__weekly__long_only,long_only,base,20.0,0.0,G00__mom_255_0__top50__weekly__long_only,delta_vs_same_scenario_G00,max_drawdown,0.13024041098090094
G13,G13__mom_255_0__top50__weekly__long_only,long_only,base,20.0,0.0,G00__mom_255_0__top50__weekly__long_only,delta_vs_same_scenario_G00,annualized_volatility,-0.07331881590872286
G13,G13__mom_255_0__top50__weekly__long_only,long_only,base,20.0,0.0,G00__mom_255_0__top50__weekly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,-2.2864140584584742
G13,G13__mom_255_0__top50__weekly__long_short,long_short,base,0.0,0.0,G00__mom_255_0__top50__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.01695331372270674
G13,G13__mom_255_0__top50__weekly__long_short,long_short,base,0.0,0.0,G00__mom_255_0__top50__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.10599708671507727
G13,G13__mom_255_0__top50__weekly__long_short,long_short,base,0.0,0.0,G00__mom_255_0__top50__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.1335195800860669
G13,G13__mom_255_0__top50__weekly__long_short,long_short,base,0.0,0.0,G00__mom_255_0__top50__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.03152801023046167
G13,G13__mom_255_0__top50__weekly__long_short,long_short,base,0.0,0.0,G00__mom_255_0__top50__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.6424674256434457
G13,G13__mom_255_0__top50__weekly__long_short,long_short,base,0.0,0.01,G00__mom_255_0__top50__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.01722900349608451
G13,G13__mom_255_0__top50__weekly__long_short,long_short,base,0.0,0.01,G00__mom_255_0__top50__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.1006775427302163
G13,G13__mom_255_0__top50__weekly__long_short,long_short,base,0.0,0.01,G00__mom_255_0__top50__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.13322585846360369
G13,G13__mom_255_0__top50__weekly__long_short,long_short,base,0.0,0.01,G00__mom_255_0__top50__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.0315325179972447
G13,G13__mom_255_0__top50__weekly__long_short,long_short,base,0.0,0.01,G00__mom_255_0__top50__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.642788938797004
G13,G13__mom_255_0__top50__weekly__long_short,long_short,base,0.0,0.03,G00__mom_255_0__top50__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.017763607234871987
G13,G13__mom_255_0__top50__weekly__long_short,long_short,base,0.0,0.03,G00__mom_255_0__top50__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.09019164753662501
G13,G13__mom_255_0__top50__weekly__long_short,long_short,base,0.0,0.03,G00__mom_255_0__top50__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.13260314064165063
G13,G13__mom_255_0__top50__weekly__long_short,long_short,base,0.0,0.03,G00__mom_255_0__top50__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.03154134848862793
G13,G13__mom_255_0__top50__weekly__long_short,long_short,base,0.0,0.03,G00__mom_255_0__top50__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.6434239276389633
G13,G13__mom_255_0__top50__weekly__long_short,long_short,base,5.0,0.0,G00__mom_255_0__top50__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.01715197036341251
G13,G13__mom_255_0__top50__weekly__long_short,long_short,base,5.0,0.0,G00__mom_255_0__top50__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.09578407639128642
G13,G13__mom_255_0__top50__weekly__long_short,long_short,base,5.0,0.0,G00__mom_255_0__top50__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.13224314365530487
G13,G13__mom_255_0__top50__weekly__long_short,long_short,base,5.0,0.0,G00__mom_255_0__top50__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.031542709322453524
G13,G13__mom_255_0__top50__weekly__long_short,long_short,base,5.0,0.0,G00__mom_255_0__top50__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.6424674256434457
G13,G13__mom_255_0__top50__weekly__long_short,long_short,base,5.0,0.01,G00__mom_255_0__top50__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.017424129407071866
G13,G13__mom_255_0__top50__weekly__long_short,long_short,base,5.0,0.01,G00__mom_255_0__top50__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.0904623294136197
G13,G13__mom_255_0__top50__weekly__long_short,long_short,base,5.0,0.01,G00__mom_255_0__top50__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.13193599952916746
G13,G13__mom_255_0__top50__weekly__long_short,long_short,base,5.0,0.01,G00__mom_255_0__top50__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.031547195032547395
G13,G13__mom_255_0__top50__weekly__long_short,long_short,base,5.0,0.01,G00__mom_255_0__top50__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.6427889387970005
G13,G13__mom_255_0__top50__weekly__long_short,long_short,base,5.0,0.03,G00__mom_255_0__top50__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.01795185845560776
G13,G13__mom_255_0__top50__weekly__long_short,long_short,base,5.0,0.03,G00__mom_255_0__top50__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.07997215523139323
G13,G13__mom_255_0__top50__weekly__long_short,long_short,base,5.0,0.03,G00__mom_255_0__top50__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.13128847223890694
G13,G13__mom_255_0__top50__weekly__long_short,long_short,base,5.0,0.03,G00__mom_255_0__top50__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.03155598207666249
G13,G13__mom_255_0__top50__weekly__long_short,long_short,base,5.0,0.03,G00__mom_255_0__top50__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.6434239276389633
G13,G13__mom_255_0__top50__weekly__long_short,long_short,base,10.0,0.0,G00__mom_255_0__top50__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.017346653029537227
G13,G13__mom_255_0__top50__weekly__long_short,long_short,base,10.0,0.0,G00__mom_255_0__top50__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.0855596032090507
G13,G13__mom_255_0__top50__weekly__long_short,long_short,base,10.0,0.0,G00__mom_255_0__top50__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.13096098602707718
G13,G13__mom_255_0__top50__weekly__long_short,long_short,base,10.0,0.0,G00__mom_255_0__top50__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.031556142268112666
G13,G13__mom_255_0__top50__weekly__long_short,long_short,base,10.0,0.0,G00__mom_255_0__top50__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.6424674256434457
G13,G13__mom_255_0__top50__weekly__long_short,long_short,base,10.0,0.01,G00__mom_255_0__top50__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.017615318232499937
G13,G13__mom_255_0__top50__weekly__long_short,long_short,base,10.0,0.01,G00__mom_255_0__top50__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.08023671600034205
G13,G13__mom_255_0__top50__weekly__long_short,long_short,base,10.0,0.01,G00__mom_255_0__top50__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.13064111174841703
G13,G13__mom_255_0__top50__weekly__long_short,long_short,base,10.0,0.01,G00__mom_255_0__top50__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.03156060596584212
G13,G13__mom_255_0__top50__weekly__long_short,long_short,base,10.0,0.01,G00__mom_255_0__top50__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.6427889387970005
G13,G13__mom_255_0__top50__weekly__long_short,long_short,base,10.0,0.03,G00__mom_255_0__top50__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.01813624453884488
G13,G13__mom_255_0__top50__weekly__long_short,long_short,base,10.0,0.03,G00__mom_255_0__top50__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.0697443570398097
G13,G13__mom_255_0__top50__weekly__long_short,long_short,base,10.0,0.03,G00__mom_255_0__top50__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.12997009001813298
G13,G13__mom_255_0__top50__weekly__long_short,long_short,base,10.0,0.03,G00__mom_255_0__top50__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.031569349651320855
G13,G13__mom_255_0__top50__weekly__long_short,long_short,base,10.0,0.03,G00__mom_255_0__top50__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.6434239276389597
G13,G13__mom_255_0__top50__weekly__long_short,long_short,base,20.0,0.0,G00__mom_255_0__top50__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.017724286066935456
G13,G13__mom_255_0__top50__weekly__long_short,long_short,base,20.0,0.0,G00__mom_255_0__top50__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.06509733382927162
G13,G13__mom_255_0__top50__weekly__long_short,long_short,base,20.0,0.0,G00__mom_255_0__top50__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.128382673776678
G13,G13__mom_255_0__top50__weekly__long_short,long_short,base,20.0,0.0,G00__mom_255_0__top50__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.03157920701138475
G13,G13__mom_255_0__top50__weekly__long_short,long_short,base,20.0,0.0,G00__mom_255_0__top50__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.6424674256434457
G13,G13__mom_255_0__top50__weekly__long_short,long_short,base,20.0,0.01,G00__mom_255_0__top50__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.01798607287722346
G13,G13__mom_255_0__top50__weekly__long_short,long_short,base,20.0,0.01,G00__mom_255_0__top50__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.05977535136394277
G13,G13__mom_255_0__top50__weekly__long_short,long_short,base,20.0,0.01,G00__mom_255_0__top50__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.12803932501949844
G13,G13__mom_255_0__top50__weekly__long_short,long_short,base,20.0,0.01,G00__mom_255_0__top50__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.03158362683753668
G13,G13__mom_255_0__top50__weekly__long_short,long_short,base,20.0,0.01,G00__mom_255_0__top50__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.6427889387970005
G13,G13__mom_255_0__top50__weekly__long_short,long_short,base,20.0,0.03,G00__mom_255_0__top50__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.018493606852668088
G13,G13__mom_255_0__top50__weekly__long_short,long_short,base,20.0,0.03,G00__mom_255_0__top50__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.0492848992953569
G13,G13__mom_255_0__top50__weekly__long_short,long_short,base,20.0,0.03,G00__mom_255_0__top50__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.12732508503463136
G13,G13__mom_255_0__top50__weekly__long_short,long_short,base,20.0,0.03,G00__mom_255_0__top50__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.031592284111302674
G13,G13__mom_255_0__top50__weekly__long_short,long_short,base,20.0,0.03,G00__mom_255_0__top50__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.6434239276389633
G13,G13__mom_255_21__top10__monthly__long_only,long_only,base,0.0,0.0,G00__mom_255_21__top10__monthly__long_only,delta_vs_same_scenario_G00,cagr,-0.10451389294645638
G13,G13__mom_255_21__top10__monthly__long_only,long_only,base,0.0,0.0,G00__mom_255_21__top10__monthly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.1507927746360147
G13,G13__mom_255_21__top10__monthly__long_only,long_only,base,0.0,0.0,G00__mom_255_21__top10__monthly__long_only,delta_vs_same_scenario_G00,max_drawdown,0.21620477450866815
G13,G13__mom_255_21__top10__monthly__long_only,long_only,base,0.0,0.0,G00__mom_255_21__top10__monthly__long_only,delta_vs_same_scenario_G00,annualized_volatility,-0.175982726363251
G13,G13__mom_255_21__top10__monthly__long_only,long_only,base,0.0,0.0,G00__mom_255_21__top10__monthly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,-3.342793695775753
G13,G13__mom_255_21__top10__monthly__long_only,long_only,base,5.0,0.0,G00__mom_255_21__top10__monthly__long_only,delta_vs_same_scenario_G00,cagr,-0.10220647847272385
G13,G13__mom_255_21__top10__monthly__long_only,long_only,base,5.0,0.0,G00__mom_255_21__top10__monthly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.15447336865819317
G13,G13__mom_255_21__top10__monthly__long_only,long_only,base,5.0,0.0,G00__mom_255_21__top10__monthly__long_only,delta_vs_same_scenario_G00,max_drawdown,0.21568382162958039
G13,G13__mom_255_21__top10__monthly__long_only,long_only,base,5.0,0.0,G00__mom_255_21__top10__monthly__long_only,delta_vs_same_scenario_G00,annualized_volatility,-0.1759870622143533
G13,G13__mom_255_21__top10__monthly__long_only,long_only,base,5.0,0.0,G00__mom_255_21__top10__monthly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,-3.342793695775753
G13,G13__mom_255_21__top10__monthly__long_only,long_only,base,10.0,0.0,G00__mom_255_21__top10__monthly__long_only,delta_vs_same_scenario_G00,cagr,-0.09991338596969895
G13,G13__mom_255_21__top10__monthly__long_only,long_only,base,10.0,0.0,G00__mom_255_21__top10__monthly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.15815765782417834
G13,G13__mom_255_21__top10__monthly__long_only,long_only,base,10.0,0.0,G00__mom_255_21__top10__monthly__long_only,delta_vs_same_scenario_G00,max_drawdown,0.21515773129789906
G13,G13__mom_255_21__top10__monthly__long_only,long_only,base,10.0,0.0,G00__mom_255_21__top10__monthly__long_only,delta_vs_same_scenario_G00,annualized_volatility,-0.17599214821865125
G13,G13__mom_255_21__top10__monthly__long_only,long_only,base,10.0,0.0,G00__mom_255_21__top10__monthly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,-3.342793695775753
