process_id,frequency,top_k,cost_bps,periods,total_return,cagr,annualized_mean,annualized_volatility,sharpe_zero,max_drawdown,terminal_relative_wealth,annualized_relative_log,active_ir,mean_turnover,total_cost_return,period_endpoint_max_drawdown,invalid,invalid_reason
UNI_LGBM__XS008_SAME_MONTH_5Y,weekly,10,20,0,,,,,,,,,,,,,True,insufficient inner folds: UNI_LGBM__XS008_SAME_MONTH_5Y/weekly/2018
UNI_LGBM__XS008_SAME_MONTH_5Y,weekly,20,0,0,,,,,,,,,,,,,True,insufficient inner folds: UNI_LGBM__XS008_SAME_MONTH_5Y/weekly/2018
UNI_LGBM__XS008_SAME_MONTH_5Y,weekly,20,5,0,,,,,,,,,,,,,True,insufficient inner folds: UNI_LGBM__XS008_SAME_MONTH_5Y/weekly/2018
UNI_LGBM__XS008_SAME_MONTH_5Y,weekly,20,10,0,,,,,,,,,,,,,True,insufficient inner folds: UNI_LGBM__XS008_SAME_MONTH_5Y/weekly/2018
UNI_LGBM__XS008_SAME_MONTH_5Y,weekly,20,20,0,,,,,,,,,,,,,True,insufficient inner folds: UNI_LGBM__XS008_SAME_MONTH_5Y/weekly/2018
UNI_LGBM__XS008_SAME_MONTH_5Y,weekly,50,0,0,,,,,,,,,,,,,True,insufficient inner folds: UNI_LGBM__XS008_SAME_MONTH_5Y/weekly/2018
UNI_LGBM__XS008_SAME_MONTH_5Y,weekly,50,5,0,,,,,,,,,,,,,True,insufficient inner folds: UNI_LGBM__XS008_SAME_MONTH_5Y/weekly/2018
UNI_LGBM__XS008_SAME_MONTH_5Y,weekly,50,10,0,,,,,,,,,,,,,True,insufficient inner folds: UNI_LGBM__XS008_SAME_MONTH_5Y/weekly/2018
UNI_LGBM__XS008_SAME_MONTH_5Y,weekly,50,20,0,,,,,,,,,,,,,True,insufficient inner folds: UNI_LGBM__XS008_SAME_MONTH_5Y/weekly/2018
UNI_LGBM__XS008_SAME_MONTH_5Y,monthly,5,0,0,,,,,,,,,,,,,True,insufficient inner folds: UNI_LGBM__XS008_SAME_MONTH_5Y/monthly/2018
UNI_LGBM__XS008_SAME_MONTH_5Y,monthly,5,5,0,,,,,,,,,,,,,True,insufficient inner folds: UNI_LGBM__XS008_SAME_MONTH_5Y/monthly/2018
UNI_LGBM__XS008_SAME_MONTH_5Y,monthly,5,10,0,,,,,,,,,,,,,True,insufficient inner folds: UNI_LGBM__XS008_SAME_MONTH_5Y/monthly/2018
UNI_LGBM__XS008_SAME_MONTH_5Y,monthly,5,20,0,,,,,,,,,,,,,True,insufficient inner folds: UNI_LGBM__XS008_SAME_MONTH_5Y/monthly/2018
UNI_LGBM__XS008_SAME_MONTH_5Y,monthly,10,0,0,,,,,,,,,,,,,True,insufficient inner folds: UNI_LGBM__XS008_SAME_MONTH_5Y/monthly/2018
UNI_LGBM__XS008_SAME_MONTH_5Y,monthly,10,5,0,,,,,,,,,,,,,True,insufficient inner folds: UNI_LGBM__XS008_SAME_MONTH_5Y/monthly/2018
UNI_LGBM__XS008_SAME_MONTH_5Y,monthly,10,10,0,,,,,,,,,,,,,True,insufficient inner folds: UNI_LGBM__XS008_SAME_MONTH_5Y/monthly/2018
UNI_LGBM__XS008_SAME_MONTH_5Y,monthly,10,20,0,,,,,,,,,,,,,True,insufficient inner folds: UNI_LGBM__XS008_SAME_MONTH_5Y/monthly/2018
UNI_LGBM__XS008_SAME_MONTH_5Y,monthly,20,0,0,,,,,,,,,,,,,True,insufficient inner folds: UNI_LGBM__XS008_SAME_MONTH_5Y/monthly/2018
UNI_LGBM__XS008_SAME_MONTH_5Y,monthly,20,5,0,,,,,,,,,,,,,True,insufficient inner folds: UNI_LGBM__XS008_SAME_MONTH_5Y/monthly/2018
UNI_LGBM__XS008_SAME_MONTH_5Y,monthly,20,10,0,,,,,,,,,,,,,True,insufficient inner folds: UNI_LGBM__XS008_SAME_MONTH_5Y/monthly/2018
UNI_LGBM__XS008_SAME_MONTH_5Y,monthly,20,20,0,,,,,,,,,,,,,True,insufficient inner folds: UNI_LGBM__XS008_SAME_MONTH_5Y/monthly/2018
UNI_LGBM__XS008_SAME_MONTH_5Y,monthly,50,0,0,,,,,,,,,,,,,True,insufficient inner folds: UNI_LGBM__XS008_SAME_MONTH_5Y/monthly/2018
UNI_LGBM__XS008_SAME_MONTH_5Y,monthly,50,5,0,,,,,,,,,,,,,True,insufficient inner folds: UNI_LGBM__XS008_SAME_MONTH_5Y/monthly/2018
UNI_LGBM__XS008_SAME_MONTH_5Y,monthly,50,10,0,,,,,,,,,,,,,True,insufficient inner folds: UNI_LGBM__XS008_SAME_MONTH_5Y/monthly/2018
UNI_LGBM__XS008_SAME_MONTH_5Y,monthly,50,20,0,,,,,,,,,,,,,True,insufficient inner folds: UNI_LGBM__XS008_SAME_MONTH_5Y/monthly/2018
UNI_LGBM__XS013_LOW_BETA_FP,weekly,5,0,0,,,,,,,,,,,,,True,insufficient inner folds: UNI_LGBM__XS013_LOW_BETA_FP/weekly/2018
UNI_LGBM__XS013_LOW_BETA_FP,weekly,5,5,0,,,,,,,,,,,,,True,insufficient inner folds: UNI_LGBM__XS013_LOW_BETA_FP/weekly/2018
UNI_LGBM__XS013_LOW_BETA_FP,weekly,5,10,0,,,,,,,,,,,,,True,insufficient inner folds: UNI_LGBM__XS013_LOW_BETA_FP/weekly/2018
UNI_LGBM__XS013_LOW_BETA_FP,weekly,5,20,0,,,,,,,,,,,,,True,insufficient inner folds: UNI_LGBM__XS013_LOW_BETA_FP/weekly/2018
UNI_LGBM__XS013_LOW_BETA_FP,weekly,10,0,0,,,,,,,,,,,,,True,insufficient inner folds: UNI_LGBM__XS013_LOW_BETA_FP/weekly/2018
UNI_LGBM__XS013_LOW_BETA_FP,weekly,10,5,0,,,,,,,,,,,,,True,insufficient inner folds: UNI_LGBM__XS013_LOW_BETA_FP/weekly/2018
UNI_LGBM__XS013_LOW_BETA_FP,weekly,10,10,0,,,,,,,,,,,,,True,insufficient inner folds: UNI_LGBM__XS013_LOW_BETA_FP/weekly/2018
UNI_LGBM__XS013_LOW_BETA_FP,weekly,10,20,0,,,,,,,,,,,,,True,insufficient inner folds: UNI_LGBM__XS013_LOW_BETA_FP/weekly/2018
UNI_LGBM__XS013_LOW_BETA_FP,weekly,20,0,0,,,,,,,,,,,,,True,insufficient inner folds: UNI_LGBM__XS013_LOW_BETA_FP/weekly/2018
UNI_LGBM__XS013_LOW_BETA_FP,weekly,20,5,0,,,,,,,,,,,,,True,insufficient inner folds: UNI_LGBM__XS013_LOW_BETA_FP/weekly/2018
UNI_LGBM__XS013_LOW_BETA_FP,weekly,20,10,0,,,,,,,,,,,,,True,insufficient inner folds: UNI_LGBM__XS013_LOW_BETA_FP/weekly/2018
UNI_LGBM__XS013_LOW_BETA_FP,weekly,20,20,0,,,,,,,,,,,,,True,insufficient inner folds: UNI_LGBM__XS013_LOW_BETA_FP/weekly/2018
UNI_LGBM__XS013_LOW_BETA_FP,weekly,50,0,0,,,,,,,,,,,,,True,insufficient inner folds: UNI_LGBM__XS013_LOW_BETA_FP/weekly/2018
UNI_LGBM__XS013_LOW_BETA_FP,weekly,50,5,0,,,,,,,,,,,,,True,insufficient inner folds: UNI_LGBM__XS013_LOW_BETA_FP/weekly/2018
UNI_LGBM__XS013_LOW_BETA_FP,weekly,50,10,0,,,,,,,,,,,,,True,insufficient inner folds: UNI_LGBM__XS013_LOW_BETA_FP/weekly/2018
UNI_LGBM__XS013_LOW_BETA_FP,weekly,50,20,0,,,,,,,,,,,,,True,insufficient inner folds: UNI_LGBM__XS013_LOW_BETA_FP/weekly/2018
UNI_LGBM__XS013_LOW_BETA_FP,monthly,5,0,0,,,,,,,,,,,,,True,insufficient inner folds: UNI_LGBM__XS013_LOW_BETA_FP/monthly/2018
UNI_LGBM__XS013_LOW_BETA_FP,monthly,5,5,0,,,,,,,,,,,,,True,insufficient inner folds: UNI_LGBM__XS013_LOW_BETA_FP/monthly/2018
UNI_LGBM__XS013_LOW_BETA_FP,monthly,5,10,0,,,,,,,,,,,,,True,insufficient inner folds: UNI_LGBM__XS013_LOW_BETA_FP/monthly/2018
UNI_LGBM__XS013_LOW_BETA_FP,monthly,5,20,0,,,,,,,,,,,,,True,insufficient inner folds: UNI_LGBM__XS013_LOW_BETA_FP/monthly/2018
UNI_LGBM__XS013_LOW_BETA_FP,monthly,10,0,0,,,,,,,,,,,,,True,insufficient inner folds: UNI_LGBM__XS013_LOW_BETA_FP/monthly/2018
UNI_LGBM__XS013_LOW_BETA_FP,monthly,10,5,0,,,,,,,,,,,,,True,insufficient inner folds: UNI_LGBM__XS013_LOW_BETA_FP/monthly/2018
UNI_LGBM__XS013_LOW_BETA_FP,monthly,10,10,0,,,,,,,,,,,,,True,insufficient inner folds: UNI_LGBM__XS013_LOW_BETA_FP/monthly/2018
UNI_LGBM__XS013_LOW_BETA_FP,monthly,10,20,0,,,,,,,,,,,,,True,insufficient inner folds: UNI_LGBM__XS013_LOW_BETA_FP/monthly/2018
UNI_LGBM__XS013_LOW_BETA_FP,monthly,20,0,0,,,,,,,,,,,,,True,insufficient inner folds: UNI_LGBM__XS013_LOW_BETA_FP/monthly/2018
UNI_LGBM__XS013_LOW_BETA_FP,monthly,20,5,0,,,,,,,,,,,,,True,insufficient inner folds: UNI_LGBM__XS013_LOW_BETA_FP/monthly/2018
UNI_LGBM__XS013_LOW_BETA_FP,monthly,20,10,0,,,,,,,,,,,,,True,insufficient inner folds: UNI_LGBM__XS013_LOW_BETA_FP/monthly/2018
UNI_LGBM__XS013_LOW_BETA_FP,monthly,20,20,0,,,,,,,,,,,,,True,insufficient inner folds: UNI_LGBM__XS013_LOW_BETA_FP/monthly/2018
UNI_LGBM__XS013_LOW_BETA_FP,monthly,50,0,0,,,,,,,,,,,,,True,insufficient inner folds: UNI_LGBM__XS013_LOW_BETA_FP/monthly/2018
UNI_LGBM__XS013_LOW_BETA_FP,monthly,50,5,0,,,,,,,,,,,,,True,insufficient inner folds: UNI_LGBM__XS013_LOW_BETA_FP/monthly/2018
UNI_LGBM__XS013_LOW_BETA_FP,monthly,50,10,0,,,,,,,,,,,,,True,insufficient inner folds: UNI_LGBM__XS013_LOW_BETA_FP/monthly/2018
UNI_LGBM__XS013_LOW_BETA_FP,monthly,50,20,0,,,,,,,,,,,,,True,insufficient inner folds: UNI_LGBM__XS013_LOW_BETA_FP/monthly/2018
FO_LGBM__ROLE5,weekly,5,0,0,,,,,,,,,,,,,True,all recipes invalid: FO_LGBM__ROLE5/weekly/2018
FO_LGBM__ROLE5,weekly,5,5,0,,,,,,,,,,,,,True,all recipes invalid: FO_LGBM__ROLE5/weekly/2018
FO_LGBM__ROLE5,weekly,5,10,0,,,,,,,,,,,,,True,all recipes invalid: FO_LGBM__ROLE5/weekly/2018
FO_LGBM__ROLE5,weekly,5,20,0,,,,,,,,,,,,,True,all recipes invalid: FO_LGBM__ROLE5/weekly/2018
FO_LGBM__ROLE5,weekly,10,0,0,,,,,,,,,,,,,True,all recipes invalid: FO_LGBM__ROLE5/weekly/2018
FO_LGBM__ROLE5,weekly,10,5,0,,,,,,,,,,,,,True,all recipes invalid: FO_LGBM__ROLE5/weekly/2018
FO_LGBM__ROLE5,weekly,10,10,0,,,,,,,,,,,,,True,all recipes invalid: FO_LGBM__ROLE5/weekly/2018
FO_LGBM__ROLE5,weekly,10,20,0,,,,,,,,,,,,,True,all recipes invalid: FO_LGBM__ROLE5/weekly/2018
FO_LGBM__ROLE5,weekly,20,0,0,,,,,,,,,,,,,True,all recipes invalid: FO_LGBM__ROLE5/weekly/2018
FO_LGBM__ROLE5,weekly,20,5,0,,,,,,,,,,,,,True,all recipes invalid: FO_LGBM__ROLE5/weekly/2018
FO_LGBM__ROLE5,weekly,20,10,0,,,,,,,,,,,,,True,all recipes invalid: FO_LGBM__ROLE5/weekly/2018
FO_LGBM__ROLE5,weekly,20,20,0,,,,,,,,,,,,,True,all recipes invalid: FO_LGBM__ROLE5/weekly/2018
FO_LGBM__ROLE5,weekly,50,0,0,,,,,,,,,,,,,True,all recipes invalid: FO_LGBM__ROLE5/weekly/2018
FO_LGBM__ROLE5,weekly,50,5,0,,,,,,,,,,,,,True,all recipes invalid: FO_LGBM__ROLE5/weekly/2018
FO_LGBM__ROLE5,weekly,50,10,0,,,,,,,,,,,,,True,all recipes invalid: FO_LGBM__ROLE5/weekly/2018
FO_LGBM__ROLE5,weekly,50,20,0,,,,,,,,,,,,,True,all recipes invalid: FO_LGBM__ROLE5/weekly/2018
FO_LGBM__ROLE5,monthly,5,0,0,,,,,,,,,,,,,True,all recipes invalid: FO_LGBM__ROLE5/monthly/2018
FO_LGBM__ROLE5,monthly,5,5,0,,,,,,,,,,,,,True,all recipes invalid: FO_LGBM__ROLE5/monthly/2018
FO_LGBM__ROLE5,monthly,5,10,0,,,,,,,,,,,,,True,all recipes invalid: FO_LGBM__ROLE5/monthly/2018
FO_LGBM__ROLE5,monthly,5,20,0,,,,,,,,,,,,,True,all recipes invalid: FO_LGBM__ROLE5/monthly/2018
FO_LGBM__ROLE5,monthly,10,0,0,,,,,,,,,,,,,True,all recipes invalid: FO_LGBM__ROLE5/monthly/2018
FO_LGBM__ROLE5,monthly,10,5,0,,,,,,,,,,,,,True,all recipes invalid: FO_LGBM__ROLE5/monthly/2018
FO_LGBM__ROLE5,monthly,10,10,0,,,,,,,,,,,,,True,all recipes invalid: FO_LGBM__ROLE5/monthly/2018
FO_LGBM__ROLE5,monthly,10,20,0,,,,,,,,,,,,,True,all recipes invalid: FO_LGBM__ROLE5/monthly/2018
FO_LGBM__ROLE5,monthly,20,0,0,,,,,,,,,,,,,True,all recipes invalid: FO_LGBM__ROLE5/monthly/2018
FO_LGBM__ROLE5,monthly,20,5,0,,,,,,,,,,,,,True,all recipes invalid: FO_LGBM__ROLE5/monthly/2018
FO_LGBM__ROLE5,monthly,20,10,0,,,,,,,,,,,,,True,all recipes invalid: FO_LGBM__ROLE5/monthly/2018
FO_LGBM__ROLE5,monthly,20,20,0,,,,,,,,,,,,,True,all recipes invalid: FO_LGBM__ROLE5/monthly/2018
FO_LGBM__ROLE5,monthly,50,0,0,,,,,,,,,,,,,True,all recipes invalid: FO_LGBM__ROLE5/monthly/2018
FO_LGBM__ROLE5,monthly,50,5,0,,,,,,,,,,,,,True,all recipes invalid: FO_LGBM__ROLE5/monthly/2018
FO_LGBM__ROLE5,monthly,50,10,0,,,,,,,,,,,,,True,all recipes invalid: FO_LGBM__ROLE5/monthly/2018
FO_LGBM__ROLE5,monthly,50,20,0,,,,,,,,,,,,,True,all recipes invalid: FO_LGBM__ROLE5/monthly/2018
FO_LGBM__ALL14,weekly,5,0,0,,,,,,,,,,,,,True,all recipes invalid: FO_LGBM__ALL14/weekly/2018
FO_LGBM__ALL14,weekly,5,5,0,,,,,,,,,,,,,True,all recipes invalid: FO_LGBM__ALL14/weekly/2018
FO_LGBM__ALL14,weekly,5,10,0,,,,,,,,,,,,,True,all recipes invalid: FO_LGBM__ALL14/weekly/2018
FO_LGBM__ALL14,weekly,5,20,0,,,,,,,,,,,,,True,all recipes invalid: FO_LGBM__ALL14/weekly/2018
FO_LGBM__ALL14,weekly,10,0,0,,,,,,,,,,,,,True,all recipes invalid: FO_LGBM__ALL14/weekly/2018
FO_LGBM__ALL14,weekly,10,5,0,,,,,,,,,,,,,True,all recipes invalid: FO_LGBM__ALL14/weekly/2018
FO_LGBM__ALL14,weekly,10,10,0,,,,,,,,,,,,,True,all recipes invalid: FO_LGBM__ALL14/weekly/2018
FO_LGBM__ALL14,weekly,10,20,0,,,,,,,,,,,,,True,all recipes invalid: FO_LGBM__ALL14/weekly/2018
FO_LGBM__ALL14,weekly,20,0,0,,,,,,,,,,,,,True,all recipes invalid: FO_LGBM__ALL14/weekly/2018
FO_LGBM__ALL14,weekly,20,5,0,,,,,,,,,,,,,True,all recipes invalid: FO_LGBM__ALL14/weekly/2018
FO_LGBM__ALL14,weekly,20,10,0,,,,,,,,,,,,,True,all recipes invalid: FO_LGBM__ALL14/weekly/2018
FO_LGBM__ALL14,weekly,20,20,0,,,,,,,,,,,,,True,all recipes invalid: FO_LGBM__ALL14/weekly/2018
FO_LGBM__ALL14,weekly,50,0,0,,,,,,,,,,,,,True,all recipes invalid: FO_LGBM__ALL14/weekly/2018
FO_LGBM__ALL14,weekly,50,5,0,,,,,,,,,,,,,True,all recipes invalid: FO_LGBM__ALL14/weekly/2018
FO_LGBM__ALL14,weekly,50,10,0,,,,,,,,,,,,,True,all recipes invalid: FO_LGBM__ALL14/weekly/2018
FO_LGBM__ALL14,weekly,50,20,0,,,,,,,,,,,,,True,all recipes invalid: FO_LGBM__ALL14/weekly/2018
FO_LGBM__ALL14,monthly,5,0,0,,,,,,,,,,,,,True,all recipes invalid: FO_LGBM__ALL14/monthly/2018
FO_LGBM__ALL14,monthly,5,5,0,,,,,,,,,,,,,True,all recipes invalid: FO_LGBM__ALL14/monthly/2018
FO_LGBM__ALL14,monthly,5,10,0,,,,,,,,,,,,,True,all recipes invalid: FO_LGBM__ALL14/monthly/2018
FO_LGBM__ALL14,monthly,5,20,0,,,,,,,,,,,,,True,all recipes invalid: FO_LGBM__ALL14/monthly/2018
FO_LGBM__ALL14,monthly,10,0,0,,,,,,,,,,,,,True,all recipes invalid: FO_LGBM__ALL14/monthly/2018
FO_LGBM__ALL14,monthly,10,5,0,,,,,,,,,,,,,True,all recipes invalid: FO_LGBM__ALL14/monthly/2018
FO_LGBM__ALL14,monthly,10,10,0,,,,,,,,,,,,,True,all recipes invalid: FO_LGBM__ALL14/monthly/2018
FO_LGBM__ALL14,monthly,10,20,0,,,,,,,,,,,,,True,all recipes invalid: FO_LGBM__ALL14/monthly/2018
FO_LGBM__ALL14,monthly,20,0,0,,,,,,,,,,,,,True,all recipes invalid: FO_LGBM__ALL14/monthly/2018
FO_LGBM__ALL14,monthly,20,5,0,,,,,,,,,,,,,True,all recipes invalid: FO_LGBM__ALL14/monthly/2018
FO_LGBM__ALL14,monthly,20,10,0,,,,,,,,,,,,,True,all recipes invalid: FO_LGBM__ALL14/monthly/2018
FO_LGBM__ALL14,monthly,20,20,0,,,,,,,,,,,,,True,all recipes invalid: FO_LGBM__ALL14/monthly/2018
FO_LGBM__ALL14,monthly,50,0,0,,,,,,,,,,,,,True,all recipes invalid: FO_LGBM__ALL14/monthly/2018
FO_LGBM__ALL14,monthly,50,5,0,,,,,,,,,,,,,True,all recipes invalid: FO_LGBM__ALL14/monthly/2018
FO_LGBM__ALL14,monthly,50,10,0,,,,,,,,,,,,,True,all recipes invalid: FO_LGBM__ALL14/monthly/2018
FO_LGBM__ALL14,monthly,50,20,0,,,,,,,,,,,,,True,all recipes invalid: FO_LGBM__ALL14/monthly/2018
FS_LGBM__ROLE5_S2,weekly,5,0,0,,,,,,,,,,,,,True,"missing inherited recipe: ('FO_LGBM__ROLE5', 'weekly', 2018)"
FS_LGBM__ROLE5_S2,weekly,5,5,0,,,,,,,,,,,,,True,"missing inherited recipe: ('FO_LGBM__ROLE5', 'weekly', 2018)"
FS_LGBM__ROLE5_S2,weekly,5,10,0,,,,,,,,,,,,,True,"missing inherited recipe: ('FO_LGBM__ROLE5', 'weekly', 2018)"
FS_LGBM__ROLE5_S2,weekly,5,20,0,,,,,,,,,,,,,True,"missing inherited recipe: ('FO_LGBM__ROLE5', 'weekly', 2018)"
FS_LGBM__ROLE5_S2,weekly,10,0,0,,,,,,,,,,,,,True,"missing inherited recipe: ('FO_LGBM__ROLE5', 'weekly', 2018)"
FS_LGBM__ROLE5_S2,weekly,10,5,0,,,,,,,,,,,,,True,"missing inherited recipe: ('FO_LGBM__ROLE5', 'weekly', 2018)"
FS_LGBM__ROLE5_S2,weekly,10,10,0,,,,,,,,,,,,,True,"missing inherited recipe: ('FO_LGBM__ROLE5', 'weekly', 2018)"
FS_LGBM__ROLE5_S2,weekly,10,20,0,,,,,,,,,,,,,True,"missing inherited recipe: ('FO_LGBM__ROLE5', 'weekly', 2018)"
FS_LGBM__ROLE5_S2,weekly,20,0,0,,,,,,,,,,,,,True,"missing inherited recipe: ('FO_LGBM__ROLE5', 'weekly', 2018)"
FS_LGBM__ROLE5_S2,weekly,20,5,0,,,,,,,,,,,,,True,"missing inherited recipe: ('FO_LGBM__ROLE5', 'weekly', 2018)"
FS_LGBM__ROLE5_S2,weekly,20,10,0,,,,,,,,,,,,,True,"missing inherited recipe: ('FO_LGBM__ROLE5', 'weekly', 2018)"
FS_LGBM__ROLE5_S2,weekly,20,20,0,,,,,,,,,,,,,True,"missing inherited recipe: ('FO_LGBM__ROLE5', 'weekly', 2018)"
FS_LGBM__ROLE5_S2,weekly,50,0,0,,,,,,,,,,,,,True,"missing inherited recipe: ('FO_LGBM__ROLE5', 'weekly', 2018)"
FS_LGBM__ROLE5_S2,weekly,50,5,0,,,,,,,,,,,,,True,"missing inherited recipe: ('FO_LGBM__ROLE5', 'weekly', 2018)"
FS_LGBM__ROLE5_S2,weekly,50,10,0,,,,,,,,,,,,,True,"missing inherited recipe: ('FO_LGBM__ROLE5', 'weekly', 2018)"
FS_LGBM__ROLE5_S2,weekly,50,20,0,,,,,,,,,,,,,True,"missing inherited recipe: ('FO_LGBM__ROLE5', 'weekly', 2018)"
FS_LGBM__ROLE5_S2,monthly,5,0,0,,,,,,,,,,,,,True,"missing inherited recipe: ('FO_LGBM__ROLE5', 'monthly', 2018)"
FS_LGBM__ROLE5_S2,monthly,5,5,0,,,,,,,,,,,,,True,"missing inherited recipe: ('FO_LGBM__ROLE5', 'monthly', 2018)"
FS_LGBM__ROLE5_S2,monthly,5,10,0,,,,,,,,,,,,,True,"missing inherited recipe: ('FO_LGBM__ROLE5', 'monthly', 2018)"
FS_LGBM__ROLE5_S2,monthly,5,20,0,,,,,,,,,,,,,True,"missing inherited recipe: ('FO_LGBM__ROLE5', 'monthly', 2018)"
FS_LGBM__ROLE5_S2,monthly,10,0,0,,,,,,,,,,,,,True,"missing inherited recipe: ('FO_LGBM__ROLE5', 'monthly', 2018)"
FS_LGBM__ROLE5_S2,monthly,10,5,0,,,,,,,,,,,,,True,"missing inherited recipe: ('FO_LGBM__ROLE5', 'monthly', 2018)"
FS_LGBM__ROLE5_S2,monthly,10,10,0,,,,,,,,,,,,,True,"missing inherited recipe: ('FO_LGBM__ROLE5', 'monthly', 2018)"
FS_LGBM__ROLE5_S2,monthly,10,20,0,,,,,,,,,,,,,True,"missing inherited recipe: ('FO_LGBM__ROLE5', 'monthly', 2018)"
FS_LGBM__ROLE5_S2,monthly,20,0,0,,,,,,,,,,,,,True,"missing inherited recipe: ('FO_LGBM__ROLE5', 'monthly', 2018)"
FS_LGBM__ROLE5_S2,monthly,20,5,0,,,,,,,,,,,,,True,"missing inherited recipe: ('FO_LGBM__ROLE5', 'monthly', 2018)"
FS_LGBM__ROLE5_S2,monthly,20,10,0,,,,,,,,,,,,,True,"missing inherited recipe: ('FO_LGBM__ROLE5', 'monthly', 2018)"
FS_LGBM__ROLE5_S2,monthly,20,20,0,,,,,,,,,,,,,True,"missing inherited recipe: ('FO_LGBM__ROLE5', 'monthly', 2018)"
FS_LGBM__ROLE5_S2,monthly,50,0,0,,,,,,,,,,,,,True,"missing inherited recipe: ('FO_LGBM__ROLE5', 'monthly', 2018)"
FS_LGBM__ROLE5_S2,monthly,50,5,0,,,,,,,,,,,,,True,"missing inherited recipe: ('FO_LGBM__ROLE5', 'monthly', 2018)"
FS_LGBM__ROLE5_S2,monthly,50,10,0,,,,,,,,,,,,,True,"missing inherited recipe: ('FO_LGBM__ROLE5', 'monthly', 2018)"
FS_LGBM__ROLE5_S2,monthly,50,20,0,,,,,,,,,,,,,True,"missing inherited recipe: ('FO_LGBM__ROLE5', 'monthly', 2018)"
FS_LGBM__ALL14_S6,weekly,5,0,0,,,,,,,,,,,,,True,"missing inherited recipe: ('FO_LGBM__ALL14', 'weekly', 2018)"
FS_LGBM__ALL14_S6,weekly,5,5,0,,,,,,,,,,,,,True,"missing inherited recipe: ('FO_LGBM__ALL14', 'weekly', 2018)"
FS_LGBM__ALL14_S6,weekly,5,10,0,,,,,,,,,,,,,True,"missing inherited recipe: ('FO_LGBM__ALL14', 'weekly', 2018)"
FS_LGBM__ALL14_S6,weekly,5,20,0,,,,,,,,,,,,,True,"missing inherited recipe: ('FO_LGBM__ALL14', 'weekly', 2018)"
FS_LGBM__ALL14_S6,weekly,10,0,0,,,,,,,,,,,,,True,"missing inherited recipe: ('FO_LGBM__ALL14', 'weekly', 2018)"
FS_LGBM__ALL14_S6,weekly,10,5,0,,,,,,,,,,,,,True,"missing inherited recipe: ('FO_LGBM__ALL14', 'weekly', 2018)"
FS_LGBM__ALL14_S6,weekly,10,10,0,,,,,,,,,,,,,True,"missing inherited recipe: ('FO_LGBM__ALL14', 'weekly', 2018)"
FS_LGBM__ALL14_S6,weekly,10,20,0,,,,,,,,,,,,,True,"missing inherited recipe: ('FO_LGBM__ALL14', 'weekly', 2018)"
FS_LGBM__ALL14_S6,weekly,20,0,0,,,,,,,,,,,,,True,"missing inherited recipe: ('FO_LGBM__ALL14', 'weekly', 2018)"
FS_LGBM__ALL14_S6,weekly,20,5,0,,,,,,,,,,,,,True,"missing inherited recipe: ('FO_LGBM__ALL14', 'weekly', 2018)"
FS_LGBM__ALL14_S6,weekly,20,10,0,,,,,,,,,,,,,True,"missing inherited recipe: ('FO_LGBM__ALL14', 'weekly', 2018)"
FS_LGBM__ALL14_S6,weekly,20,20,0,,,,,,,,,,,,,True,"missing inherited recipe: ('FO_LGBM__ALL14', 'weekly', 2018)"
FS_LGBM__ALL14_S6,weekly,50,0,0,,,,,,,,,,,,,True,"missing inherited recipe: ('FO_LGBM__ALL14', 'weekly', 2018)"
FS_LGBM__ALL14_S6,weekly,50,5,0,,,,,,,,,,,,,True,"missing inherited recipe: ('FO_LGBM__ALL14', 'weekly', 2018)"
FS_LGBM__ALL14_S6,weekly,50,10,0,,,,,,,,,,,,,True,"missing inherited recipe: ('FO_LGBM__ALL14', 'weekly', 2018)"
FS_LGBM__ALL14_S6,weekly,50,20,0,,,,,,,,,,,,,True,"missing inherited recipe: ('FO_LGBM__ALL14', 'weekly', 2018)"
FS_LGBM__ALL14_S6,monthly,5,0,0,,,,,,,,,,,,,True,"missing inherited recipe: ('FO_LGBM__ALL14', 'monthly', 2018)"
FS_LGBM__ALL14_S6,monthly,5,5,0,,,,,,,,,,,,,True,"missing inherited recipe: ('FO_LGBM__ALL14', 'monthly', 2018)"
FS_LGBM__ALL14_S6,monthly,5,10,0,,,,,,,,,,,,,True,"missing inherited recipe: ('FO_LGBM__ALL14', 'monthly', 2018)"
FS_LGBM__ALL14_S6,monthly,5,20,0,,,,,,,,,,,,,True,"missing inherited recipe: ('FO_LGBM__ALL14', 'monthly', 2018)"
FS_LGBM__ALL14_S6,monthly,10,0,0,,,,,,,,,,,,,True,"missing inherited recipe: ('FO_LGBM__ALL14', 'monthly', 2018)"
FS_LGBM__ALL14_S6,monthly,10,5,0,,,,,,,,,,,,,True,"missing inherited recipe: ('FO_LGBM__ALL14', 'monthly', 2018)"
FS_LGBM__ALL14_S6,monthly,10,10,0,,,,,,,,,,,,,True,"missing inherited recipe: ('FO_LGBM__ALL14', 'monthly', 2018)"
FS_LGBM__ALL14_S6,monthly,10,20,0,,,,,,,,,,,,,True,"missing inherited recipe: ('FO_LGBM__ALL14', 'monthly', 2018)"
FS_LGBM__ALL14_S6,monthly,20,0,0,,,,,,,,,,,,,True,"missing inherited recipe: ('FO_LGBM__ALL14', 'monthly', 2018)"
FS_LGBM__ALL14_S6,monthly,20,5,0,,,,,,,,,,,,,True,"missing inherited recipe: ('FO_LGBM__ALL14', 'monthly', 2018)"
