factor_id,frequency,calendar_type,period,observations,active_annualized_mean,active_ir,relative_log_wealth,mean_rank_ic
XS018_AMIHUD_252,monthly,calendar_quarter,2023Q2,3,-0.0031328199367459675,-0.034987498392610616,-0.00416667827189976,0.04313317637513355
XS018_AMIHUD_252,monthly,calendar_quarter,2023Q3,3,-0.19751730720070393,-6.842877188559058,-0.05216206428842575,-0.1307709308417617
XS018_AMIHUD_252,monthly,calendar_quarter,2023Q4,3,0.08860724144942767,0.9355029397321424,0.018686674345343816,0.021190407072485252
XS018_AMIHUD_252,monthly,calendar_quarter,2024Q1,3,-0.1862468006007516,-4.174446809560187,-0.048141166534983265,-0.010792828633194243
XS018_AMIHUD_252,monthly,calendar_quarter,2024Q2,3,0.2440469364680946,1.630368596149581,0.055751603215624265,0.018766948647939208
XS018_AMIHUD_252,monthly,calendar_quarter,2024Q3,3,-0.08807510408059338,-1.7302493401579375,-0.022571235258227462,-0.009704653300686364
XS018_AMIHUD_252,monthly,calendar_quarter,2024Q4,3,-0.15926240256138557,-3.8060007119914405,-0.04065787092772155,-0.05775594309517571
XS018_AMIHUD_252,monthly,calendar_quarter,2025Q1,3,-0.265689504833579,-2.278538904179969,-0.06790776133335394,-0.08227081513826945
XS018_AMIHUD_252,monthly,calendar_quarter,2025Q2,3,-0.012324526334483998,-0.3148802204246019,-0.0031143425501346297,-0.021004508222181223
XS018_AMIHUD_252,monthly,calendar_quarter,2025Q3,3,0.07406792970685627,0.8498477665234818,0.01692245599830841,-0.06270368667928629
XS018_AMIHUD_252,monthly,calendar_quarter,2025Q4,3,0.08768726487987699,0.9364013582036064,0.02058836960424961,0.05130549651767746
XS018_AMIHUD_252,monthly,calendar_quarter,2026Q1,3,-0.037228578947743785,-0.5738138332931252,-0.008864179751668234,-0.017210349697348495
XS018_AMIHUD_252,monthly,calendar_quarter,2026Q2,1,0.0045551938473007425,,0.0003744165254249421,0.0005685142740570961
XS018_AMIHUD_252,weekly,calendar_year,2017,1,0.33560008085045734,,0.006330670710447146,-0.08881779202679765
XS018_AMIHUD_252,weekly,calendar_year,2018,52,-0.0006466763660782915,-0.008967624779058953,-0.0071197782826910964,-0.020120409572081846
XS018_AMIHUD_252,weekly,calendar_year,2019,52,-0.07963563603009349,-0.6982588306899827,-0.0938233089613599,-0.006649056836369212
XS018_AMIHUD_252,weekly,calendar_year,2020,53,0.00770011947330228,0.03755367807858682,-0.05556645640620757,0.009478321076752998
XS018_AMIHUD_252,weekly,calendar_year,2021,52,-2.7333044608779385e-05,-0.0002348688025839261,-0.012910578308979577,0.011689160312163209
XS018_AMIHUD_252,weekly,calendar_year,2022,52,-0.07771557303888632,-0.9221465567555012,-0.08764481528140805,-0.0007140020160558843
XS018_AMIHUD_252,weekly,calendar_year,2023,52,-0.1002208055042142,-1.0465490052723865,-0.11290610178041048,-0.0038812417308373283
XS018_AMIHUD_252,weekly,calendar_year,2024,52,-0.05760679174953398,-0.7424574454746623,-0.06229160576990157,-0.009977859133259683
XS018_AMIHUD_252,weekly,calendar_year,2025,52,-0.03817974664787216,-0.5386041394871051,-0.043369587365215186,-0.017456720345309786
XS018_AMIHUD_252,weekly,calendar_year,2026,25,0.1149318257854622,1.320457552664203,0.051698928135546135,0.009163985141485613
XS018_AMIHUD_252,weekly,calendar_quarter,2017Q4,1,0.33560008085045734,,0.006330670710447146,-0.08881779202679765
XS018_AMIHUD_252,weekly,calendar_quarter,2018Q1,13,-0.03336010047053328,-0.5841903849268657,-0.008565137150875491,-0.021478663278776393
XS018_AMIHUD_252,weekly,calendar_quarter,2018Q2,13,0.10642384240377332,1.6318691780967525,0.02594756116624863,0.0005459689468795206
XS018_AMIHUD_252,weekly,calendar_quarter,2018Q3,13,-0.021291767422172647,-0.4202279897020894,-0.005765954508654586,-0.04024157724348962
XS018_AMIHUD_252,weekly,calendar_quarter,2018Q4,13,-0.054358679975380575,-0.5027729643690376,-0.018736247789409643,-0.01930736671294089
XS018_AMIHUD_252,weekly,calendar_quarter,2019Q1,13,0.13212862433035566,1.156286269306169,0.02940737481679188,0.039825395601321256
XS018_AMIHUD_252,weekly,calendar_quarter,2019Q2,13,-0.15908288625003308,-2.0546744651371354,-0.04203355346551704,-0.02077023903335343
XS018_AMIHUD_252,weekly,calendar_quarter,2019Q3,13,-0.30222550497840794,-1.7824851677626232,-0.0829484190009681,-0.04098174081523798
XS018_AMIHUD_252,weekly,calendar_quarter,2019Q4,13,0.010637222777711397,0.1473382545735151,0.0017512886883333497,-0.004669643098206692
XS018_AMIHUD_252,weekly,calendar_quarter,2020Q1,13,-0.7562384771792994,-4.2784579382915595,-0.20995351780953483,-0.0941625719847555
XS018_AMIHUD_252,weekly,calendar_quarter,2020Q2,13,0.20775742719479462,0.7099813216204961,0.01994876470485522,0.027010879261169886
XS018_AMIHUD_252,weekly,calendar_quarter,2020Q3,13,0.05545494510275661,0.34464378165258636,0.008773372369391207,0.01627687207408349
XS018_AMIHUD_252,weekly,calendar_quarter,2020Q4,14,0.48696040682483904,3.4785355337220425,0.12566492432908086,0.08312312039367405
XS018_AMIHUD_252,weekly,calendar_quarter,2021Q1,12,0.3202254047136231,2.1558409670897807,0.06930401371544466,0.06737672417839503
XS018_AMIHUD_252,weekly,calendar_quarter,2021Q2,13,-0.049329327464940675,-0.44153967284871126,-0.015687712351815562,-0.011653683757320558
XS018_AMIHUD_252,weekly,calendar_quarter,2021Q3,13,-0.14020872900010106,-1.4304542856080409,-0.0380076344190311,0.007202203078493628
XS018_AMIHUD_252,weekly,calendar_quarter,2021Q4,14,-0.09858081720268509,-0.9142747388950122,-0.028519245253577574,-0.010201078934535961
XS018_AMIHUD_252,weekly,calendar_quarter,2022Q1,12,0.008991951800508269,0.09203594912190483,0.00025185996621380005,0.017234295770837165
XS018_AMIHUD_252,weekly,calendar_quarter,2022Q2,13,-0.14432080765494337,-1.779596230614673,-0.038471336434568924,-0.0182844858390216
XS018_AMIHUD_252,weekly,calendar_quarter,2022Q3,14,-0.16429152567120942,-1.8100823685485912,-0.047713890825764514,0.007924029320056359
XS018_AMIHUD_252,weekly,calendar_quarter,2022Q4,13,0.002087587637154442,0.028417288226826008,-0.0017114479872884295,-0.009013672973727706
XS018_AMIHUD_252,weekly,calendar_quarter,2023Q1,13,-0.3320307849329236,-2.3717893981390583,-0.08946078458187962,-0.020747771360109815
XS018_AMIHUD_252,weekly,calendar_quarter,2023Q2,13,-0.024930993468973206,-0.284215750150742,-0.008642882605531418,0.03642983627122244
XS018_AMIHUD_252,weekly,calendar_quarter,2023Q3,13,-0.1604408544076361,-2.49097650535221,-0.04155971748427127,-0.045741782915216835
XS018_AMIHUD_252,weekly,calendar_quarter,2023Q4,13,0.11651941079267612,1.609282367884895,0.026757282891271786,0.014534751080754908
XS018_AMIHUD_252,weekly,calendar_quarter,2024Q1,13,-0.17320096142271968,-2.1413367420715588,-0.044413751498456416,-0.023159554417870536
XS018_AMIHUD_252,weekly,calendar_quarter,2024Q2,13,-0.08960542158340923,-1.315720056508953,-0.023641236602021533,-0.05671478822237871
XS018_AMIHUD_252,weekly,calendar_quarter,2024Q3,13,0.185217154511907,2.152365466199607,0.044950398942637596,0.057562620219581855
XS018_AMIHUD_252,weekly,calendar_quarter,2024Q4,13,-0.15283793850391403,-2.102785928355345,-0.03918701661206121,-0.017599714112371358
XS018_AMIHUD_252,weekly,calendar_quarter,2025Q1,13,-0.19636497222244031,-2.6495058553706876,-0.05102480299449214,-0.022387361660660725
XS018_AMIHUD_252,weekly,calendar_quarter,2025Q2,13,-0.09848383930984461,-2.3862717540253118,-0.0251982195722869,-0.03661364432524847
XS018_AMIHUD_252,weekly,calendar_quarter,2025Q3,13,0.28907788250803046,3.4737418732892973,0.0703642165244485,-0.00011008226407751266
XS018_AMIHUD_252,weekly,calendar_quarter,2025Q4,13,-0.14694805756723417,-2.2784244561284304,-0.03751078132288464,-0.01071579313125243
XS018_AMIHUD_252,weekly,calendar_quarter,2026Q1,13,0.14089150375266835,1.8098553877106949,0.03370372496884903,0.0004919668525732563
XS018_AMIHUD_252,weekly,calendar_quarter,2026Q2,12,0.08680884132098887,0.8730711606297037,0.017995203166697095,0.01855867162114067
XS019_PRICE_DELAY_52W,monthly,calendar_year,2017,1,-0.6980950384232609,,-0.05786889811251383,-0.19959347410364747
XS019_PRICE_DELAY_52W,monthly,calendar_year,2018,12,0.07369670788121718,0.4998356014025594,0.08176565853406886,0.03250493983158076
XS019_PRICE_DELAY_52W,monthly,calendar_year,2019,12,0.040562312461762895,0.2818344451517747,0.04711214329112052,-0.01120225190359723
XS019_PRICE_DELAY_52W,monthly,calendar_year,2020,12,-0.13236259921086524,-0.7099129501908348,-0.09236589935205802,0.00019126604217100754
XS019_PRICE_DELAY_52W,monthly,calendar_year,2021,12,-0.15557584503510014,-1.260011207861389,-0.15079463018817052,-0.01708122661585699
XS019_PRICE_DELAY_52W,monthly,calendar_year,2022,12,0.028052070637174853,0.22046871027645895,0.043258257155417736,0.027033479567791296
XS019_PRICE_DELAY_52W,monthly,calendar_year,2023,12,-0.057453317452837105,-0.4969033297379443,-0.05084608273626977,-0.0417257238775143
XS019_PRICE_DELAY_52W,monthly,calendar_year,2024,12,-0.13614348889175654,-1.8900418479070744,-0.13380112505974884,-0.03627607591750809
XS019_PRICE_DELAY_52W,monthly,calendar_year,2025,12,-0.06542295371764928,-0.5490384134777863,-0.06760773276440443,-0.03518478570457651
XS019_PRICE_DELAY_52W,monthly,calendar_year,2026,4,-0.19079644103170557,-1.2309371130968318,-0.06964067725741047,-0.05742434198871945
XS019_PRICE_DELAY_52W,monthly,calendar_quarter,2017Q4,1,-0.6980950384232609,,-0.05786889811251383,-0.19959347410364747
XS019_PRICE_DELAY_52W,monthly,calendar_quarter,2018Q1,3,0.14211468203950606,2.2062601254059433,0.034961170850166506,0.07463534315696053
XS019_PRICE_DELAY_52W,monthly,calendar_quarter,2018Q2,3,-0.07775273032607766,-0.33623394841758275,-0.02111309858710555,-0.012414725768789575
XS019_PRICE_DELAY_52W,monthly,calendar_quarter,2018Q3,3,0.25230694739373005,1.328943821069158,0.06588164326377592,0.07214274659457989
XS019_PRICE_DELAY_52W,monthly,calendar_quarter,2018Q4,3,-0.02188206758228972,-0.16629723931762502,0.0020359430072319704,-0.004343604656427834
XS019_PRICE_DELAY_52W,monthly,calendar_quarter,2019Q1,3,-0.08530331372914013,-1.2300922708648863,-0.02091839994626353,-0.03333477700631387
XS019_PRICE_DELAY_52W,monthly,calendar_quarter,2019Q2,3,0.14409668743453707,0.778305742856418,0.04114804105818593,-0.04971441156579722
XS019_PRICE_DELAY_52W,monthly,calendar_quarter,2019Q3,3,0.05278309920194957,0.25687471353599756,0.014373249619622854,0.009275438045536918
XS019_PRICE_DELAY_52W,monthly,calendar_quarter,2019Q4,3,0.050672776939705066,0.2962134708475001,0.012509252559575253,0.028964742912185242
XS019_PRICE_DELAY_52W,monthly,calendar_quarter,2020Q1,3,0.31000155725320955,1.2333289854696068,0.10713049685274627,0.06580319506820194
XS019_PRICE_DELAY_52W,monthly,calendar_quarter,2020Q2,3,-0.04157465409402228,-0.364645411935018,-0.010295126912885949,-0.03504918875080766
XS019_PRICE_DELAY_52W,monthly,calendar_quarter,2020Q3,3,-0.2119725392057985,-5.690188365041035,-0.05264876154272097,-0.05250351053276294
XS019_PRICE_DELAY_52W,monthly,calendar_quarter,2020Q4,3,-0.5859047607968497,-2.35997760085931,-0.1365525077491974,0.02251456838405268
XS019_PRICE_DELAY_52W,monthly,calendar_quarter,2021Q1,3,-0.48064262285742476,-2.4977640342789873,-0.11798278158419324,-0.09198802424125359
XS019_PRICE_DELAY_52W,monthly,calendar_quarter,2021Q2,3,-0.12477888616135946,-2.039668089467455,-0.030952167301567367,-0.03711226816573408
XS019_PRICE_DELAY_52W,monthly,calendar_quarter,2021Q3,3,-0.1375769921172667,-1.2612880370145036,-0.03345703467829014,-0.01309310991460833
XS019_PRICE_DELAY_52W,monthly,calendar_quarter,2021Q4,3,0.12069512099565038,1.327076587553888,0.03159735337588024,0.07386849585816806
XS019_PRICE_DELAY_52W,monthly,calendar_quarter,2022Q1,3,0.07824539764912153,0.6386912180063319,0.022226279679507223,0.18143558381297598
XS019_PRICE_DELAY_52W,monthly,calendar_quarter,2022Q2,3,-0.06478985552775285,-0.3746917478683438,-0.010233168380652469,-0.04881270723065973
XS019_PRICE_DELAY_52W,monthly,calendar_quarter,2022Q3,3,0.22595257816008596,3.251542353366179,0.05946404117733363,0.05941848613014641
XS019_PRICE_DELAY_52W,monthly,calendar_quarter,2022Q4,3,-0.12719983773275523,-0.7343291400683235,-0.028198895320770648,-0.0839074444412975
XS019_PRICE_DELAY_52W,monthly,calendar_quarter,2023Q1,3,0.2202446014136421,11.372884627678747,0.05520499996051177,0.053405737561763866
XS019_PRICE_DELAY_52W,monthly,calendar_quarter,2023Q2,3,-0.34809127186363575,-6.053422920620229,-0.08520032953965928,-0.1506479770365519
XS019_PRICE_DELAY_52W,monthly,calendar_quarter,2023Q3,3,0.18157199229578191,1.132393869421146,0.04571178885424655,0.10409629440452262
XS019_PRICE_DELAY_52W,monthly,calendar_quarter,2023Q4,3,-0.2835385916571367,-2.7794673873068985,-0.06656254201136878,-0.17375695043979178
XS019_PRICE_DELAY_52W,monthly,calendar_quarter,2024Q1,3,0.03976339801847795,0.8906369395094105,0.010704945626065027,0.04374269444657231
XS019_PRICE_DELAY_52W,monthly,calendar_quarter,2024Q2,3,-0.09135347387755521,-1.286356918891115,-0.02325766765435356,-0.05732492562690788
XS019_PRICE_DELAY_52W,monthly,calendar_quarter,2024Q3,3,-0.22388942272189594,-4.04948982062131,-0.05548931664873721,-0.06436355345421381
XS019_PRICE_DELAY_52W,monthly,calendar_quarter,2024Q4,3,-0.26909445698605294,-2.5480265915263667,-0.0657590863827231,-0.06715851903548298
XS019_PRICE_DELAY_52W,monthly,calendar_quarter,2025Q1,3,0.3463272312428627,3.1137497951276205,0.08549947304804334,0.1696034479321398
XS019_PRICE_DELAY_52W,monthly,calendar_quarter,2025Q2,3,-0.5828264464576765,-17.821831233797553,-0.1455535560119445,-0.23008137739731502
XS019_PRICE_DELAY_52W,monthly,calendar_quarter,2025Q3,3,-0.05291029752483212,-0.7712688152748706,-0.01392922834663013,-0.06786196418916945
XS019_PRICE_DELAY_52W,monthly,calendar_quarter,2025Q4,3,0.027717697869048763,0.4283191949908717,0.006375578546126887,-0.012399249163961382
XS019_PRICE_DELAY_52W,monthly,calendar_quarter,2026Q1,3,-0.08937092290061299,-0.508459648565239,-0.0280788908796211,-0.04733764799138466
XS019_PRICE_DELAY_52W,monthly,calendar_quarter,2026Q2,1,-0.4950729954249833,,-0.04156178637778937,-0.08768442398072382
XS019_PRICE_DELAY_52W,weekly,calendar_year,2017,1,-1.8197722896989443,,-0.03504519127190625,-0.17273823998449103
XS019_PRICE_DELAY_52W,weekly,calendar_year,2018,52,0.08340577275893146,0.6898967631682958,0.08668203789396704,0.014171442130816062
XS019_PRICE_DELAY_52W,weekly,calendar_year,2019,52,-0.03719156684488023,-0.3047199293807275,-0.033480851223193456,-0.013654523363417685
XS019_PRICE_DELAY_52W,weekly,calendar_year,2020,53,-0.05899052834828224,-0.24431504766977988,-0.019343840343121456,0.008880432811985575
XS019_PRICE_DELAY_52W,weekly,calendar_year,2021,52,-0.08756099100042447,-0.7025104879228852,-0.0871952398812123,-0.007380559820707007
XS019_PRICE_DELAY_52W,weekly,calendar_year,2022,52,0.040477114883727405,0.2993727211179188,0.04968406474946248,0.025030196806812042
XS019_PRICE_DELAY_52W,weekly,calendar_year,2023,52,-0.1492726268358593,-1.2404007894645739,-0.1449251199585005,-0.01683350772462527
XS019_PRICE_DELAY_52W,weekly,calendar_year,2024,52,-0.030806501568016897,-0.31126900775908933,-0.030180973855797044,-0.02871482130438287
XS019_PRICE_DELAY_52W,weekly,calendar_year,2025,52,-0.19655594112096242,-1.3579824780884897,-0.18780104774950693,-0.02448667307772043
XS019_PRICE_DELAY_52W,weekly,calendar_year,2026,25,-0.003019812357612732,-0.023913311665770726,-0.0032231322267001553,-0.010156798584877405
XS019_PRICE_DELAY_52W,weekly,calendar_quarter,2017Q4,1,-1.8197722896989443,,-0.03504519127190625,-0.17273823998449103
XS019_PRICE_DELAY_52W,weekly,calendar_quarter,2018Q1,13,-0.0962182198442818,-0.9018183659887372,-0.02272711181560474,0.02961331177500778
XS019_PRICE_DELAY_52W,weekly,calendar_quarter,2018Q2,13,0.15408436224984134,1.2027565146504053,0.036793624050303196,0.01778171380435025
XS019_PRICE_DELAY_52W,weekly,calendar_quarter,2018Q3,13,-0.1755336834346921,-2.0703999929814203,-0.04419743492094161,-0.04298141090310458
XS019_PRICE_DELAY_52W,weekly,calendar_quarter,2018Q4,13,0.4512906320648585,3.0328928336297074,0.1168129605802102,0.052272153847010824
XS019_PRICE_DELAY_52W,weekly,calendar_quarter,2019Q1,13,-0.13137654452347602,-1.0397639096799705,-0.031024043485328518,-0.03553923903314224
XS019_PRICE_DELAY_52W,weekly,calendar_quarter,2019Q2,13,0.09709506386176203,1.0741807523859581,0.0251015733846308,-0.01047110170070695
XS019_PRICE_DELAY_52W,weekly,calendar_quarter,2019Q3,13,0.20556252526358598,1.3363779074792468,0.05305718307650574,0.032332912438216246
XS019_PRICE_DELAY_52W,weekly,calendar_quarter,2019Q4,13,-0.3200473119813929,-2.914399508936579,-0.08061556419900143,-0.040940665158037785
XS019_PRICE_DELAY_52W,weekly,calendar_quarter,2020Q1,13,0.6067451855360737,1.9021656969412881,0.17305553709176963,0.06546126394354093
XS019_PRICE_DELAY_52W,weekly,calendar_quarter,2020Q2,13,-0.09775651463223012,-0.32297400847272856,-0.011438072524231211,-0.008583297957916652
XS019_PRICE_DELAY_52W,weekly,calendar_quarter,2020Q3,13,-0.08510496957993174,-0.7718599402331071,-0.020733387474192885,-0.01963523437266344
XS019_PRICE_DELAY_52W,weekly,calendar_quarter,2020Q4,14,-0.6169275799764152,-3.6557260530332676,-0.16022791743646697,-0.0009637551380896579
XS019_PRICE_DELAY_52W,weekly,calendar_quarter,2021Q1,12,-0.13166602003511332,-0.9931835497006627,-0.029359363700345052,-0.017725671842979723
XS019_PRICE_DELAY_52W,weekly,calendar_quarter,2021Q2,13,-0.25237689046744416,-2.6315908939819086,-0.06355547659357687,-0.0023448603861393404
XS019_PRICE_DELAY_52W,weekly,calendar_quarter,2021Q3,13,-0.0535965926727866,-0.6052635085534251,-0.012496217184688985,0.0009833976080822397
XS019_PRICE_DELAY_52W,weekly,calendar_quarter,2021Q4,14,0.0717482849444491,0.41957300852067114,0.01821581759739862,-0.010955859460447498
XS019_PRICE_DELAY_52W,weekly,calendar_quarter,2022Q1,12,-0.14818118764452845,-1.3787267734627444,-0.033408607445178956,0.06445148445276787
XS019_PRICE_DELAY_52W,weekly,calendar_quarter,2022Q2,13,0.24367932386322622,1.5728338646914886,0.06487971486265286,0.07171553170806251
XS019_PRICE_DELAY_52W,weekly,calendar_quarter,2022Q3,14,-0.006047701346362423,-0.03625575735203016,0.0016968761667750555,-0.030882574819531876
XS019_PRICE_DELAY_52W,weekly,calendar_quarter,2022Q4,13,0.061524679562715345,0.5773555519374111,0.016516081165213508,0.0021697350607419526
XS019_PRICE_DELAY_52W,weekly,calendar_quarter,2023Q1,13,-0.004528938483134404,-0.040620216303037186,3.935837559693178e-05,-0.014726366472632552
XS019_PRICE_DELAY_52W,weekly,calendar_quarter,2023Q2,13,-0.3980900987175171,-3.559955870047583,-0.09931063912440866,-0.07215402209937613
XS019_PRICE_DELAY_52W,weekly,calendar_quarter,2023Q3,13,-0.09552549774356178,-0.8163785792701014,-0.02391470048433099,-0.003854392415811197
XS019_PRICE_DELAY_52W,weekly,calendar_quarter,2023Q4,13,-0.09894597239922387,-0.6814472426883719,-0.021739138725357758,0.023400750089318793
XS019_PRICE_DELAY_52W,weekly,calendar_quarter,2024Q1,13,0.015178925886883299,0.15686231393021077,0.003100878467768905,-0.023500095200225748
XS019_PRICE_DELAY_52W,weekly,calendar_quarter,2024Q2,13,-0.09611208227687662,-1.0042391202379661,-0.024707012436150692,-0.02698201437814853
XS019_PRICE_DELAY_52W,weekly,calendar_quarter,2024Q3,13,-0.02136222875911864,-0.16095231879665792,-0.003526717802362242,-0.027740497730244548
XS019_PRICE_DELAY_52W,weekly,calendar_quarter,2024Q4,13,-0.02093062112295563,-0.286056705226401,-0.005048122085053011,-0.036636677908912646
XS019_PRICE_DELAY_52W,weekly,calendar_quarter,2025Q1,13,0.4314631349537592,2.9492074920207467,0.11349890030297323,0.110834410881446
XS019_PRICE_DELAY_52W,weekly,calendar_quarter,2025Q2,13,-0.970558607716117,-5.945488823212741,-0.23831490787503717,-0.14126585673974235
XS019_PRICE_DELAY_52W,weekly,calendar_quarter,2025Q3,13,-0.13636792194135827,-1.7116592190031743,-0.03468168678551523,-0.03716367704250651
XS019_PRICE_DELAY_52W,weekly,calendar_quarter,2025Q4,13,-0.1107603697801336,-0.9458630900685568,-0.028303353391927754,-0.03035156941007883
XS019_PRICE_DELAY_52W,weekly,calendar_quarter,2026Q1,13,0.13132488107294327,1.1169851890714193,0.030890610355822454,0.034209814665786466
XS019_PRICE_DELAY_52W,weekly,calendar_quarter,2026Q2,12,-0.14855989690738172,-1.081774622722363,-0.0341137425825226,-0.05822062960642993
XS020_VOLUME_SHOCK_50D,monthly,calendar_year,2017,1,-0.33964737055236327,,-0.027733386549586625,-0.03767652829831338
XS020_VOLUME_SHOCK_50D,monthly,calendar_year,2018,12,0.10139606553882108,2.057915410557809,0.10113782332392496,0.05612159514108847
XS020_VOLUME_SHOCK_50D,monthly,calendar_year,2019,12,0.03600391219910104,0.6516111723158425,0.034830287203066385,0.03954150440432549
XS020_VOLUME_SHOCK_50D,monthly,calendar_year,2020,12,0.10585474528460137,1.7469159765548548,0.10601263679266279,-0.006437018674638777
XS020_VOLUME_SHOCK_50D,monthly,calendar_year,2021,12,-0.08722151684854063,-0.9310453650798372,-0.08862247489452683,0.030838577009891427
XS020_VOLUME_SHOCK_50D,monthly,calendar_year,2022,12,0.10406691889158004,1.570374692089868,0.09873086489992103,0.016032855513600574
XS020_VOLUME_SHOCK_50D,monthly,calendar_year,2023,12,-0.08971847435299551,-1.3765148513331051,-0.08657081177310835,-0.02743786996787395
XS020_VOLUME_SHOCK_50D,monthly,calendar_year,2024,12,-0.041115466436493775,-0.7931958594692533,-0.041783354489226654,-0.017919203455651376
XS020_VOLUME_SHOCK_50D,monthly,calendar_year,2025,12,-0.025768364551393197,-0.32333422920485244,-0.025904866941834775,-0.00244668105768134
XS020_VOLUME_SHOCK_50D,monthly,calendar_year,2026,4,-0.14634569815534604,-1.411204261973575,-0.04807877051311295,0.028848217528556413
XS020_VOLUME_SHOCK_50D,monthly,calendar_quarter,2017Q4,1,-0.33964737055236327,,-0.027733386549586625,-0.03767652829831338
XS020_VOLUME_SHOCK_50D,monthly,calendar_quarter,2018Q1,3,0.0290259301252358,1.0903813609478,0.007046282756061098,0.035298993200624525
XS020_VOLUME_SHOCK_50D,monthly,calendar_quarter,2018Q2,3,0.027471611377336558,0.3610658418846298,0.006343835464509926,0.03162634989874953
XS020_VOLUME_SHOCK_50D,monthly,calendar_quarter,2018Q3,3,0.12677770847312608,2.2760616402662945,0.03170883100973704,0.040106483799601265
XS020_VOLUME_SHOCK_50D,monthly,calendar_quarter,2018Q4,3,0.22230901217958587,9.880431837667018,0.05603887409361689,0.11745455366537855
XS020_VOLUME_SHOCK_50D,monthly,calendar_quarter,2019Q1,3,-0.056677009953528756,-0.8669801462417339,-0.014677435722644341,0.009746682435758344
XS020_VOLUME_SHOCK_50D,monthly,calendar_quarter,2019Q2,3,-0.10931112141616994,-2.627186303641116,-0.02683068255524006,0.1141574247239303
XS020_VOLUME_SHOCK_50D,monthly,calendar_quarter,2019Q3,3,0.07605025816157518,4.328733982378179,0.019212915037405402,0.02677080814873875
XS020_VOLUME_SHOCK_50D,monthly,calendar_quarter,2019Q4,3,0.23395352200452768,5.731631032713268,0.05712549044354538,0.007491102308874564
XS020_VOLUME_SHOCK_50D,monthly,calendar_quarter,2020Q1,3,0.29341342454508235,5.313103705515893,0.07462644714219008,-0.01775518984483792
XS020_VOLUME_SHOCK_50D,monthly,calendar_quarter,2020Q2,3,0.09088588579480117,2.5303410149753933,0.021448317120145537,0.0623082402589551
XS020_VOLUME_SHOCK_50D,monthly,calendar_quarter,2020Q3,3,0.007351014071343975,0.09538073580524986,0.0015837387616844459,-0.04627374410147636
XS020_VOLUME_SHOCK_50D,monthly,calendar_quarter,2020Q4,3,0.03176865672717799,0.5301528536597828,0.008354133768642722,-0.024027381011195934
XS020_VOLUME_SHOCK_50D,monthly,calendar_quarter,2021Q1,3,-0.33194017197773196,-3.7121494559144916,-0.07980139508401685,0.020266446581976485
XS020_VOLUME_SHOCK_50D,monthly,calendar_quarter,2021Q2,3,0.037571567552364016,0.3553416023527442,0.008948733730053393,0.03167865228019117
XS020_VOLUME_SHOCK_50D,monthly,calendar_quarter,2021Q3,3,0.0028634635002036113,0.07287586129824417,0.0006374444277619552,0.043952978389338565
XS020_VOLUME_SHOCK_50D,monthly,calendar_quarter,2021Q4,3,-0.05738092646899817,-0.4402044056996956,-0.018407257968325333,0.027456230788059487
XS020_VOLUME_SHOCK_50D,monthly,calendar_quarter,2022Q1,3,0.1682080133427757,4.784325491780033,0.041836464197017635,0.0242238873370105
XS020_VOLUME_SHOCK_50D,monthly,calendar_quarter,2022Q2,3,-0.002001879471610124,-0.037277649505784875,0.0007397273660090173,0.022707039902495008
XS020_VOLUME_SHOCK_50D,monthly,calendar_quarter,2022Q3,3,-0.05854010836160617,-2.956203103074825,-0.015649221905001252,-0.04200307814436777
XS020_VOLUME_SHOCK_50D,monthly,calendar_quarter,2022Q4,3,0.30860165005676077,3.219769232583255,0.07180389524189563,0.05920357295926456
XS020_VOLUME_SHOCK_50D,monthly,calendar_quarter,2023Q1,3,0.07245894099986439,1.0220753463548902,0.017316554089321017,0.012775800324774322
XS020_VOLUME_SHOCK_50D,monthly,calendar_quarter,2023Q2,3,-0.1487795429899741,-2.5490100596525123,-0.03507387394968321,-0.0697758713847056
XS020_VOLUME_SHOCK_50D,monthly,calendar_quarter,2023Q3,3,-0.07959516108702713,-3.320248261133002,-0.020986785373750896,0.05390807492910596
XS020_VOLUME_SHOCK_50D,monthly,calendar_quarter,2023Q4,3,-0.20295813433484522,-2.137218744473885,-0.04782670653899526,-0.10665948374067047
XS020_VOLUME_SHOCK_50D,monthly,calendar_quarter,2024Q1,3,-0.17516875159114687,-3.9481095121414227,-0.04250097680158029,-0.015584023210279949
XS020_VOLUME_SHOCK_50D,monthly,calendar_quarter,2024Q2,3,0.15394441421070626,2.474963790113533,0.0374552088294622,0.024516835718593786
XS020_VOLUME_SHOCK_50D,monthly,calendar_quarter,2024Q3,3,-0.045446140618425,-2.011474934896191,-0.011544587368613642,-0.023571046904381315
XS020_VOLUME_SHOCK_50D,monthly,calendar_quarter,2024Q4,3,-0.09779138774710949,-3.0562722572762997,-0.025192999148494922,-0.05703857942653803
XS020_VOLUME_SHOCK_50D,monthly,calendar_quarter,2025Q1,3,0.184452408302207,1.554567133994495,0.046866850896290405,0.13624762799446635
XS020_VOLUME_SHOCK_50D,monthly,calendar_quarter,2025Q2,3,-0.07326868636608852,-1.788400565360065,-0.01816163607331558,-0.11765478762054116
XS020_VOLUME_SHOCK_50D,monthly,calendar_quarter,2025Q3,3,-0.030281396667399374,-0.340772736614685,-0.009065627462250883,-0.01776481682088718
XS020_VOLUME_SHOCK_50D,monthly,calendar_quarter,2025Q4,3,-0.1839757834742919,-3.8012873405262395,-0.04554445430255871,-0.010614747783763373
